rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
243,2,TR8.AX,Tarrina Resources Limited,Consumer services,Restaurants,small,0.019,100.0,0.0,-0.2582,-0.016,FLAT,-5.0,375.0,375.0,-45.16,12.7,96.96,0.3051,LOW,-,0.0214,0.0245,0.0161,1,49.1182,LEADER,21.1344
284,0,KLS.AX,Kelsian Group Limited,Consumer services,Hotels/Resorts/Cruise lines,mid,3.92,83.67,0.0077,-0.0356,0.0946,FLAT,-18.34,46.73,-24.36,-26.73,46.43,36.33,0.6058,LOW,EARLY,4.1019,4.0108,4.1969,0,59.7269,LAGGARD,20.0601
339,0,SPZ.AX,Smart Parking Limited,Consumer services,Other consumer services,small,1.075,87.76,-0.0092,-0.1034,-0.0152,FLAT,19.44,54.68,162.2,-27.82,47.22,41.63,0.2558,LOW,-,1.134,1.2382,1.0931,0,62.0181,LAGGARD,18.3724
357,0,BBL.AX,Brisbane Broncos Limited,Consumer services,Movies/Entertainment,small,1.67,95.92,-0.043,0.0472,0.3385,STRONG_DOWN,45.28,73.45,66.8,-30.75,44.44,59.56,0.1489,LOW,-,1.6594,1.6795,1.3246,1,54.8047,LEADER,17.7908
392,0,TAH.AX,Tabcorp Holdings Limited,Consumer services,Movies/Entertainment,mid,0.995,91.84,0.0153,0.0257,0.1804,STRONG_DOWN,3.5,67.14,38.94,-21.66,42.06,56.61,0.5878,LOW,-,1.0025,0.9385,0.9002,1,49.8831,LEADER,17.1005
403,0,XRG.AX,xReality Group Limited,Consumer services,Movies/Entertainment,small,0.054,85.71,0.125,0.1234,0.1305,FLAT,-19.4,54.29,63.64,-40.0,34.92,68.5,1.1093,MED,-,0.0505,0.0499,0.0474,1,27.6738,LEADER,16.8153
478,1,MAD.AX,Mader Group Ltd,Consumer services,Other consumer services,mid,7.53,81.63,0.004,-0.0013,0.1404,FLAT,-7.04,32.4,23.08,-24.82,51.19,43.79,0.2229,LOW,EARLY,7.827,8.1166,7.8779,0,37.8783,LAGGARD,15.5662
512,-1,SGR.AX,Star Entertainment Group Limited,Consumer services,Casinos/Gaming,mid,0.125,67.35,0.087,0.0646,0.1278,FLAT,31.58,13.64,-77.27,-45.33,26.98,80.17,0.2106,LOW,-,0.1217,0.1367,0.1174,1,4.5891,CONTENDER,15.0193
612,0,NXD.AX,NextEd Group Limited,Consumer services,Other consumer services,small,0.17,59.18,0.1333,0.036,-0.2754,STRONG_UP,-10.53,0.0,-44.26,-63.41,31.75,80.83,0.142,LOW,-,0.1723,0.2073,0.2254,0,0.0,LAGGARD,13.6648
673,2,TLC.AX,Lottery Corporation Limited,Consumer services,Movies/Entertainment,large,5.46,71.43,0.0187,0.0757,0.2278,STRONG_DOWN,-3.46,16.42,12.95,-16.08,44.84,21.91,0.8474,LOW,-,5.399,5.2506,5.3396,1,33.6086,CONTENDER,13.1368
707,4,WEB.AX,WEB Travel Group limited,Consumer services,Other consumer services,mid,2.87,12.24,0.025,-0.0427,-0.2623,STRONG_UP,-29.14,-38.94,-67.72,-49.62,43.65,80.62,1.8724,HIGH,PROGRESS,2.8625,3.589,4.2265,0,-21.0812,WEAK,12.8648
744,2,LNW.AX,"Light & Wonder, Inc. Shs Chess Depository Interests Repr 1 Sh",Consumer services,Casinos/Gaming,large,123.38,22.45,0.0903,-0.0113,-0.0585,STRONG_UP,-4.73,-27.04,-24.07,-39.23,46.43,56.28,1.0448,MED,PROGRESS,122.8,144.7148,140.4625,0,-22.3053,WEAK,12.5361
792,1,ASP.AX,Aspermont Limited,Consumer services,Publishing: books/magazines,small,2.0,97.96,-0.0476,0.2075,0.1662,FLAT,0.0,100.0,-52.94,-44.44,7.54,137.41,0.0866,LOW,-,2.005,1.977,1.823,1,5.4872,LEADER,12.078
860,-2,OLI.AX,Oliver's Real Food Ltd.,Consumer services,Restaurants,small,0.007,59.18,-0.125,0.0646,0.0412,FLAT,-22.22,0.0,-66.67,-57.14,15.08,117.22,0.0968,LOW,-,0.0077,0.0081,0.0084,0,0.0,LAGGARD,11.4862
884,-2,VVA.AX,Viva Leisure Ltd.,Consumer services,Other consumer services,small,1.585,77.55,0.0,-0.0152,0.1476,FLAT,-12.91,27.82,7.82,-25.41,42.46,54.29,0.2871,LOW,-,1.6285,1.5989,1.5722,1,21.7599,LEADER,11.2688
902,-2,SEG.AX,Sports Entertainment Group Limited,Consumer services,Broadcasting,small,0.265,89.8,0.0192,-0.1337,0.1942,FLAT,-8.27,61.59,43.02,-31.82,20.63,91.03,0.1022,LOW,-,0.2537,0.2551,0.2538,1,13.9584,LEADER,11.1639
908,1,SKT.AX,SKY Network Television Ltd,Consumer services,Cable/Satellite TV,small,2.66,79.59,0.0114,0.0894,0.1176,STRONG_DOWN,2.48,29.85,24.19,-18.5,42.06,39.87,1.4396,MED,-,2.7166,2.6907,2.6963,0,31.4859,LAGGARD,11.129
949,2,KME.AX,Kip McGrath Education Centres Limited,Consumer services,Other consumer services,small,0.56,75.51,0.0667,0.1931,0.1161,FLAT,-3.4,26.34,93.81,-20.92,32.14,45.29,1.1258,MED,-,0.5459,0.5461,0.555,1,18.6886,LEADER,10.8587
957,2,BPP.AX,Babylon Pump & Power Ltd,Consumer services,Other consumer services,small,0.105,30.61,0.117,0.0646,-0.0344,STRONG_UP,-30.0,-23.38,-41.06,-57.14,9.13,74.86,0.746,LOW,-,0.0942,0.1074,0.1432,0,-2.8512,WEAK,10.771
1055,5,GEM.AX,G8 Education Limited,Consumer services,Other consumer services,small,0.255,0.0,0.0408,-0.1976,-0.4752,STRONG_UP,-69.09,-79.87,-78.09,-82.96,31.75,71.34,1.0498,MED,-,0.275,0.4584,0.7375,0,-35.5471,WEAK,9.9806
1088,4,CEH.AX,Coast Entertainment Holdings Ltd,Consumer services,Movies/Entertainment,small,0.52,73.47,0.0196,0.0101,0.1117,FLAT,25.3,19.54,0.0,-21.84,41.67,40.25,0.2572,LOW,-,0.5435,0.5476,0.4627,1,20.2296,CONTENDER,9.7904
1093,4,IEL.AX,IDP Education Ltd.,Consumer services,Other consumer services,mid,3.93,2.04,-0.0025,-0.0744,-0.1846,STRONG_UP,-30.44,-58.74,-76.87,-64.95,43.25,53.92,0.5811,LOW,EARLY,4.2165,4.9999,4.9792,0,-47.1166,WEAK,9.72
1094,4,NWSLV.AX,News Corporation Shs A Chess Depository Interests repr 1 Sh,Consumer services,Publishing: newspapers,large,32.0,26.53,0.0,0.0677,-0.0083,FLAT,-26.38,-24.47,-17.11,-31.46,13.89,36.34,0.0,LOW,PROGRESS,31.96,34.9051,39.8864,0,-9.3544,WEAK,9.7063
1105,3,AKG.AX,Academies Australasia Group Limited,Consumer services,Other consumer services,small,0.105,63.27,0.0,-0.1867,0.1208,FLAT,-8.7,5.0,-47.5,-46.15,9.92,101.06,0.0,LOW,-,0.11,0.1271,0.1179,0,0.4908,LAGGARD,9.6415
1194,4,EXP.AX,Experience Co Ltd,Consumer services,Movies/Entertainment,small,0.085,24.49,-0.0659,-0.164,-0.1883,STRONG_UP,-46.87,-24.86,-45.99,-48.48,23.02,43.66,4.3073,HIGH,-,0.0951,0.1071,0.1263,0,-13.105,WEAK,9.0151
1218,3,PPK.AX,PPK Group Limited,Consumer services,Other consumer services,small,0.32,48.98,0.0,-0.1162,0.0083,FLAT,-21.95,-8.57,-36.0,-49.59,42.46,73.07,0.2816,LOW,-,0.3392,0.3878,0.4194,0,-4.9807,WEAK,8.8126
1260,3,CKF.AX,Collins Foods Limited,Consumer services,Restaurants,mid,9.18,65.31,-0.0623,0.0013,0.0413,STRONG_DOWN,-12.73,7.01,-4.17,-21.03,46.03,27.69,0.9688,LOW,EARLY,9.6245,10.1808,9.9987,0,11.6465,LAGGARD,8.4895
1270,1,EVT.AX,EVT Limited,Consumer services,Movies/Entertainment,mid,12.84,55.1,0.0465,0.0695,0.1604,STRONG_DOWN,-0.89,-1.9,12.38,-29.36,51.19,19.89,1.3315,MED,SHIFT,12.5751,12.5636,13.8984,0,-4.8936,LAGGARD,8.4356
1273,1,WJL.AX,Webjet Group Limited,Consumer services,Other consumer services,small,0.54,51.02,-0.069,0.0464,-0.225,FLAT,-37.26,-4.8,-30.98,-42.89,39.29,61.94,0.4791,LOW,-,0.5585,0.6633,0.8172,0,-3.0475,LAGGARD,8.4263
1348,2,NWS.AX,News Corporation Shs B Chess Depository Interests repr 1 Sh,Consumer services,Publishing: newspapers,large,39.32,36.73,0.0144,0.1364,0.0436,FLAT,-22.7,-19.42,-3.68,-34.12,47.62,32.27,0.671,LOW,PROGRESS,38.36,39.9308,46.3346,0,-28.6619,WEAK,7.6939
1355,0,TCO.AX,Transmetro Corp. Ltd.,Consumer services,Hotels/Resorts/Cruise lines,small,3.18,93.88,0.0,0.1804,0.5369,STRONG_DOWN,55.12,69.87,89.92,-7.0,8.33,23.97,0.0,LOW,-,2.9915,2.7246,2.2367,1,24.2817,LEADER,7.6471
1388,1,GYG.AX,Guzman y Gomez Ltd.,Consumer services,Restaurants,mid,16.55,6.12,-0.066,-0.0135,-0.1016,FLAT,-32.23,-50.29,-44.33,-50.8,46.83,55.73,1.8581,HIGH,EARLY,18.4182,19.8957,23.8373,0,-42.2619,WEAK,7.3449
1393,2,JIN.AX,Jumbo Interactive Limited,Consumer services,Casinos/Gaming,mid,8.02,32.65,0.0402,-0.1165,-0.1203,STRONG_UP,-23.82,-22.24,-48.69,-40.32,48.02,38.63,0.6218,LOW,EARLY,8.3715,9.4226,10.2619,0,-27.6421,WEAK,7.3006
1439,0,DMP.AX,Domino's Pizza Enterprises Limited,Consumer services,Restaurants,mid,17.26,18.37,-0.0204,-0.0293,-0.0292,FLAT,30.3,-34.29,-57.01,-50.72,50.79,45.13,0.3852,LOW,EARLY,18.3898,20.7846,18.6712,0,-38.594,WEAK,6.9618
1443,1,FLT.AX,Flight Centre Travel Group Limited,Consumer services,Other consumer services,mid,11.46,38.78,0.0039,-0.0352,-0.0794,STRONG_UP,-5.35,-18.53,-43.52,-32.4,48.41,40.04,1.0045,MED,EARLY,11.6818,13.5066,12.8542,0,-22.4077,WEAK,6.924
1444,1,SXL.AX,Southern Cross Media Group Limited,Consumer services,Broadcasting,small,0.56,46.94,0.009,-0.0111,-0.1377,STRONG_UP,-32.12,-9.48,-37.41,-37.99,40.08,44.29,0.3353,LOW,-,0.5988,0.6405,0.7088,0,-8.5824,WEAK,6.9149
1465,3,HLO.AX,Helloworld Travel Ltd,Consumer services,Other consumer services,small,1.445,53.06,0.0035,-0.08,-0.0365,FLAT,-13.33,-1.93,-42.59,-32.42,44.84,32.48,0.8245,LOW,-,1.5453,1.7292,1.6575,0,-2.6575,LAGGARD,6.709
