rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
38,0,GLN.AX,Galan Lithium Limited,Process industries,Chemicals: agricultural,small,0.545,98.04,0.0693,0.3635,0.5745,STRONG_DOWN,275.86,445.0,94.64,-36.17,42.29,80.85,1.1546,MED,-,0.467,0.4093,0.2686,1,232.765,LEADER,57.9507
90,-1,CP8.AX,Canadian Phosphate Limited,Process industries,Chemicals: agricultural,small,0.12,96.08,0.0212,0.8089,0.5448,FLAT,100.0,300.0,328.57,-46.67,28.06,94.35,2.2046,HIGH,-,0.0899,0.0775,0.0684,1,89.221,LEADER,34.7384
99,0,CBO.AX,Cobram Estate Olives Ltd.,Process industries,Agricultural commodities/Milling,small,3.92,92.16,0.075,0.1641,0.1212,FLAT,22.75,111.55,124.82,-27.23,46.64,38.39,0.506,LOW,-,3.6145,3.3264,3.2317,1,135.5247,LEADER,32.6761
238,-4,PSC.AX,Prospect Resources Ltd.,Process industries,Chemicals: agricultural,small,0.305,90.2,-0.0408,-0.1115,-0.1483,STRONG_UP,52.5,110.34,90.63,-42.11,39.53,77.7,0.1704,LOW,-,0.329,0.3429,0.2643,1,56.1381,LEADER,21.8613
288,-4,EVG.AX,Evion Group NL,Process industries,Chemicals: agricultural,small,0.034,88.24,0.1546,0.3779,0.2957,FLAT,6.25,100.0,25.93,-43.59,31.62,101.06,1.6721,HIGH,-,0.0284,0.0276,0.0297,1,31.2883,LEADER,20.3023
293,-2,PNN.AX,Power Minerals Limited,Process industries,Chemicals: agricultural,small,0.11,84.31,-0.0626,-0.0264,0.2038,STRONG_DOWN,-8.33,86.44,0.0,-64.89,38.34,94.25,0.6652,LOW,-,0.122,0.1164,0.103,1,35.1632,LEADER,20.1834
304,-2,FIN.AX,Fin Resources Limited,Process industries,Chemicals: agricultural,small,0.011,94.12,-0.0626,0.0179,0.1814,STRONG_DOWN,22.22,120.0,-35.29,-57.14,20.16,115.98,1.5173,HIGH,-,0.0109,0.0119,0.0089,1,20.8588,LEADER,19.9801
328,-2,DNL.AX,Dyno Nobel Limited,Process industries,Chemicals: agricultural,mid,3.34,74.51,0.0553,0.0682,0.0439,FLAT,6.7,48.78,26.52,-18.49,48.22,35.43,0.3117,LOW,-,3.241,3.1996,3.1559,1,66.3934,CONTENDER,19.3439
356,-1,MPP.AX,Metro Performance Glass Ltd,Process industries,Industrial specialties,small,0.9,100.0,-0.0417,0.1429,20.0116,STRONG_DOWN,2332.43,1796.69,589.7,-54.55,9.49,7802.1,0.0015,LOW,-,0.927,0.929,0.2594,1,2.1854,LEADER,18.5659
357,-1,PAT.AX,Patriot Resources limited,Process industries,Chemicals: agricultural,small,0.12,82.35,-0.0192,1.9447,1.2243,FLAT,130.77,84.62,42.86,-51.47,32.02,165.81,2.7804,HIGH,-,0.0758,0.0564,0.0511,1,16.3403,LEADER,18.5545
369,-3,ORI.AX,Orica Limited,Process industries,Industrial specialties,mid,21.18,64.71,0.0198,0.0386,-0.0947,FLAT,-2.85,30.09,24.19,-28.9,53.36,33.22,0.5606,LOW,PROGRESS,20.8855,21.35,22.4756,0,48.3301,LAGGARD,18.2558
391,-2,FUL.AX,Fulcrum Lithium Ltd.,Process industries,Chemicals: agricultural,small,0.13,80.39,0.2031,0.4785,0.2632,FLAT,88.41,83.1,-27.78,-50.7,19.76,109.64,3.951,HIGH,-,0.1146,0.1048,0.0845,1,14.9765,LEADER,17.9004
416,-3,NHE.AX,Noble Helium Ltd.,Process industries,Chemicals: specialty,small,0.028,78.43,0.0212,-0.4115,-0.1427,FLAT,-9.68,75.0,-63.64,-50.0,33.99,98.35,1.4153,MED,-,0.0298,0.0314,0.0359,0,25.9202,LAGGARD,17.3925
435,-2,LPM.AX,Lithium Plus Minerals Ltd.,Process industries,Chemicals: agricultural,small,0.115,86.27,-0.0592,-0.0983,-0.244,STRONG_UP,0.0,94.92,4.55,-50.5,26.48,92.01,0.2865,LOW,-,0.1297,0.1258,0.1208,0,27.3161,LAGGARD,17.0398
503,-5,CG1.AX,Carbonxt Group Ltd.,Process industries,Chemicals: specialty,small,0.079,76.47,-0.0498,-0.1243,-0.0018,FLAT,-19.39,51.92,12.86,-32.73,28.46,51.5,2.174,HIGH,-,0.0821,0.0831,0.084,0,28.6938,LAGGARD,15.7371
528,-2,3DA.AX,Amaero Ltd,Process industries,Chemicals: major diversified,small,0.355,70.59,0.0502,0.1818,0.2647,STRONG_DOWN,39.22,36.54,-15.48,-59.62,37.94,77.71,0.7821,LOW,-,0.3405,0.3001,0.3241,1,17.839,CONTENDER,15.2362
