rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
275,-1,EWC.AX,Energy World Corporation Ltd,Utilities,Electric utilities,small,0.031,88.89,-0.1232,-0.2677,-0.2435,FLAT,-43.64,58.97,181.82,-67.05,36.4,113.36,5.7124,HIGH,-,0.0349,0.0345,0.0498,0,18.9367,LAGGARD,21.5325
302,1,APA.AX,APA Group,Utilities,Gas distributors,large,9.94,72.22,-0.0189,0.0349,0.153,STRONG_DOWN,12.78,28.84,36.61,-6.66,52.4,16.38,0.8577,LOW,-,9.781,9.381,8.8536,1,92.2483,CONTENDER,20.4277
396,2,VPR.AX,Volt Group Ltd.,Utilities,Electric utilities,small,0.165,94.44,0.0278,0.0852,0.0118,FLAT,6.45,65.0,65.0,-50.0,26.0,73.87,1.0167,MED,-,0.1519,0.1534,0.1465,1,22.878,LEADER,17.9844
501,-2,KPO.AX,Kalina Power Limited,Utilities,Alternative power generation,small,0.012,100.0,-0.0858,-0.1007,-0.1424,STRONG_UP,-36.84,100.0,200.0,-52.17,26.4,134.5,0.2813,LOW,-,0.0122,0.0129,0.0139,0,19.6283,LAGGARD,16.2213
507,1,IPG.AX,IPD Group Ltd,Utilities,Electric utilities,small,5.03,83.33,0.0231,0.147,0.1842,STRONG_DOWN,38.53,42.22,16.05,-30.0,46.8,41.2,0.4396,LOW,-,4.5793,4.5986,3.9986,1,47.9596,LEADER,16.1059
569,3,JNS.AX,Janus Electric Holdings Limited,Utilities,Alternative power generation,small,0.155,22.22,0.0655,0.2769,0.857,STRONG_DOWN,-8.82,-22.5,1837.5,-81.69,25.6,146.12,1.1383,MED,-,0.1454,0.1307,0.1289,1,-3.942,LAGGARD,15.16
825,-9,LGI.AX,LGI LTD,Utilities,Alternative power generation,small,3.65,77.78,-0.0304,-0.0757,-0.084,STRONG_UP,-4.88,31.27,47.72,-26.39,36.0,41.83,0.4186,LOW,-,3.6235,3.6072,3.7896,0,26.9081,LAGGARD,12.3303
1184,-18,TPC.AX,TPC Consolidated Limited,Utilities,Electric utilities,small,3.9,0.0,-0.0577,-0.0289,-0.325,FLAT,-41.27,-54.09,-63.46,-65.85,15.6,83.85,0.6721,LOW,-,4.052,4.3846,6.1369,0,-10.0633,WEAK,9.5373
1185,-17,TML.AX,Timah Resources Ltd,Utilities,Electric utilities,small,0.047,66.67,-0.0089,-0.0238,0.1309,FLAT,34.29,27.03,51.61,-35.14,5.6,19.47,0.0,LOW,-,0.047,0.0459,0.0377,1,7.7736,CONTENDER,9.5222
1312,-4,AGL.AX,AGL Energy Limited,Utilities,Electric utilities,mid,9.5,55.56,-0.0405,0.0067,0.1349,STRONG_DOWN,8.43,-0.37,13.6,-25.12,46.0,32.45,1.0826,MED,-,9.662,9.631,9.0255,1,-0.5272,CONTENDER,8.5003
1374,-16,TEE.AX,Top End Energy Limited,Utilities,Electric utilities,small,0.037,5.56,-0.0089,-0.075,0.0118,FLAT,-11.9,-46.38,-69.17,-65.06,29.2,72.27,0.0,LOW,-,0.0374,0.0375,0.0379,0,-18.7381,WEAK,8.0839
1421,-11,MCY.AX,Mercury NZ Ltd.,Utilities,Electric utilities,mid,5.41,61.11,0.0231,0.0419,0.0106,FLAT,-2.04,7.01,-1.21,-17.68,44.8,42.34,0.1782,LOW,SHIFT,5.3435,5.3155,5.497,0,7.4218,LAGGARD,7.638
1497,-12,LPE.AX,Locality Planning Energy Holdings Limited,Utilities,Electric utilities,small,0.1,27.78,0.1201,0.0842,-0.0472,STRONG_UP,-9.09,-13.04,40.85,-36.43,20.8,75.04,0.0,LOW,-,0.0924,0.0965,0.1093,0,-3.6155,WEAK,6.9969
1528,-17,GHY.AX,Gold Hydrogen Ltd.,Utilities,Electric utilities,small,0.355,11.11,0.0407,0.0946,-0.1009,FLAT,-39.83,-42.28,-74.28,-59.18,38.4,72.67,0.2391,LOW,-,0.352,0.3522,0.47,0,-22.3395,WEAK,6.5747
1552,0,DEL.AX,Delorean Corporation Ltd,Utilities,Electric utilities,small,0.105,16.67,0.079,0.0905,0.0724,FLAT,-32.26,-34.38,110.0,-49.44,31.6,72.42,0.7428,LOW,-,0.0968,0.0981,0.1333,0,-14.9993,WEAK,6.21
1579,-13,MEZ.AX,Meridian Energy Limited,Utilities,Alternative power generation,large,4.64,33.33,0.0186,-0.0194,-0.0224,STRONG_UP,-8.57,-9.32,-6.8,-17.02,45.6,27.7,1.9582,HIGH,PROGRESS,4.5775,4.6407,4.8926,0,-15.3364,WEAK,5.8587
1658,-7,GNE.AX,Genesis Energy Limited,Utilities,Electric utilities,mid,1.85,44.44,0.0075,0.0102,-0.0731,FLAT,-12.45,-5.49,-2.57,-17.79,45.6,29.59,0.9307,LOW,PROGRESS,1.8252,1.8847,2.0042,0,-8.4613,WEAK,4.0208
1665,-5,CEN.AX,Contact Energy Limited,Utilities,Electric utilities,mid,7.6,38.89,-0.0219,-0.0393,-0.0591,STRONG_UP,-2.88,-8.02,5.63,-13.96,45.6,44.29,0.9528,LOW,EARLY,7.672,7.7777,7.9583,0,-8.2617,WEAK,3.8136
1714,-1,RIV.AX,Rivco Australia Limited,Utilities,Water utilities,small,1.46,50.0,0.0014,-0.0169,0.0118,FLAT,-3.95,-5.02,-5.02,-10.75,33.83,24.0,0.6665,LOW,-,1.4518,1.4906,,0,-7.0791,LAGGARD,1.8472
