rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
2,1,SRL.AX,Sunrise Energy Metals Limited,Producer manufacturing,Industrial machinery,mid,8.93,100.0,0.215,0.1967,0.2341,FLAT,86.82,3207.41,1340.32,-42.25,50.4,122.57,0.7067,LOW,-,8.4585,9.2964,5.1683,1,1318.8654,LEADER,263.5035
24,1,MPW.AX,Metal Powder Works Limited,Producer manufacturing,Industrial machinery,small,2.07,94.74,0.0952,-0.2141,0.1235,FLAT,-51.41,404.88,471.03,-71.96,48.81,82.13,0.7526,LOW,-,2.1412,2.4557,2.4912,0,240.6197,LAGGARD,59.8665
69,249,EDE.AX,Eden Innovations Ltd,Producer manufacturing,Trucks/Construction/Farm machinery,small,0.115,97.37,0.0,-0.2067,1.5833,FLAT,259.37,475.0,187.5,-63.33,26.59,199.97,1.8156,HIGH,-,0.1403,0.139,0.0665,1,63.1607,LEADER,33.4526
175,0,MYG.AX,Mayfield Group Holdings Limited,Producer manufacturing,Electrical products,small,2.09,92.11,0.0556,-0.1935,-0.2434,STRONG_UP,44.38,111.76,238.1,-43.45,44.05,78.04,0.0782,LOW,-,2.1898,2.5584,1.9325,1,63.0831,LEADER,23.4327
177,35,KOV.AX,Korvest Ltd.,Producer manufacturing,Metal fabrication,small,13.495,81.58,-0.1033,-0.0598,0.0666,STRONG_DOWN,3.68,50.95,74.37,-18.0,53.17,31.18,1.019,MED,-,15.0727,15.1342,13.2469,1,86.8832,LEADER,23.3437
212,-23,AHL.AX,Adrad Holdings Limited,Producer manufacturing,Auto parts: OEM,small,1.1,89.47,0.0,0.1393,0.187,STRONG_DOWN,54.82,88.1,28.87,-19.51,35.32,34.88,,LOW,-,1.0679,1.0062,0.842,1,89.2074,LEADER,21.8146
275,-41,CCE.AX,Carnegie Clean Energy Ltd,Producer manufacturing,Electrical products,small,0.065,86.84,-0.0152,0.1794,0.099,FLAT,-43.48,85.71,20.37,-71.58,36.51,121.31,0.2152,LOW,-,0.0606,0.0634,0.0691,0,25.797,LAGGARD,19.7281
295,142,ASB.AX,Austal Limited,Producer manufacturing,Trucks/Construction/Farm machinery,mid,4.85,57.89,0.0385,0.0249,-0.2431,STRONG_UP,-33.1,18.58,120.45,-47.03,49.6,87.09,1.4259,MED,EARLY,4.95,5.9726,6.6477,0,10.5829,LAGGARD,18.9537
361,177,AL3.AX,AML3D Ltd,Producer manufacturing,Industrial machinery,small,0.2,68.42,0.2121,0.368,0.2598,FLAT,-27.27,29.03,185.71,-58.46,36.11,98.42,4.344,HIGH,-,0.158,0.1656,0.2085,0,10.6518,LAGGARD,17.2348
418,23,CXL.AX,Calix Ltd.,Producer manufacturing,Industrial machinery,small,0.55,73.68,-0.0265,-0.4409,-0.1997,FLAT,41.03,37.5,-60.71,-67.65,45.63,144.26,0.306,LOW,-,0.7237,1.1356,0.675,0,11.8614,LAGGARD,16.184
452,-20,14D.AX,1414 Degrees Ltd.,Producer manufacturing,Building products,small,0.019,44.74,0.0,-0.0207,-0.0484,STRONG_UP,-54.76,-5.0,-64.15,-79.27,26.59,139.73,0.0,LOW,-,0.0192,0.0226,0.0266,0,-0.9515,WEAK,15.574
480,38,FGR.AX,First Graphene Ltd,Producer manufacturing,Electrical products,small,0.065,78.95,-0.0152,-0.123,-0.0127,FLAT,1.56,46.07,22.64,-46.67,40.08,82.75,0.1707,LOW,-,0.0694,0.0781,0.0647,1,22.3128,LEADER,15.2646
629,3,RAN.AX,Range International Limited,Producer manufacturing,Miscellaneous manufacturing,small,0.003,52.63,0.0,-0.1755,0.0833,FLAT,0.0,0.0,-50.0,-66.67,10.32,233.22,0.0,LOW,-,0.0031,0.0034,0.0029,1,0.0,CONTENDER,13.4908
656,-208,ZGL.AX,Zicom Group Limited,Producer manufacturing,Industrial machinery,small,0.11,76.32,0.0,-0.238,-0.3061,STRONG_UP,-26.67,44.74,120.0,-44.12,26.59,83.42,0.5427,LOW,-,0.1205,0.1386,0.1389,0,14.2598,LAGGARD,13.1825
683,-16,BSL.AX,Bluescope Steel Limited,Producer manufacturing,Metal fabrication,large,26.84,65.79,-0.0168,0.0463,0.2642,STRONG_DOWN,24.9,27.07,28.38,-19.09,47.62,48.85,0.3312,LOW,-,26.871,28.0637,23.5567,1,26.3885,CONTENDER,12.8826
730,-137,PWH.AX,PWR Holdings Ltd.,Producer manufacturing,Auto parts: OEM,mid,9.16,71.05,-0.0286,-0.0058,0.275,STRONG_DOWN,15.28,32.71,-19.06,-16.42,53.57,48.48,0.4147,LOW,-,9.49,9.389,8.2469,1,36.1462,CONTENDER,12.3685
734,-254,SGI.AX,Stealth Group holdings Ltd.,Producer manufacturing,Miscellaneous manufacturing,small,0.96,63.16,-0.04,-0.0907,-0.265,STRONG_UP,38.07,24.0,262.81,-38.51,40.48,60.32,0.3994,LOW,-,1.021,1.2159,0.9624,0,16.1084,LAGGARD,12.3189
752,247,MBH.AX,Maggie Beer Holdings Ltd.,Producer manufacturing,Industrial conglomerates,small,0.08,60.53,-0.0476,0.0653,-0.1284,FLAT,35.59,23.08,-4.76,-30.0,28.57,45.14,3.0489,HIGH,-,0.0817,0.084,0.0772,1,14.6058,CONTENDER,12.1107
960,-83,ABV.AX,Advanced Braking Technology Limited,Producer manufacturing,Auto parts: OEM,small,0.125,84.21,0.0,0.0036,0.2738,STRONG_DOWN,4.17,58.23,150.0,-22.22,26.98,62.27,0.6037,LOW,-,0.1266,0.1312,0.1109,1,25.2286,LEADER,10.509
1002,-309,FBR.AX,FBR Limited,Producer manufacturing,Industrial machinery,small,0.004,0.0,0.0,0.0777,0.0833,STRONG_DOWN,-20.0,-60.0,-82.61,-70.0,25.0,260.75,0.5749,LOW,-,0.0042,0.0041,0.0045,0,-5.7526,WEAK,10.2235
