rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
288,29,AZJ.AX,Aurizon Holdings Ltd.,Transportation,Railroads,mid,4.15,93.75,0.0105,0.0328,0.27,STRONG_DOWN,24.75,42.7,19.93,-6.77,47.83,22.64,0.6279,LOW,-,4.1155,4.0284,3.4739,1,90.1998,LEADER,20.3355
525,95,WWG.AX,Wiseway Group Ltd.,Transportation,Airlines,small,0.285,100.0,0.0812,0.2157,0.089,FLAT,12.55,100.43,180.56,-36.11,24.51,81.14,0.6038,LOW,-,0.2737,0.2881,0.2383,1,30.3382,LEADER,15.2428
645,224,BXB.AX,Brambles Limited,Transportation,Air freight/Couriers,large,22.07,87.5,-0.0071,-0.0216,0.1169,FLAT,-10.95,10.46,59.89,-15.78,50.2,20.92,1.3357,MED,EARLY,22.5705,22.9808,23.3739,0,25.094,LAGGARD,13.6246
826,-43,QAN.AX,Qantas Airways Limited,Transportation,Airlines,large,8.38,50.0,-0.0184,0.0151,-0.0974,FLAT,-20.34,-0.74,53.04,-29.51,50.99,40.44,0.6487,LOW,EARLY,8.8135,8.9702,9.9563,0,-0.9316,LAGGARD,11.8122
837,204,CLX.AX,CTI Logistics Limited,Transportation,Air freight/Couriers,small,1.75,81.25,-0.0071,-0.032,-0.1693,STRONG_UP,-2.33,9.52,40.15,-24.92,39.53,28.6,1.6837,HIGH,-,1.7912,1.9571,1.9312,0,13.1519,LAGGARD,11.74
886,-112,AVD.AX,Avada Group Limited,Transportation,Other transportation,small,0.087,6.25,-0.17,-0.0884,-0.2177,FLAT,-54.21,-71.0,-86.72,-71.0,14.23,86.02,1.2107,MED,-,0.1028,0.1045,0.15,0,-11.7453,WEAK,11.3342
1147,81,BCK.AX,Brockman Mining Ltd.,Transportation,Other transportation,small,0.014,56.25,0.0826,-0.0709,-0.1192,STRONG_UP,-30.0,0.0,-41.67,-40.91,17.0,85.87,0.0,LOW,-,0.0143,0.015,0.0176,0,0.0,LAGGARD,9.4293
1177,-12,AQZ.AX,Alliance Aviation Services Limited,Transportation,Airlines,small,0.6,0.0,0.0141,0.0114,-0.4187,STRONG_UP,-75.71,-77.91,-80.71,-80.48,37.55,90.82,0.2737,LOW,-,0.6068,0.6411,1.5613,0,-32.2105,WEAK,9.196
1330,-106,ALX.AX,Atlas Arteria,Transportation,Other transportation,mid,4.82,62.5,0.1319,0.106,0.1406,FLAT,3.56,1.39,9.68,-16.16,42.69,33.19,1.8808,HIGH,-,4.368,4.416,4.6393,1,1.7838,CONTENDER,8.1259
1450,-24,TCL.AX,Transurban Group Ltd.,Transportation,Other transportation,large,13.81,68.75,0.0014,-0.0192,0.1106,FLAT,-5.96,2.65,21.3,-9.8,52.57,16.21,0.8602,LOW,PROGRESS,13.761,13.9938,14.0148,0,8.5826,LAGGARD,6.793
1482,54,FRW.AX,Freightways Group Limited,Transportation,Air freight/Couriers,small,10.0,75.0,0.0057,-0.0102,-0.1252,STRONG_UP,-16.98,7.67,43.21,-19.29,12.25,32.1,0.0,LOW,-,10.2295,11.1422,11.3327,0,2.9281,LAGGARD,6.3871
1534,71,VGN.AX,Virgin Australia Holdings Limited,Transportation,Airlines,small,2.21,18.75,-0.0207,-0.0433,-0.2499,STRONG_UP,-34.42,-31.58,-31.58,-41.67,40.47,59.32,1.5834,HIGH,-,2.3935,2.6644,3.1391,0,-21.5442,WEAK,5.6964
1637,51,AIA.AX,Auckland International Airport Limited,Transportation,Other transportation,large,6.67,43.75,-0.0104,0.0136,0.0712,STRONG_DOWN,-6.76,-1.99,-3.69,-13.38,49.41,18.14,0.8231,LOW,EARLY,6.7325,6.9439,6.9506,0,-5.4254,WEAK,3.7152
1676,-23,AIZ.AX,Air New Zealand Limited,Transportation,Airlines,small,0.35,12.5,-0.0397,-0.0012,-0.2356,FLAT,-32.69,-33.4,-25.77,-37.84,27.27,40.7,0.2845,LOW,-,0.3668,0.3967,0.4873,0,-22.3812,WEAK,2.6828
1694,-8,SST.AX,Steamships Trading Co. Ltd.,Transportation,Marine shipping,small,10.1,25.0,0.0057,0.0314,0.093,STRONG_DOWN,-12.47,-23.06,-36.35,-32.67,7.51,10.81,0.0,LOW,-,9.9201,9.9625,11.3091,0,-16.0184,WEAK,2.0819
1702,6,KSC.AX,K & S Corporation Limited,Transportation,Trucking,small,3.21,37.5,0.0057,-0.0135,0.0725,FLAT,-4.66,-3.92,13.37,-12.15,28.46,22.63,0.0,LOW,-,3.1975,3.2443,3.2833,0,-4.9314,WEAK,1.7664
1703,-10,LAU.AX,Lindsay Australia Limited,Transportation,Trucking,small,0.6,31.25,-0.0308,0.022,0.0263,STRONG_DOWN,3.6,-10.43,-29.21,-23.59,39.13,34.72,0.6648,LOW,-,0.6115,0.6192,0.6387,0,-11.7592,WEAK,1.6567
