rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
17,4,EOS.AX,Electro Optic Systems Holdings Limited,Electronic technology,Aerospace & defense,small,9.28,100.0,0.0311,-0.0865,0.087,FLAT,5.57,747.49,447.49,-57.47,50.4,113.55,0.3204,LOW,-,9.344,8.5728,6.8185,1,331.7783,LEADER,75.9093
49,-11,DRO.AX,DroneShield Limited,Electronic technology,Aerospace & defense,mid,3.47,96.77,-0.1295,-0.1025,0.0032,STRONG_DOWN,-47.42,289.89,331.06,-74.02,50.4,108.72,0.7569,LOW,EARLY,3.9545,3.6382,3.5446,0,134.385,LAGGARD,46.5138
56,17,DVL.AX,dorsaVi Ltd.,Electronic technology,Electronic equipment/Instruments,small,0.026,93.55,-0.0495,-0.0244,-0.1196,FLAT,-55.17,271.43,73.33,-59.38,34.0,64.89,1.3461,MED,-,0.0274,0.0301,0.0367,0,142.2187,LAGGARD,43.6165
99,13,SKS.AX,SKS Technologies Group Limited,Electronic technology,Electronic equipment/Instruments,small,4.9,87.1,0.1667,0.1075,0.4207,FLAT,14.69,198.57,816.34,-26.7,50.4,71.9,0.7707,LOW,-,4.2405,4.1748,3.5162,1,139.1912,LEADER,33.4967
203,-10,SLX.AX,Silex Systems Limited,Electronic technology,Semiconductors,small,5.71,74.19,0.1044,0.017,-0.0026,STRONG_UP,-17.13,103.93,11.74,-53.38,54.0,85.7,0.4502,LOW,-,5.3675,6.1524,6.3693,0,65.4859,LAGGARD,24.4914
223,46,ICR.AX,InteliCare Holdings Limited,Electronic technology,Computer peripherals,small,0.023,90.32,-0.0925,0.1992,0.0601,FLAT,0.0,228.57,91.67,-56.25,26.4,109.68,0.0,LOW,-,0.0193,0.0208,0.0205,1,55.0172,LEADER,23.6143
230,-124,WBT.AX,Weebit Nano Ltd.,Electronic technology,Semiconductors,small,3.78,80.65,0.0648,-0.1815,-0.0926,FLAT,-11.27,133.33,18.5,-43.07,49.6,91.5,0.6265,LOW,-,4.2295,4.629,3.8139,0,72.2769,LAGGARD,23.1405
256,33,NVU.AX,Nanoveu Ltd.,Electronic technology,Telecommunications equipment,small,0.068,67.74,0.1333,0.0492,-0.1825,STRONG_UP,-25.27,94.29,257.89,-47.27,39.2,61.73,0.1321,LOW,-,0.0625,0.0689,0.0788,0,59.8736,LAGGARD,22.0974
376,387,DTI.AX,DTI Group Ltd,Electronic technology,Electronic equipment/Instruments,small,0.01,58.06,0.25,-0.1196,0.1401,FLAT,66.67,25.0,-47.37,-73.33,9.2,227.71,1.7853,HIGH,-,0.0095,0.0112,0.0093,1,1.0101,CONTENDER,18.3933
396,170,BCC.AX,Beam Communications Holdings Limited,Electronic technology,Telecommunications equipment,small,0.19,83.87,-0.0381,0.0762,1.3754,STRONG_DOWN,100.0,153.33,5.56,-55.56,24.0,169.65,1.2536,MED,-,0.1865,0.175,0.1261,1,21.6917,LEADER,17.9811
425,44,CML.AX,Connected Minerals Limited,Electronic technology,Computer communications,small,0.25,77.42,-0.0125,0.1603,0.5686,STRONG_DOWN,21.95,117.39,-30.56,-43.59,27.6,80.02,0.0,LOW,-,0.2255,0.2276,0.1732,1,40.4899,LEADER,17.199
447,419,CYQ.AX,Cycliq Group Ltd,Electronic technology,Telecommunications equipment,small,0.005,70.97,0.25,0.2992,0.3901,STRONG_DOWN,-16.67,100.0,11.11,-62.5,8.4,128.61,3.232,HIGH,-,0.0041,0.0038,0.0047,1,6.5314,CONTENDER,16.7306
455,-165,OEC.AX,Orbital Corporation Ltd,Electronic technology,Aerospace & defense,small,0.14,64.52,-0.0792,0.2158,0.3067,STRONG_DOWN,-47.17,47.37,12.0,-71.01,40.0,113.16,0.3527,LOW,-,0.1503,0.128,0.1674,0,16.7439,LAGGARD,16.5876
596,-25,SP3.AX,Spectur Ltd.,Electronic technology,Telecommunications equipment,small,0.017,61.29,-0.0125,0.2635,-0.2958,FLAT,-37.04,30.77,-22.73,-63.89,22.8,82.45,0.0,LOW,-,0.0157,0.0199,0.0241,0,8.5087,LAGGARD,14.451
599,235,4DS.AX,4DS Memory Ltd.,Electronic technology,Semiconductors,small,0.011,3.23,-0.0125,-0.0363,0.0966,FLAT,22.22,-56.0,-89.0,-88.73,34.8,130.11,1.1875,MED,-,0.0111,0.0109,0.0149,0,-14.9781,WEAK,14.439
759,-15,NVX.AX,NOVONIX Ltd,Electronic technology,Electronic equipment/Instruments,small,0.285,29.03,0.1176,-0.0185,-0.3581,STRONG_UP,-52.89,-21.92,-75.43,-75.86,38.4,72.25,0.8899,LOW,-,0.274,0.3135,0.4515,0,-11.6491,WEAK,12.7972
796,187,SWP.AX,Swoop Holdings Limited,Electronic technology,Computer peripherals,small,0.135,51.61,-0.0125,0.0876,0.2651,STRONG_DOWN,-28.95,17.39,-32.5,-50.0,24.4,83.06,2.0319,HIGH,-,0.1364,0.1411,0.1388,0,5.1089,LAGGARD,12.5043
811,134,HCL.AX,HighCom Limited,Electronic technology,Aerospace & defense,small,0.185,35.48,-0.0388,-0.0279,-0.2458,FLAT,-45.59,-2.63,37.04,-67.0,41.06,89.34,0.0713,LOW,-,0.183,0.2017,0.2898,0,-1.2095,WEAK,12.391
855,-302,CAT.AX,Catapult Sports Ltd.,Electronic technology,Electronic equipment/Instruments,small,3.12,32.26,-0.0436,-0.1142,-0.1089,FLAT,-56.97,-6.02,102.6,-60.03,47.2,78.68,1.1112,MED,-,3.333,3.439,5.2032,0,-3.6138,WEAK,11.8763
857,33,ZMM.AX,ZIMI Ltd,Electronic technology,Computer communications,small,0.006,9.68,0.2,0.2492,-0.0054,FLAT,-33.33,-50.0,-79.31,-75.0,14.0,96.37,0.0,LOW,-,0.0054,0.0055,0.0082,0,-7.2637,WEAK,11.8628
1066,-69,AHC.AX,Austco Healthcare Ltd,Electronic technology,Electronic equipment/Instruments,small,0.345,54.84,0.0299,0.0075,0.0026,STRONG_UP,-10.39,23.21,76.92,-29.21,37.2,60.2,0.0317,LOW,-,0.3513,0.355,0.3748,0,14.345,LAGGARD,10.1454
1078,-176,AXE.AX,Archer Materials Limited,Electronic technology,Semiconductors,small,0.305,41.94,0.0517,-0.0559,-0.1614,STRONG_UP,1.67,12.96,-40.2,-37.63,38.0,51.07,0.4559,LOW,-,0.3222,0.3441,0.3343,0,9.6454,WEAK,10.1032
1141,12,TZL.AX,TZ Limited,Electronic technology,Computer communications,small,0.042,16.13,0.0244,0.1261,0.0734,FLAT,-6.67,-30.0,50.0,-60.0,18.8,96.06,0.0,LOW,-,0.0388,0.0407,0.0451,0,-5.8713,WEAK,9.6447
1146,-389,IKE.AX,ikeGPS Group Ltd,Electronic technology,Telecommunications equipment,small,0.81,45.16,0.0125,0.0021,-0.0187,STRONG_UP,-8.47,13.29,113.16,-36.44,34.4,56.26,0.3808,LOW,-,0.7774,0.8062,0.8808,0,8.1241,WEAK,9.6419
1187,-155,SMN.AX,Structural Monitoring Systems Plc Chess Depository Interests,Electronic technology,Aerospace & defense,small,0.385,48.39,-0.0125,0.0239,0.0791,STRONG_DOWN,-16.3,16.67,-3.75,-41.74,37.6,57.49,0.2119,LOW,-,0.3878,0.3999,0.4238,0,10.9004,WEAK,9.3947
1252,-7,BLG.AX,BluGlass Ltd,Electronic technology,Semiconductors,small,0.29,25.81,0.16,-0.0021,0.3484,FLAT,11.54,-23.68,-54.69,-52.63,32.4,118.73,0.0,LOW,-,0.2626,0.2451,0.2349,1,-6.4631,LAGGARD,8.981
1310,-28,BRN.AX,BrainChip Holdings Ltd.,Electronic technology,Semiconductors,small,0.145,19.35,-0.0125,-0.0175,-0.0787,STRONG_UP,-40.82,-27.5,-59.15,-54.39,32.4,72.48,0.3547,LOW,-,0.1405,0.1409,0.1811,0,-12.293,WEAK,8.5684
1355,-61,CPV.AX,ClearVue Technologies Ltd.,Electronic technology,Semiconductors,small,0.115,12.9,0.0455,-0.0329,-0.0106,FLAT,-39.47,-41.03,-73.86,-64.41,28.0,60.61,0.1647,LOW,-,0.115,0.122,0.1698,0,-18.9526,WEAK,8.0688
1460,131,EPI.AX,Epiminder Ltd.,Electronic technology,Electronic equipment/Instruments,small,0.6,6.45,-0.0408,-0.1837,-0.2208,STRONG_UP,,-54.2,-54.2,-54.96,30.68,60.53,1.7366,HIGH,-,0.6299,0.7518,,0,-27.4708,WEAK,6.8385
1461,-132,AD8.AX,Audinate Group Ltd.,Electronic technology,Electronic production equipment,small,2.43,0.0,-0.0633,-0.1375,-0.2947,STRONG_UP,-60.49,-58.39,-87.54,-69.69,43.6,72.24,0.9575,LOW,-,2.612,3.1666,4.6345,0,-35.2412,WEAK,6.833
1557,53,DDT.AX,Datadot Technology Limited,Electronic technology,Computer communications,small,0.004,38.71,-0.0125,0.0492,0.1401,STRONG_DOWN,0.0,0.0,0.0,-33.33,3.6,64.53,0.0,LOW,-,0.004,0.004,0.0042,0,0.0,WEAK,5.3786
1580,92,SEN.AX,Senetas Corporation Limited,Electronic technology,Computer peripherals,small,1.9,22.58,0.044,-0.017,-0.0328,STRONG_UP,,-25.49,-25.49,-30.2,34.48,66.52,2.5297,HIGH,-,1.8935,2.0247,,0,-13.2126,WEAK,5.0511
