rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
3,0,ELS.AX,Elsight Ltd.,Technology services,Packaged software,small,6.25,99.33,0.1161,0.3192,1.0382,STRONG_DOWN,189.35,1685.71,1502.56,-45.2,55.6,79.3,1.0054,MED,-,5.756,4.8178,2.7261,1,1181.9132,LEADER,254.7081
5,0,4DX.AX,4DMedical Ltd.,Technology services,Information technology services,mid,5.64,100.0,-0.1019,0.4462,0.6089,STRONG_DOWN,138.98,2156.0,788.19,-39.62,48.0,118.92,0.5038,LOW,-,4.8045,4.1568,2.2837,1,870.2321,LEADER,177.3328
13,0,FTI.AX,Fortifai Limited,Technology services,Packaged software,small,0.5,98.66,0.1111,0.2431,0.7891,STRONG_DOWN,194.12,1566.67,288.89,-44.55,38.4,157.9,1.4974,MED,-,0.4057,0.3674,0.229,1,381.0006,LEADER,93.734
38,-1,AYA.AX,Artrya Limited,Technology services,Packaged software,small,3.13,97.99,-0.0249,0.1034,-0.1637,FLAT,30.42,413.11,740.27,-48.32,45.6,81.41,0.9554,LOW,-,3.1195,3.293,2.7593,1,231.397,LEADER,54.9105
78,0,RNT.AX,Rent.com.au Ltd,Technology services,Internet software/Services,small,0.059,96.64,0.1569,0.2283,0.4307,STRONG_DOWN,37.21,268.75,59.46,-24.24,34.8,71.8,3.1514,HIGH,-,0.0509,0.0502,0.0429,1,130.2577,LEADER,37.6809
89,0,HMD.AX,HeraMED Ltd,Technology services,Packaged software,small,0.047,94.63,0.0217,0.2127,0.4634,STRONG_DOWN,17.5,213.33,168.57,-63.16,33.2,70.64,1.4895,MED,-,0.0437,0.0414,0.0331,1,100.2642,LEADER,35.7628
95,-1,SKK.AX,Stakk Ltd,Technology services,Packaged software,small,0.018,95.97,0.0,-0.0125,-0.3148,STRONG_UP,-70.0,260.0,300.0,-74.24,26.0,71.65,0.5208,LOW,-,0.0185,0.0223,0.0255,0,94.3475,LAGGARD,34.1432
109,-1,ROC.AX,RocketBoots Ltd.,Technology services,Packaged software,small,0.345,97.32,0.15,0.3715,0.0384,FLAT,146.43,292.05,213.64,-51.11,38.4,102.97,0.6448,LOW,-,0.277,0.3192,0.1997,1,108.9108,LEADER,32.8525
139,0,ESK.AX,Etherstack Plc Shs Chess Depository Interests repr 1 sh,Technology services,Packaged software,small,0.65,91.95,0.1111,0.3087,0.4192,STRONG_DOWN,60.49,140.74,165.31,-36.84,39.2,66.27,3.8925,HIGH,-,0.5691,0.5596,0.5315,1,83.2509,LEADER,29.4934
181,1,BB1.AX,Blinklab Limited,Technology services,Packaged software,small,0.8,91.28,0.0997,0.0576,0.1847,FLAT,55.34,138.81,247.83,-35.02,43.6,64.27,0.1485,LOW,-,0.7971,0.8777,0.7056,1,94.1643,LEADER,26.6883
