rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
10,-6,FDR.AX,Finder Energy Holdings Limited,Energy minerals,Integrated oil,small,0.465,100.0,0.0028,-0.149,0.1006,FLAT,0.0,1062.5,638.1,-44.63,41.9,86.4,0.5913,LOW,-,0.5626,0.5795,0.4044,1,515.2633,LEADER,107.6829
40,-16,D3E.AX,D3 Energy Limited,Energy minerals,Integrated oil,small,0.35,97.89,-0.1353,-0.0071,-0.0744,FLAT,-20.45,438.46,48.94,-55.08,42.29,83.28,0.4253,LOW,-,0.3947,0.4061,0.3908,0,222.653,LAGGARD,53.713
63,-8,EXR.AX,Elixir Energy Limited,Energy minerals,Oil & gas production,small,0.135,96.84,-0.0787,0.1472,0.7308,STRONG_DOWN,213.95,419.23,3.85,-24.53,38.74,88.98,0.314,LOW,-,0.146,0.1131,0.0693,1,182.5242,LEADER,40.8708
84,-15,EMP.AX,Emperor Energy Ltd,Energy minerals,Oil & gas production,small,0.125,95.79,0.0655,0.0638,0.2755,FLAT,62.34,346.43,1090.48,-31.72,37.55,96.65,0.621,LOW,-,0.1113,0.1201,0.0863,1,134.5928,LEADER,34.1456
95,6,MAH.AX,Macmahon Holdings Limited,Energy minerals,Coal,small,0.76,90.53,0.0649,-0.0637,0.1342,FLAT,55.81,181.68,227.82,-22.01,44.66,60.9,0.9177,LOW,-,0.8033,0.7379,0.5686,1,133.2302,LEADER,31.5288
111,106,KEY.AX,Key Petroleum Limited,Energy minerals,Integrated oil,small,0.255,98.95,1.5738,3.2722,3.25,FLAT,249.32,521.95,155.0,-67.27,20.95,258.14,19.9577,HIGH,-,0.1302,0.0837,0.0632,1,42.3603,LEADER,29.9226
113,-7,OMA.AX,Omega Oil & Gas Limited,Energy minerals,Oil & gas production,small,0.87,94.74,0.0354,0.0338,1.0471,FLAT,132.0,234.62,304.65,-34.34,40.32,87.15,0.751,LOW,-,0.8882,0.7305,0.4841,1,108.545,LEADER,29.5321
155,-2,VSR.AX,Voltaic Strategic Resources Limited,Energy minerals,Integrated oil,small,0.04,93.68,0.0238,0.0748,-0.2641,FLAT,48.15,233.33,122.22,-47.69,33.2,104.9,0.067,LOW,-,0.04,0.0423,0.0367,1,73.8481,LEADER,25.6019
173,0,WDS.AX,Woodside Energy Group Ltd,Energy minerals,Oil & gas production,large,31.84,82.11,-0.0297,0.0153,0.2637,STRONG_DOWN,31.23,66.49,30.61,-16.32,55.73,40.24,0.6495,LOW,-,32.624,32.1656,26.0695,1,92.0899,LEADER,24.6703
187,115,BTM.AX,Breakthrough Minerals Limited,Energy minerals,Coal,small,0.18,87.37,-0.0556,0.2222,-0.1103,FLAT,-2.7,150.0,44.58,-48.15,30.43,105.5,1.7063,HIGH,-,0.1742,0.1804,0.167,1,43.2654,LEADER,24.1283
206,-106,XST.AX,Xstate Resources Limited,Energy minerals,Integrated oil,small,0.029,92.63,0.0595,0.1822,0.5263,STRONG_DOWN,38.1,222.22,70.59,-69.64,20.95,104.17,0.4468,LOW,-,0.0324,0.0253,0.0225,1,44.6919,LEADER,23.2356
207,-34,WHC.AX,Whitehaven Coal Limited,Energy minerals,Coal,mid,8.38,83.16,0.0202,-0.0015,-0.1228,STRONG_UP,16.98,67.31,10.82,-22.26,50.99,47.1,0.6341,LOW,-,8.1985,8.5408,7.601,1,72.8736,LEADER,23.1256
