rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
307,-42,DBI.AX,Dalrymple Bay Infrastructure Ltd.,Distribution services,Wholesale distributors,mid,5.37,91.67,0.0036,0.0809,0.3124,STRONG_DOWN,24.5,37.9,117.13,-15.87,52.17,26.8,0.537,LOW,-,5.2145,5.0703,4.6311,1,73.7688,LEADER,19.8193
442,-5,IMD.AX,Imdex Ltd,Distribution services,Wholesale distributors,mid,4.09,95.83,0.0265,0.1022,0.2394,STRONG_DOWN,18.35,39.16,98.32,-23.08,54.55,46.77,0.5009,LOW,-,3.9575,3.9644,3.5301,1,45.6734,LEADER,16.8097
492,7,AVM.AX,Advance Metals Limited,Distribution services,Wholesale distributors,small,0.087,100.0,-0.0865,0.0145,-0.3082,FLAT,-1.14,55.36,234.62,-58.92,38.74,136.08,0.288,LOW,-,0.0946,0.1051,0.0988,0,15.7594,LAGGARD,15.7902
634,0,SGLLV.AX,Ricegrowers Ltd. Class B,Distribution services,Wholesale distributors,small,13.13,87.5,-0.0129,0.0161,-0.0045,FLAT,-25.74,26.44,131.43,-33.33,48.62,40.59,0.6038,LOW,-,13.4245,13.1806,14.9762,0,31.669,LAGGARD,13.8076
763,17,PFM.AX,Platformo Ltd,Distribution services,Electronics distributors,small,0.031,29.17,-0.024,0.0592,,STRONG_DOWN,,-46.09,-46.09,-77.65,27.78,265.41,0.0695,LOW,-,0.0284,0.0397,,0,-4.8238,WEAK,12.3679
834,102,REH.AX,Reece Limited,Distribution services,Wholesale distributors,mid,13.49,50.0,0.0091,-0.0015,0.0974,FLAT,11.45,-13.25,-50.35,-41.36,47.43,49.19,1.1112,MED,-,13.58,14.2468,12.9093,1,-12.7769,CONTENDER,11.7739
861,72,NX1.AX,Nexalis Therapeutics Limited,Distribution services,Medical distributors,small,0.023,75.0,0.0091,-0.061,,STRONG_UP,,4.55,4.55,-41.38,48.28,157.58,1.1966,MED,-,0.0218,,,0,1.3927,LAGGARD,11.5555
883,64,MGH.AX,MAAS Group Holdings Ltd.,Distribution services,Wholesale distributors,small,4.52,79.17,-0.0392,0.0567,0.0151,FLAT,-3.27,16.27,8.09,-30.26,47.43,71.19,1.8967,HIGH,-,4.5015,4.5814,4.5706,0,10.8431,LAGGARD,11.3778
911,-53,RDX.AX,Redox Limited,Distribution services,Wholesale distributors,small,3.32,83.33,-0.0015,0.011,0.2656,STRONG_DOWN,19.66,18.16,17.12,-33.0,46.25,46.24,0.9498,LOW,-,3.3375,3.1825,2.8084,1,18.1681,LEADER,11.1918
974,-16,NTD.AX,NTAW Holdings Limited.,Distribution services,Wholesale distributors,small,0.19,66.67,0.0647,0.1774,0.0098,FLAT,-36.67,-5.0,-63.81,-53.52,24.9,78.72,0.0,LOW,-,0.1828,0.1931,0.2561,0,-1.5816,LAGGARD,10.7551
1034,81,EZZ.AX,EZZ Life Science Holdings Ltd.,Distribution services,Medical distributors,small,0.74,25.0,-0.0126,-0.1,-0.4167,STRONG_UP,-76.53,-46.6,-13.34,-77.52,43.08,63.24,1.0989,MED,-,0.7987,1.0142,1.8448,0,-31.742,WEAK,10.4
1050,-15,BAP.AX,Bapcor Ltd,Distribution services,Wholesale distributors,small,0.55,0.0,-0.0193,-0.0794,-0.5689,STRONG_UP,-78.6,-89.07,-90.18,-89.75,40.71,102.78,0.8175,LOW,-,0.6202,0.7535,2.3253,0,-35.2794,WEAK,10.3004
1167,-20,RPM.AX,RPM Automotive Group Ltd.,Distribution services,Wholesale distributors,small,0.024,20.83,-0.0327,-0.0921,-0.3836,STRONG_UP,-62.5,-53.85,-64.71,-65.71,28.85,81.41,0.1082,LOW,-,0.0261,0.0323,0.0531,0,-19.082,WEAK,9.2838
1168,-107,SPA.AX,SPACETALK Limited,Distribution services,Wholesale distributors,small,0.082,12.5,0.215,0.2874,0.0037,FLAT,-41.43,-60.0,-61.72,-71.71,25.69,81.04,0.809,LOW,-,0.0642,0.074,0.116,0,-19.0202,WEAK,9.2744
1235,-158,BUB.AX,Bubs Australia Ltd.,Distribution services,Food distributors,small,0.11,58.33,0.1091,0.1259,-0.0343,FLAT,-26.67,-8.33,-26.67,-45.95,28.46,57.46,0.4279,LOW,-,0.1052,0.1125,0.1391,0,-4.1275,LAGGARD,8.8041
1295,0,HT8.AX,Harris Technology Group Limited,Distribution services,Electronics distributors,small,0.011,70.83,0.0091,0.0259,0.0298,STRONG_DOWN,10.0,0.0,22.22,-41.18,11.86,163.15,0.0066,LOW,-,0.0105,0.0112,0.0109,1,0.0,CONTENDER,8.3441
1418,-16,AMO.AX,Ambertech Limited,Distribution services,Electronics distributors,small,0.115,37.5,0.0091,-0.0964,0.0051,FLAT,-36.11,-25.78,-61.69,-43.21,16.21,80.31,0.0,LOW,-,0.121,0.1289,0.1565,0,-5.2038,WEAK,7.1192
1433,80,PGC.AX,Paragon Care Limited,Distribution services,Medical distributors,small,0.155,8.33,-0.024,-0.1652,-0.0991,FLAT,-50.0,-63.1,-52.31,-64.77,32.02,63.73,2.3162,HIGH,-,0.172,0.1822,0.2671,0,-31.7011,WEAK,6.983
1454,-7,MTS.AX,Metcash Limited,Distribution services,Food distributors,mid,2.78,54.17,-0.0207,-0.0665,0.016,FLAT,-25.73,-9.28,-22.13,-32.57,43.87,21.74,0.8348,LOW,EARLY,2.9325,3.0362,3.4894,0,-18.7264,LAGGARD,6.7596
1496,41,AX1.AX,Accent Group Ltd,Distribution services,Wholesale distributors,small,0.62,4.17,0.0091,-0.1199,-0.1258,STRONG_UP,-51.61,-65.21,-64.18,-67.49,40.32,72.13,0.7669,LOW,-,0.6803,0.8142,1.0793,0,-36.4518,WEAK,6.2401
1521,-28,CYG.AX,Coventry Group Limited,Distribution services,Wholesale distributors,small,0.4,16.67,0.0091,-0.0171,-0.0037,FLAT,-31.03,-58.97,-72.74,-61.03,28.85,61.71,0.0002,LOW,-,0.3987,0.4271,0.5669,0,-27.5711,WEAK,5.92
1605,-18,WRX.AX,Western Ridge Resources Limited,Distribution services,Wholesale distributors,small,0.034,62.5,-0.0738,-0.0096,,STRONG_DOWN,,-8.11,,-23.81,37.21,111.5,0.6197,LOW,-,0.0359,,,0,-2.7059,LAGGARD,4.3294
1608,-17,SGH.AX,SGH Limited,Distribution services,Wholesale distributors,large,38.1,41.67,-0.0642,-0.0444,-0.0155,STRONG_DOWN,-25.53,-24.36,-11.93,-30.09,49.01,31.8,1.0555,MED,EARLY,41.0535,42.597,46.5246,0,-37.5386,WEAK,4.2544
1657,-1,VSL.AX,Vulcan Steel Ltd.,Distribution services,Wholesale distributors,small,5.11,33.33,0.027,-0.0168,-0.0865,STRONG_UP,-30.72,-30.14,-30.84,-36.33,43.08,51.35,0.5,LOW,-,5.3145,5.8871,6.687,0,-25.2893,WEAK,3.3165
1714,-10,SNL.AX,Supply Network Limited,Distribution services,Wholesale distributors,small,32.0,45.83,-0.002,0.0328,0.0368,STRONG_DOWN,-11.66,-14.28,66.44,-24.94,48.62,38.38,0.7903,LOW,-,32.38,32.8164,34.2111,0,-18.0845,WEAK,1.0951
