rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
2,0,ELS.AX,Elsight Ltd.,Technology services,Packaged software,small,7.14,98.67,0.0657,0.2268,1.0163,STRONG_DOWN,384.07,1641.46,1856.16,-45.2,56.4,81.34,1.7509,HIGH,-,6.2715,5.2346,2.9627,1,1138.1674,LEADER,270.3544
5,0,4DX.AX,4DMedical Ltd.,Technology services,Information technology services,mid,5.84,99.33,-0.1633,0.4673,0.3538,FLAT,202.59,2062.96,873.33,-39.62,49.2,117.47,2.1295,HIGH,-,5.7795,4.6386,2.5556,1,864.0315,LEADER,216.065
7,0,FTI.AX,Fortifai Limited,Technology services,Packaged software,small,0.675,100.0,0.2045,0.8493,1.4923,STRONG_DOWN,309.09,2600.0,110.0,-44.55,39.2,159.27,0.7141,LOW,-,0.4965,0.4296,0.2527,1,639.9196,LEADER,134.7173
29,0,AYA.AX,Artrya Limited,Technology services,Packaged software,small,4.1,98.0,0.1005,0.3399,0.1445,FLAT,24.62,619.3,1313.79,-48.32,46.8,100.44,0.8228,LOW,-,3.3995,3.302,2.9016,1,288.5619,LEADER,65.9534
60,0,SKK.AX,Stakk Ltd,Technology services,Packaged software,small,0.023,97.33,0.1878,0.2778,-0.103,FLAT,-47.73,360.0,475.0,-74.24,27.2,87.93,3.6388,HIGH,-,0.0186,0.0206,0.0262,0,111.3613,LAGGARD,44.8567
74,1,HMD.AX,HeraMED Ltd,Technology services,Packaged software,small,0.048,94.67,-0.0233,0.1429,0.3204,STRONG_DOWN,37.14,220.0,174.29,-63.16,33.2,73.19,4.4663,HIGH,-,0.0458,0.0419,0.0348,1,99.7951,LEADER,39.2661
114,-1,ROC.AX,RocketBoots Ltd.,Technology services,Packaged software,small,0.305,96.67,-0.0395,0.1961,-0.0561,FLAT,90.63,263.1,254.65,-51.11,37.6,101.42,0.5948,LOW,-,0.3073,0.3041,0.211,1,97.5388,LEADER,30.6824
122,-1,BB1.AX,Blinklab Limited,Technology services,Packaged software,small,0.8,90.67,-0.0042,-0.0361,0.0375,FLAT,29.03,131.88,220.0,-35.02,42.4,67.07,2.291,HIGH,-,0.7799,0.847,0.718,1,83.3739,LEADER,30.1881
129,-3,ESK.AX,Etherstack Plc Shs Chess Depository Interests repr 1 sh,Technology services,Packaged software,small,0.63,92.67,-0.0233,0.125,0.263,STRONG_DOWN,14.55,152.0,157.14,-36.84,39.6,63.21,1.1256,MED,-,0.6042,0.5736,0.5384,1,95.2254,LEADER,29.2705
136,-3,RNT.AX,Rent.com.au Ltd,Technology services,Internet software/Services,small,0.062,96.0,0.0106,0.2653,0.3965,STRONG_DOWN,58.97,244.44,82.35,-24.24,35.2,72.33,0.991,LOW,-,0.0556,0.0519,0.0444,1,118.9609,LEADER,28.701
144,-3,ICE.AX,iCetana Ltd.,Technology services,Packaged software,small,0.04,93.33,0.1201,0.1429,0.0375,FLAT,-38.46,166.67,42.86,-68.13,25.6,94.32,5.4939,HIGH,-,0.0384,0.039,0.0573,0,45.2361,LAGGARD,28.0087
179,-5,DUG.AX,DUG Technology Ltd,Technology services,Packaged software,small,1.98,88.67,-0.0233,-0.0616,0.1042,FLAT,-27.21,115.22,-31.49,-43.11,42.0,56.74,0.7613,LOW,-,2.0105,1.9609,2.0015,0,85.286,LAGGARD,25.5001
213,-3,WTC.AX,Wisetech Global Ltd.,Technology services,Packaged software,large,46.18,18.0,0.22,0.0354,-0.1096,STRONG_UP,-44.71,-42.11,-48.82,-69.59,49.2,80.84,1.2673,MED,SHIFT,39.9,44.4539,75.8019,0,-25.6277,WEAK,23.894
221,-3,FDV.AX,Frontier Digital Ventures Ltd.,Technology services,Internet software/Services,small,0.385,78.0,0.0321,0.1846,0.657,STRONG_DOWN,-14.44,57.14,-30.0,-56.48,40.4,58.29,2.1981,HIGH,-,0.349,0.3026,0.3438,1,39.6049,LEADER,23.5505
226,-4,PLY.AX,Playside Studios Ltd,Technology services,Packaged software,small,0.35,89.33,0.1637,0.3725,0.3708,FLAT,40.0,118.75,-59.3,-34.85,40.4,89.31,4.4781,HIGH,-,0.263,0.2749,0.2372,1,53.7174,LEADER,23.517
243,-3,RKT.AX,RocketDNA Ltd,Technology services,Data processing services,small,0.024,94.0,0.0935,0.0,-0.0727,STRONG_UP,71.43,166.67,200.0,-42.42,32.1,89.09,0.0845,LOW,-,0.0212,0.0235,0.0187,1,60.0516,LEADER,22.8258
250,-2,SHO.AX,SportsHero Limited,Technology services,Packaged software,small,0.093,95.33,0.1851,-0.256,1.1829,FLAT,144.74,244.44,1228.57,-45.19,36.8,154.91,0.9421,LOW,-,0.0917,0.1019,0.0562,1,58.0696,LEADER,22.4139
269,0,360.AX,"Life360, Inc. Shs Chess Depository Interests Repr 3 Sh",Technology services,Packaged software,mid,21.35,61.33,0.1693,0.096,-0.0696,STRONG_UP,-56.86,10.28,63.23,-67.69,52.4,102.81,0.6127,LOW,PROGRESS,19.3685,21.394,35.9583,0,5.2389,LAGGARD,21.7318
307,-1,HUB.AX,HUB24 Limited,Technology services,Packaged software,mid,95.74,76.67,0.1036,0.1543,0.1813,STRONG_DOWN,-14.62,48.22,144.76,-35.43,56.8,65.3,1.0216,MED,SHIFT,84.7425,86.7069,98.6432,0,41.94,LAGGARD,20.3113
320,0,YOJ.AX,Yojee Ltd.,Technology services,Packaged software,small,0.28,80.0,0.0542,0.037,-0.1171,STRONG_UP,-41.05,64.71,428.3,-55.56,42.4,72.03,0.1233,LOW,-,0.2577,0.284,0.3895,0,38.0887,LAGGARD,19.8113
326,0,LU7.AX,Lithium Universe Limited,Technology services,Internet software/Services,small,0.01,80.67,0.4058,0.0,-0.0857,STRONG_UP,-41.18,66.67,-60.0,-58.82,26.4,117.1,2.5536,HIGH,-,0.0083,0.0096,0.011,0,15.0299,LAGGARD,19.7055
330,0,IFG.AX,Infocus Group Holdings Limited,Technology services,Packaged software,small,0.012,86.67,-0.1003,0.5,-0.05,FLAT,-45.45,100.0,-20.0,-81.08,28.18,180.34,0.0611,LOW,-,0.0104,0.0104,0.0143,0,15.626,LAGGARD,19.5808
356,-1,ACE.AX,Acusensus Ltd,Technology services,Information technology services,small,1.625,82.0,0.0606,0.1017,0.1831,STRONG_DOWN,-8.96,67.1,135.51,-35.34,42.4,48.84,0.2133,LOW,-,1.4928,1.6047,1.4451,1,58.248,LEADER,18.945
