rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
19,0,LDX.AX,Lumos Diagnostics Holdings Ltd.,Health technology,Medical specialties,small,0.175,100.0,-0.1685,-0.3808,-0.2577,FLAT,9.38,695.45,177.78,-45.31,39.76,107.38,4.1426,HIGH,-,0.245,0.2587,0.1912,0,257.5086,LAGGARD,72.3175
45,3,SPL.AX,Starpharma Holdings Limited,Health technology,Pharmaceuticals: major,small,0.515,99.1,0.03,0.3059,0.5371,STRONG_DOWN,74.58,425.51,281.48,-28.09,42.17,83.56,0.5857,LOW,-,0.4703,0.4481,0.2986,1,214.7411,LEADER,47.4048
92,13,RAC.AX,Racura Oncology Ltd,Health technology,Pharmaceuticals: major,small,2.75,96.4,0.0456,0.2151,0.1746,FLAT,-41.36,180.61,,-54.26,48.19,77.54,0.8988,LOW,-,2.5535,2.4034,2.4236,1,112.2479,LEADER,33.6905
152,-10,ZNO.AX,Zoono Group Limited,Health technology,Pharmaceuticals: major,small,0.066,91.89,0.0645,0.2498,0.1383,FLAT,94.12,120.0,-19.51,-68.39,33.73,114.62,2.2862,HIGH,-,0.056,0.0611,0.0538,1,35.3132,LEADER,26.8353
179,16,NC6.AX,Nanollose Ltd,Health technology,Biotechnology,small,0.079,89.19,0.0676,0.2116,0.5208,STRONG_DOWN,21.54,97.5,243.48,-55.29,40.56,89.64,3.1526,HIGH,-,0.0712,0.0698,0.0632,1,44.1165,LEADER,24.7068
191,44,NSB.AX,Neuroscientific Biopharmaceuticals Ltd.,Health technology,Biotechnology,small,0.1,97.3,-0.0019,0.0807,0.0514,FLAT,-35.48,185.71,66.67,-71.6,34.54,137.31,0.2671,LOW,-,0.0899,0.1064,0.1384,0,46.716,LAGGARD,24.0277
207,22,CLV.AX,Clover Corporation Limited,Health technology,Pharmaceuticals: other,small,1.0,90.09,-0.0449,0.3743,0.4397,STRONG_DOWN,45.97,111.35,104.56,-19.17,42.57,63.22,2.6166,HIGH,-,0.8912,0.8142,0.6967,1,74.9808,LEADER,23.6534
208,-3,ILA.AX,Island Pharmaceuticals Ltd,Health technology,Pharmaceuticals: major,small,0.37,90.99,-0.0152,-0.1994,0.004,FLAT,-11.9,111.43,496.77,-45.83,38.96,64.55,0.1601,LOW,-,0.3853,0.3918,0.3593,1,67.2542,LEADER,23.6448
240,0,RHY.AX,Rhythm Biosciences Limited,Health technology,Medical specialties,small,0.1875,94.59,-0.015,-0.1212,0.6818,FLAT,110.67,137.34,106.04,-42.96,39.76,138.79,1.5348,HIGH,-,0.1984,0.2025,0.1199,1,39.3451,LEADER,22.3298
262,2,ATX.AX,Amplia Therapeutics Ltd.,Health technology,Biotechnology,small,0.155,98.2,-0.356,0.3415,0.0675,FLAT,-8.82,192.45,87.63,-69.01,32.13,258.6,1.1122,MED,-,0.1782,0.1442,0.1656,0,23.9115,LAGGARD,21.6394
287,14,VBS.AX,Vectus Biosystems Limited,Health technology,Pharmaceuticals: major,small,0.15,88.29,-0.0019,0.2498,0.1818,FLAT,102.7,87.5,-41.18,-77.27,18.07,77.18,0.0,LOW,-,0.1468,0.1414,0.1147,1,20.4862,LEADER,20.563
