rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
24,6,EDU.AX,EDU Holdings Limited,Commercial services,Miscellaneous commercial services,small,0.87,100.0,0.1447,0.0548,0.3634,FLAT,38.97,443.65,833.53,-35.05,47.43,80.19,1.0173,MED,-,0.8367,0.7711,0.675,1,262.4034,LEADER,64.7396
33,23,QFE.AX,QuickFee Ltd.,Commercial services,Miscellaneous commercial services,small,0.07,96.23,0.0072,-0.0514,0.0908,FLAT,62.54,306.35,148.89,-22.22,28.85,39.74,2.2229,HIGH,-,0.0734,0.0752,0.0558,1,222.4,LEADER,58.6987
124,31,BXN.AX,Bioxyne Limited,Commercial services,Miscellaneous commercial services,small,0.083,92.45,0.1528,0.2341,0.7972,STRONG_DOWN,118.42,232.0,1283.33,-43.1,38.34,97.16,1.1968,MED,-,0.0694,0.0627,0.0477,1,91.5488,LEADER,30.0902
170,-90,ECT.AX,Environmental Clean Technologies Limited,Commercial services,Miscellaneous commercial services,small,0.125,98.11,-0.1379,-0.0109,0.2044,STRONG_DOWN,13.64,316.68,108.34,-60.53,29.64,135.29,0.8408,LOW,-,0.13,0.1131,0.115,1,69.3799,LEADER,26.5566
188,-15,IS3.AX,I Synergy Group Ltd.,Commercial services,Advertising/Marketing services,small,0.01,94.34,0.0,0.0312,0.068,STRONG_DOWN,-37.5,250.02,55.57,-80.0,20.16,97.83,0.0,LOW,-,0.01,0.0098,0.0125,0,51.5215,LAGGARD,25.5535
218,-23,SIQ.AX,Smartgroup Corporation Ltd,Commercial services,Miscellaneous commercial services,small,11.14,86.79,0.0109,0.3015,0.4714,STRONG_DOWN,38.66,54.06,49.0,-16.65,53.75,31.93,1.3628,MED,-,9.7205,8.7574,8.2768,1,91.0031,LEADER,24.0202
222,-34,CCL.AX,Cuscal Limited,Commercial services,Miscellaneous commercial services,small,4.56,88.68,-0.0277,-0.0165,0.2441,STRONG_DOWN,13.27,66.59,102.65,-15.41,49.41,36.22,1.0265,MED,-,4.7245,4.3292,3.9895,1,90.8423,LEADER,23.7845
243,35,XYZ.AX,"Block, Inc. Shs Chess Depository Interests Repr 1 Sh",Commercial services,Miscellaneous commercial services,large,98.25,62.26,-0.0508,0.0476,0.4581,STRONG_DOWN,-2.28,12.11,-26.85,-45.27,51.78,70.37,1.7166,HIGH,-,99.637,92.8486,100.7,0,8.9082,LAGGARD,22.7712
278,26,CGS.AX,Cogstate Ltd,Commercial services,Miscellaneous commercial services,small,2.49,90.57,-0.004,0.0272,0.237,STRONG_DOWN,-12.63,87.91,,-29.45,47.43,55.73,0.2447,LOW,-,2.437,2.3094,2.237,1,74.8163,LEADER,21.1415
294,42,ALQ.AX,ALS Ltd.,Commercial services,Miscellaneous commercial services,large,22.2,71.7,0.0005,0.034,-0.0099,FLAT,3.37,26.79,67.83,-25.96,53.75,37.4,1.3462,MED,-,21.813,21.6812,21.535,1,38.5074,CONTENDER,20.6642
452,285,MSG.AX,MCS Services Limited,Commercial services,Miscellaneous commercial services,small,0.004,43.4,0.0,-0.1725,-0.3704,STRONG_UP,-50.0,-20.0,-20.0,-69.23,10.28,172.12,3.9263,HIGH,-,0.0049,0.0051,0.007,0,-1.1945,WEAK,16.4977
644,58,SPN.AX,Sparc Technologies Ltd,Commercial services,Miscellaneous commercial services,small,0.225,77.36,-0.2105,-0.3107,0.2522,FLAT,50.0,36.36,7.14,-42.31,36.36,142.06,1.1694,MED,-,0.316,0.2559,0.1904,1,9.3072,LEADER,13.3797
658,182,CTQ.AX,Careteq Ltd.,Commercial services,Miscellaneous commercial services,small,0.013,60.38,0.0,0.6562,0.5125,FLAT,30.0,8.33,0.0,-50.0,11.46,110.33,2.204,HIGH,-,0.0123,0.0094,0.0103,1,0.8656,CONTENDER,13.2315
669,608,SSM.AX,Service Stream Limited,Commercial services,Miscellaneous commercial services,small,2.14,64.15,0.0439,0.1066,0.056,FLAT,-4.67,15.58,89.28,-20.83,46.64,26.8,1.5713,HIGH,-,2.0127,1.968,2.1086,1,27.1096,CONTENDER,13.0896
