rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
127,53,APA.AX,APA Group,Utilities,Gas distributors,large,9.83,88.89,0.014,0.0789,0.1064,STRONG_DOWN,14.05,32.89,34.62,-6.66,52.38,15.97,1.137,MED,-,9.3815,9.1452,8.7414,1,107.8895,LEADER,26.6751
248,23,EWC.AX,Energy World Corporation Ltd,Utilities,Electric utilities,small,0.033,94.44,-0.1078,0.1298,-0.3839,FLAT,-44.07,73.68,120.0,-67.05,36.9,114.63,1.2947,MED,-,0.0367,0.0357,0.0498,0,23.7193,LAGGARD,20.7064
344,100,KPO.AX,Kalina Power Limited,Utilities,Alternative power generation,small,0.011,100.0,-0.1078,-0.2489,-0.1982,FLAT,-8.33,83.33,175.0,-52.17,25.79,122.67,2.7674,HIGH,-,0.0128,0.0134,0.0135,0,17.5199,LAGGARD,18.1821
359,58,JNS.AX,Janus Electric Holdings Limited,Utilities,Alternative power generation,small,0.19,38.89,0.5669,0.682,2.1362,STRONG_DOWN,11.76,-5.0,2614.29,-81.69,23.81,144.17,5.8738,HIGH,-,0.124,0.1222,0.1285,1,-0.8258,LAGGARD,17.7856
749,2,IPG.AX,IPD Group Ltd,Utilities,Electric utilities,small,4.25,77.78,0.0143,-0.1452,0.0075,FLAT,9.06,19.19,-4.23,-30.0,46.43,38.32,0.5923,LOW,-,4.4511,4.4989,3.879,1,23.2478,LEADER,12.3716
873,134,AGL.AX,AGL Energy Limited,Utilities,Electric utilities,large,9.99,61.11,0.0385,0.0461,0.113,STRONG_DOWN,15.57,0.19,30.86,-25.12,47.62,32.72,1.1124,MED,-,9.453,9.3898,9.0079,1,0.2704,CONTENDER,11.3012
908,-84,MCY.AX,Mercury NZ Ltd.,Utilities,Electric utilities,large,5.38,66.67,0.0103,0.0235,0.0133,FLAT,-5.12,10.42,-9.28,-17.68,44.84,42.17,1.0912,MED,SHIFT,5.3416,5.3378,5.5006,0,11.0764,LAGGARD,11.1107
1001,10,TPC.AX,TPC Consolidated Limited,Utilities,Electric utilities,small,4.08,5.56,0.0244,-0.0334,-0.2805,STRONG_UP,-36.27,-51.86,-60.5,-65.85,16.67,83.01,0.2881,LOW,-,3.941,4.7464,6.411,0,-10.415,WEAK,10.4917
1005,133,LGI.AX,LGI LTD,Utilities,Alternative power generation,small,3.58,83.33,-0.0355,-0.0108,-0.0676,FLAT,-7.9,22.2,37.23,-26.39,36.11,37.82,0.0679,LOW,-,3.6014,3.6665,3.7517,0,21.1979,LAGGARD,10.4707
1145,6,TML.AX,Timah Resources Ltd,Utilities,Electric utilities,small,0.047,72.22,-0.0245,0.0516,0.1405,STRONG_DOWN,42.42,14.63,11.9,-42.86,5.95,19.47,0.0,LOW,-,0.0466,0.0447,0.0367,1,4.4722,CONTENDER,9.476
1165,-245,VPR.AX,Volt Group Ltd.,Utilities,Electric utilities,small,0.145,44.44,0.0193,-0.0467,0.0955,FLAT,-6.45,-3.33,45.0,-50.0,25.0,75.29,0.1326,LOW,-,0.1471,0.1551,0.1454,0,-1.1068,WEAK,9.3637
1280,39,GHY.AX,Gold Hydrogen Ltd.,Utilities,Electric utilities,small,0.395,16.67,0.1627,0.1748,-0.0086,FLAT,-31.9,-31.3,-72.08,-59.18,39.29,70.1,1.1173,MED,-,0.3385,0.3619,0.4821,0,-17.5456,WEAK,8.428
1315,290,CEN.AX,Contact Energy Limited,Utilities,Electric utilities,large,7.77,50.0,0.048,0.035,0.0011,STRONG_UP,-1.82,-2.8,9.25,-13.96,45.63,43.56,2.0025,HIGH,PROGRESS,7.6587,7.8363,7.9758,0,-2.9316,LAGGARD,8.1871
1369,122,LPE.AX,Locality Planning Energy Holdings Limited,Utilities,Electric utilities,small,0.092,22.22,0.0035,-0.0622,-0.1476,STRONG_UP,-23.33,-26.4,53.33,-36.43,20.24,78.99,3.0229,HIGH,-,0.0925,0.1001,0.1105,0,-6.7646,WEAK,7.6717
1468,-120,GNE.AX,Genesis Energy Limited,Utilities,Electric utilities,mid,1.79,55.56,-0.0382,-0.025,-0.0961,FLAT,-10.79,-2.46,-9.11,-17.79,46.83,26.54,2.7708,HIGH,EARLY,1.828,1.9345,2.0137,0,-4.3398,LAGGARD,6.6426
1477,-33,TEE.AX,Top End Energy Limited,Utilities,Electric utilities,small,0.037,0.0,-0.0245,0.0576,0.1426,STRONG_DOWN,-7.5,-53.75,-67.83,-65.06,30.56,76.57,0.0,LOW,-,0.0387,0.0367,0.0382,0,-21.4523,WEAK,6.5809
1553,-9,DEL.AX,Delorean Corporation Ltd,Utilities,Electric utilities,small,0.095,11.11,-0.0138,-0.0128,-0.1203,FLAT,-42.42,-44.12,53.23,-49.44,31.35,77.62,0.0102,LOW,-,0.098,0.0988,0.1372,0,-17.8187,WEAK,5.5651
1619,-55,MEZ.AX,Meridian Energy Limited,Utilities,Alternative power generation,large,4.5,33.33,-0.0245,-0.0184,-0.0421,FLAT,-7.16,-6.78,-14.42,-17.02,45.24,24.82,0.0519,LOW,EARLY,4.5629,4.6947,4.9254,0,-12.3498,WEAK,4.4369
1739,-19,RIV.AX,Rivco Australia Limited,Utilities,Water utilities,small,1.43,27.78,-0.0245,-0.0127,0.0214,STRONG_DOWN,,-6.97,-6.97,-10.75,33.88,23.89,0.4987,LOW,-,1.4671,1.515,,0,-9.8899,WEAK,-0.4153
