rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
117,-5,QUB.AX,Qube Holdings Ltd.,Transportation,Other transportation,mid,5.01,88.24,-0.0165,-0.002,0.1328,STRONG_DOWN,4.2,21.12,42.87,-9.78,43.08,6.65,0.4317,LOW,-,5.018,4.9818,4.6081,1,136.7904,LEADER,29.3149
120,-15,AZJ.AX,Aurizon Holdings Ltd.,Transportation,Railroads,mid,4.14,100.0,-0.0312,-0.0048,0.1651,STRONG_DOWN,20.58,50.21,23.18,-6.79,48.22,17.39,0.4695,LOW,-,4.152,4.0944,3.5759,1,139.2127,LEADER,29.3063
464,193,WWG.AX,Wiseway Group Ltd.,Transportation,Airlines,small,0.255,94.12,0.0191,-0.0377,-0.1109,STRONG_UP,4.73,49.45,268.17,-36.11,24.51,77.3,1.8996,HIGH,-,0.27,0.2673,0.2493,1,15.6783,LEADER,16.1512
880,275,BCK.AX,Brockman Mining Ltd.,Transportation,Other transportation,small,0.014,70.59,-0.0812,0.0,-0.006,FLAT,0.0,7.69,-44.0,-40.91,16.6,61.76,2.3538,HIGH,-,0.0143,0.0143,0.0172,0,2.0676,LAGGARD,11.2245
1085,79,QAN.AX,Qantas Airways Limited,Transportation,Airlines,large,9.18,41.18,0.0855,0.0968,0.0065,FLAT,-0.55,-7.56,61.62,-29.51,48.62,43.57,0.8026,LOW,SHIFT,8.646,8.678,9.7883,0,-8.4337,WEAK,9.8071
1087,275,AVD.AX,Avada Group Limited,Transportation,Other transportation,small,0.09,5.88,-0.1146,0.0,-0.161,FLAT,-43.75,-59.09,-85.37,-60.45,15.42,67.05,4.7383,HIGH,-,0.0917,0.097,0.1435,0,-13.5896,WEAK,9.7983
1119,-66,TCL.AX,Transurban Group Ltd.,Transportation,Other transportation,large,14.51,64.71,0.0145,0.0469,0.1451,STRONG_DOWN,-1.72,7.17,25.25,-9.8,53.36,14.22,0.6815,LOW,-,14.3775,14.059,14.1119,1,26.8895,CONTENDER,9.5889
1182,-381,BXB.AX,Brambles Limited,Transportation,Air freight/Couriers,large,17.22,17.65,0.0491,-0.2094,-0.1851,FLAT,-25.99,-22.47,26.05,-36.59,48.62,46.27,0.6703,LOW,EARLY,20.5155,21.6928,23.1388,0,-23.6097,WEAK,9.147
1231,-65,CLX.AX,CTI Logistics Limited,Transportation,Air freight/Couriers,small,1.925,82.35,-0.0171,0.1,0.005,FLAT,3.51,11.28,52.27,-26.63,37.55,36.99,0.0124,LOW,-,1.8617,1.84,1.9416,0,11.4467,LAGGARD,8.7146
1368,-143,AQZ.AX,Alliance Aviation Services Limited,Transportation,Airlines,small,0.56,0.0,-0.0146,-0.0894,-0.081,FLAT,-52.94,-76.85,-81.65,-80.2,37.94,80.46,0.2314,LOW,-,0.5883,0.597,1.3704,0,-36.2394,WEAK,7.5277
1452,-30,ALX.AX,Atlas Arteria,Transportation,Other transportation,mid,4.88,58.82,0.0136,-0.002,0.179,FLAT,1.11,1.08,6.93,-16.16,42.69,30.45,0.7646,LOW,-,4.8095,4.5341,4.6423,1,1.5207,CONTENDER,6.5338
1515,-45,FRW.AX,Freightways Group Limited,Transportation,Air freight/Couriers,small,10.69,76.47,-0.0136,0.069,-0.005,FLAT,-11.11,11.05,55.16,-19.29,13.83,37.85,0.0057,LOW,-,10.3215,10.4352,11.3763,0,4.0373,LAGGARD,5.7396
1528,22,VGN.AX,Virgin Australia Holdings Limited,Transportation,Airlines,small,2.56,23.53,0.1368,0.1797,-0.0981,FLAT,-13.51,-20.74,-20.74,-41.94,40.17,66.1,0.4064,LOW,-,2.3805,2.4096,3.0612,0,-12.6059,WEAK,5.5405
1569,66,SST.AX,Steamships Trading Co. Ltd.,Transportation,Marine shipping,small,11.0,29.41,0.0271,0.0891,0.1907,STRONG_DOWN,1.92,-16.32,-28.96,-32.67,7.91,16.18,6.0607,HIGH,-,10.7,10.2125,10.9815,1,-7.9808,LAGGARD,4.9938
1580,41,AIA.AX,Auckland International Airport Limited,Transportation,Other transportation,large,6.74,52.94,0.0249,0.003,0.0214,FLAT,-2.11,-4.01,-2.14,-13.78,49.8,18.03,1.121,MED,EARLY,6.7835,6.7532,6.9439,0,-11.0892,LAGGARD,4.8349
1611,-6,AIZ.AX,Air New Zealand Limited,Transportation,Airlines,small,0.355,11.76,0.0588,0.0143,-0.149,STRONG_UP,-32.38,-33.69,-23.94,-40.91,27.27,44.09,0.4829,LOW,-,0.347,0.3572,0.4706,0,-20.8385,WEAK,4.3987
1641,31,LAU.AX,Lindsay Australia Limited,Transportation,Trucking,small,0.54,35.29,-0.0672,-0.0924,-0.0818,FLAT,-13.27,-12.62,-34.57,-27.55,39.13,35.26,1.7338,HIGH,-,0.5923,0.6,0.6278,0,-14.0071,WEAK,3.5807
1686,-2,KSC.AX,K & S Corporation Limited,Transportation,Trucking,small,3.14,47.06,-0.0146,-0.0218,0.0732,FLAT,-4.79,-4.09,17.38,-12.69,26.09,24.11,0.0,LOW,-,3.095,3.1596,3.2635,0,-4.4228,WEAK,2.1053
