rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
267,121,ATG.AX,Articore Group Limited,Retail trade,Internet retail,small,0.3,100.0,0.1152,0.0785,0.0131,STRONG_UP,-6.25,100.0,-21.05,-36.71,37.05,64.78,0.8018,LOW,-,0.269,0.3049,0.2893,1,57.1936,LEADER,21.1961
390,-50,APE.AX,Eagers Automotive Limited,Retail trade,Specialty stores,mid,23.78,91.18,-0.0309,0.0586,0.115,STRONG_DOWN,-25.74,26.44,116.66,-40.79,50.59,41.59,0.3375,LOW,-,23.8115,22.7596,25.445,0,32.1587,LAGGARD,18.0936
498,295,HPC.AX,Hydration Pharmaceuticals Company Limited,Retail trade,Food retail,small,0.003,5.88,0.0041,-0.3622,-0.1801,FLAT,-62.5,-70.0,-80.0,-81.25,13.83,128.01,1.8293,HIGH,-,0.0039,0.0042,0.0069,0,-7.5627,WEAK,15.6347
559,240,JYC.AX,Joyce Corporation Ltd,Retail trade,Specialty stores,small,5.97,97.06,0.0159,0.0576,0.2937,STRONG_DOWN,17.83,36.32,63.93,-7.81,39.92,31.23,4.0248,HIGH,-,5.8755,5.8057,5.2328,1,46.4272,LEADER,14.6664
638,-1,BMH.AX,Baumart Holdings Ltd,Retail trade,Home improvement chains,small,0.006,0.0,0.0041,0.0441,0.0268,FLAT,-25.0,-81.95,-92.94,-81.95,0.79,28.57,0.0,LOW,-,0.006,0.006,0.0081,0,-2.2662,WEAK,13.6052
640,-18,LOV.AX,Lovisa Holdings Ltd.,Retail trade,Specialty stores,mid,22.76,55.88,0.0067,0.0201,-0.1199,FLAT,-35.85,-11.3,-21.73,-51.53,51.38,59.02,0.4244,LOW,-,23.4435,22.4884,30.6045,0,-9.8336,LAGGARD,13.5706
770,297,AUK.AX,AuMake Ltd.,Retail trade,Internet retail,small,0.003,70.59,-0.2487,0.0441,0.6697,STRONG_DOWN,0.0,0.0,0.0,-50.0,14.23,292.6,11.2202,HIGH,-,0.0036,0.0032,0.0029,1,0.0,CONTENDER,12.1595
831,-86,WOW.AX,Woolworths Group Ltd,Retail trade,Food retail,large,33.6,79.41,-0.0073,-0.0499,0.2447,FLAT,20.71,3.9,16.92,-21.68,49.01,34.35,0.9417,LOW,-,36.2235,36.241,30.7191,1,5.5582,LEADER,11.5898
836,-140,ASG.AX,Autosports Group Ltd,Retail trade,Specialty stores,small,2.32,82.35,-0.0321,-0.0007,-0.1762,FLAT,-44.5,4.58,0.2,-49.78,47.04,59.22,0.3254,LOW,-,2.4165,2.5168,3.3191,0,3.6416,LAGGARD,11.5381
904,-24,CTT.AX,Cettire Ltd.,Retail trade,Apparel/Footwear retail,small,0.22,14.71,-0.021,-0.0822,-0.4355,STRONG_UP,-63.33,-51.65,-93.1,-76.34,37.94,99.79,0.4088,LOW,-,0.2412,0.2583,0.5125,0,-19.6366,WEAK,11.0769
1099,57,ABY.AX,Adore Beauty Group Ltd.,Retail trade,Specialty stores,small,0.39,20.59,0.0441,0.1427,-0.4319,FLAT,-66.67,-46.94,-64.55,-74.23,43.87,94.78,0.0894,LOW,-,0.3698,0.3767,0.9035,0,-21.7261,WEAK,9.5972
1107,124,SUL.AX,Super Retail Group Limited,Retail trade,Specialty stores,mid,11.6,50.0,-0.0098,-0.0386,-0.0376,FLAT,-25.34,-13.15,1.4,-36.5,47.04,33.33,2.1626,HIGH,EARLY,12.136,13.0245,14.9442,0,-18.5646,LAGGARD,9.5204
1110,-89,CCX.AX,City Chic Collective Limited,Retail trade,Apparel/Footwear retail,small,0.055,26.47,0.0418,-0.2479,-0.3884,STRONG_UP,-41.49,-34.52,-86.08,-63.45,33.6,69.1,0.4772,LOW,-,0.0617,0.0792,0.095,0,-16.7873,WEAK,9.5039
1118,-10,CCV.AX,Cash Converters International Limited,Retail trade,Specialty stores,small,0.31,94.12,0.0205,0.113,0.1538,STRONG_DOWN,3.17,34.28,66.63,-19.75,34.39,45.31,0.1034,LOW,-,0.3075,0.3043,0.3133,0,26.0213,LAGGARD,9.4659
1132,182,BBN.AX,Baby Bunting Group Ltd.,Retail trade,Apparel/Footwear retail,small,1.355,38.24,-0.0169,-0.0404,-0.2498,STRONG_UP,-51.43,-25.34,-6.87,-59.91,42.29,50.92,1.0351,MED,-,1.472,1.6105,2.3306,0,-21.049,WEAK,9.3585
1158,34,HVN.AX,Harvey Norman Holdings Ltd,Retail trade,Department stores,mid,4.48,52.94,0.0063,-0.009,-0.1345,STRONG_UP,-37.29,-13.04,15.96,-39.92,48.22,29.07,0.641,LOW,EARLY,4.5445,4.8542,6.1888,0,-21.6288,LAGGARD,9.1252
1168,-69,TPW.AX,Temple & Webster Group Ltd,Retail trade,Specialty stores,small,5.93,8.82,0.0902,-0.1564,-0.3238,STRONG_UP,-73.67,-68.66,-42.76,-81.13,49.41,95.9,0.7287,LOW,-,6.1545,6.7392,15.7558,0,-35.374,WEAK,9.0424
1192,13,DDR.AX,Dicker Data Limited,Retail trade,Electronics/Appliance stores,small,9.27,88.24,0.0139,0.1232,0.0874,FLAT,-8.49,12.55,-3.17,-21.18,49.8,37.4,0.3812,LOW,-,9.0605,8.9309,9.5341,0,16.7071,LAGGARD,8.9014
1202,-40,MTO.AX,Motorcycle Holdings Ltd.,Retail trade,Specialty stores,small,2.4,76.47,-0.0111,0.13,0.1329,STRONG_DOWN,-29.92,1.23,97.19,-43.23,42.29,57.32,0.2336,LOW,-,2.378,2.3677,2.9608,0,0.9075,LAGGARD,8.8062
1385,20,BGP.AX,Briscoe Group Limited,Retail trade,Specialty stores,small,3.96,73.53,0.0003,0.039,-0.0608,FLAT,-27.2,0.32,1.79,-32.09,13.04,34.41,0.0162,LOW,-,3.977,3.9113,4.9377,0,0.1216,LAGGARD,7.2401
1438,31,NCK.AX,Nick Scali Limited,Retail trade,Specialty stores,small,14.64,47.06,0.0117,-0.0579,-0.2266,STRONG_UP,-40.05,-18.46,7.12,-43.21,49.01,55.17,0.4351,LOW,-,15.162,15.8808,20.7244,0,-16.3964,WEAK,6.4982
1461,0,WES.AX,Wesfarmers Limited,Retail trade,Home improvement chains,large,72.25,61.76,-0.0044,-0.0155,0.0181,FLAT,-9.87,-7.7,11.91,-22.38,52.17,21.22,0.9354,LOW,EARLY,73.6355,74.6206,82.3178,0,-18.9411,LAGGARD,6.2009
1499,-43,SSG.AX,Shaver Shop Group Limited,Retail trade,Specialty stores,small,1.34,85.29,-0.0061,-0.0118,0.0918,FLAT,-0.5,5.33,35.69,-14.65,47.83,38.79,0.089,LOW,-,1.3675,1.3814,1.4057,0,6.5739,LAGGARD,5.8052
1502,15,MYR.AX,Myer Holdings Limited,Retail trade,Department stores,small,0.275,11.76,0.0825,0.0262,-0.1307,STRONG_UP,-25.64,-61.33,-58.02,-65.74,36.36,58.61,0.3601,LOW,-,0.2755,0.288,0.4241,0,-38.0495,WEAK,5.7524
1507,-188,COL.AX,Coles Group Ltd.,Retail trade,Food retail,large,21.63,67.65,-0.0165,0.0097,0.1816,STRONG_DOWN,0.27,-0.55,42.35,-14.23,52.17,25.31,0.816,LOW,EARLY,22.562,21.8522,21.6972,0,-1.1388,LAGGARD,5.7031
1537,-42,PWR.AX,Peter Warren Automotive Holdings Ltd,Retail trade,Specialty stores,small,1.15,35.29,0.0218,-0.0707,-0.1505,STRONG_UP,-36.59,-25.54,-41.8,-43.74,38.34,45.09,0.7272,LOW,-,1.2027,1.2949,1.6472,0,-21.7208,WEAK,5.3018
1538,68,UNI.AX,Universal Store Holdings Ltd.,Retail trade,Apparel/Footwear retail,small,6.99,64.71,-0.0359,-0.0412,-0.0312,FLAT,-16.65,-7.65,39.21,-27.34,46.64,37.16,1.1267,MED,-,7.2985,7.8376,8.1513,0,-9.6054,LAGGARD,5.2769
1548,79,STP.AX,Step One Clothing Limited,Retail trade,Internet retail,small,0.2025,2.94,0.0699,0.0319,-0.2237,STRONG_UP,-58.25,-75.9,-83.8,-77.39,34.78,51.05,0.0175,LOW,-,0.1989,0.2106,0.3989,0,-51.7109,WEAK,5.1649
1588,29,KGN.AX,Kogan.com Ltd.,Retail trade,Internet retail,small,3.6,41.18,0.0097,-0.0622,0.2501,FLAT,21.23,-20.9,-18.72,-36.63,45.06,53.22,0.4913,LOW,-,3.809,3.8038,3.5389,1,-17.6977,LAGGARD,4.4793
1607,-45,JBH.AX,JB Hi-Fi Limited,Retail trade,Electronics/Appliance stores,mid,73.29,32.35,-0.0663,0.0185,0.1047,STRONG_DOWN,-23.02,-26.65,39.27,-38.72,45.45,36.82,0.6997,LOW,EARLY,76.005,76.1606,93.8082,0,-32.8924,WEAK,4.0792
