rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
6,0,LIN.AX,Lindian Resources Limited,Non-energy minerals,Other metals/Minerals,small,0.93,99.28,0.0109,0.2371,0.3707,STRONG_DOWN,124.1,878.95,588.89,-35.32,46.25,76.08,0.417,LOW,-,0.8715,0.8117,0.5641,1,534.3233,LEADER,107.9033
9,3,RMI.AX,Resource Minerals International Ltd,Non-energy minerals,Other metals/Minerals,small,0.15,99.71,0.1111,0.8676,3.6843,STRONG_DOWN,476.92,1053.85,689.47,-40.0,33.6,95.29,2.1169,HIGH,-,0.1136,0.0815,0.0413,1,371.5944,LEADER,97.7509
10,0,VMM.AX,Viridis Mining and Minerals Limited,Non-energy minerals,Precious metals,small,3.68,98.56,0.0166,0.16,1.0022,STRONG_DOWN,188.63,674.74,196.77,-58.06,49.8,96.1,1.1501,MED,-,3.645,3.2386,2.0572,1,349.6555,LEADER,86.7112
11,-7,MRD.AX,Mount Ridley Mines Limited,Non-energy minerals,Other metals/Minerals,small,0.021,98.85,0.0,-0.0693,-0.1615,STRONG_UP,-36.36,740.0,,-63.16,26.88,58.63,0.6825,LOW,-,0.0241,0.0268,0.0266,0,339.2666,LAGGARD,78.022
12,1,FRS.AX,Forrestania Resources Limited,Non-energy minerals,Precious metals,small,0.455,97.27,0.0706,-0.0185,0.0968,FLAT,37.88,441.67,,-51.75,47.43,67.55,1.1155,MED,-,0.4837,0.5178,0.4147,1,310.1147,LEADER,77.5593
13,0,ALR.AX,Altair Minerals limited,Non-energy minerals,Other metals/Minerals,small,0.032,100.0,0.1429,0.0123,0.4189,FLAT,33.33,1180.0,700.0,-49.09,34.78,125.5,0.0848,LOW,-,0.0317,0.0375,0.0266,1,327.0152,LEADER,74.96
14,-3,KLR.AX,Kaili Resources Limited,Non-energy minerals,Precious metals,small,0.066,99.57,-0.0704,-0.052,-0.2749,FLAT,-65.26,1000.0,725.0,-93.98,21.74,74.82,0.0035,LOW,-,0.072,0.0833,0.1504,0,290.564,LAGGARD,74.8058
15,3,EIQ.AX,EchoIQ Limited,Non-energy minerals,Other metals/Minerals,small,1.75,98.13,0.1006,0.4342,1.162,STRONG_DOWN,586.27,600.0,960.61,-41.38,44.66,100.51,3.2618,HIGH,-,1.3448,1.2239,0.6274,1,266.6003,LEADER,73.0458
16,8,CUF.AX,CuFe Ltd,Non-energy minerals,Steel,small,0.061,99.42,0.0167,0.0074,0.703,FLAT,110.34,916.67,,-42.0,37.55,105.12,0.0718,LOW,-,0.0606,0.0556,0.0419,1,327.4432,LEADER,72.8273
17,11,CBE.AX,Cobre Limited,Non-energy minerals,Other metals/Minerals,small,0.35,98.99,0.0769,0.1234,1.4722,STRONG_DOWN,250.0,753.66,400.0,-40.0,41.9,97.39,0.6656,LOW,-,0.3265,0.2766,0.1656,1,324.2457,LEADER,70.4363
19,-4,MI6.AX,Minerals 260 Limited,Non-energy minerals,Precious metals,small,0.735,97.84,-0.1353,-0.0173,0.2278,STRONG_DOWN,70.93,512.5,425.0,-29.95,44.27,77.74,1.0981,MED,-,0.8438,0.8183,0.538,1,291.8494,LEADER,68.8094
20,5,EQR.AX,EQ Resources Limited,Non-energy minerals,Precious metals,small,0.305,97.99,0.1091,0.3942,0.1071,FLAT,267.47,577.78,522.45,-43.84,45.45,87.66,0.778,LOW,-,0.2585,0.2583,0.1747,1,299.5665,LEADER,66.966
21,17,SLS.AX,Solstice Minerals Limited,Non-energy minerals,Other metals/Minerals,small,2.15,99.14,0.0644,0.506,1.2263,STRONG_DOWN,465.79,814.89,1062.16,-33.47,41.11,109.2,0.0729,LOW,-,1.7173,1.5451,0.837,1,306.7791,LEADER,66.333
22,1,FML.AX,Focus Minerals Ltd,Non-energy minerals,Precious metals,small,1.615,96.83,-0.0271,-0.0613,-0.1997,STRONG_UP,-51.65,361.43,941.94,-65.69,47.83,65.48,0.5908,LOW,-,1.7725,2.0288,2.615,0,264.0062,LAGGARD,63.7199
24,-3,AON.AX,Apollo Minerals Limited,Non-energy minerals,Steel,small,0.058,98.71,0.1154,0.0742,0.0046,STRONG_UP,728.57,728.57,141.67,-46.15,30.43,86.33,0.3816,LOW,-,0.0564,0.0628,0.0382,1,256.8102,LEADER,61.0063
26,-7,PLS.AX,PLS Group Limited,Non-energy minerals,Other metals/Minerals,large,5.13,92.95,0.0179,-0.0791,0.1467,FLAT,19.03,236.39,71.0,-25.52,54.94,49.17,0.5882,LOW,-,5.7315,6.0174,4.5587,1,264.1337,LEADER,60.6498
27,-13,BNZ.AX,Benz Mining Corp. Shs Chess Depository Interests Repr 1 sh,Non-energy minerals,Precious metals,small,2.39,95.97,-0.0042,0.4775,0.1646,FLAT,37.36,330.63,1738.46,-48.3,48.22,84.47,2.585,HIGH,-,2.0978,2.0488,2.0481,1,188.7417,LEADER,57.3457
28,5,CXU.AX,Cauldron Energy Limited,Non-energy minerals,Other metals/Minerals,small,0.105,99.86,0.0937,1.2662,1.5807,STRONG_DOWN,356.52,1066.67,320.0,-44.44,37.55,167.63,0.4537,LOW,-,0.0856,0.0663,0.0364,1,238.9389,LEADER,56.9836
29,3,KLI.AX,Killi Resources Limited,Non-energy minerals,Precious metals,small,0.2,98.42,0.0,-0.0259,0.25,FLAT,426.32,669.23,354.55,-45.71,27.67,78.97,0.6438,LOW,-,0.2178,0.2281,0.1079,1,234.4892,LEADER,55.7657
30,4,HAV.AX,Havilah Resources Limited,Non-energy minerals,Other metals/Minerals,small,0.745,95.54,0.0347,0.211,0.5314,STRONG_DOWN,25.21,302.7,272.5,-22.06,42.29,50.36,0.5657,LOW,-,0.718,0.6724,0.5369,1,254.1957,LEADER,52.9161
31,-2,KRR.AX,King River Resources Limited,Non-energy minerals,Other metals/Minerals,small,0.051,98.27,-0.0727,1.5519,0.7841,FLAT,363.64,628.57,264.29,-50.0,32.41,110.79,1.3299,MED,-,0.0388,0.0308,0.0237,1,183.8794,LEADER,52.5797
32,33,AQI.AX,Alicanto Minerals Ltd,Non-energy minerals,Other metals/Minerals,small,1.52,95.83,0.2258,0.0175,0.0714,FLAT,-18.28,322.22,503.17,-47.46,42.29,91.43,1.952,HIGH,-,1.445,1.5276,1.3304,1,149.0405,LEADER,48.3213
33,0,TM1.AX,Terra Metals Limited,Non-energy minerals,Precious metals,small,0.245,97.12,0.0,-0.2148,-0.0583,FLAT,75.0,432.61,218.18,-46.49,42.29,109.34,1.1042,MED,-,0.279,0.3052,0.2425,1,167.3223,LEADER,47.8582
35,-4,BPM.AX,BPM Minerals Ltd.,Non-energy minerals,Construction materials,small,0.15,96.98,0.0714,-0.1077,-0.1797,STRONG_UP,-11.76,417.24,141.94,-58.82,37.94,90.71,0.5685,LOW,-,0.1713,0.1944,0.1896,0,174.5137,LAGGARD,46.4892
36,-1,MIN.AX,Mineral Resources Limited,Non-energy minerals,Steel,large,63.76,89.5,0.0098,-0.0016,0.3492,FLAT,15.01,160.88,15.24,-20.88,54.15,45.47,0.8157,LOW,-,66.6095,67.3438,55.6308,1,191.5957,LEADER,45.5816
37,0,EUR.AX,European Lithium Ltd.,Non-energy minerals,Other metals/Minerals,small,0.41,97.7,0.0789,-0.0138,0.9611,FLAT,164.52,477.46,688.46,-67.74,38.74,119.72,0.0805,LOW,-,0.4142,0.4191,0.2675,1,154.502,LEADER,44.7297
38,3,AII.AX,Almonty Industries Inc. Shs Chess Depository Interests repr 1 shs,Non-energy minerals,Other metals/Minerals,mid,23.25,92.81,-0.0127,-0.0669,0.2508,FLAT,75.6,226.32,2400.0,-42.31,51.38,84.38,1.136,MED,-,24.8625,26.5162,18.6521,1,137.8064,LEADER,44.5295
39,46,TVN.AX,Tivan Limited,Non-energy minerals,Other metals/Minerals,small,0.32,93.96,0.1636,0.2081,0.1881,FLAT,16.36,267.82,384.85,-46.81,41.5,83.09,3.5112,HIGH,-,0.277,0.2934,0.2795,1,133.763,LEADER,44.5281
40,-14,ELV.AX,Elevra Lithium Limited,Non-energy minerals,Other metals/Minerals,mid,10.07,94.24,0.0522,-0.0746,0.3391,FLAT,27.15,272.96,97.45,-43.45,48.62,85.61,0.9918,LOW,-,11.008,12.0326,7.9543,1,155.0224,LEADER,43.6521
43,19,OR3.AX,Ore Resources Limited,Non-energy minerals,Other metals/Minerals,small,0.079,94.96,0.0128,0.1234,0.5249,STRONG_DOWN,36.21,295.0,107.89,-43.75,39.13,67.41,0.0077,LOW,-,0.0795,0.081,0.0631,1,171.2409,LEADER,41.8218
45,9,LYC.AX,Lynas Rare Earths Limited,Non-energy minerals,Other metals/Minerals,large,17.83,84.89,-0.0383,0.0382,0.0575,STRONG_DOWN,45.91,113.79,181.23,-43.67,54.55,48.42,0.6106,LOW,-,18.0965,18.5938,17.0964,1,128.1947,LEADER,41.2249
46,65,BCN.AX,Beacon Minerals Limited,Non-energy minerals,Precious metals,small,2.75,89.06,0.0618,0.3087,-0.0527,FLAT,-7.72,150.37,169.63,-55.02,49.01,62.76,1.7965,HIGH,-,2.403,2.5898,2.957,0,117.4249,LAGGARD,41.0979
56,0,G50.AX,G50 Corp Limited,Non-energy minerals,Precious metals,small,0.64,92.52,0.0159,-0.0349,0.0532,FLAT,-11.11,220.0,220.0,-47.15,46.64,81.12,1.3497,MED,-,0.6802,0.7937,0.6745,0,126.4891,LAGGARD,37.9246
57,-6,PC2.AX,PC Gold Ltd.,Non-energy minerals,Precious metals,small,1.09,94.39,-0.0917,-0.0385,0.3636,STRONG_DOWN,202.78,275.86,275.86,-30.27,49.71,83.14,0.5962,LOW,-,1.188,1.2597,,0,164.9399,LAGGARD,37.3773
58,-38,DGR.AX,DGR Global Limited,Non-energy minerals,Other metals/Minerals,small,0.027,96.69,-0.069,0.1234,-0.0674,FLAT,-30.77,350.0,170.0,-45.24,26.09,63.41,0.0972,LOW,-,0.0274,0.0279,0.0284,0,144.0073,LAGGARD,37.2997
59,16,EM3.AX,EMC Gold Corporation Chess Depository Interests,Non-energy minerals,Precious metals,small,0.19,95.68,0.0556,0.0734,0.1944,STRONG_DOWN,113.48,313.04,763.64,-47.87,42.69,94.68,0.0813,LOW,-,0.1971,0.2029,0.1386,1,141.1473,LEADER,37.2565
61,11,GL1.AX,Global Lithium Resources Ltd.,Non-energy minerals,Other metals/Minerals,small,0.47,90.79,0.1899,0.0272,0.0981,FLAT,-22.95,176.47,84.31,-40.15,44.27,60.78,1.3246,MED,-,0.4668,0.5131,0.515,0,128.5349,LAGGARD,36.7014
63,5,FLG.AX,Flagship Minerals limited,Non-energy minerals,Other metals/Minerals,small,0.175,91.22,-0.1026,-0.0992,-0.1324,FLAT,-27.08,182.26,9.38,-40.68,41.11,68.29,1.5382,HIGH,-,0.1945,0.227,0.2134,0,109.7178,LAGGARD,36.3485
64,29,TGN.AX,Tungsten Mining NL,Non-energy minerals,Other metals/Minerals,small,0.225,93.24,0.0465,0.1948,0.0389,FLAT,0.0,240.91,275.0,-46.67,41.9,75.47,0.4543,LOW,-,0.2175,0.2229,0.2058,1,133.7497,LEADER,36.2982
65,2,ILU.AX,Iluka Resources Limited,Non-energy minerals,Other metals/Minerals,mid,7.0,77.99,0.0145,-0.0106,0.1759,FLAT,19.81,85.66,6.05,-46.77,51.38,47.54,1.0241,MED,-,7.437,7.7778,6.7992,1,92.5793,LEADER,35.9631
67,-21,ELT.AX,Elementos Limited,Non-energy minerals,Other metals/Minerals,small,0.38,94.53,-0.0617,0.0854,0.2403,STRONG_DOWN,15.15,280.0,216.67,-31.65,40.32,75.13,0.043,LOW,-,0.3929,0.3966,0.3435,1,150.2675,LEADER,35.8176
