rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
6,0,FDR.AX,Finder Energy Holdings Limited,Energy minerals,Integrated oil,small,0.6,100.0,0.0714,-0.0323,0.5716,FLAT,5.26,1263.64,971.43,-44.63,41.6,80.68,0.4268,LOW,-,0.5761,0.5604,0.3658,1,651.5527,LEADER,132.9364
13,2,D3E.AX,D3 Energy Limited,Energy minerals,Integrated oil,small,0.39,98.95,0.0833,-0.1959,-0.0714,FLAT,-22.0,664.71,65.96,-55.08,41.2,78.94,1.2451,MED,-,0.4206,0.394,0.3765,1,346.9202,LEADER,86.4499
29,7,EXR.AX,Elixir Energy Limited,Energy minerals,Oil & gas production,small,0.165,97.89,0.375,0.9643,1.1211,STRONG_DOWN,251.06,489.29,57.14,-24.53,39.2,90.53,2.5378,HIGH,-,0.1084,0.0943,0.0599,1,211.8635,LEADER,56.7442
54,5,MAH.AX,Macmahon Holdings Limited,Energy minerals,Coal,small,0.86,94.74,0.0361,0.3637,0.1456,FLAT,87.69,249.99,278.53,-22.01,46.0,60.82,0.6388,LOW,-,0.7286,0.7026,0.5285,1,189.0745,LEADER,41.9145
85,-6,EMP.AX,Emperor Energy Ltd,Energy minerals,Oil & gas production,small,0.105,95.79,-0.125,-0.1923,-0.1169,FLAT,41.89,275.0,707.69,-31.03,36.8,96.24,1.6272,HIGH,-,0.114,0.1222,0.0801,1,105.1538,LEADER,34.7826
90,39,XST.AX,Xstate Resources Limited,Energy minerals,Integrated oil,small,0.039,96.84,0.56,0.814,0.8524,STRONG_DOWN,-22.0,333.33,129.41,-69.64,19.2,94.91,5.1484,HIGH,-,0.0235,0.0217,0.0207,1,67.4323,LEADER,33.9643
114,13,WDS.AX,Woodside Energy Group Ltd,Energy minerals,Oil & gas production,large,33.96,81.05,0.0593,0.0941,0.4475,STRONG_DOWN,56.75,82.07,27.95,-16.32,57.2,38.23,0.6355,LOW,-,33.8545,29.9117,25.3001,1,122.7945,LEADER,30.2474
131,-9,JAL.AX,Jameson Resources Limited,Energy minerals,Coal,small,0.08,93.68,0.0,0.1429,0.0311,FLAT,-20.0,220.0,196.3,-52.0,14.4,34.34,0.0,LOW,-,0.0723,0.0717,0.0825,0,92.2539,LAGGARD,28.5735
175,13,STO.AX,Santos Limited,Energy minerals,Oil & gas production,large,7.96,65.26,0.0258,0.0571,0.2742,STRONG_DOWN,25.67,48.44,,-24.97,52.4,32.13,0.7272,LOW,-,7.9135,7.3352,6.8906,1,78.9987,CONTENDER,24.5796
194,-22,VSR.AX,Voltaic Strategic Resources Limited,Energy minerals,Integrated oil,small,0.04,91.58,0.0526,-0.0909,-0.3697,STRONG_UP,5.26,207.69,150.0,-47.69,31.6,110.74,0.2172,LOW,-,0.0383,0.0473,0.0347,1,59.2656,LEADER,23.7325
195,9,ALD.AX,Ampol Limited,Energy minerals,Oil refining/Marketing,mid,33.95,72.63,0.057,0.1005,0.1169,STRONG_DOWN,15.9,64.67,-8.16,-15.4,54.8,35.53,0.5606,LOW,-,33.0295,30.5257,29.4362,1,99.743,CONTENDER,23.6951
213,88,IVZ.AX,Invictus Energy Limited,Energy minerals,Integrated oil,small,0.068,55.79,0.5455,0.3878,-0.6181,STRONG_UP,-58.79,33.33,-12.82,-82.75,35.2,148.96,1.6886,HIGH,-,0.0503,0.0515,0.1075,0,7.8768,LAGGARD,22.7991
220,88,VEA.AX,Viva Energy Group Ltd.,Energy minerals,Oil refining/Marketing,mid,2.65,80.0,0.095,0.2383,0.336,STRONG_DOWN,55.33,79.65,-20.24,-25.18,48.8,61.14,1.0851,MED,-,2.4355,2.0646,1.9955,1,63.5727,LEADER,22.6751
227,30,WHC.AX,Whitehaven Coal Limited,Energy minerals,Coal,mid,8.51,76.84,-0.007,-0.0898,-0.0372,FLAT,32.82,71.94,15.3,-18.72,52.0,46.96,0.6948,LOW,-,8.9265,8.704,7.4251,1,79.6615,LEADER,22.4036
252,253,BTM.AX,Breakthrough Minerals Limited,Energy minerals,Coal,small,0.16,87.37,0.0667,-0.1351,-0.1825,STRONG_UP,-3.03,122.22,-3.61,-48.15,30.8,114.66,2.2741,HIGH,-,0.156,0.1905,0.1621,0,32.8314,LAGGARD,21.7146
289,54,YAL.AX,Yancoal Australia Ltd.,Energy minerals,Coal,large,7.23,67.37,-0.0347,-0.0882,0.3288,FLAT,38.93,52.34,40.22,-27.68,52.8,60.65,0.3814,LOW,-,7.9373,6.892,5.8462,1,45.5613,CONTENDER,20.4921
292,61,BTL.AX,Beetaloo Energy Australia Limited,Energy minerals,Integrated oil,small,0.32,77.89,-0.0857,0.1852,0.1575,FLAT,-11.11,77.78,77.78,-39.19,42.45,89.11,3.3656,HIGH,-,0.2888,0.2655,0.2735,1,37.0516,LEADER,20.3959
296,171,KAR.AX,Karoon Energy Ltd,Energy minerals,Oil & gas production,small,2.17,82.11,0.1451,0.1793,0.3697,STRONG_DOWN,48.16,82.7,1.86,-31.36,49.6,70.94,1.1866,MED,-,2.0182,1.8167,1.6821,1,57.8251,LEADER,20.306
324,-3,MCM.AX,MC Mining Ltd,Energy minerals,Coal,small,0.3,92.63,-0.1549,-0.0625,0.2266,STRONG_DOWN,130.77,219.15,93.55,-29.63,25.2,88.29,0.1377,LOW,-,0.3047,0.271,0.1933,1,62.5502,LEADER,19.2755
366,-1,SMR.AX,Stanmore Resources Ltd,Energy minerals,Coal,mid,2.57,66.32,-0.0481,-0.1014,-0.0781,FLAT,20.17,50.38,-10.51,-29.35,51.6,57.07,0.5939,LOW,-,2.698,2.7059,2.2973,1,45.5516,CONTENDER,18.4133
367,150,PCL.AX,Pancontinental Energy NL,Energy minerals,Integrated oil,small,0.016,89.47,0.2308,0.7778,0.4045,FLAT,77.78,166.67,-36.0,-50.0,28.0,140.08,0.9467,LOW,-,0.0121,0.0099,0.01,1,33.3143,LEADER,18.359
369,-88,CKA.AX,Cokal Limited,Energy minerals,Coal,small,0.064,78.95,-0.1351,0.0159,-0.2293,FLAT,39.13,77.78,-41.82,-30.14,41.6,88.28,1.5347,HIGH,-,0.0683,0.0692,0.0501,1,36.6511,LEADER,18.3308
397,24,HHR.AX,Hartshead Resources NL,Energy minerals,Integrated oil,small,0.013,86.32,0.0,0.0,-0.0714,UP,85.71,116.67,44.44,-37.5,21.2,61.07,0.0199,LOW,-,0.0128,0.0129,0.009,1,40.5,LEADER,17.5546
405,317,H3E.AX,H3 Energy Limited,Energy minerals,Oil & gas production,small,0.01,74.74,0.1111,0.4286,0.2,FLAT,100.0,66.67,-28.57,-57.14,21.2,142.03,3.2698,HIGH,-,0.0085,0.008,0.0065,1,9.9509,CONTENDER,17.4808
411,42,NHC.AX,New Hope Corporation Limited,Energy minerals,Coal,mid,5.53,71.58,0.0434,0.0508,0.2918,STRONG_DOWN,44.15,58.88,37.55,-14.73,54.0,48.3,0.9293,LOW,-,5.5111,5.0615,4.2898,1,65.8242,CONTENDER,17.3618
413,-90,ORG.AX,Origin Energy Limited,Energy minerals,Oil & gas production,large,12.35,53.68,0.024,0.0619,0.0959,STRONG_DOWN,4.74,28.25,40.53,-15.36,54.4,25.87,0.6767,LOW,-,12.2495,11.8127,11.6549,1,59.3997,CONTENDER,17.3291
442,326,PVE.AX,Po Valley Energy Limited,Energy minerals,Oil & gas production,small,0.066,73.68,0.0645,0.0222,0.0216,STRONG_UP,54.51,66.1,79.57,-33.33,34.8,54.34,0.3651,LOW,-,0.0654,0.0639,0.0562,1,42.3321,CONTENDER,16.8466
454,150,JGH.AX,Jade Gas Holdings Limited,Energy minerals,Integrated oil,small,0.05,57.89,0.1364,1.1739,0.4652,FLAT,25.0,35.14,-15.25,-56.0,27.6,107.0,3.4564,HIGH,-,0.0335,0.0284,0.034,1,9.0629,CONTENDER,16.5956
462,453,KEY.AX,Key Petroleum Limited,Energy minerals,Integrated oil,small,0.087,64.21,0.45,0.6415,0.45,FLAT,102.33,45.0,-13.0,-54.0,17.6,75.36,11.5055,HIGH,-,0.0577,0.0564,0.0554,1,10.5096,CONTENDER,16.5463
481,-18,SAN.AX,Sagalio Energy Limited,Energy minerals,Integrated oil,small,0.014,90.53,0.0,0.0,0.2227,DOWN,133.33,180.0,75.0,-60.0,3.6,42.53,0.0,LOW,-,0.014,0.0139,0.0089,1,15.2363,LEADER,16.3025
