rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
17,0,SPL.AX,Starpharma Holdings Limited,Health technology,Pharmaceuticals: major,small,0.735,100.0,0.0068,0.4554,1.025,STRONG_DOWN,119.4,673.68,512.5,-28.09,44.27,78.84,0.3449,LOW,-,0.672,0.5375,0.3521,1,378.2851,LEADER,77.7712
41,2,LDX.AX,Lumos Diagnostics Holdings Ltd.,Health technology,Medical specialties,small,0.155,99.07,-0.0606,-0.2619,-0.2174,FLAT,-34.04,496.15,198.08,-53.12,38.74,89.21,0.4128,LOW,-,0.1695,0.2251,0.2029,0,215.4579,LAGGARD,52.2621
48,-8,NYR.AX,"Nyrada, Inc. Shs Chess Depository Interests Repr 1 Shs",Health technology,Pharmaceuticals: major,small,0.525,98.13,-0.0094,-0.1923,-0.1733,FLAT,-41.01,377.27,540.24,-64.86,42.29,90.26,0.3941,LOW,-,0.5737,0.5695,0.5892,0,176.7656,LAGGARD,46.9977
163,131,ACW.AX,Actinogen Medical Limited,Health technology,Pharmaceuticals: other,small,0.046,86.92,0.0698,0.122,0.2097,STRONG_DOWN,15.0,84.0,,-52.86,40.32,67.83,1.9847,HIGH,-,0.043,0.0403,0.0405,1,49.9319,LEADER,25.3396
178,217,VBS.AX,Vectus Biosystems Limited,Health technology,Pharmaceuticals: major,small,0.115,88.79,-0.0417,-0.2333,0.0394,FLAT,-20.69,91.67,-51.06,-77.27,18.18,75.36,2.2061,HIGH,-,0.1353,0.1382,0.1231,0,22.1139,LAGGARD,24.4212
213,-81,RAC.AX,Racura Oncology Ltd,Health technology,Pharmaceuticals: major,small,2.36,91.59,-0.0958,-0.1387,0.2136,FLAT,-28.7,102.58,93.44,-54.26,47.04,81.45,0.9013,LOW,-,2.818,2.6078,2.5729,0,59.2404,LAGGARD,22.8713
214,31,ILA.AX,Island Pharmaceuticals Ltd,Health technology,Pharmaceuticals: major,small,0.355,93.46,-0.0533,-0.0405,0.0429,STRONG_DOWN,-17.44,115.15,533.93,-45.83,37.94,60.45,0.8338,LOW,-,0.369,0.3841,0.3789,0,72.2721,LAGGARD,22.7967
218,30,NSB.AX,Neuroscientific Biopharmaceuticals Ltd.,Health technology,Biotechnology,small,0.105,90.65,0.0,0.0606,-0.0636,FLAT,-25.0,101.92,123.4,-71.6,33.6,117.07,1.0862,MED,-,0.1088,0.0999,0.1353,0,29.2527,LAGGARD,22.7272
228,151,RHY.AX,Rhythm Biosciences Limited,Health technology,Medical specialties,small,0.14,95.33,0.037,-0.2632,-0.2178,FLAT,55.56,133.33,,-47.06,38.74,114.0,1.3241,MED,-,0.1664,0.1868,0.1295,1,45.3099,LEADER,22.3013
243,10,ZNO.AX,Zoono Group Limited,Health technology,Pharmaceuticals: major,small,0.064,87.85,-0.0303,0.0667,0.0642,FLAT,39.13,88.24,113.33,-68.39,33.99,125.28,1.214,MED,-,0.0705,0.0617,0.0573,1,23.9393,LEADER,21.9157
273,-33,CLV.AX,Clover Corporation Limited,Health technology,Pharmaceuticals: other,small,0.95,94.39,-0.0256,-0.0814,0.4026,FLAT,38.12,121.33,96.37,-17.02,42.69,64.65,0.2118,LOW,-,0.9764,0.8835,0.731,1,80.1184,LEADER,20.9049
305,229,TTX.AX,Tetratherix Limited,Health technology,Medical specialties,small,5.09,85.05,0.0604,0.1837,0.527,STRONG_DOWN,18.65,68.54,68.54,-39.25,42.59,75.43,2.5266,HIGH,-,4.872,4.5161,4.1469,1,38.7014,LEADER,19.7905
316,-105,NC6.AX,Nanollose Ltd,Health technology,Biotechnology,small,0.075,85.98,-0.0741,0.0,0.2292,STRONG_DOWN,38.89,78.57,240.91,-55.29,38.74,75.37,0.0,LOW,-,0.0802,0.0739,0.064,1,40.3855,LEADER,19.4007
341,-1,ADO.AX,AnteoTech Ltd,Health technology,Medical specialties,small,0.012,79.44,0.2,0.0,0.1106,FLAT,-25.0,50.0,-42.86,-60.0,32.81,109.0,1.5616,HIGH,-,0.0115,0.0116,0.0174,0,15.0505,LAGGARD,18.8397
