rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
121,-33,CBO.AX,Cobram Estate Olives Ltd.,Process industries,Agricultural commodities/Milling,small,3.6,86.0,0.0435,0.2514,0.0604,FLAT,7.43,102.92,93.56,-27.23,46.8,39.41,0.4196,LOW,-,3.276,3.2736,3.128,1,122.216,LEADER,30.14
143,0,GLN.AX,Galan Lithium Limited,Process industries,Chemicals: agricultural,small,0.43,98.0,0.0886,0.0969,0.3533,STRONG_DOWN,186.67,258.33,10.26,-36.17,40.4,99.09,0.5038,LOW,-,0.3675,0.3717,0.2417,1,105.3251,LEADER,28.5267
156,-3,PSC.AX,Prospect Resources Ltd.,Process industries,Chemicals: agricultural,small,0.325,96.0,-0.0299,-0.0574,0.2076,FLAT,62.5,195.45,96.97,-42.11,39.6,88.56,0.51,LOW,-,0.3183,0.3701,0.2531,1,87.3984,LEADER,26.9995
184,83,CP8.AX,Canadian Phosphate Limited,Process industries,Chemicals: agricultural,small,0.067,88.0,0.0,-0.1354,-0.1491,STRONG_UP,28.85,109.37,157.69,-52.94,26.0,72.98,1.9918,HIGH,-,0.0674,0.0707,0.0656,1,38.9662,LEADER,25.1226
232,-19,ORI.AX,Orica Limited,Process industries,Industrial specialties,mid,21.49,76.0,0.0581,0.0985,-0.068,FLAT,1.75,44.23,27.14,-28.9,55.2,33.06,0.6249,LOW,PROGRESS,20.1045,22.8204,22.3971,0,73.8586,LAGGARD,23.1216
276,-52,PNN.AX,Power Minerals Limited,Process industries,Chemicals: agricultural,small,0.13,92.0,0.1818,0.217,0.3238,STRONG_DOWN,-29.73,116.67,-13.33,-64.89,38.4,110.21,0.472,LOW,-,0.115,0.1108,0.0984,1,40.6497,LEADER,21.4187
290,21,DNL.AX,Dyno Nobel Limited,Process industries,Chemicals: agricultural,mid,3.28,82.0,0.025,0.1322,0.1095,FLAT,3.5,51.98,24.25,-18.49,48.8,35.24,0.644,LOW,-,3.108,3.2352,3.1166,1,71.9825,LEADER,20.9515
311,151,3DA.AX,Amaero Ltd,Process industries,Chemicals: major diversified,small,0.32,80.0,0.0323,0.158,0.1117,FLAT,4.92,48.84,-24.71,-59.62,37.2,85.54,1.8217,HIGH,-,0.2868,0.285,0.3282,0,21.2385,LAGGARD,20.173
336,151,ELD.AX,Elders Limited,Process industries,Agricultural commodities/Milling,small,7.64,70.0,0.0409,0.1158,0.1814,STRONG_DOWN,7.82,36.64,0.45,-15.21,55.6,27.59,1.3962,MED,-,7.088,7.1596,7.1166,1,73.8301,CONTENDER,19.4106
340,52,LPM.AX,Lithium Plus Minerals Ltd.,Process industries,Chemicals: agricultural,small,0.13,94.0,-0.0714,0.1185,-0.1909,FLAT,18.18,128.07,-3.7,-50.5,26.4,87.61,0.9444,LOW,-,0.1194,0.1316,0.1156,1,38.5921,LEADER,19.3272
352,55,MPP.AX,Metro Performance Glass Ltd,Process industries,Industrial specialties,small,0.92,100.0,0.0222,-0.438,22.142,FLAT,2687.88,1662.55,605.02,-54.55,9.2,7801.81,0.0,LOW,-,0.9205,0.6623,0.1924,1,1.9605,LEADER,18.9399
368,-92,NHE.AX,Noble Helium Ltd.,Process industries,Chemicals: specialty,small,0.029,84.0,-0.2368,-0.0044,-0.1686,FLAT,-23.68,70.59,-67.05,-50.0,34.0,104.84,16.8672,HIGH,-,0.0355,0.0325,0.036,0,22.892,LAGGARD,18.5688
401,-155,LBL.AX,Laserbond Limited,Process industries,Industrial specialties,small,0.565,78.0,0.0463,-0.039,0.0514,FLAT,4.16,47.45,-22.49,-21.74,38.8,41.95,1.8659,HIGH,-,0.5744,0.5728,0.5367,1,43.8831,LEADER,17.8886
464,48,FIN.AX,Fin Resources Limited,Process industries,Chemicals: agricultural,small,0.0105,90.0,-0.0455,-0.2229,0.0965,FLAT,16.67,110.0,-41.67,-57.14,19.2,121.91,0.155,LOW,-,0.0116,0.0122,0.0083,1,17.3243,LEADER,16.4924
469,194,FUL.AX,Fulcrum Lithium Ltd.,Process industries,Chemicals: agricultural,small,0.105,58.0,0.1798,0.0852,0.0965,FLAT,40.0,16.67,-41.67,-61.11,19.2,78.58,2.3574,HIGH,-,0.0896,0.0994,0.0784,1,4.0723,CONTENDER,16.4506
