rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
20,2,EDU.AX,EDU Holdings Limited,Commercial services,Miscellaneous commercial services,small,0.905,100.0,0.0276,0.223,0.3711,STRONG_DOWN,48.54,586.7,881.0,-35.05,45.85,76.91,0.6519,LOW,-,0.8257,0.7394,0.6442,1,349.7614,LEADER,73.5908
71,0,ECT.AX,Environmental Clean Technologies Limited,Commercial services,Miscellaneous commercial services,small,0.15,98.04,0.3094,0.5789,0.0811,FLAT,20.0,400.02,150.0,-60.53,28.06,126.22,2.3707,HIGH,-,0.1124,0.1097,0.109,1,88.9278,LEADER,38.2063
74,-16,QFE.AX,QuickFee Ltd.,Commercial services,Miscellaneous commercial services,small,0.077,94.12,0.005,-0.0572,0.2085,FLAT,90.45,192.03,143.36,-44.0,29.25,39.12,0.0,LOW,-,0.078,0.0754,0.0519,1,143.5805,LEADER,37.3132
125,-8,CCL.AX,Cuscal Limited,Commercial services,Miscellaneous commercial services,small,4.81,90.2,-0.012,0.2116,0.2186,STRONG_DOWN,16.62,98.31,113.76,-15.41,51.78,38.77,0.5898,LOW,-,4.3955,4.1436,3.8744,1,131.2977,LEADER,28.8509
159,-16,IS3.AX,I Synergy Group Ltd.,Commercial services,Advertising/Marketing services,small,0.01,96.08,0.005,-0.0987,0.0225,FLAT,-16.67,250.02,133.37,-80.0,20.55,103.23,0.0,LOW,-,0.0101,0.0094,0.0122,0,49.771,LAGGARD,26.1732
185,-60,BXN.AX,Bioxyne Limited,Commercial services,Miscellaneous commercial services,small,0.065,92.16,-0.1404,0.1404,0.661,STRONG_DOWN,54.76,182.61,712.5,-43.1,36.76,86.27,0.1745,LOW,-,0.0663,0.058,0.0462,1,77.8103,LEADER,24.411
298,-74,ALQ.AX,ALS Ltd.,Commercial services,Miscellaneous commercial services,large,21.39,72.55,-0.0369,0.0615,-0.0155,FLAT,-1.72,33.44,69.03,-25.96,54.94,37.8,0.5284,LOW,-,21.734,22.5152,21.2569,1,48.6082,CONTENDER,20.4658
307,-23,CGS.AX,Cogstate Ltd,Commercial services,Miscellaneous commercial services,small,2.44,88.24,0.0346,0.0942,0.243,STRONG_DOWN,-0.81,82.77,,-29.45,47.04,55.74,0.5032,LOW,-,2.319,2.2462,2.1886,1,69.8524,LEADER,20.1841
338,23,XYZ.AX,"Block, Inc. Shs Chess Depository Interests Repr 1 Sh",Commercial services,Miscellaneous commercial services,large,99.63,56.86,-0.0228,0.1558,0.1497,FLAT,-17.3,10.6,-25.82,-45.27,53.36,77.32,0.159,LOW,SHIFT,92.277,86.7108,101.8079,0,7.3164,LAGGARD,19.156
462,280,MXO.AX,Motio Limited,Commercial services,Advertising/Marketing services,small,0.05,86.27,-0.0523,0.0638,0.0749,STRONG_DOWN,-12.28,78.57,150.0,-30.65,33.2,69.84,1.775,HIGH,-,0.0485,0.0489,0.052,0,37.3507,LAGGARD,16.469
