rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
125,0,FRX.AX,FlexiRoam Ltd,Communications,Wireless telecommunications,small,0.023,100.0,0.15,0.0325,0.1085,FLAT,228.57,475.0,9.52,-48.0,16.8,83.03,0.0,LOW,-,0.0187,0.0216,0.0135,1,96.1098,LEADER,30.501
176,1,TLS.AX,Telstra Group Limited,Communications,Wireless telecommunications,large,5.42,66.67,0.0169,0.0334,0.156,STRONG_DOWN,14.03,30.82,54.93,-7.45,49.6,13.57,1.0284,MED,-,5.2705,5.0523,4.8359,1,112.636,CONTENDER,26.9599
660,6,TUA.AX,Tuas Ltd.,Communications,Wireless telecommunications,mid,5.79,55.56,-0.0398,-0.1008,-0.1457,STRONG_UP,-17.64,15.8,49.61,-30.41,41.2,32.4,0.7088,LOW,EARLY,6.1095,6.4546,6.6489,0,20.0914,LAGGARD,14.1549
755,3,ABB.AX,Aussie Broadband Ltd.,Communications,Specialty telecommunications,small,4.82,77.78,0.0169,-0.0423,0.0018,FLAT,-17.49,33.32,40.08,-28.57,42.8,41.43,0.5279,LOW,-,4.8205,4.8079,4.9471,0,34.4214,LAGGARD,13.2436
899,7,CNU.AX,Chorus Limited,Communications,Major telecommunications,mid,7.82,44.44,-0.0013,-0.0098,-0.0018,FLAT,-4.16,15.65,25.69,-12.34,49.6,21.86,1.3658,MED,SHIFT,7.7384,7.8007,7.8792,0,35.5056,WEAK,11.7505
1093,8,HFY.AX,Hubify Ltd.,Communications,Specialty telecommunications,small,0.017,88.89,-0.0556,0.2013,1.4419,STRONG_DOWN,112.5,112.5,30.77,-41.67,12.4,358.88,0.0277,LOW,-,0.0163,0.0126,0.0095,1,3.8871,LEADER,10.3169
1485,9,MAQ.AX,Macquarie Technology Group Limited,Communications,Specialty telecommunications,small,60.67,33.33,-0.0141,-0.0404,-0.0761,STRONG_UP,-9.96,8.61,-23.84,-19.22,51.2,41.5,0.4685,LOW,-,62.7955,64.453,65.4634,0,10.6235,WEAK,6.9136
1505,10,SPK.AX,Spark New Zealand Limited,Communications,Major telecommunications,mid,1.73,22.22,0.0,-0.0935,-0.0712,FLAT,-14.01,-0.79,-52.36,-22.55,44.0,17.49,1.2911,MED,EARLY,1.7791,1.8111,1.9704,0,-1.9968,WEAK,6.7469
1629,13,TPG.AX,TPG Telecom Limited,Communications,Wireless telecommunications,mid,4.08,11.11,0.0124,0.02,0.0915,STRONG_DOWN,-19.13,-9.8,-0.76,-35.15,53.2,18.8,1.8223,HIGH,SHIFT,3.9965,3.8936,4.5057,0,-27.7214,WEAK,4.6373
1659,13,ITS.AX,Infotrust Ltd,Communications,Major telecommunications,small,0.45,0.0,0.0,0.0098,-0.1703,FLAT,,-17.43,-17.43,-31.67,37.08,82.79,0.0788,LOW,-,0.4545,0.4779,,0,-7.8071,WEAK,4.1163
