rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
23,-1,EOS.AX,Electro Optic Systems Holdings Limited,Electronic technology,Aerospace & defense,mid,8.05,100.0,-0.0348,-0.0443,0.0484,FLAT,-21.23,514.5,387.88,-57.47,49.6,111.14,0.6708,LOW,-,9.638,8.7416,6.5905,1,229.6148,LEADER,61.8462
32,-6,DRO.AX,DroneShield Limited,Electronic technology,Aerospace & defense,mid,3.91,93.55,0.0952,0.0999,0.4199,STRONG_DOWN,-16.09,332.04,382.72,-74.02,50.4,111.87,0.7262,LOW,-,3.976,3.7344,3.4825,1,149.5935,LEADER,50.2451
36,-3,DVL.AX,dorsaVi Ltd.,Electronic technology,Electronic equipment/Instruments,small,0.0265,96.77,-0.0185,0.0334,-0.037,FLAT,-41.11,341.67,76.67,-58.59,34.13,65.33,0.2057,LOW,-,0.028,0.0319,0.0363,0,178.4951,LAGGARD,45.9543
90,-6,ICR.AX,InteliCare Holdings Limited,Electronic technology,Computer peripherals,small,0.02,90.32,0.4286,0.087,0.0362,STRONG_UP,-31.03,233.33,53.85,-56.25,25.79,103.43,1.7754,HIGH,-,0.0181,0.021,0.0198,1,58.1811,LEADER,30.6722
128,-15,WBT.AX,Weebit Nano Ltd.,Electronic technology,Semiconductors,mid,3.59,80.65,-0.169,-0.1529,-0.1575,FLAT,12.89,87.47,11.15,-41.44,48.81,91.2,2.1364,HIGH,EARLY,4.5545,4.9062,3.7412,0,46.8123,LAGGARD,26.67
148,-22,SKS.AX,SKS Technologies Group Limited,Electronic technology,Electronic equipment/Instruments,mid,3.9,87.1,0.013,0.0193,0.143,STRONG_DOWN,-3.8,123.03,819.95,-26.7,48.81,68.75,0.4277,LOW,-,4.1909,4.0819,3.4209,1,87.3488,LEADER,25.3818
255,-31,SLX.AX,Silex Systems Limited,Electronic technology,Semiconductors,mid,5.0,67.74,0.0225,-0.1948,-0.2383,STRONG_UP,-23.9,38.5,-7.24,-53.38,52.38,107.61,0.5034,LOW,EARLY,5.5515,6.3784,6.3192,0,18.7422,LAGGARD,20.5156
321,-37,OEC.AX,Orbital Corporation Ltd,Electronic technology,Aerospace & defense,small,0.155,77.42,-0.0312,0.3786,0.4067,STRONG_DOWN,-38.0,76.14,24.0,-71.01,39.68,115.79,0.7186,LOW,-,0.1395,0.126,0.1661,0,26.0911,LAGGARD,18.603
324,36,CAT.AX,Catapult Sports Ltd.,Electronic technology,Electronic equipment/Instruments,mid,2.99,38.71,-0.1048,-0.0713,-0.1178,FLAT,-56.54,-13.58,82.87,-60.03,46.83,70.32,1.6932,HIGH,EARLY,3.47,3.5152,5.2909,0,-9.0462,WEAK,18.5767
382,-20,NVU.AX,Nanoveu Ltd.,Electronic technology,Telecommunications equipment,small,0.058,74.19,-0.0169,-0.0527,-0.1412,STRONG_UP,-41.41,56.76,152.17,-47.27,39.29,68.12,0.1908,LOW,-,0.064,0.0729,0.078,0,32.7359,LAGGARD,17.1944
548,-86,BCC.AX,Beam Communications Holdings Limited,Electronic technology,Telecommunications equipment,small,0.18,83.87,-0.027,0.022,1.2843,STRONG_DOWN,93.55,95.65,-2.7,-55.56,23.41,169.93,0.014,LOW,-,0.1845,0.1636,0.1239,1,13.1773,LEADER,14.4374
619,-26,DTI.AX,DTI Group Ltd,Electronic technology,Electronic equipment/Instruments,small,0.009,51.61,0.0,-0.2261,-0.0218,FLAT,50.0,12.5,-52.63,-70.0,8.73,222.44,0.0,LOW,-,0.0112,0.0118,0.0092,0,0.4906,LAGGARD,13.7409
634,-116,SP3.AX,Spectur Ltd.,Electronic technology,Telecommunications equipment,small,0.016,58.06,0.0,0.0281,-0.3239,FLAT,-44.83,14.29,-20.0,-63.89,23.02,82.68,0.0,LOW,-,0.0156,0.0216,0.0239,0,3.9775,LAGGARD,13.5198
663,41,CML.AX,Connected Minerals Limited,Electronic technology,Computer communications,small,0.225,70.97,0.0714,0.0053,0.4167,FLAT,9.76,55.17,-37.5,-43.59,25.79,79.64,0.1072,LOW,-,0.22,0.2187,0.169,1,17.8666,CONTENDER,13.2204
721,95,HCL.AX,HighCom Limited,Electronic technology,Aerospace & defense,small,0.17,32.26,-0.15,-0.0684,-0.1461,FLAT,-39.29,-22.73,9.68,-66.0,39.92,83.55,1.5321,HIGH,-,0.1892,0.2129,0.2926,0,-10.859,WEAK,12.6299
739,80,4DS.AX,4DS Memory Ltd.,Electronic technology,Semiconductors,small,0.0105,0.0,-0.087,-0.1107,0.1212,FLAT,16.67,-65.0,-88.33,-88.73,33.73,125.41,0.0548,LOW,-,0.0113,0.0109,0.0154,0,-17.4823,WEAK,12.4442
781,-18,CYQ.AX,Cycliq Group Ltd,Electronic technology,Telecommunications equipment,small,0.004,64.52,0.0,0.087,0.1667,STRONG_DOWN,-42.86,33.33,33.33,-62.5,7.94,118.72,0.0,LOW,-,0.004,0.0037,0.0047,0,2.2293,LAGGARD,12.1041
928,-24,NVX.AX,NOVONIX Ltd,Electronic technology,Electronic equipment/Instruments,small,0.27,16.13,0.0385,-0.1124,-0.2121,STRONG_UP,-40.66,-40.0,-71.12,-75.86,37.7,75.24,0.3536,LOW,-,0.2888,0.3333,0.4554,0,-20.0425,WEAK,10.9828
937,-28,ZMM.AX,ZIMI Ltd,Electronic technology,Computer communications,small,0.005,9.68,-0.0909,-0.085,-0.0067,STRONG_DOWN,-50.0,-50.0,,-75.0,13.89,93.75,0.0,LOW,-,0.0052,0.0058,0.0083,0,-7.408,WEAK,10.9358
939,117,SWP.AX,Swoop Holdings Limited,Electronic technology,Computer peripherals,small,0.135,54.84,0.08,-0.0474,0.5167,FLAT,-6.9,12.5,-38.64,-50.0,24.21,81.05,0.0,LOW,-,0.1349,0.139,0.1371,0,3.7338,LAGGARD,10.9221
1024,-5,TZL.AX,TZ Limited,Electronic technology,Computer communications,small,0.041,19.35,0.2424,0.112,0.0778,STRONG_UP,-6.82,-35.94,105.0,-60.0,19.84,95.96,0.0,LOW,-,0.0384,0.0411,0.0454,0,-7.4302,WEAK,10.31
1198,47,AHC.AX,Austco Healthcare Ltd,Electronic technology,Electronic equipment/Instruments,small,0.355,61.29,0.0441,0.087,0.0769,FLAT,-1.39,20.34,91.89,-29.21,37.7,60.45,0.91,LOW,-,0.353,0.3595,0.373,0,12.6845,LAGGARD,9.0568
1219,67,BRN.AX,BrainChip Holdings Ltd.,Electronic technology,Semiconductors,small,0.14,22.58,0.037,0.087,-0.0622,FLAT,-30.0,-31.71,,-54.39,32.94,70.95,2.1522,HIGH,-,0.139,0.145,0.183,0,-14.7208,WEAK,8.8968
1230,-8,BLG.AX,BluGlass Ltd,Electronic technology,Semiconductors,small,0.245,29.03,-0.0577,0.312,0.2092,FLAT,6.52,-27.94,-63.97,-52.63,32.14,117.69,0.43,LOW,-,0.273,0.2486,0.232,1,-7.6305,LAGGARD,8.8111
1272,44,IKE.AX,ikeGPS Group Ltd,Electronic technology,Telecommunications equipment,small,0.755,48.39,0.0342,0.0307,-0.0494,STRONG_UP,-9.04,2.72,109.72,-36.44,33.33,51.32,0.1745,LOW,-,0.7939,0.8225,0.8817,0,1.7672,WEAK,8.5081
1335,75,DDT.AX,Datadot Technology Limited,Electronic technology,Computer communications,small,0.004,35.48,0.0,0.087,-0.04,FLAT,0.0,-20.0,0.0,-40.0,3.57,76.01,1.2182,MED,-,0.004,0.004,0.0042,0,-0.9393,WEAK,7.9774
1352,-213,CPV.AX,ClearVue Technologies Ltd.,Electronic technology,Semiconductors,small,0.105,12.9,-0.087,-0.0053,0.0067,STRONG_DOWN,-43.24,-43.24,-78.35,-64.41,27.78,61.35,1.1938,MED,-,0.1168,0.127,0.1704,0,-19.581,WEAK,7.8286
1511,-19,VNL.AX,Vinyl Group Ltd.,Electronic technology,Electronic equipment/Instruments,small,0.084,41.94,0.012,0.0752,0.2167,STRONG_DOWN,-7.69,-10.64,12.0,-42.31,36.4,58.76,0.2728,LOW,-,0.0836,0.0839,0.0923,0,-6.5901,WEAK,6.1238
1533,-109,AXE.AX,Archer Materials Limited,Electronic technology,Semiconductors,small,0.315,45.16,-0.0597,-0.0184,0.107,STRONG_DOWN,21.15,0.0,-42.73,-33.33,38.1,60.54,0.541,LOW,-,0.3335,0.3574,0.3319,0,0.0,WEAK,5.8052
