rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
18,0,EOS.AX,Electro Optic Systems Holdings Limited,Electronic technology,Aerospace & defense,small,9.0,100.0,0.0638,-0.0072,0.1376,FLAT,2.86,729.49,480.65,-57.47,50.0,113.3,0.9512,LOW,-,9.506,8.6364,6.6798,1,321.9299,LEADER,74.0682
42,-1,DRO.AX,DroneShield Limited,Electronic technology,Aerospace & defense,mid,3.93,96.77,0.0129,0.1056,0.3725,STRONG_DOWN,-30.81,370.66,394.34,-74.02,50.4,111.27,0.6417,LOW,-,4.028,3.6966,3.5133,1,167.8907,LEADER,53.7356
51,0,DVL.AX,dorsaVi Ltd.,Electronic technology,Electronic equipment/Instruments,small,0.027,93.55,-0.0357,-0.0856,0.0289,FLAT,-54.24,350.0,92.86,-58.59,34.4,65.22,0.1503,LOW,-,0.0277,0.0312,0.0365,0,184.606,LAGGARD,47.0288
123,-1,ICR.AX,InteliCare Holdings Limited,Electronic technology,Computer peripherals,small,0.025,90.32,0.25,0.3593,0.2269,FLAT,13.64,257.14,108.33,-56.25,26.4,108.73,2.9088,HIGH,-,0.0186,0.021,0.0201,1,62.4351,LEADER,30.6196
127,0,SKS.AX,SKS Technologies Group Limited,Electronic technology,Electronic equipment/Instruments,small,4.2,87.1,0.0769,0.0555,0.2886,FLAT,2.59,173.85,827.48,-26.7,49.6,70.2,0.7673,LOW,-,4.2015,4.1012,3.4581,1,122.8314,LEADER,30.4557
134,37,WBT.AX,Weebit Nano Ltd.,Electronic technology,Semiconductors,small,3.55,80.65,-0.0707,-0.2107,-0.1102,FLAT,-0.56,143.15,14.15,-42.09,50.0,89.42,1.7757,HIGH,-,4.4335,4.808,3.772,0,80.044,LAGGARD,29.8236
306,0,NVU.AX,Nanoveu Ltd.,Electronic technology,Telecommunications equipment,small,0.06,74.19,0.0169,-0.0994,-0.1318,STRONG_UP,-40.0,93.55,160.87,-47.27,39.6,68.32,0.1627,LOW,-,0.0632,0.0708,0.0783,0,54.223,LAGGARD,21.1973
358,2,OEC.AX,Orbital Corporation Ltd,Electronic technology,Aerospace & defense,small,0.15,70.97,-0.0323,0.4071,0.2566,FLAT,-50.0,78.57,7.14,-71.01,40.0,113.08,0.2013,LOW,-,0.1442,0.1271,0.1667,0,27.7932,LAGGARD,19.7049
368,2,SLX.AX,Silex Systems Limited,Electronic technology,Semiconductors,small,5.17,67.74,-0.0245,-0.1333,-0.3074,STRONG_UP,-27.49,77.05,-0.39,-53.38,53.6,108.69,0.4397,LOW,-,5.4,6.279,6.34,0,37.9992,LAGGARD,19.3274
406,2,CML.AX,Connected Minerals Limited,Electronic technology,Computer communications,small,0.25,77.42,0.1628,0.1304,0.6558,FLAT,35.14,100.0,-30.56,-43.59,26.8,81.36,1.0347,MED,-,0.2202,0.2217,0.1705,1,32.94,LEADER,18.5224
481,2,SP3.AX,Spectur Ltd.,Electronic technology,Telecommunications equipment,small,0.017,61.29,0.0625,0.0435,-0.2893,STRONG_UP,-34.62,54.55,-22.73,-63.89,23.6,83.4,0.4192,LOW,-,0.0155,0.0208,0.024,0,15.4349,LAGGARD,16.6905
515,4,BCC.AX,Beam Communications Holdings Limited,Electronic technology,Telecommunications equipment,small,0.195,83.87,0.0833,0.0975,1.4793,STRONG_DOWN,109.68,153.25,11.43,-55.56,24.4,169.46,0.6228,LOW,-,0.1853,0.1694,0.1248,1,22.0655,LEADER,16.2535
586,1,CYQ.AX,Cycliq Group Ltd,Electronic technology,Telecommunications equipment,small,0.004,64.52,0.0,0.0435,0.1852,STRONG_DOWN,-42.86,60.0,-20.0,-62.5,8.0,118.72,3.1449,HIGH,-,0.004,0.0038,0.0047,0,4.0431,LAGGARD,15.3109
595,35,4DS.AX,4DS Memory Ltd.,Electronic technology,Semiconductors,small,0.011,0.0,0.0,0.0,0.1852,DOWN,22.22,-57.69,-89.0,-88.73,34.4,128.36,2.8256,HIGH,-,0.0112,0.0109,0.0152,0,-15.4613,WEAK,15.1437
649,3,HCL.AX,HighCom Limited,Electronic technology,Aerospace & defense,small,0.19,45.16,0.0556,-0.0065,-0.1591,STRONG_UP,-45.71,8.57,35.71,-66.0,41.06,85.07,0.4178,LOW,-,0.1873,0.209,0.292,0,4.1371,WEAK,14.288
725,-1,DTI.AX,DTI Group Ltd,Electronic technology,Electronic equipment/Instruments,small,0.008,32.26,-0.1111,-0.3851,-0.1104,FLAT,33.33,0.0,-57.89,-73.33,8.8,222.9,0.0,LOW,-,0.0103,0.0117,0.0092,0,0.0,WEAK,13.4093
744,-5,CAT.AX,Catapult Sports Ltd.,Electronic technology,Electronic equipment/Instruments,small,3.22,38.71,-0.0557,-0.0719,-0.0599,FLAT,-54.46,4.21,98.77,-60.03,47.6,74.32,1.0989,MED,-,3.4525,3.4826,5.2538,0,2.6946,WEAK,13.3119
839,-3,NVX.AX,NOVONIX Ltd,Electronic technology,Electronic equipment/Instruments,small,0.255,22.58,-0.0556,-0.1838,-0.2773,STRONG_UP,-46.32,-27.14,-74.5,-75.86,38.0,77.49,0.7782,LOW,-,0.28,0.3244,0.4535,0,-13.3105,WEAK,12.3596
878,6,ZMM.AX,ZIMI Ltd,Electronic technology,Computer communications,small,0.005,12.9,0.0,0.0435,-0.1234,FLAT,-44.44,-44.44,-83.87,-75.0,14.0,87.32,0.0,LOW,-,0.0052,0.0056,0.0082,0,-7.1258,WEAK,11.9656
901,4,IKE.AX,ikeGPS Group Ltd,Electronic technology,Telecommunications equipment,small,0.8,51.61,0.0667,-0.0317,0.0229,FLAT,-3.61,15.11,107.79,-36.44,34.0,53.06,1.5767,HIGH,-,0.7809,0.8112,0.8806,0,9.6809,LAGGARD,11.7225
1015,5,AHC.AX,Austco Healthcare Ltd,Electronic technology,Electronic equipment/Instruments,small,0.335,58.06,-0.0219,-0.0129,-0.0305,FLAT,-11.84,36.73,76.32,-29.21,37.6,60.44,0.7193,LOW,-,0.3515,0.3571,0.3738,0,22.8528,LAGGARD,10.887
1079,6,SMN.AX,Structural Monitoring Systems Plc Chess Depository Interests,Electronic technology,Aerospace & defense,small,0.385,54.84,0.0267,0.0566,0.2852,STRONG_DOWN,-20.62,22.22,-4.94,-41.74,38.4,63.31,0.0,LOW,-,0.3895,0.4024,0.4236,0,13.4786,LAGGARD,10.4521
1210,-56,SWP.AX,Swoop Holdings Limited,Electronic technology,Computer peripherals,small,0.135,48.39,0.0,0.0078,0.4125,STRONG_DOWN,-10.0,12.5,-32.5,-50.0,24.4,79.85,0.0316,LOW,-,0.1341,0.1403,0.1378,0,3.8197,WEAK,9.4732
1321,3,BRN.AX,BrainChip Holdings Ltd.,Electronic technology,Semiconductors,small,0.145,25.81,0.0,0.0792,-0.0321,FLAT,-27.5,-17.14,-57.35,-54.39,33.2,72.04,0.4484,LOW,-,0.1403,0.1431,0.1821,0,-7.9004,WEAK,8.6198
1339,11,BLG.AX,BluGlass Ltd,Electronic technology,Semiconductors,small,0.25,19.35,0.0204,-0.1753,0.2269,FLAT,4.17,-30.56,-60.94,-52.63,32.0,117.25,0.4856,LOW,-,0.2684,0.2448,0.2329,1,-8.3393,LAGGARD,8.4986
1341,12,TZL.AX,TZ Limited,Electronic technology,Computer communications,small,0.041,16.13,0.0,0.0685,0.0963,STRONG_DOWN,-4.65,-35.94,64.0,-60.0,19.2,95.96,0.0,LOW,-,0.0385,0.041,0.0453,0,-7.1905,WEAK,8.4895
1361,3,AXE.AX,Archer Materials Limited,Electronic technology,Semiconductors,small,0.29,41.94,-0.0938,-0.0642,-0.1127,FLAT,11.54,7.41,-43.69,-37.63,38.0,60.81,0.7451,LOW,-,0.3275,0.3516,0.3326,0,4.6289,WEAK,8.2802
1370,58,CPV.AX,ClearVue Technologies Ltd.,Electronic technology,Semiconductors,small,0.11,9.68,0.0,-0.0,-0.0229,UP,-45.0,-45.0,-76.6,-64.41,27.6,61.13,0.7435,LOW,-,0.116,0.1244,0.17,0,-20.3174,WEAK,8.1973
1495,9,AD8.AX,Audinate Group Ltd.,Electronic technology,Electronic production equipment,small,2.56,3.23,0.0039,-0.0422,-0.2148,STRONG_UP,-51.15,-53.96,-87.64,-69.69,44.0,66.66,0.5424,LOW,-,2.6755,3.3168,4.7242,0,-35.6151,WEAK,6.8434
1544,7,DDT.AX,Datadot Technology Limited,Electronic technology,Computer communications,small,0.004,32.26,0.0,0.0435,-0.0377,FLAT,0.0,0.0,0.0,-33.33,3.6,76.01,0.0,LOW,-,0.004,0.004,0.0042,0,0.0,WEAK,6.1625
1567,11,EPI.AX,Epiminder Ltd.,Electronic technology,Electronic equipment/Instruments,small,0.6175,6.45,-0.0352,-0.1989,-0.2263,STRONG_UP,,-52.86,-52.86,-54.96,29.76,59.73,0.0,LOW,-,0.6676,0.7751,,0,-26.3384,WEAK,5.7955
1599,8,VNL.AX,Vinyl Group Ltd.,Electronic technology,Electronic equipment/Instruments,small,0.08,29.03,-0.0698,0.0311,0.1608,STRONG_DOWN,-10.11,-16.67,5.26,-42.31,35.44,57.95,0.9256,LOW,-,0.0832,0.0837,0.0918,0,-10.1927,WEAK,5.2126
