rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
208,-2,QUB.AX,Qube Holdings Ltd.,Transportation,Other transportation,mid,5.01,88.24,-0.0127,-0.004,0.1499,STRONG_DOWN,15.35,24.95,49.36,-9.78,45.06,11.38,0.3704,LOW,-,5.0035,4.9651,4.5466,1,98.7772,LEADER,22.5042
252,-15,AZJ.AX,Aurizon Holdings Ltd.,Transportation,Railroads,mid,4.22,94.12,0.0144,0.0273,0.3026,STRONG_DOWN,26.85,43.23,23.9,-6.77,47.83,21.8,0.5759,LOW,-,4.146,4.0492,3.4914,1,94.8484,LEADER,21.1809
354,136,WWG.AX,Wiseway Group Ltd.,Transportation,Airlines,small,0.29,100.0,0.0943,0.062,-0.0006,STRONG_UP,8.28,135.33,214.03,-36.11,24.9,78.46,0.2461,LOW,-,0.2772,0.2856,0.2403,1,42.9474,LEADER,18.5416
741,-66,BXB.AX,Brambles Limited,Transportation,Air freight/Couriers,large,22.66,82.35,0.0404,-0.0236,0.1031,FLAT,-7.54,11.46,66.9,-15.78,49.8,21.15,0.4888,LOW,PROGRESS,22.5645,22.9352,23.3709,0,26.9721,LAGGARD,12.5075
802,-8,AVD.AX,Avada Group Limited,Transportation,Other transportation,small,0.087,5.88,-0.0441,-0.1876,-0.0468,FLAT,-56.5,-69.47,-86.3,-69.47,14.23,79.64,3.3025,HIGH,-,0.1007,0.1029,0.1492,0,-12.4135,WEAK,11.9826
825,1,QAN.AX,Qantas Airways Limited,Transportation,Airlines,large,8.46,47.06,0.0108,-0.0267,-0.0676,STRONG_UP,-15.09,-2.86,54.5,-29.51,50.59,40.24,0.3918,LOW,EARLY,8.8015,8.8529,9.9251,0,-3.6012,WEAK,11.7175
1079,63,CLX.AX,CTI Logistics Limited,Transportation,Air freight/Couriers,small,1.71,64.71,-0.0336,-0.0608,-0.1643,STRONG_UP,-5.84,3.65,37.43,-26.63,38.74,28.49,9.0909,HIGH,-,1.7817,1.9294,1.9306,0,4.9618,LAGGARD,9.916
1171,30,BCK.AX,Brockman Mining Ltd.,Transportation,Other transportation,small,0.014,76.47,-0.0108,-0.0828,-0.0418,FLAT,-26.32,7.69,-41.67,-40.91,17.0,85.08,0.0,LOW,-,0.0142,0.0148,0.0176,0,1.537,LAGGARD,9.1976
1267,46,AQZ.AX,Alliance Aviation Services Limited,Transportation,Airlines,small,0.605,0.0,-0.027,0.0879,-0.3513,FLAT,-76.09,-75.78,-80.55,-80.2,37.94,90.9,0.3717,LOW,-,0.6125,0.6229,1.5312,0,-31.631,WEAK,8.3611
1414,106,TCL.AX,Transurban Group Ltd.,Transportation,Other transportation,large,14.16,58.82,0.0216,0.0095,0.104,FLAT,0.15,2.77,24.67,-9.8,52.57,16.34,0.5351,LOW,-,13.7865,13.9964,14.0279,1,8.9166,CONTENDER,7.1249
1473,35,FRW.AX,Freightways Group Limited,Transportation,Air freight/Couriers,small,10.0,70.59,-0.0108,-0.027,-0.1006,STRONG_UP,-16.98,7.67,46.13,-19.29,12.25,32.09,0.0,LOW,-,10.214,11.0076,11.3346,0,2.929,LAGGARD,6.3079
1483,43,ALX.AX,Atlas Arteria,Transportation,Other transportation,mid,4.77,52.94,-0.0353,0.1129,0.1214,STRONG_DOWN,2.69,-0.63,4.91,-16.16,41.9,32.61,1.8325,HIGH,-,4.447,4.436,4.6407,1,-0.8043,CONTENDER,6.2287
1531,81,VGN.AX,Virgin Australia Holdings Limited,Transportation,Airlines,small,2.28,17.65,0.0507,-0.0248,-0.1813,STRONG_UP,-31.12,-29.41,-29.41,-41.94,40.37,60.51,1.0318,MED,-,2.368,2.5988,3.1241,0,-19.6224,WEAK,5.6026
1621,33,AIA.AX,Auckland International Airport Limited,Transportation,Other transportation,large,6.89,41.18,0.0253,0.0178,0.0564,FLAT,-2.46,-3.23,-0.1,-13.38,49.41,18.14,0.9952,LOW,PROGRESS,6.756,6.9211,6.9502,0,-8.8086,WEAK,3.9555
1635,31,AIZ.AX,Air New Zealand Limited,Transportation,Airlines,small,0.35,11.76,-0.0108,-0.0439,-0.2237,STRONG_UP,-32.04,-32.78,-21.86,-37.84,27.27,40.91,0.4543,LOW,-,0.3645,0.3874,0.4846,0,-21.8476,WEAK,3.6678
1648,23,SST.AX,Steamships Trading Co. Ltd.,Transportation,Marine shipping,small,10.7,23.53,0.0594,0.0774,0.1214,STRONG_DOWN,-8.9,-18.49,-32.69,-32.67,7.91,16.11,0.0,LOW,-,10.052,9.9742,11.2511,0,-9.0767,WEAK,3.325
1661,48,LAU.AX,Lindsay Australia Limited,Transportation,Trucking,small,0.61,29.41,0.0252,0.0045,0.0413,FLAT,4.45,-8.94,-28.03,-23.59,39.13,35.31,0.2702,LOW,-,0.6138,0.6148,0.6376,0,-9.9084,WEAK,2.862
1702,23,KSC.AX,K & S Corporation Limited,Transportation,Trucking,small,3.15,35.29,-0.0294,0.004,0.0006,FLAT,-5.06,-6.26,10.53,-12.15,27.67,22.56,0.0,LOW,-,3.194,3.2317,3.2823,0,-7.6728,WEAK,1.2176
