rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
11,1,LDX.AX,Lumos Diagnostics Holdings Ltd.,Health technology,Medical specialties,small,0.255,100.0,0.0408,0.0461,0.0683,STRONG_DOWN,75.86,962.5,311.29,-39.06,39.44,104.61,4.3239,HIGH,-,0.2755,0.2628,0.184,1,362.8812,LEADER,95.2959
35,1,NYR.AX,"Nyrada, Inc. Shs Chess Depository Interests Repr 1 Shs",Health technology,Pharmaceuticals: major,small,0.57,99.09,0.14,-0.0252,-0.2763,STRONG_UP,90.0,430.23,526.37,-64.86,42.23,110.6,0.2763,LOW,-,0.5456,0.6975,0.5487,1,164.2741,LEADER,46.7567
40,11,SPL.AX,Starpharma Holdings Limited,Health technology,Pharmaceuticals: major,small,0.47,98.18,0.0217,0.1406,0.4612,STRONG_DOWN,113.64,400.0,261.54,-28.09,41.43,87.99,0.7473,LOW,-,0.4325,0.4259,0.2824,1,188.3396,LEADER,42.5374
97,2,RAC.AX,Racura Oncology Ltd,Health technology,Pharmaceuticals: major,small,2.55,95.45,-0.0039,0.1512,0.118,FLAT,-15.84,139.44,68.87,-54.26,47.81,76.3,0.5243,LOW,-,2.446,2.4222,2.3691,1,87.3717,LEADER,29.0441
118,12,ATX.AX,Amplia Therapeutics Ltd.,Health technology,Biotechnology,small,0.245,97.27,0.0426,1.1605,1.0582,FLAT,58.06,250.0,218.18,-69.01,32.27,246.52,5.5869,HIGH,-,0.144,0.1351,0.1641,1,32.7255,LEADER,27.0767
122,102,ZNO.AX,Zoono Group Limited,Health technology,Pharmaceuticals: major,small,0.049,90.0,-0.02,-0.0518,-0.1573,STRONG_UP,48.48,88.46,-21.62,-68.39,33.07,82.21,2.0865,HIGH,-,0.0539,0.0629,0.0526,0,35.5848,LAGGARD,26.7075
150,65,ILA.AX,Island Pharmaceuticals Ltd,Health technology,Pharmaceuticals: major,small,0.37,92.73,0.0423,0.1188,0.0241,FLAT,-7.5,124.24,506.56,-45.83,39.44,69.1,0.2649,LOW,-,0.4062,0.4005,0.3502,1,70.9135,LEADER,24.3852
165,44,1AI.AX,Algorae Pharmaceuticals Limited,Health technology,Pharmaceuticals: other,small,0.017,96.36,0.1333,0.1188,0.3879,FLAT,70.0,240.0,70.0,-45.83,27.75,102.74,0.8045,LOW,-,0.0153,0.018,0.0114,1,64.8238,LEADER,23.6659
234,55,CU6.AX,Clarity Pharmaceuticals Ltd.,Health technology,Medical specialties,mid,3.27,84.55,0.0447,0.0246,0.0921,FLAT,-11.38,54.98,17.63,-52.11,49.4,102.35,0.4906,LOW,EARLY,3.4545,3.3448,3.609,0,26.5347,LAGGARD,21.0104
244,-2,HCT.AX,Holista Colltech Limited,Health technology,Biotechnology,small,0.063,91.82,-0.0308,0.0188,-0.1053,FLAT,-35.05,103.23,530.0,-43.64,27.89,49.11,0.0,LOW,-,0.0651,0.0743,0.0828,0,58.6228,LAGGARD,20.6827
300,34,AT1.AX,Atomo Diagnostics Ltd.,Health technology,Medical specialties,small,0.04,94.55,0.1429,0.0944,0.3164,FLAT,42.86,135.29,29.03,-36.36,29.88,79.47,0.0,LOW,-,0.0377,0.0386,0.0282,1,50.8694,LEADER,19.0592
318,-18,NSB.AX,Neuroscientific Biopharmaceuticals Ltd.,Health technology,Biotechnology,small,0.071,90.91,-0.2604,-0.2062,-0.1278,STRONG_DOWN,-56.97,91.89,29.09,-71.6,33.86,128.03,0.3388,LOW,-,0.0917,0.1151,0.1377,0,24.3026,LAGGARD,18.6344
392,-37,RHY.AX,Rhythm Biosciences Limited,Health technology,Medical specialties,small,0.185,93.64,-0.0263,-0.0219,0.7152,STRONG_DOWN,110.23,131.25,92.71,-42.96,40.24,147.02,0.3845,LOW,-,0.2008,0.1968,0.1147,1,35.9237,LEADER,16.7192
403,38,IMR.AX,"Imricor Medical Systems, Inc. Shs Chess Depository Interests Repr 1 Sh",Health technology,Medical specialties,mid,1.915,77.27,0.0464,0.0095,0.4852,FLAT,36.79,38.77,257.94,-32.68,44.62,64.84,0.9435,LOW,-,1.9473,1.9832,1.5739,1,26.6785,LEADER,16.4577
410,-234,NC6.AX,Nanollose Ltd,Health technology,Biotechnology,small,0.063,86.36,-0.1,0.0061,0.4336,STRONG_DOWN,14.55,57.5,186.36,-55.29,39.84,95.94,0.561,LOW,-,0.0689,0.0692,0.0629,1,23.8774,LEADER,16.3702
420,45,COV.AX,CLEO Diagnostics Ltd,Health technology,Medical specialties,small,0.505,80.0,0.086,-0.0191,-0.0233,STRONG_UP,44.29,44.29,165.79,-46.24,42.23,84.3,0.4126,LOW,-,0.5105,0.6008,0.4882,1,22.1849,LEADER,16.096
431,-110,CLV.AX,Clover Corporation Limited,Health technology,Pharmaceuticals: other,small,0.855,88.18,0.1477,0.215,0.2558,STRONG_DOWN,17.22,66.13,76.63,-25.31,41.83,54.8,0.4986,LOW,-,0.7895,0.7763,0.6769,1,50.4754,LEADER,15.8431
437,73,CHM.AX,Chimeric Therapeutics Limited,Health technology,Biotechnology,small,0.002,11.82,1.0,0.4522,-0.1712,STRONG_UP,-50.0,-60.0,-93.33,-87.5,18.33,319.97,0.5199,LOW,-,0.002,0.0021,0.0031,0,-3.4372,WEAK,15.743
457,7,NEU.AX,Neuren Pharmaceuticals Limited,Health technology,Pharmaceuticals: generic,mid,11.78,60.91,0.0252,0.0215,-0.2221,STRONG_UP,-40.2,-1.26,-45.23,-48.68,49.8,57.28,0.5811,LOW,EARLY,11.962,13.6714,17.1508,0,-1.0931,LAGGARD,15.3869
472,140,TTX.AX,Tetratherix Limited,Health technology,Medical specialties,small,4.31,79.09,-0.0907,0.2325,0.464,STRONG_DOWN,4.11,42.72,42.72,-39.25,40.53,73.28,1.525,HIGH,-,4.3742,4.0141,,0,23.6251,LAGGARD,15.1063
494,208,COH.AX,Cochlear Limited,Health technology,Medical specialties,large,170.23,37.27,0.0365,-0.0162,-0.176,STRONG_UP,-38.28,-33.8,,-48.47,49.0,43.85,1.521,HIGH,EARLY,174.3749,211.8786,265.7766,0,-37.7706,WEAK,14.7775
505,-3,CC5.AX,Clever Culture Systems Limited,Health technology,Medical specialties,small,0.021,83.64,0.0,-0.1046,-0.1378,STRONG_UP,-38.24,50.0,-19.23,-43.24,28.69,65.88,0.0926,LOW,-,0.0245,0.0268,0.0284,0,21.7744,LAGGARD,14.5463
506,20,RCE.AX,Recce Pharmaceuticals Ltd.,Health technology,Pharmaceuticals: major,small,0.475,73.64,-0.0104,-0.0027,-0.1014,FLAT,17.28,31.94,7.95,-39.01,43.82,66.71,1.3729,MED,-,0.4695,0.5507,0.4678,1,20.9834,CONTENDER,14.5375
