rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
248,-45,KLS.AX,Kelsian Group Limited,Consumer services,Hotels/Resorts/Cruise lines,mid,3.82,89.58,0.0214,-0.0609,0.0693,FLAT,-19.44,48.33,-25.9,-26.73,46.61,36.47,0.7028,LOW,EARLY,4.0431,3.9981,4.2051,0,61.7632,LAGGARD,20.5404
317,-62,TR8.AX,Tarrina Resources Limited,Consumer services,Restaurants,small,0.016,100.0,-0.0598,-0.3062,-0.2763,FLAT,-20.0,300.0,300.0,-48.39,12.75,98.2,0.1984,LOW,-,0.0206,0.0241,0.0162,0,38.9511,LAGGARD,18.7161
370,-51,BBL.AX,Brisbane Broncos Limited,Consumer services,Movies/Entertainment,small,1.69,95.83,0.0181,0.0971,0.3072,STRONG_DOWN,30.32,70.31,68.79,-30.75,43.82,60.17,0.1811,LOW,-,1.6613,1.6807,1.3318,1,51.2081,LEADER,17.1249
377,94,TAH.AX,Tabcorp Holdings Limited,Consumer services,Movies/Entertainment,mid,0.96,91.67,-0.0163,-0.0116,0.1439,STRONG_DOWN,-3.6,66.73,34.06,-21.66,42.23,57.09,0.5697,LOW,-,0.995,0.9378,0.9026,1,49.3583,LEADER,17.003
448,-64,SPZ.AX,Smart Parking Limited,Consumer services,Other consumer services,small,1.07,83.33,0.0439,-0.0953,-0.0427,FLAT,15.05,41.72,157.83,-27.82,47.01,41.63,0.7169,LOW,-,1.111,1.2312,1.0962,0,47.1137,LAGGARD,15.5613
485,77,SGR.AX,Star Entertainment Group Limited,Consumer services,Casinos/Gaming,mid,0.125,64.58,0.0417,0.0852,0.0532,FLAT,40.45,13.64,-77.48,-45.33,27.09,80.17,0.2865,LOW,-,0.1217,0.1348,0.1173,1,4.6078,CONTENDER,14.9738
542,-37,MAD.AX,Mader Group Ltd,Consumer services,Other consumer services,mid,7.66,77.08,0.058,0.0028,0.1736,FLAT,-7.04,26.51,25.2,-24.82,51.0,43.87,0.4571,LOW,EARLY,7.7565,8.1206,7.8948,0,30.8132,LAGGARD,14.1896
560,222,LNW.AX,"Light & Wonder, Inc. Shs Chess Depository Interests Repr 1 Sh",Consumer services,Casinos/Gaming,large,123.96,43.75,0.0815,0.0089,-0.0719,STRONG_UP,-4.31,-11.37,-21.33,-39.23,47.01,56.3,0.2465,LOW,PROGRESS,121.7395,142.4478,140.4299,0,-9.4979,WEAK,14.0328
566,-88,XRG.AX,xReality Group Limited,Consumer services,Movies/Entertainment,small,0.05,85.42,0.0417,-0.0287,0.1038,FLAT,-16.67,42.86,42.86,-40.0,35.06,69.18,0.9586,LOW,-,0.0502,0.0502,0.0476,1,21.7197,LEADER,14.0169
644,-57,NXD.AX,NextEd Group Limited,Consumer services,Other consumer services,small,0.165,52.08,-0.0303,-0.1716,-0.3451,STRONG_UP,-19.51,-2.94,-44.07,-63.41,32.27,81.19,0.2395,LOW,-,0.168,0.2035,0.226,0,-1.169,LAGGARD,13.3207
654,-258,TLC.AX,Lottery Corporation Limited,Consumer services,Movies/Entertainment,large,5.4,70.83,0.0019,0.0653,0.2163,STRONG_DOWN,-6.0,16.84,12.14,-16.08,44.62,21.92,0.9242,LOW,-,5.3925,5.2648,5.3429,1,34.271,CONTENDER,13.2447
838,223,BPP.AX,Babylon Pump & Power Ltd,Consumer services,Other consumer services,small,0.092,18.75,-0.0222,0.0537,-0.2118,FLAT,-48.89,-32.86,-44.05,-57.14,9.16,75.71,3.0799,HIGH,-,0.0948,0.1059,0.1427,0,-3.9763,WEAK,11.5147
841,-231,OLI.AX,Oliver's Real Food Ltd.,Consumer services,Restaurants,small,0.008,81.25,0.1429,0.0852,0.1604,FLAT,0.0,33.33,-61.9,-50.0,15.54,120.63,0.0,LOW,-,0.0077,0.0081,0.0084,0,4.2941,LAGGARD,11.4953
865,235,CEH.AX,Coast Entertainment Holdings Ltd,Consumer services,Movies/Entertainment,small,0.52,75.0,0.0097,-0.025,0.0727,FLAT,30.0,25.3,-2.8,-21.84,42.23,41.69,0.0507,LOW,-,0.5367,0.5467,0.4639,1,25.6289,LEADER,11.2656
871,-152,ASP.AX,Aspermont Limited,Consumer services,Publishing: books/magazines,small,1.99,97.92,-0.0059,0.0802,0.1554,STRONG_DOWN,-0.5,99.0,-58.11,-44.44,7.57,134.57,,LOW,-,2.0045,1.9868,1.8254,1,5.5691,LEADER,11.1887
993,286,PPK.AX,PPK Group Limited,Consumer services,Other consumer services,small,0.335,54.17,0.0806,-0.0283,0.0782,FLAT,-11.84,-1.47,-34.31,-51.22,42.23,77.22,0.0324,LOW,-,0.3328,0.3826,0.4194,0,-0.8042,LAGGARD,10.4247
