rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
83,0,APE.AX,Eagers Automotive Limited,Retail trade,Specialty stores,mid,24.63,100.0,0.102,0.2095,0.2077,FLAT,-12.09,64.08,93.5,-40.79,53.17,43.45,2.0141,HIGH,SHIFT,21.533,23.6534,24.6998,0,78.4108,LAGGARD,33.7779
358,0,WOW.AX,Woolworths Group Ltd,Retail trade,Food retail,large,36.55,88.24,0.0049,0.063,0.4421,STRONG_DOWN,39.26,27.21,18.84,-21.68,50.4,29.7,0.9792,LOW,-,36.1085,33.596,29.9675,1,46.169,LEADER,18.2551
393,-2,ASG.AX,Autosports Group Ltd,Retail trade,Specialty stores,small,2.4,94.12,-0.0363,-0.1245,-0.2029,STRONG_UP,-27.12,34.43,-3.51,-49.78,49.21,57.33,0.969,LOW,-,2.497,3.0908,3.3092,0,29.5517,LAGGARD,17.4407
452,-2,COL.AX,Coles Group Ltd.,Retail trade,Food retail,large,22.05,79.41,0.0078,0.1042,0.2386,STRONG_DOWN,-2.74,14.69,41.63,-14.23,53.57,22.41,1.5915,HIGH,-,21.2608,21.1886,21.3925,1,35.1276,LEADER,16.3902
514,-4,ATG.AX,Articore Group Limited,Retail trade,Internet retail,small,0.325,97.06,-0.0154,-0.0481,0.4349,FLAT,19.27,62.5,-39.81,-33.82,36.4,68.68,0.6965,LOW,-,0.3272,0.3406,0.2811,1,33.1246,LEADER,15.2497
516,-4,LOV.AX,Lovisa Holdings Ltd.,Retail trade,Specialty stores,mid,21.76,47.06,-0.0458,0.0643,-0.0764,FLAT,-40.57,-6.0,-28.05,-51.53,52.38,53.85,1.0457,MED,PROGRESS,21.452,25.4625,31.5089,0,-5.8314,WEAK,15.2337
549,-8,HVN.AX,Harvey Norman Holdings Ltd,Retail trade,Department stores,mid,4.87,58.82,0.0055,-0.053,-0.122,STRONG_UP,-32.35,4.37,6.76,-34.96,51.98,29.24,1.2245,MED,EARLY,4.997,5.6866,6.2619,0,7.7686,LAGGARD,14.7554
620,-4,BMH.AX,Baumart Holdings Ltd,Retail trade,Home improvement chains,small,0.006,0.0,-0.0002,0.046,0.042,FLAT,-45.45,-85.0,-92.94,-85.0,1.59,28.57,0.0,LOW,-,0.006,0.0064,0.0086,0,-4.7305,WEAK,13.7068
738,-4,BBN.AX,Baby Bunting Group Ltd.,Retail trade,Apparel/Footwear retail,small,1.48,41.18,-0.0484,-0.2162,-0.2362,STRONG_UP,-54.18,-9.76,-27.45,-56.66,43.25,51.16,3.2339,HIGH,-,1.6997,1.9998,2.3727,0,-8.2477,WEAK,12.5395
796,-5,HPC.AX,Hydration Pharmaceuticals Company Limited,Retail trade,Food retail,small,0.004,8.82,-0.0002,-0.1636,-0.0378,FLAT,-50.0,-60.0,-73.33,-75.0,14.29,129.69,0.0,LOW,-,0.0044,0.0047,0.0078,0,-6.6111,WEAK,11.9314
847,-5,JYC.AX,Joyce Corporation Ltd,Retail trade,Specialty stores,small,5.94,91.18,0.0068,0.1266,0.3012,STRONG_DOWN,18.84,33.33,93.28,-10.83,40.48,32.61,0.1768,LOW,-,5.7934,5.4701,5.0377,1,41.37,LEADER,11.5215
945,-1,SUL.AX,Super Retail Group Limited,Retail trade,Specialty stores,mid,12.86,61.76,-0.0002,-0.0956,0.0076,FLAT,-19.37,4.88,-8.01,-29.54,50.0,34.78,0.5957,LOW,EARLY,13.4303,13.9785,15.1469,0,7.0209,LAGGARD,10.8188
954,-3,NCK.AX,Nick Scali Limited,Retail trade,Specialty stores,small,16.24,64.71,0.0201,0.0066,-0.135,STRONG_UP,-27.69,6.69,13.58,-39.28,51.59,54.35,0.6271,LOW,-,16.1065,19.2532,21.0323,0,6.3474,LAGGARD,10.7661
985,-1,MTO.AX,Motorcycle Holdings Ltd.,Retail trade,Specialty stores,small,2.2,67.65,-0.06,-0.1103,-0.1095,FLAT,-23.77,7.9,63.74,-43.23,45.24,56.74,0.7978,LOW,-,2.3053,2.5015,3.0138,0,6.299,LAGGARD,10.5685
1010,-4,WES.AX,Wesfarmers Limited,Retail trade,Home improvement chains,large,73.43,52.94,0.0004,0.0113,0.0947,STRONG_DOWN,-18.69,2.18,14.26,-21.64,54.76,21.33,1.1839,MED,EARLY,74.399,79.5665,83.2606,0,5.6031,LAGGARD,10.3918
1060,-6,TPW.AX,Temple & Webster Group Ltd,Retail trade,Specialty stores,small,7.42,11.76,0.0785,0.0681,-0.2982,STRONG_UP,-67.33,-54.65,-39.87,-77.5,52.38,88.87,1.3525,MED,-,6.9395,8.803,17.6541,0,-32.2081,WEAK,10.0988
1103,-2,ABY.AX,Adore Beauty Group Ltd.,Retail trade,Specialty stores,small,0.355,17.65,-0.0407,-0.0761,-0.5626,STRONG_UP,-67.28,-52.67,-71.37,-74.23,44.05,90.44,0.1221,LOW,-,0.376,0.6868,0.9465,0,-25.652,WEAK,9.7186
1111,-3,PWR.AX,Peter Warren Automotive Holdings Ltd,Retail trade,Specialty stores,small,1.4,73.53,0.0448,0.0605,-0.0574,FLAT,-29.99,9.72,-32.59,-35.74,41.27,48.0,0.2904,LOW,-,1.3347,1.5097,1.6677,0,8.36,LAGGARD,9.668
1125,-2,AUK.AX,AuMake Ltd.,Retail trade,Internet retail,small,0.004,50.0,0.3333,0.3794,0.5182,STRONG_DOWN,33.33,0.0,14.29,-50.0,13.1,267.9,0.0051,LOW,-,0.003,0.0026,0.0028,1,0.0,CONTENDER,9.5679
1183,-7,CTT.AX,Cettire Ltd.,Retail trade,Apparel/Footwear retail,small,0.25,5.88,0.0204,-0.0864,-0.566,STRONG_UP,-58.68,-68.55,-92.67,-76.34,38.89,92.44,0.7299,LOW,-,0.2655,0.3981,0.524,0,-28.8408,WEAK,9.2089
1235,-7,CCV.AX,Cash Converters International Limited,Retail trade,Specialty stores,small,0.29,85.29,-0.0335,0.0112,0.078,STRONG_DOWN,-9.33,25.62,48.95,-18.32,34.52,35.6,0.7245,LOW,-,0.3031,0.3092,0.3109,0,24.8432,LAGGARD,8.8075
1248,-6,SSG.AX,Shaver Shop Group Limited,Retail trade,Specialty stores,small,1.355,82.35,0.0504,0.0279,0.1267,FLAT,-1.51,16.35,35.43,-14.65,50.0,36.02,0.3431,LOW,-,1.366,1.4245,1.3914,0,22.694,LAGGARD,8.7131
1309,-7,DDR.AX,Dicker Data Limited,Retail trade,Electronics/Appliance stores,small,8.48,70.59,-0.0096,0.0402,0.0302,FLAT,-12.39,8.48,-14.36,-20.33,48.81,36.77,1.004,MED,-,8.726,9.4603,9.4135,0,11.2569,LAGGARD,8.2512
1412,-4,BGP.AX,Briscoe Group Limited,Retail trade,Specialty stores,small,4.0,55.88,0.005,0.1164,-0.1077,FLAT,-26.2,2.46,2.82,-32.09,15.48,35.03,0.0129,LOW,-,3.8674,4.2647,5.096,0,1.0865,LAGGARD,7.1258
1448,-3,CCX.AX,City Chic Collective Limited,Retail trade,Apparel/Footwear retail,small,0.086,26.47,-0.0446,-0.1036,-0.1211,STRONG_UP,-2.27,-25.22,-79.28,-42.76,34.13,74.51,0.777,LOW,-,0.089,0.1033,0.0974,0,-11.5511,WEAK,6.7604
1470,-2,UNI.AX,Universal Store Holdings Ltd.,Retail trade,Apparel/Footwear retail,small,7.77,76.47,-0.0409,0.0124,0.1769,STRONG_DOWN,-8.83,10.14,59.63,-17.34,46.83,34.48,0.5438,LOW,-,8.2205,8.3622,8.1683,0,13.7755,LAGGARD,6.5352
1481,-4,JBH.AX,JB Hi-Fi Limited,Retail trade,Electronics/Appliance stores,mid,73.4,32.35,-0.0179,-0.0178,-0.0557,FLAT,-36.34,-18.97,22.38,-38.72,46.03,34.95,0.9008,LOW,EARLY,75.7115,78.8548,97.3688,0,-24.9887,WEAK,6.4347
