rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
90,-2,CBO.AX,Cobram Estate Olives Ltd.,Process industries,Agricultural commodities/Milling,small,3.45,85.71,0.0418,0.231,0.0142,FLAT,3.87,96.65,85.01,-27.23,46.8,38.5,7.5714,HIGH,-,3.1655,3.3026,3.0989,1,117.4831,LEADER,35.7626
105,-1,PSC.AX,Prospect Resources Ltd.,Process industries,Chemicals: agricultural,small,0.335,97.96,0.1098,-0.0584,0.465,FLAT,67.5,272.22,308.54,-42.11,40.0,90.91,0.2637,LOW,-,0.3228,0.3795,0.2498,1,119.7766,LEADER,33.1429
178,1,GLN.AX,Galan Lithium Limited,Process industries,Chemicals: agricultural,small,0.395,95.92,0.1381,0.1146,0.2699,FLAT,163.33,192.59,1.28,-36.17,39.6,98.43,1.3328,MED,-,0.361,0.3755,0.2353,1,77.4832,LEADER,26.8154
197,1,NHE.AX,Noble Helium Ltd.,Process industries,Chemicals: specialty,small,0.038,91.84,0.0487,0.3553,0.152,FLAT,-1.3,137.5,-60.82,-50.0,34.4,99.31,7.0175,HIGH,-,0.0345,0.0324,0.0358,1,47.6286,LEADER,25.5822
198,1,LPM.AX,Lithium Plus Minerals Ltd.,Process industries,Chemicals: agricultural,small,0.14,93.88,0.2659,0.1655,0.125,STRONG_UP,21.74,150.0,0.0,-50.5,27.2,97.08,3.2897,HIGH,-,0.1174,0.1354,0.114,1,42.0272,LEADER,25.5805
250,2,MPP.AX,Metro Performance Glass Ltd,Process industries,Industrial specialties,small,0.9,100.0,0.1181,-0.4053,21.625,FLAT,2627.27,1678.13,589.7,-54.55,9.2,7801.88,1.7283,HIGH,-,1.0815,0.5923,0.1752,1,1.9789,LEADER,23.2213
283,1,DNL.AX,Dyno Nobel Limited,Process industries,Chemicals: agricultural,mid,3.2,75.51,0.0188,0.027,0.1006,STRONG_DOWN,1.6,51.66,21.22,-18.49,48.8,35.45,1.2134,MED,-,3.0715,3.253,3.1021,1,71.1134,LEADER,21.9745
314,1,ORI.AX,Orica Limited,Process industries,Industrial specialties,mid,20.31,69.39,-0.0068,-0.0723,-0.0577,FLAT,-4.28,37.03,19.56,-28.9,54.8,32.42,0.7748,LOW,PROGRESS,20.1605,23.204,22.3494,0,62.5942,LAGGARD,20.9455
324,1,CP8.AX,Canadian Phosphate Limited,Process industries,Chemicals: agricultural,small,0.067,89.8,0.0239,0.0739,-0.0183,FLAT,28.85,123.33,139.29,-52.94,26.8,75.7,0.0961,LOW,-,0.0695,0.0725,0.065,1,43.6636,LEADER,20.5902
364,2,CG1.AX,Carbonxt Group Ltd.,Process industries,Chemicals: specialty,small,0.086,83.67,0.0681,0.1636,0.0399,FLAT,3.61,68.63,11.69,-28.18,28.8,44.87,1.7293,HIGH,-,0.0828,0.0849,0.0818,1,44.0488,LEADER,19.4498
392,2,PNN.AX,Power Minerals Limited,Process industries,Chemicals: agricultural,small,0.11,81.63,-0.0508,-0.0824,0.3207,FLAT,-15.38,66.67,-29.03,-64.89,37.6,107.52,0.2462,LOW,-,0.113,0.1106,0.097,1,23.3135,LEADER,18.8244
409,1,LBL.AX,Laserbond Limited,Process industries,Industrial specialties,small,0.54,79.59,-0.0343,-0.0433,-0.0082,FLAT,-0.45,66.16,-22.91,-21.74,38.8,39.91,0.531,LOW,-,0.5786,0.5739,0.5323,1,64.3212,LEADER,18.411
438,0,ELD.AX,Elders Limited,Process industries,Agricultural commodities/Milling,small,7.34,67.35,-0.0004,0.09,0.1721,STRONG_DOWN,0.81,33.53,9.1,-15.21,55.2,28.24,1.2673,MED,-,6.9955,7.1388,7.0878,1,65.5485,CONTENDER,17.6848
475,3,RLF.AX,RLF AgTech Ltd,Process industries,Agricultural commodities/Milling,small,0.064,73.47,-0.0661,0.2522,0.0947,FLAT,-17.95,48.84,-11.11,-46.59,35.6,99.78,1.8124,HIGH,-,0.0647,0.06,0.063,1,17.4244,CONTENDER,16.856
486,4,FIN.AX,Fin Resources Limited,Process industries,Chemicals: agricultural,small,0.011,87.76,-0.0906,-0.1952,0.0417,FLAT,100.0,120.0,-31.25,-57.14,18.8,125.57,0.7159,LOW,-,0.0122,0.0125,0.0082,1,17.9661,LEADER,16.6
592,5,3DA.AX,Amaero Ltd,Process industries,Chemicals: major diversified,small,0.31,71.43,0.163,0.2584,0.194,FLAT,-12.68,37.78,-28.74,-59.62,36.8,91.13,0.4338,LOW,-,0.2792,0.2888,0.329,0,15.2554,LAGGARD,15.2305
611,5,BNL.AX,Blue Star Helium Limited,Process industries,Chemicals: specialty,small,0.008,55.1,-0.1184,0.6886,0.4583,FLAT,14.29,14.29,14.29,-55.56,26.8,159.73,2.9463,HIGH,-,0.0075,0.006,0.0062,1,2.3969,CONTENDER,14.8704
641,5,INR.AX,ioneer Limited,Process industries,Chemicals: agricultural,small,0.13,46.94,0.0331,0.0172,-0.2995,STRONG_UP,-23.53,0.0,-27.78,-62.96,31.6,101.61,1.3904,MED,-,0.1217,0.1443,0.154,0,0.0,WEAK,14.3468
671,4,HZR.AX,Hazer Group Ltd.,Process industries,Chemicals: specialty,small,0.35,63.27,-0.0214,-0.0311,-0.1702,STRONG_UP,-32.04,29.63,-25.53,-40.68,39.2,49.87,0.6387,LOW,-,0.3694,0.4076,0.4223,0,23.2902,LAGGARD,14.013
698,2,EVG.AX,Evion Group NL,Process industries,Chemicals: agricultural,small,0.028,77.55,0.1131,-0.0536,-0.0023,FLAT,7.69,55.56,3.7,-43.59,31.2,78.43,0.6566,LOW,-,0.026,0.0277,0.0288,0,22.1004,LAGGARD,13.701
748,4,CAN.AX,Cann Group Ltd.,Process industries,Agricultural commodities/Milling,small,0.006,0.0,0.1931,-0.0714,-0.2773,STRONG_UP,-57.14,-77.78,-90.32,-81.48,20.4,165.61,0.6977,LOW,-,0.0063,0.0072,0.0109,0,-9.5807,WEAK,13.2955
797,3,QXR.AX,QX Resources Ltd,Process industries,Chemicals: agricultural,small,0.004,65.31,-0.0073,-0.1286,0.125,FLAT,-11.11,33.33,-75.0,-60.0,15.6,181.5,0.0,LOW,-,0.0045,0.0046,0.0043,0,2.865,LAGGARD,12.7517
812,3,JAT.AX,Jatcorp ltd,Process industries,Chemicals: specialty,small,0.14,2.04,-0.0418,0.1655,-0.0023,FLAT,-20.0,-66.67,-53.33,-78.9,24.4,85.52,3.8902,HIGH,-,0.1345,0.1389,0.2149,0,-19.0209,WEAK,12.6433
822,4,WOA.AX,Wide Open Agriculture Ltd.,Process industries,Agricultural commodities/Milling,small,0.014,44.9,0.0701,0.0219,-0.1404,STRONG_UP,-26.32,-6.67,-87.27,-63.38,30.8,85.46,0.6247,LOW,-,0.0159,0.0161,0.0176,0,-2.4027,WEAK,12.4873
870,8,FUL.AX,Fulcrum Lithium Ltd.,Process industries,Chemicals: agricultural,small,0.089,40.82,0.0402,-0.081,0.1721,FLAT,18.67,-11.0,-50.56,-65.0,18.8,73.41,0.0,LOW,-,0.0914,0.1016,0.0773,1,-2.8171,LAGGARD,12.0573
979,4,LIT.AX,Livium Ltd.,Process industries,Chemicals: agricultural,small,0.009,61.22,-0.0073,0.0886,0.025,FLAT,-35.71,28.57,-68.97,-46.67,24.0,90.13,0.124,LOW,-,0.0086,0.0097,0.0109,0,7.6081,LAGGARD,11.1909
