rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
206,96,FRX.AX,FlexiRoam Ltd,Communications,Wireless telecommunications,small,0.018,100.0,0.0838,-0.0186,0.1411,FLAT,20.0,260.0,-33.33,-48.0,18.58,113.98,2.2391,HIGH,-,0.0177,0.0193,0.0171,1,42.3829,LEADER,24.5326
407,-147,TUA.AX,Tuas Ltd.,Communications,Wireless telecommunications,mid,2.58,0.0,0.0023,0.2025,-0.5323,FLAT,-64.02,-56.64,-40.42,-75.96,38.74,143.54,0.624,LOW,PROGRESS,2.356,4.3068,6.1964,0,-15.2862,WEAK,17.4524
513,-311,ABB.AX,Aussie Broadband Ltd.,Communications,Specialty telecommunications,small,5.18,88.89,-0.0473,0.0252,0.166,STRONG_DOWN,6.45,29.45,46.41,-28.57,43.48,29.8,1.1588,MED,-,5.459,5.3482,5.2074,0,42.9633,LAGGARD,15.637
892,31,MAQ.AX,Macquarie Technology Group Limited,Communications,Specialty telecommunications,small,76.74,77.78,0.0482,0.101,0.2789,STRONG_DOWN,20.3,23.24,-14.76,-19.22,49.8,31.93,0.7204,LOW,-,75.566,73.0914,67.0172,1,36.2427,LEADER,11.9152
1001,-29,HFY.AX,Hubify Ltd.,Communications,Specialty telecommunications,small,0.01,66.67,-0.0682,0.0404,-0.3316,FLAT,25.0,11.11,0.0,-52.38,12.65,92.3,0.5033,LOW,-,0.0109,0.013,0.0107,0,1.5228,LAGGARD,11.0564
1216,-307,TLS.AX,Telstra Group Limited,Communications,Wireless telecommunications,large,5.07,55.56,-0.0023,-0.0424,0.0389,FLAT,7.56,7.2,53.38,-10.45,43.08,15.08,0.8806,LOW,-,5.1765,5.2858,4.9793,1,20.5594,CONTENDER,9.3264
1252,234,ITS.AX,Infotrust Ltd,Communications,Major telecommunications,small,0.36,33.33,0.1159,-0.077,-0.1194,STRONG_UP,-37.93,-14.29,-9.84,-45.0,28.46,60.86,1.3266,MED,-,0.3745,0.4082,0.4901,0,-6.6804,WEAK,9.058
1566,-150,CNU.AX,Chorus Limited,Communications,Major telecommunications,mid,7.94,44.44,-0.003,0.0063,0.1029,STRONG_DOWN,0.31,5.71,31.6,-12.34,49.01,21.09,0.6168,LOW,EARLY,8.0445,8.0832,7.9696,0,13.2698,WEAK,5.6319
1725,0,SPK.AX,Spark New Zealand Limited,Communications,Major telecommunications,mid,1.545,22.22,-0.0116,-0.0063,-0.0886,FLAT,-20.13,-21.75,-49.98,-31.36,43.08,20.72,1.0138,MED,EARLY,1.5815,1.66,1.8529,0,-45.2271,WEAK,0.6508
1732,-17,TPG.AX,TPG Telecom Limited,Communications,Wireless telecommunications,mid,3.68,11.11,0.0169,-0.0856,-0.0389,FLAT,-1.48,-29.82,-15.43,-35.29,47.83,23.64,0.6431,LOW,EARLY,3.8135,4.0566,4.2143,0,-60.325,WEAK,-1.2571
