rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
131,8,TGF.AX,Tribeca Global Natural Resources Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,2.8,100.0,0.0769,0.0074,0.1366,FLAT,43.87,143.07,78.25,-31.33,53.2,67.68,0.4384,LOW,-,2.5312,2.6901,2.0699,1,112.4573,LEADER,29.5756
170,-12,LRT.AX,Lowell Resources Funds Management Ltd Units,Miscellaneous,Investment trusts/Mutual funds,small,2.51,98.65,0.0889,-0.0013,0.1006,FLAT,17.84,119.95,116.33,-37.5,52.0,71.64,0.1338,LOW,-,2.2417,2.5411,2.0508,1,87.0683,LEADER,25.9978
207,-17,RG8.AX,Regal Asian Investments Limited,Miscellaneous,Investment trusts/Mutual funds,small,2.71,95.95,-0.0001,-0.0747,0.0452,FLAT,15.56,69.59,50.04,-15.13,49.0,33.47,0.8566,LOW,-,2.6697,2.7989,2.3976,1,101.8851,LEADER,24.3814
247,149,NAC.AX,NAOS Ex-50 Opportunities Co. Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,0.6,97.3,-0.0493,0.0331,-0.0891,FLAT,-1.54,88.2,5.73,-16.06,42.4,54.71,1.9617,HIGH,-,0.6101,0.6333,0.5888,1,68.3578,LEADER,22.667
260,119,CDM.AX,Cadence Capital Limited,Miscellaneous,Investment trusts/Mutual funds,small,0.855,85.14,0.0323,0.0133,0.1501,FLAT,21.24,46.09,28.21,-13.87,42.0,27.75,1.8078,HIGH,-,0.798,0.8092,0.715,1,69.7523,LEADER,22.0348
343,-62,NSC.AX,NAOS Small Cap Opportunities Company Ltd,Miscellaneous,Investment trusts/Mutual funds,small,0.335,90.54,0.014,-0.0497,-0.0914,STRONG_UP,-5.93,57.11,-33.24,-23.61,36.4,31.25,0.4714,LOW,-,0.3235,0.3511,0.3423,0,66.5193,LAGGARD,19.2862
345,-7,FPC.AX,Fat Prophets Global Contrarian Fund Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,1.47,93.24,0.004,0.0017,0.0267,FLAT,-1.24,65.59,65.59,-19.45,39.6,37.14,0.3295,LOW,-,1.4069,1.5036,1.3652,1,69.9296,LEADER,19.2592
349,143,CDO.AX,Cadence Opportunities Fund Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,2.3,87.84,0.0286,0.0577,0.2304,STRONG_DOWN,28.7,50.69,43.58,-9.8,45.05,35.23,1.9262,HIGH,-,2.151,2.1321,1.8619,1,64.8195,LEADER,19.0674
353,60,8IH.AX,8I Holdings Ltd. Chess Depository Interests repr 1 shs,Miscellaneous,Miscellaneous,small,0.015,94.59,-0.0171,0.0789,-0.0868,FLAT,36.36,66.67,36.36,-73.47,10.4,45.51,0.0,LOW,-,0.0144,0.0151,0.0141,1,15.2347,LEADER,18.9031
375,-50,ACQ.AX,Acorn Capital Investment Fund Ltd Registered,Miscellaneous,Investment trusts/Mutual funds,small,0.93,83.78,-0.0062,-0.0246,-0.0104,FLAT,0.84,37.28,22.08,-15.38,41.2,25.41,1.1008,MED,-,0.916,0.9602,0.8986,1,60.4428,LEADER,18.4013
429,92,PE1.AX,Pengana Private Equity Trust,Miscellaneous,Investment trusts/Mutual funds,small,1.67,89.19,0.0928,0.1025,0.2559,STRONG_DOWN,29.26,54.77,33.05,-12.0,43.6,38.84,1.1294,MED,-,1.515,1.5144,1.3483,1,61.4819,LEADER,17.1353
433,-34,NCC.AX,NAOS Emerging Opportunities Co. Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,0.41,91.89,-0.0291,-0.0154,0.0105,STRONG_DOWN,7.58,60.91,-16.79,-17.74,36.4,34.16,0.2389,LOW,-,0.4253,0.4136,0.3708,1,64.9073,LEADER,17.0774
495,1,WLE.AX,WAM Leaders Limited,Miscellaneous,Investment trusts/Mutual funds,small,1.405,74.32,0.0087,0.0039,0.081,FLAT,6.55,23.25,15.57,-6.29,44.4,16.77,1.1059,MED,-,1.3745,1.3812,1.3178,1,61.5572,CONTENDER,16.0928
500,-35,RF1.AX,Regal Investment Fund Units,Miscellaneous,Investment trusts/Mutual funds,small,3.42,81.08,-0.0112,-0.0162,0.0209,FLAT,5.12,34.5,22.82,-14.67,50.0,29.72,0.3587,LOW,-,3.35,3.4434,3.2182,1,58.0347,LEADER,16.0205
558,61,COG.AX,COG Financial Services Limited,Miscellaneous,Investment trusts/Mutual funds,small,1.305,62.16,0.1082,-0.0678,-0.3155,STRONG_UP,-43.7,16.6,5.51,-50.78,37.2,56.68,1.0501,MED,-,1.3153,1.4687,1.8185,0,10.8947,LAGGARD,15.0165
568,132,WAM.AX,WAM Capital Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,1.755,68.92,0.0217,0.0219,-0.0101,FLAT,-4.46,20.15,27.76,-11.29,44.0,17.47,1.1195,MED,-,1.6872,1.7405,1.7294,1,50.7591,CONTENDER,14.8088
571,-82,DRR.AX,Deterra Royalties Ltd,Miscellaneous,Investment trusts/Mutual funds,mid,4.18,77.03,0.0204,0.0577,0.0495,FLAT,2.92,26.32,-0.78,-16.18,52.4,32.89,0.8273,LOW,-,3.98,4.0847,4.0137,1,41.9252,LEADER,14.768
581,-157,PGF.AX,PM Capital Global Opportunities Fund Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,2.95,79.73,0.0256,0.0013,0.0464,FLAT,9.08,30.96,62.24,-17.3,45.2,29.36,0.9636,LOW,-,2.8115,2.9473,2.7432,1,47.6626,LEADER,14.5467
