rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
149,58,FRX.AX,FlexiRoam Ltd,Communications,Wireless telecommunications,small,0.022,100.0,0.0095,0.2455,-0.1917,FLAT,29.41,340.0,-8.33,-48.0,18.18,110.82,2.9557,HIGH,-,0.0204,0.0198,0.0153,1,55.7769,LEADER,27.8269
502,-10,TLS.AX,Telstra Group Limited,Communications,Wireless telecommunications,large,5.29,55.56,-0.024,-0.0158,0.009,STRONG_DOWN,7.96,19.89,56.98,-7.45,45.85,13.73,0.754,LOW,-,5.3395,5.3036,4.9186,1,66.4195,CONTENDER,15.6718
681,84,ABB.AX,Aussie Broadband Ltd.,Communications,Specialty telecommunications,small,5.28,77.78,0.0191,0.0814,0.0719,FLAT,-4.05,27.83,48.43,-28.57,43.48,40.42,0.5756,LOW,-,5.2985,5.0442,5.1038,1,29.9384,LEADER,13.3231
855,-16,CNU.AX,Chorus Limited,Communications,Major telecommunications,mid,8.45,44.44,0.0325,0.0983,0.0164,FLAT,5.32,16.17,43.46,-12.34,50.2,20.76,0.364,LOW,-,8.09,7.897,7.9559,1,39.0939,LAGGARD,11.6786
893,-155,MAQ.AX,Macquarie Technology Group Limited,Communications,Specialty telecommunications,small,75.63,66.67,0.0873,0.1678,0.0649,FLAT,15.36,21.1,-14.8,-19.22,50.59,41.35,1.4194,MED,-,70.944,66.4334,65.9625,1,25.8209,CONTENDER,11.4319
988,-18,HFY.AX,Hubify Ltd.,Communications,Specialty telecommunications,small,0.012,88.89,-0.1429,-0.2824,0.4006,FLAT,33.33,33.33,0.0,-42.86,12.65,350.34,0.3176,LOW,-,0.015,0.016,0.0103,1,1.2036,LEADER,10.6653
1246,-7,TUA.AX,Tuas Ltd.,Communications,Wireless telecommunications,mid,5.89,33.33,-0.0167,0.0115,-0.2267,FLAT,-14.64,-0.67,47.62,-30.89,39.13,31.36,0.5405,LOW,EARLY,5.984,6.0632,6.7099,0,-0.8417,WEAK,8.6885
1607,-29,SPK.AX,Spark New Zealand Limited,Communications,Major telecommunications,mid,1.735,22.22,0.0153,-0.0217,-0.1491,STRONG_UP,-10.75,-7.82,-47.51,-24.36,43.08,17.67,0.7277,LOW,PROGRESS,1.7225,1.7653,1.9238,0,-19.0719,WEAK,4.3538
1648,-17,ITS.AX,Infotrust Ltd,Communications,Major telecommunications,small,0.42,0.0,-0.0769,-0.0115,-0.3517,FLAT,,-22.94,-22.94,-31.67,34.65,72.39,0.3753,LOW,-,0.4517,0.4549,,0,-10.9784,WEAK,3.5038
1706,0,TPG.AX,TPG Telecom Limited,Communications,Wireless telecommunications,mid,4.16,11.11,-0.0095,-0.0163,-0.009,FLAT,-24.7,-16.85,-1.03,-35.15,50.2,19.4,0.5947,LOW,-,4.248,4.1045,4.3807,0,-43.6122,WEAK,1.7814
