rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
113,157,APA.AX,APA Group,Utilities,Gas distributors,large,10.29,77.78,0.0389,0.0345,0.0826,FLAT,20.34,32.24,48.17,-6.84,53.57,17.61,1.2186,MED,-,10.0571,10.0784,9.2144,1,98.0858,LEADER,25.5734
160,358,JNS.AX,Janus Electric Holdings Limited,Utilities,Alternative power generation,small,0.29,100.0,0.7602,1.0768,0.8265,FLAT,222.22,87.1,7150.0,-70.81,28.17,203.53,5.3696,HIGH,-,0.1608,0.1699,0.1402,1,12.0548,LEADER,22.2234
545,-274,KPO.AX,Kalina Power Limited,Utilities,Alternative power generation,small,0.017,88.89,0.136,0.313,0.5594,STRONG_DOWN,6.25,41.67,466.67,-56.52,27.38,132.2,0.2049,LOW,-,0.0138,0.0136,0.0145,1,8.6296,LEADER,13.7234
617,-300,IPG.AX,IPD Group Ltd,Utilities,Electric utilities,small,4.87,83.33,-0.0394,-0.2208,-0.0451,FLAT,10.96,37.32,11.87,-23.36,44.84,50.16,0.5999,LOW,-,5.374,5.749,4.6526,1,33.3625,LEADER,13.1479
901,-8,EWC.AX,Energy World Corporation Ltd,Utilities,Electric utilities,small,0.056,55.56,-0.082,-0.0175,0.5275,STRONG_DOWN,30.23,-6.67,522.22,-57.35,36.51,222.81,0.2146,LOW,-,0.0579,0.0521,0.0469,1,-1.0924,CONTENDER,10.981
1300,83,LPE.AX,Locality Planning Energy Holdings Limited,Utilities,Electric utilities,small,0.072,11.11,-0.1,-0.1111,-0.25,STRONG_UP,-40.0,-34.55,-34.55,-52.86,21.43,68.49,0.0,LOW,-,0.0761,0.0804,0.098,0,-10.809,WEAK,8.2877
1326,20,GNE.AX,Genesis Energy Limited,Utilities,Electric utilities,mid,2.17,72.22,0.0167,0.0338,0.1621,STRONG_DOWN,8.15,7.25,24.1,-17.79,44.05,28.72,0.933,LOW,-,2.1268,2.0972,2.0187,1,11.1163,CONTENDER,8.0767
1360,-244,TPC.AX,TPC Consolidated Limited,Utilities,Electric utilities,small,3.45,0.0,0.0027,0.02,-0.1154,FLAT,-40.32,-59.66,-66.9,-64.92,15.08,48.03,0.0,LOW,-,3.465,3.5194,4.8704,0,-18.7314,WEAK,7.7849
1398,-117,MCY.AX,Mercury NZ Ltd.,Utilities,Electric utilities,mid,5.79,66.67,0.0149,0.0229,0.1106,STRONG_DOWN,5.59,5.86,-2.52,-17.68,44.84,32.28,0.9635,LOW,-,5.569,5.6178,5.4874,1,8.1407,CONTENDER,7.4136
1436,-104,TEE.AX,Top End Energy Limited,Utilities,Electric utilities,small,0.037,33.33,0.0027,0.0053,0.014,STRONG_DOWN,12.12,-13.95,-63.0,-39.58,21.03,0.0,,LOW,-,0.037,0.037,0.0368,1,,LAGGARD,6.9634
1449,-84,GHY.AX,Gold Hydrogen Ltd.,Utilities,Electric utilities,small,0.385,16.67,-0.0494,0.0053,0.0545,STRONG_DOWN,0.0,-31.25,-70.04,-54.2,37.3,95.29,0.4673,LOW,-,0.3947,0.4083,0.4274,0,-12.2324,WEAK,6.7274
1481,0,LGI.AX,LGI LTD,Utilities,Alternative power generation,small,2.51,22.22,-0.0564,-0.1955,-0.3123,STRONG_UP,-36.72,-21.75,-13.28,-44.38,34.92,48.88,0.1737,LOW,-,2.7355,3.1106,3.6803,0,-15.5378,WEAK,6.2775
1550,89,MEZ.AX,Meridian Energy Limited,Utilities,Alternative power generation,large,4.7,50.0,-0.0063,-0.0269,0.0335,FLAT,-0.6,-6.74,-18.3,-15.5,45.63,35.84,0.6464,LOW,PROGRESS,4.697,4.7506,4.7958,0,-8.5757,LAGGARD,5.3228
1572,-211,VPR.AX,Volt Group Ltd.,Utilities,Electric utilities,small,0.12,27.78,0.0027,-0.2258,-0.2,FLAT,-27.27,-14.29,-40.0,-33.33,25.4,55.59,0.0,LOW,-,0.1258,0.1441,0.1496,0,-6.5274,WEAK,5.0517
1593,-36,DEL.AX,Delorean Corporation Ltd,Utilities,Electric utilities,small,0.094,5.56,-0.06,0.0161,-0.1826,FLAT,-14.55,-43.03,118.6,-51.67,32.54,58.6,0.0001,LOW,-,0.095,0.0934,0.1109,0,-23.8943,WEAK,4.7877
1609,52,CEN.AX,Contact Energy Limited,Utilities,Electric utilities,mid,7.46,61.11,-0.0053,-0.0557,-0.0399,FLAT,-5.26,-6.11,3.82,-15.67,43.25,37.79,0.105,LOW,EARLY,7.5402,7.7828,7.8844,0,-6.9948,LAGGARD,4.4391
1639,-14,AGL.AX,AGL Energy Limited,Utilities,Electric utilities,mid,8.39,44.44,0.0346,-0.0221,-0.1065,STRONG_UP,-1.6,-9.12,-9.76,-21.47,47.62,21.45,0.7604,LOW,PROGRESS,8.372,8.6228,9.0459,0,-20.251,WEAK,3.7974
1685,-34,TML.AX,Timah Resources Ltd,Utilities,Electric utilities,small,0.047,94.44,0.0027,0.0053,0.014,STRONG_DOWN,11.9,80.77,56.67,0.0,5.16,0.0,8.2041,HIGH,-,0.047,0.047,0.0434,1,,LEADER,2.4898
1722,-21,RIV.AX,Rivco Australia Limited,Utilities,Water utilities,small,1.39,38.89,-0.0177,-0.0107,-0.028,FLAT,-4.79,-9.58,-9.58,-11.75,35.53,20.47,1.5958,HIGH,-,1.4277,1.4261,,0,-16.6209,WEAK,-0.4173
