rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
92,-3,RDX.AX,Redox Limited,Distribution services,Wholesale distributors,small,4.07,95.83,0.1174,0.3519,0.3622,STRONG_DOWN,49.87,109.79,39.95,-19.57,49.41,39.84,1.2794,MED,-,3.4985,3.3446,3.0106,1,136.1679,LEADER,33.9975
110,-6,DBI.AX,Dalrymple Bay Infrastructure Ltd.,Distribution services,Wholesale distributors,mid,5.9,87.5,0.0441,0.0479,0.3009,STRONG_DOWN,22.48,56.88,125.76,-15.87,52.96,22.01,0.6429,LOW,-,5.676,5.4376,4.7815,1,136.8679,LEADER,31.1775
254,22,SGLLV.AX,Ricegrowers Ltd. Class B,Distribution services,Wholesale distributors,small,13.83,79.17,0.0622,0.1686,0.1543,FLAT,-13.09,34.4,123.82,-35.38,50.59,28.22,1.0218,MED,-,12.729,12.74,14.8689,0,61.6712,LAGGARD,21.6371
286,0,IMD.AX,Imdex Ltd,Distribution services,Wholesale distributors,mid,4.32,91.67,0.0238,-0.023,0.3288,FLAT,29.48,60.54,96.38,-23.08,53.75,52.93,0.7784,LOW,-,4.094,4.0582,3.7186,1,61.4825,LEADER,20.5502
398,-3,AVM.AX,Advance Metals Limited,Distribution services,Wholesale distributors,small,0.07,83.33,-0.0218,-0.1835,-0.0733,FLAT,-41.67,52.17,204.35,-65.95,39.92,108.95,0.4157,LOW,-,0.0737,0.085,0.1059,0,19.1169,LAGGARD,17.3591
514,1,PFM.AX,Platformo Ltd,Distribution services,Electronics distributors,small,0.027,16.67,0.0529,-0.1371,-0.2229,STRONG_UP,28.57,-70.0,-83.12,-78.89,5.14,33.54,16.2965,HIGH,-,0.0277,0.0297,0.0323,0,-10.7275,WEAK,15.661
588,-1,MGH.AX,MAAS Group Holdings Ltd.,Distribution services,Wholesale distributors,small,5.35,75.0,-0.0231,0.0623,0.1625,STRONG_DOWN,20.1,33.9,35.8,-30.26,50.59,42.74,0.2348,LOW,-,5.2085,4.8864,4.7185,1,40.1235,LEADER,14.5964
769,-4,NTD.AX,NTAW Holdings Limited.,Distribution services,Wholesale distributors,small,0.2,70.83,-0.0417,0.0341,0.2048,STRONG_DOWN,-16.67,2.56,-51.22,-54.93,24.11,102.7,3.4305,HIGH,-,0.1992,0.192,0.2433,0,0.602,LAGGARD,12.9518
785,6,HT8.AX,Harris Technology Group Limited,Distribution services,Electronics distributors,small,0.027,100.0,0.1884,1.2315,1.5165,STRONG_DOWN,157.14,145.45,200.0,-41.18,11.86,105.22,0.0,LOW,-,0.0182,0.0138,0.0114,1,16.3951,LEADER,12.7939
853,-2,REH.AX,Reece Limited,Distribution services,Wholesale distributors,mid,16.22,66.67,0.0397,0.1698,0.2493,STRONG_DOWN,28.4,-0.73,-35.59,-41.36,48.62,37.04,0.6498,LOW,-,14.7115,13.9512,13.1377,1,-0.9599,CONTENDER,12.1794
882,-1,NX1.AX,Nexalis Therapeutics Limited,Distribution services,Medical distributors,small,0.013,12.5,-0.1815,-0.5171,-0.4291,FLAT,-45.83,-72.34,-53.57,-72.92,20.16,127.48,1.0471,MED,-,0.0187,0.0208,0.0254,0,-11.4401,WEAK,11.9582
961,0,EZZ.AX,EZZ Life Science Holdings Ltd.,Distribution services,Medical distributors,small,0.47,4.17,-0.1155,-0.2405,-0.4315,STRONG_UP,-68.24,-80.81,-61.52,-85.72,38.74,82.69,4.1867,HIGH,-,0.5524,0.636,1.5353,0,-37.86,WEAK,11.2415
1030,-6,WRX.AX,Western Ridge Resources Limited,Distribution services,Wholesale distributors,small,0.024,45.83,0.0579,-0.2629,-0.2444,FLAT,-29.41,-25.0,-95.15,-64.29,35.97,113.77,0.205,LOW,-,0.0255,0.0302,0.0365,0,-7.9041,WEAK,10.7581
1074,2,RPM.AX,RPM Automotive Group Ltd.,Distribution services,Wholesale distributors,small,0.016,8.33,0.0145,-0.2752,-0.4018,STRONG_UP,-68.0,-72.88,-78.67,-77.14,25.69,66.64,1.3324,MED,-,0.0181,0.0214,0.0449,0,-28.0961,WEAK,10.4408
1227,-3,AMO.AX,Ambertech Limited,Distribution services,Electronics distributors,small,0.098,41.67,-0.014,-0.1038,-0.2405,STRONG_UP,-36.77,-32.54,-51.81,-53.53,15.81,62.67,0.3827,LOW,-,0.1019,0.1087,0.1436,0,-8.208,WEAK,9.3832
1371,1,CYG.AX,Coventry Group Limited,Distribution services,Wholesale distributors,small,0.34,25.0,-0.0226,-0.0516,-0.1848,STRONG_UP,-39.29,-53.74,-72.67,-65.87,29.25,50.39,1.3218,MED,-,0.3166,0.3585,0.4969,0,-31.1955,WEAK,8.0124
1387,0,PGC.AX,Paragon Care Limited,Distribution services,Medical distributors,small,0.135,20.83,-0.0298,-0.0728,-0.2229,STRONG_UP,-40.0,-67.07,-67.47,-67.07,32.02,65.94,1.234,MED,-,0.1493,0.1523,0.2238,0,-32.5703,WEAK,7.8684
1391,-1,SPA.AX,SPACETALK Limited,Distribution services,Wholesale distributors,small,0.082,29.17,-0.0293,0.0328,0.2008,STRONG_DOWN,-34.4,-50.3,-50.46,-67.78,27.67,69.63,0.3332,LOW,-,0.0823,0.0775,0.1045,0,-19.9897,WEAK,7.8453
1392,-116,MTS.AX,Metcash Limited,Distribution services,Food distributors,mid,3.12,54.17,-0.0311,-0.0097,0.1528,STRONG_DOWN,-5.17,-13.72,-6.68,-35.73,42.29,28.69,1.8467,HIGH,SHIFT,3.1045,2.9688,3.316,0,-20.231,LAGGARD,7.8366
1393,-2,AX1.AX,Accent Group Ltd,Distribution services,Wholesale distributors,small,0.745,37.5,0.0281,0.336,-0.0222,FLAT,-16.12,-41.91,-58.81,-67.08,42.69,58.74,1.1114,MED,-,0.637,0.6168,0.9266,0,-30.4606,WEAK,7.8331
1409,-5,SGH.AX,SGH Limited,Distribution services,Wholesale distributors,large,44.57,50.0,0.0767,0.0581,0.1877,FLAT,-2.61,-16.65,21.89,-30.09,49.41,28.56,1.0884,MED,SHIFT,41.9305,41.0366,44.9828,0,-28.8124,LAGGARD,7.701
1413,-1,BUB.AX,Bubs Australia Ltd.,Distribution services,Food distributors,small,0.083,33.33,-0.0034,-0.1446,-0.2398,STRONG_UP,-38.52,-46.45,-36.15,-55.14,26.88,46.59,1.9438,HIGH,-,0.0874,0.0958,0.1259,0,-26.8002,WEAK,7.6093
1475,5,BAP.AX,Bapcor Ltd,Distribution services,Wholesale distributors,small,0.435,0.0,-0.0484,0.1898,-0.2571,FLAT,-78.78,-90.87,-91.09,-93.05,39.92,69.63,0.7118,LOW,-,0.4358,0.4973,1.667,0,-52.0976,WEAK,6.9536
1503,-3,VSL.AX,Vulcan Steel Ltd.,Distribution services,Wholesale distributors,small,5.03,58.33,0.0473,-0.1091,-0.0831,FLAT,-35.3,-11.09,-22.02,-39.29,45.45,49.22,0.9918,LOW,-,5.129,5.2372,6.4804,0,-10.2419,LAGGARD,6.6477
1614,34,SNL.AX,Supply Network Limited,Distribution services,Wholesale distributors,small,32.92,62.5,-0.0111,0.1104,0.0955,FLAT,7.28,-7.78,52.24,-30.41,49.8,29.29,0.7759,LOW,-,31.74,31.6074,33.1114,0,-13.2213,LAGGARD,4.6392
