rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
43,-16,GNP.AX,GenusPlus Group Ltd.,Industrial services,Engineering & construction,small,9.39,97.67,-0.0166,0.1105,0.3225,STRONG_DOWN,43.54,215.7,433.08,-14.97,50.99,40.18,0.9412,LOW,-,8.977,8.2306,6.6347,1,273.7357,LEADER,54.9605
64,6,NWH.AX,NRW Holdings Limited,Industrial services,Engineering & construction,mid,7.17,93.02,0.1108,0.1644,0.3463,STRONG_DOWN,55.63,162.83,178.4,-19.07,52.96,46.66,0.9456,LOW,-,6.339,5.9564,5.0132,1,184.8205,LEADER,41.1538
77,2,SRG.AX,SRG Global Limited,Industrial services,Engineering & construction,small,3.07,86.05,0.0294,0.0799,0.0281,FLAT,16.72,123.55,282.35,-23.42,49.8,37.17,0.2734,LOW,-,2.9235,2.7233,2.5277,1,165.5292,LEADER,37.3527
103,8,TEA.AX,Tasmea Limited,Industrial services,Engineering & construction,small,5.92,90.7,0.0608,0.182,0.4722,STRONG_DOWN,23.84,143.57,300.02,-33.21,50.99,53.99,0.9504,LOW,-,5.4455,4.8147,4.448,1,135.5883,LEADER,32.992
110,8,MND.AX,Monadelphous Group Limited,Industrial services,Engineering & construction,mid,29.41,72.09,-0.0034,-0.0403,0.0004,FLAT,32.65,82.79,132.01,-16.25,54.55,36.44,1.1238,MED,-,28.994,28.7969,25.5232,1,123.9379,CONTENDER,32.481
124,-10,SXE.AX,Southern Cross Electrical Engineering Limited,Industrial services,Engineering & construction,small,4.24,88.37,0.1169,0.1946,0.5549,STRONG_DOWN,89.2,136.11,183.95,-19.42,50.99,58.59,1.0734,MED,-,3.682,3.2449,2.5105,1,118.4516,LEADER,30.396
140,-59,BSA.AX,BSA Limited,Industrial services,Engineering & construction,small,0.305,100.0,-0.0092,-0.1894,0.3864,FLAT,134.62,384.13,-56.43,-38.95,36.36,147.31,0.2781,LOW,-,0.3243,0.3547,0.1981,1,94.8127,LEADER,28.4874
157,-1,SHA.AX,Shape Australia Corporation Limited,Industrial services,Engineering & construction,small,6.72,83.72,0.1449,-0.0578,-0.0162,FLAT,19.05,118.88,259.81,-21.62,49.01,52.57,0.7687,LOW,-,6.312,6.5018,5.7341,1,110.8281,LEADER,27.1167
187,125,CNQ.AX,Clean TeQ Water Ltd,Industrial services,Environmental services,small,0.395,81.4,-0.0092,0.0961,0.1127,STRONG_DOWN,-12.22,107.89,43.64,-46.61,39.92,66.18,1.1437,MED,-,0.3883,0.385,0.3492,1,65.0825,LEADER,24.7973
212,45,VBC.AX,Verbrec Ltd,Industrial services,Engineering & construction,small,0.195,95.35,-0.0092,-0.1322,-0.0883,FLAT,40.0,195.11,79.75,-30.77,37.55,92.58,0.0067,LOW,-,0.2052,0.2055,0.1608,1,79.1362,LEADER,23.4398
219,126,DUR.AX,Duratec Limited,Industrial services,Engineering & construction,small,2.7,65.12,0.0034,-0.1067,0.2197,FLAT,39.85,74.9,187.95,-22.75,47.83,44.44,1.1895,MED,-,2.79,2.5702,2.063,1,80.6088,CONTENDER,23.252
220,-8,CVL.AX,Civmec Limited,Industrial services,Engineering & construction,small,1.595,60.47,0.0114,0.0666,0.0433,FLAT,19.29,66.24,92.88,-18.28,45.85,30.77,0.7575,LOW,-,1.5015,1.5241,1.4181,1,98.7093,CONTENDER,23.2477
302,31,VYS.AX,Vysarn Ltd,Industrial services,Engineering & construction,small,0.8,79.07,0.0113,0.1452,0.1034,FLAT,28.0,105.13,175.86,-26.44,43.08,63.26,0.3028,LOW,-,0.752,0.7432,0.6622,1,71.5922,LEADER,20.7352
312,-95,FLC.AX,Fluence Corporation Limited,Industrial services,Environmental services,small,0.082,76.74,0.0045,-0.1395,-0.0889,FLAT,-39.26,95.24,-43.45,-47.14,42.29,72.84,0.0056,LOW,-,0.0877,0.0828,0.0837,0,55.2941,LAGGARD,20.5429
319,7,GNG.AX,GR Engineering Services Ltd,Industrial services,Engineering & construction,small,4.81,69.77,0.0288,0.1215,0.1146,FLAT,28.3,80.92,144.49,-25.53,52.17,57.21,0.4635,LOW,-,4.5375,4.2658,4.0789,1,73.7896,CONTENDER,20.3442
349,146,VNT.AX,Ventia Services Group Limited,Industrial services,Engineering & construction,mid,5.82,53.49,-0.0211,0.0946,0.0835,FLAT,3.99,30.73,75.68,-20.1,57.71,31.69,1.1562,MED,-,5.4035,5.4496,5.4337,1,55.97,CONTENDER,19.4938
444,108,LYL.AX,Lycopodium Limited,Industrial services,Engineering & construction,small,13.01,48.84,-0.0045,-0.0404,-0.1736,STRONG_UP,7.85,26.17,15.39,-19.95,48.62,28.66,1.5356,HIGH,-,12.909,13.2418,12.9674,1,44.3909,LAGGARD,16.9794
455,6,SYL.AX,Symal Group Limited,Industrial services,Engineering & construction,small,2.38,62.79,0.0093,0.048,-0.2415,FLAT,0.92,69.61,34.77,-39.48,46.4,73.78,0.2891,LOW,-,2.348,2.3527,2.4098,0,43.7762,LAGGARD,16.7845
477,-59,MSV.AX,Mitchell Services Limited,Industrial services,Contract drilling,small,0.52,74.42,0.0322,0.0234,0.3533,FLAT,78.29,93.66,40.94,-26.15,41.5,77.7,0.0868,LOW,-,0.5115,0.4826,0.3499,1,50.0217,CONTENDER,16.2111
518,205,WEL.AX,Winchester Energy Ltd,Industrial services,Contract drilling,small,0.002,32.56,-0.0092,-0.0608,0.0,FLAT,-20.0,0.0,0.0,-66.67,6.32,173.17,3.3166,HIGH,-,0.002,0.0021,0.002,1,0.0,LAGGARD,15.4532
548,178,SRJ.AX,SRJ Technologies Group PLC Shs Chess Depository Interests repr 1 Shs,Industrial services,Engineering & construction,small,0.01,6.98,-0.1001,0.0623,0.0,FLAT,-33.33,-28.57,,-75.0,27.67,129.16,3.5771,HIGH,-,0.0101,0.01,0.0128,0,-6.1209,WEAK,14.9356
561,27,DOW.AX,Downer EDI Limited,Industrial services,Engineering & construction,mid,7.75,51.16,-0.0014,-0.1052,-0.0066,FLAT,1.52,30.73,81.78,-14.01,47.83,29.29,,LOW,-,7.568,7.7197,7.5236,1,50.1866,CONTENDER,14.7283
567,1,SLC.AX,Superloop Ltd.,Industrial services,Engineering & construction,small,3.45,58.14,-0.0063,0.0193,0.4024,STRONG_DOWN,15.77,36.9,163.36,-36.34,48.62,46.35,0.8618,LOW,-,3.3885,3.2176,2.9427,1,38.7122,CONTENDER,14.6764
694,-63,MLG.AX,MLG Oz Ltd,Industrial services,Engineering & construction,small,0.78,44.19,0.0534,-0.0608,-0.2103,STRONG_UP,-11.77,24.36,12.81,-32.35,43.08,58.8,1.7832,HIGH,-,0.7528,0.8349,0.8754,0,17.8464,WEAK,13.1464
707,-20,CLG.AX,Close the Loop Ltd.,Industrial services,Environmental services,small,0.019,0.0,-0.0592,-0.3571,-0.4063,STRONG_UP,-56.82,-74.32,-94.49,-76.83,30.83,111.84,3.375,HIGH,-,0.023,0.0244,0.0364,0,-20.4884,WEAK,12.9573
759,-7,FHE.AX,Frontier Energy Limited,Industrial services,Engineering & construction,small,0.285,41.86,0.0478,0.0912,0.3902,STRONG_DOWN,-6.56,23.91,-20.83,-42.65,35.57,65.51,1.5962,HIGH,-,0.2715,0.2414,0.2491,1,12.9841,LAGGARD,12.5569
817,-175,H2G.AX,GreenHy2 Limited,Industrial services,Oilfield services/Equipment,small,0.01,23.26,-0.0092,-0.2275,0.1111,FLAT,11.11,-13.04,25.0,-68.18,24.51,137.67,0.0004,LOW,-,0.0106,0.0107,0.0112,0,-2.3222,WEAK,11.9967
842,-407,MCE.AX,Matrix Composites & Engineering Ltd,Industrial services,Oilfield services/Equipment,small,0.3925,67.44,-0.0028,0.012,0.7841,STRONG_DOWN,50.96,78.41,9.03,-33.9,33.6,109.39,0.2581,LOW,-,0.3851,0.3182,0.2657,1,24.084,CONTENDER,11.7857
973,375,MCO.AX,Myeco Group Ltd,Industrial services,Environmental services,small,0.021,55.81,0.6076,0.8603,0.6154,FLAT,16.67,31.25,-50.0,-50.0,19.9,260.48,,LOW,-,0.012,0.0134,,0,2.3874,LAGGARD,10.7259
1037,58,PKD.AX,Parkd Ltd.,Industrial services,Engineering & construction,small,0.033,37.21,0.0922,0.0892,-0.0571,STRONG_UP,-5.71,10.0,17.86,-45.0,23.32,117.33,0.4552,LOW,-,0.0309,0.0283,0.032,1,1.9876,LAGGARD,10.2734
1127,90,IFN.AX,Infragreen Group Limited,Industrial services,Environmental services,small,0.375,2.33,-0.0092,-0.0608,-0.3663,STRONG_UP,-63.09,-66.05,-66.05,-73.64,35.64,99.52,0.8335,LOW,-,0.3782,0.3652,0.7829,0,-23.6548,WEAK,9.5722
1136,-116,WOR.AX,Worley Limited,Industrial services,Engineering & construction,mid,12.09,30.23,0.0014,-0.0474,-0.0822,STRONG_UP,-9.3,-1.72,-15.35,-31.36,48.22,36.51,0.58,LOW,SHIFT,11.8325,11.2686,12.6746,0,-2.2723,WEAK,9.4801
1174,98,AMX.AX,Aerometrex Ltd.,Industrial services,Engineering & construction,small,0.27,27.91,0.248,0.0762,0.0,STRONG_UP,-3.57,-1.82,-21.74,-42.86,23.72,95.47,0.1321,LOW,-,0.236,0.2501,0.2471,1,-0.4517,LAGGARD,9.2428
1306,-108,PWN.AX,Parkway Corporate Limited,Industrial services,Environmental services,small,0.011,37.21,0.0398,0.0512,-0.0435,FLAT,-15.38,10.0,22.22,-40.0,21.34,73.09,0.445,LOW,-,0.0102,0.0102,0.0116,0,2.9197,WEAK,8.1734
1309,-291,SOP.AX,Synertec Corporation Limited,Industrial services,Engineering & construction,small,0.02,13.95,-0.4209,-0.3465,-0.2,STRONG_DOWN,-4.76,-20.0,-75.31,-45.45,20.16,139.12,4.254,HIGH,-,0.0259,0.026,0.0244,0,-2.8982,WEAK,8.1521
1311,44,MYE.AX,Mastermyne Group Limited,Industrial services,Engineering & construction,small,0.2,46.51,0.0178,0.0623,0.3793,STRONG_DOWN,53.85,25.0,-13.69,-31.43,25.3,51.4,0.4804,LOW,-,0.1865,0.1868,0.1523,1,12.3054,LAGGARD,8.1273
1481,71,DEM.AX,De.mem Ltd.,Industrial services,Engineering & construction,small,0.075,9.3,0.0196,-0.1785,-0.25,STRONG_UP,-37.5,-28.57,-42.31,-41.6,31.23,59.4,1.3676,MED,-,0.0816,0.0884,0.1019,0,-15.0216,WEAK,6.1997
1488,-31,SIO.AX,Simonds Group Ltd.,Industrial services,Engineering & construction,small,0.14,25.58,-0.0092,0.0281,-0.0345,FLAT,-3.45,-6.67,-26.32,-34.29,12.65,90.94,0.0,LOW,-,0.1328,0.1311,0.1424,0,-0.9274,WEAK,6.1056
1496,-10,SND.AX,Saunders International Limited,Industrial services,Engineering & construction,small,0.85,34.88,-0.0378,-0.0608,-0.1053,STRONG_UP,14.86,5.29,1.72,-18.97,35.97,48.31,0.2608,LOW,-,0.8408,0.8567,0.8363,1,3.9417,LAGGARD,5.9947
1510,21,BWN.AX,Bhagwan Marine Ltd.,Industrial services,Engineering & construction,small,0.36,11.63,-0.0861,-0.1608,-0.1902,STRONG_UP,-33.14,-23.32,-42.04,-40.75,35.57,43.13,1.7066,HIGH,-,0.3911,0.4032,0.4832,0,-19.2312,WEAK,5.8287
1587,-32,EGL.AX,Environmental Group Limited,Industrial services,Engineering & construction,small,0.215,16.28,-0.0207,-0.012,-0.14,FLAT,-6.52,-15.69,-20.37,-33.93,33.6,60.95,0.4313,LOW,-,0.2121,0.2118,0.2371,0,-8.6474,WEAK,4.6398
1633,1,CWY.AX,Cleanaway Waste Management Ltd.,Industrial services,Environmental services,mid,2.23,18.6,0.0058,-0.1037,-0.0657,FLAT,-11.33,-15.58,-13.88,-25.07,41.11,30.29,2.2721,HIGH,EARLY,2.276,2.3369,2.5455,0,-21.1513,WEAK,3.8627
1645,-23,LLC.AX,Lendlease Group,Industrial services,Engineering & construction,mid,3.14,4.65,-0.04,-0.0734,-0.3009,STRONG_UP,-41.5,-39.93,-44.79,-44.65,41.9,32.75,0.5841,LOW,EARLY,3.288,3.4046,4.6958,0,-51.0878,WEAK,3.6267
1658,-7,ACF.AX,Acrow Limited,Industrial services,Engineering & construction,small,0.845,20.93,-0.0032,-0.1472,-0.1738,STRONG_UP,-20.06,-13.51,-20.97,-26.99,41.5,33.03,1.1512,MED,-,0.9055,0.8859,0.992,0,-16.9756,WEAK,3.2824
