rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
3,0,ELS.AX,Elsight Ltd.,Technology services,Packaged software,small,5.94,98.63,0.0348,-0.0733,0.6005,FLAT,278.34,820.93,1484.0,-45.2,54.55,64.35,0.7696,LOW,-,6.2945,6.3378,3.5879,1,695.909,LEADER,139.5213
9,-5,4DX.AX,4DMedical Ltd.,Technology services,Information technology services,mid,3.32,99.32,0.0122,-0.2182,0.0443,FLAT,115.58,848.57,444.26,-52.79,47.04,115.55,0.4932,LOW,-,3.6805,4.7332,3.0645,1,345.4505,LEADER,82.6004
17,20,FTI.AX,Fortifai Limited,Technology services,Packaged software,small,0.71,100.0,0.2034,-0.0927,0.6085,FLAT,255.0,1083.33,176.11,-44.55,39.92,158.92,1.4344,MED,-,0.663,0.5872,0.3257,1,272.1285,LEADER,71.0682
29,-5,AYA.AX,Artrya Limited,Technology services,Packaged software,small,4.65,97.26,-0.0021,0.2375,0.558,STRONG_DOWN,55.0,507.84,1450.0,-48.32,47.43,98.73,0.7485,LOW,-,4.594,3.9628,3.3666,1,243.9684,LEADER,56.6177
89,2,ROC.AX,RocketBoots Ltd.,Technology services,Packaged software,small,0.31,95.89,0.1481,0.1113,0.1446,FLAT,72.22,273.49,195.24,-51.11,38.74,93.96,0.3498,LOW,-,0.2825,0.2937,0.2377,1,112.7624,LEADER,33.4563
106,-2,SKK.AX,Stakk Ltd,Technology services,Packaged software,small,0.019,96.58,-0.05,0.0279,0.0494,STRONG_DOWN,-48.65,280.0,280.0,-74.24,28.46,95.43,0.8937,LOW,-,0.0203,0.0196,0.0283,0,83.5041,LAGGARD,30.4965
115,-44,HMD.AX,HeraMED Ltd,Technology services,Packaged software,small,0.039,95.21,0.0,-0.1106,0.2279,FLAT,5.41,225.0,116.67,-46.15,32.02,74.84,0.1296,LOW,-,0.0428,0.0448,0.039,1,96.2654,LEADER,29.3467
142,45,FMR.AX,FMR Resources Limited,Technology services,Packaged software,small,0.375,91.1,0.1538,0.7084,0.5082,FLAT,13.64,134.38,-6.25,-64.29,39.92,127.96,3.2032,HIGH,-,0.2722,0.2421,0.3036,1,41.9213,LEADER,27.5011
161,-30,DUG.AX,DUG Technology Ltd,Technology services,Packaged software,small,2.32,89.04,0.0741,0.162,0.3283,STRONG_DOWN,16.29,112.84,-13.11,-43.11,42.29,53.56,0.9814,LOW,-,2.2835,2.129,2.1189,1,89.0996,LEADER,26.1873
178,-31,ICE.AX,iCetana Ltd.,Technology services,Packaged software,small,0.031,89.73,-0.0882,-0.0374,-0.0631,FLAT,-41.51,121.43,14.81,-68.13,26.09,98.07,2.5231,HIGH,-,0.0373,0.0375,0.0522,0,32.3042,LAGGARD,24.8909
187,10,RNT.AX,Rent.com.au Ltd,Technology services,Internet software/Services,small,0.069,93.84,0.1311,0.0779,0.5528,FLAT,38.0,187.5,155.56,-24.24,36.36,74.53,0.3897,LOW,-,0.0628,0.0599,0.0492,1,91.4732,LEADER,24.4197
188,13,KLV.AX,Klevo Rewards Limited,Technology services,Packaged software,small,0.06,97.95,0.0,0.5065,2.4779,STRONG_DOWN,566.67,566.67,566.67,-55.56,17.0,165.78,0.2142,LOW,-,0.0561,0.0386,0.0189,1,58.1091,LEADER,24.4165
263,28,SHO.AX,SportsHero Limited,Technology services,Packaged software,small,0.07,92.47,0.1111,-0.014,-0.1913,STRONG_UP,75.0,169.23,1650.0,-54.81,36.36,150.45,0.025,LOW,-,0.0701,0.084,0.0623,1,40.8988,LEADER,21.6285
289,-39,WRK.AX,Wrkr Ltd,Technology services,Packaged software,small,0.09,81.51,-0.1,-0.1405,-0.1913,STRONG_UP,-26.53,55.17,190.32,-46.67,29.25,50.7,3.9295,HIGH,-,0.1074,0.1089,0.1231,0,31.8302,LAGGARD,20.7278
303,-89,CDE.AX,Codeifai Limited,Technology services,Packaged software,small,0.009,77.4,0.2857,0.2029,0.0446,STRONG_UP,-18.18,28.57,-70.0,-92.5,28.45,142.09,0.2113,LOW,-,0.0074,0.0085,0.0115,0,5.7207,LAGGARD,20.3318
308,-65,TRI.AX,TrivarX Limited,Technology services,Packaged software,small,0.028,91.78,0.0,0.8279,0.4173,FLAT,33.33,166.67,0.0,-51.61,30.8,124.09,0.3569,LOW,-,0.0264,0.0214,0.0188,1,41.3678,LEADER,20.1652
323,201,1TT.AX,Thrive Tribe Technologies Limited,Technology services,Packaged software,small,0.004,2.74,1.6667,3.0779,1.8113,FLAT,33.33,-80.0,-98.33,-95.0,12.92,466.09,22.2796,HIGH,-,0.0013,0.0011,,0,-2.2176,WEAK,19.7125
336,-197,BB1.AX,Blinklab Limited,Technology services,Packaged software,small,0.68,86.3,0.0149,0.1161,-0.0982,FLAT,-15.0,83.78,94.29,-44.24,41.5,67.85,0.665,LOW,-,0.658,0.7236,0.7453,0,51.2458,LAGGARD,19.416
340,-6,ATV.AX,Activeport Group Limited,Technology services,Packaged software,small,0.015,83.56,-0.1176,0.5779,0.2984,FLAT,-44.44,66.67,-76.92,-84.09,31.23,183.13,,LOW,-,0.0136,0.0112,0.0199,0,11.369,LAGGARD,19.2078
346,47,FDV.AX,Frontier Digital Ventures Ltd.,Technology services,Internet software/Services,small,0.36,78.77,0.0,0.001,0.5292,STRONG_DOWN,-5.26,38.46,-30.77,-56.48,39.13,53.55,1.3291,MED,-,0.369,0.3613,0.353,1,28.1046,LEADER,19.0375
362,10,CLU.AX,Cluey Ltd,Technology services,Information technology services,small,0.006,0.0,-0.3333,-0.6231,-0.7426,STRONG_UP,-92.18,-92.31,-90.77,-93.48,11.46,103.87,3.2159,HIGH,-,0.0117,0.0222,0.0588,0,-10.1843,WEAK,18.595
370,-149,RC1.AX,Redcastle Resources Limited,Technology services,Packaged software,small,0.135,90.41,-0.0357,-0.0793,-0.108,STRONG_UP,50.0,125.0,-43.75,-47.73,25.3,99.93,0.2151,LOW,-,0.1535,0.1573,0.1275,1,31.6472,LEADER,18.393
372,-96,RKT.AX,RocketDNA Ltd,Technology services,Data processing services,small,0.023,88.36,0.0,0.0779,0.0292,FLAT,39.39,109.09,228.57,-42.42,31.6,82.04,0.0129,LOW,-,0.0227,0.0224,0.0201,1,42.0194,LEADER,18.3667
373,-18,SPX.AX,Spenda Limited,Technology services,Packaged software,small,0.02,0.68,0.0,-0.2564,-0.5246,STRONG_UP,-71.43,-87.5,-85.71,-88.13,22.92,300.66,2.0973,HIGH,-,0.0255,0.0338,0.064,0,-6.6703,WEAK,18.3532
380,-117,AI1.AX,Adisyn Limited,Technology services,Information technology services,small,0.19,94.52,-0.05,0.105,2.7984,STRONG_DOWN,179.41,187.88,850.0,-52.5,41.7,232.3,0.8924,LOW,-,0.23,0.1361,0.0802,1,33.726,LEADER,18.2737
391,18,WTC.AX,Wisetech Global Ltd.,Technology services,Packaged software,large,36.41,6.85,-0.0373,-0.0607,-0.0938,STRONG_UP,-45.58,-65.88,-62.99,-69.69,46.25,69.95,0.5975,LOW,EARLY,40.3125,41.0332,65.8187,0,-43.5612,WEAK,17.9998
392,-82,OVT.AX,Ovanti Ltd,Technology services,Packaged software,small,0.033,93.15,0.2222,0.1779,,STRONG_UP,,175.0,175.0,-40.63,48.57,292.27,1.0827,MED,-,0.0269,,,0,29.0818,LAGGARD,17.9911
397,-7,DWG.AX,DataWorks Group Limited,Technology services,Packaged software,small,0.165,74.66,-0.0571,0.3002,0.0613,FLAT,194.64,22.22,-51.47,-66.67,22.92,161.4,1.8066,HIGH,-,0.1396,0.1466,0.1088,1,3.1557,CONTENDER,17.9041
441,27,SIS.AX,Simble Solutions Ltd.,Technology services,Packaged software,small,0.006,86.99,-0.1429,0.001,0.1446,STRONG_DOWN,50.0,100.0,100.0,-50.0,14.62,99.88,2.1221,HIGH,-,0.0065,0.0063,0.0058,1,14.6376,LEADER,16.7349
460,16,PKY.AX,Pathkey.AI Limited,Technology services,Internet software/Services,small,0.0365,87.67,-0.1098,-0.0328,0.4032,STRONG_DOWN,128.12,102.78,92.11,-56.25,28.46,131.32,0.3538,LOW,-,0.0449,0.0336,0.0243,1,22.2743,LEADER,16.3386
471,60,LU7.AX,Lithium Universe Limited,Technology services,Internet software/Services,small,0.0085,84.25,0.0625,-0.0731,-0.0853,STRONG_UP,-22.73,70.0,-52.78,-58.82,27.27,134.03,0.0626,LOW,-,0.0084,0.0087,0.0113,0,14.2423,LAGGARD,16.0651
473,60,BTN.AX,Butn Limited,Technology services,Packaged software,small,0.021,2.05,0.0,-0.1453,-0.438,STRONG_UP,-77.17,-80.0,-57.14,-82.61,11.86,82.05,2.3351,HIGH,-,0.023,0.0294,0.0682,0,-11.5637,WEAK,16.0037
476,0,NVQ.AX,Noviqtech Limited,Technology services,Information technology services,small,0.047,85.62,0.0444,0.6986,0.8232,STRONG_DOWN,104.35,80.77,34.29,-61.9,33.2,181.15,0.7463,LOW,-,0.0373,0.027,0.0261,1,14.8029,LEADER,15.9373
478,-164,IFG.AX,Infocus Group Holdings Limited,Technology services,Packaged software,small,0.008,59.59,0.0,-0.2564,-0.1307,FLAT,-46.67,0.0,-46.67,-81.08,27.98,177.0,0.3229,LOW,-,0.0097,0.0096,0.0146,0,0.0,LAGGARD,15.9188
493,-61,8CO.AX,8Common Ltd,Technology services,Information technology services,small,0.019,59.59,0.0556,-0.097,0.0494,FLAT,-26.92,0.0,-45.71,-64.0,20.95,95.72,2.7419,HIGH,-,0.0201,0.021,0.0285,0,0.0,LAGGARD,15.6214
501,85,HYD.AX,Hydrix Limited,Technology services,Packaged software,small,0.007,14.38,-0.6111,-0.3397,-0.4205,FLAT,-50.0,-50.0,-50.0,-73.3,19.76,422.93,21.0264,HIGH,-,0.0119,0.0117,0.0151,0,-2.3361,WEAK,15.3758
508,-93,VR1.AX,Vection Technologies Ltd.,Technology services,Packaged software,small,0.024,71.92,0.0909,-0.1231,0.0335,FLAT,-29.41,14.29,4.35,-69.86,34.78,92.08,0.1134,LOW,-,0.0274,0.0301,0.0391,0,5.3959,LAGGARD,15.2051
519,183,BET.AX,Betmakers Technology Group Ltd.,Technology services,Packaged software,small,0.175,82.88,-0.0541,0.1073,0.0905,FLAT,16.67,66.67,52.17,-30.43,35.57,70.99,1.1181,MED,-,0.182,0.1786,0.1794,0,33.4038,LAGGARD,15.0467
520,56,360.AX,"Life360, Inc. Shs Chess Depository Interests Repr 3 Sh",Technology services,Packaged software,mid,18.81,26.71,0.0503,0.0114,-0.0423,STRONG_UP,-51.89,-41.73,22.14,-67.69,47.83,80.73,0.3201,LOW,EARLY,19.204,19.5912,33.6725,0,-24.7229,WEAK,15.0372
536,345,RMY.AX,RMA Global Ltd.,Technology services,Internet software/Services,small,0.031,67.81,-0.1143,-0.1481,-0.1691,STRONG_UP,-6.06,6.9,-63.95,-52.31,26.48,99.57,1.9058,HIGH,-,0.0375,0.0402,0.0424,0,1.8341,LAGGARD,14.8251
537,83,EMD.AX,Emyria Ltd,Technology services,Packaged software,small,0.041,80.82,0.0513,-0.1031,-0.0987,FLAT,-31.67,46.43,-26.79,-51.35,39.13,91.24,0.1404,LOW,-,0.0439,0.0458,0.0535,0,19.9118,LAGGARD,14.8012
552,-87,OLL.AX,OpenLearning Ltd.,Technology services,Internet software/Services,small,0.021,73.29,0.0,-0.0831,-0.1806,STRONG_UP,-48.78,16.67,31.25,-62.75,19.76,73.38,0.2302,LOW,-,0.0212,0.0236,0.0294,0,4.4881,LAGGARD,14.5599
561,-9,ACE.AX,Acusensus Ltd,Technology services,Information technology services,small,1.31,78.08,-0.0368,-0.0669,-0.0897,STRONG_UP,-25.36,33.67,106.3,-37.02,43.48,52.67,0.0019,LOW,-,1.4252,1.4814,1.5173,0,27.798,LAGGARD,14.4852
585,-14,X2M.AX,X2M Connect Limited,Technology services,Information technology services,small,0.004,3.42,0.0,0.0779,-0.2866,FLAT,-66.67,-78.95,-90.24,-90.0,20.55,187.23,0.1233,LOW,-,0.004,0.0042,0.0093,0,-8.6651,WEAK,14.1526
590,11,PHX.AX,PharmX Technologies Limited,Technology services,Information technology services,small,0.115,80.14,0.0455,0.2514,0.0292,FLAT,0.0,43.75,270.97,-50.59,34.78,89.97,0.0403,LOW,-,0.1092,0.1082,0.1267,0,16.9126,LAGGARD,14.0635
594,16,PLY.AX,Playside Studios Ltd,Technology services,Packaged software,small,0.23,84.93,-0.0612,-0.0552,-0.0366,STRONG_DOWN,15.0,70.37,-74.44,-34.85,41.11,102.0,1.0132,MED,-,0.2545,0.2633,0.2453,0,28.362,LAGGARD,14.0336
613,494,BGE.AX,Bridge Saas Limited,Technology services,Packaged software,small,0.017,53.42,0.3077,0.3856,0.2779,FLAT,13.33,-10.53,-15.0,-56.0,11.07,91.85,12.5328,HIGH,-,0.0132,0.0129,0.0158,1,-1.2687,CONTENDER,13.8416
621,-32,NXT.AX,Nextdc Limited,Technology services,Data processing services,mid,14.65,71.23,0.0302,0.0939,0.191,STRONG_DOWN,7.72,12.87,-16.95,-37.41,50.2,49.94,0.6645,LOW,-,14.529,13.6426,14.321,1,12.9329,CONTENDER,13.7589
