rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,DTR.AX,Dateline Resources Limited,Non-energy minerals,Precious metals,small,0.365,100.0,-0.1412,-0.2316,0.1055,FLAT,-23.96,5983.33,2707.69,-71.54,48.0,115.16,1.0656,MED,-,0.451,0.3901,0.305,1,2493.9215,LEADER,540.5056
2,0,G11.AX,G11 Resources Limited,Non-energy minerals,Other metals/Minerals,small,0.34,99.86,0.1333,0.0625,0.0257,STRONG_UP,1519.05,2733.33,1260.0,-32.05,35.07,70.97,0.5488,LOW,-,0.2983,0.3154,0.1949,1,1350.6834,LEADER,262.6451
7,1,FML.AX,Focus Minerals Ltd,Non-energy minerals,Precious metals,small,2.63,99.0,-0.0259,-0.0836,-0.115,STRONG_UP,14.35,995.83,1215.0,-47.63,47.6,82.37,0.3667,LOW,-,2.536,2.9942,2.1727,1,575.4725,LEADER,119.7539
8,4,LKY.AX,Locksley Resources Limited,Non-energy minerals,Precious metals,small,0.195,99.29,0.0541,0.1143,-0.0519,FLAT,-69.53,1118.75,650.0,-75.97,37.2,87.21,1.085,MED,-,0.1718,0.1716,0.2589,0,477.2101,LAGGARD,117.4688
10,-1,FRS.AX,Forrestania Resources Limited,Non-energy minerals,Precious metals,small,0.455,99.15,-0.0619,0.0111,0.0769,STRONG_DOWN,71.7,1037.5,2427.78,-51.75,49.2,98.38,0.8615,LOW,-,0.4585,0.5336,0.3194,1,518.8555,LEADER,108.6715
11,0,ALR.AX,Altair Minerals limited,Non-energy minerals,Other metals/Minerals,small,0.038,99.72,0.2667,0.5833,0.7712,STRONG_DOWN,72.73,1800.0,1166.67,-37.04,29.2,119.38,1.2462,MED,-,0.0251,0.0247,0.0188,1,440.2747,LEADER,104.9493
14,-4,A1G.AX,African Gold Ltd,Non-energy minerals,Precious metals,small,1.025,98.29,0.025,0.1081,0.7332,STRONG_DOWN,184.72,688.46,2747.22,-37.36,48.0,79.14,0.5326,LOW,-,0.9335,0.9267,0.5258,1,417.5658,LEADER,86.5663
15,4,KLR.AX,Kaili Resources Limited,Non-energy minerals,Precious metals,small,0.098,99.43,-0.1091,-0.216,-0.2495,STRONG_UP,-65.61,1125.0,880.0,-90.93,15.6,70.93,7.6066,HIGH,-,0.1151,0.1285,0.1948,0,247.427,LAGGARD,82.8476
18,-2,MRD.AX,Mount Ridley Mines Limited,Non-energy minerals,Other metals/Minerals,small,0.034,99.57,0.0625,0.2593,0.0635,FLAT,1033.33,1260.0,1033.33,-61.4,28.18,106.32,0.2781,LOW,-,0.0296,0.0292,0.0196,1,333.9617,LEADER,78.647
19,11,MIN.AX,Mineral Resources Limited,Non-energy minerals,Steel,large,59.34,89.76,0.0235,0.0758,0.0879,STRONG_DOWN,37.58,249.06,-14.48,-30.29,56.4,51.8,1.5496,HIGH,-,55.5275,55.3824,46.4457,1,271.176,LEADER,76.6773
21,7,MM1.AX,Midas Minerals Limited,Non-energy minerals,Precious metals,small,0.795,95.59,-0.0966,0.06,0.1515,STRONG_DOWN,74.73,467.86,1019.72,-33.65,44.8,74.26,13.6042,HIGH,-,0.7782,0.8174,0.5337,1,282.2516,LEADER,74.1527
22,-7,AII.AX,Almonty Industries Inc. Shs Chess Depository Interests repr 1 shs,Non-energy minerals,Other metals/Minerals,mid,28.56,96.59,0.1577,0.0566,1.2472,FLAT,91.81,587.36,2875.0,-42.31,53.2,99.24,0.1742,LOW,-,23.9185,23.5538,13.1962,1,314.8711,LEADER,73.3324
