rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
32,-1,AFA.AX,ASF Group Limited,Finance,Financial conglomerates,small,0.054,100.0,0.0588,-0.0935,-0.0799,FLAT,671.43,1250.0,17.39,-88.57,15.2,99.02,0.4988,LOW,-,0.0563,0.0611,0.0474,1,191.8804,LEADER,57.8179
40,0,NSR.AX,National Storage REIT,Finance,Real estate investment trusts,mid,2.77,73.38,0.0,0.0502,0.1068,STRONG_DOWN,20.98,33.0,29.83,-11.46,38.0,4.55,0.6162,LOW,-,2.7675,2.7644,2.5038,1,275.5997,CONTENDER,54.0338
100,-1,IFL.AX,Insignia Financial Ltd,Finance,Investment managers,mid,4.75,70.13,-0.0021,0.063,0.1293,STRONG_DOWN,5.79,28.38,90.0,-17.5,42.8,7.93,0.7227,LOW,-,4.7005,4.6664,4.4932,1,153.1645,CONTENDER,33.5943
145,0,RYD.AX,Ryder Capital Ltd.,Finance,Financial conglomerates,small,1.995,96.1,-0.0124,0.0477,0.1365,STRONG_DOWN,22.05,79.29,108.35,-11.79,42.0,31.26,1.6881,HIGH,-,1.9305,1.985,1.7027,1,106.529,LEADER,28.9552
151,0,OKJ.AX,Oakajee Corporation Ltd,Finance,Financial conglomerates,small,0.056,99.35,-0.0968,-0.1391,-0.164,STRONG_UP,33.33,366.67,250.0,-36.21,16.0,62.52,0.0,LOW,-,0.0632,0.0661,0.0526,1,93.8366,LEADER,28.4607
174,1,ZIP.AX,Zip Co Ltd.,Finance,Finance/Rental/Leasing,mid,1.575,72.73,-0.0032,-0.0658,-0.4123,STRONG_UP,-67.19,32.35,26.0,-69.96,48.0,105.31,1.2939,MED,EARLY,1.6,2.0422,3.1924,0,14.7464,LAGGARD,27.0013
182,1,APZ.AX,Aspen Group Limited,Finance,Real estate investment trusts,small,4.6,93.51,0.0044,-0.1763,-0.0818,FLAT,-2.81,63.91,,-30.17,50.4,41.31,1.5739,HIGH,-,5.0915,5.355,4.84,0,77.974,LAGGARD,26.6845
193,1,WBC.AX,Westpac Banking Corporation,Finance,Major banks,large,39.85,80.52,-0.0218,0.0135,0.1126,STRONG_DOWN,3.35,42.3,68.83,-8.99,56.4,20.94,0.8364,LOW,-,40.5195,40.5464,37.7641,1,113.9343,LEADER,25.8538
215,2,SOL.AX,Washington H. Soul Pattinson and Company Limited,Finance,Financial conglomerates,large,41.34,66.88,0.0268,0.1445,0.1957,STRONG_DOWN,6.19,24.7,27.83,-21.07,55.2,18.54,1.4535,MED,-,38.9505,38.2742,39.0192,1,73.5463,CONTENDER,24.6257
225,2,RG1.AX,Regal Partners Global Investments Limited,Finance,Investment managers,small,2.2,92.21,0.0476,0.0068,0.0908,FLAT,15.74,62.0,28.55,-19.19,51.6,33.16,0.4721,LOW,-,2.1453,2.2552,1.9596,1,96.4732,LEADER,24.0667
233,2,C79.AX,Chrysos Corp. Ltd.,Finance,Finance/Rental/Leasing,small,6.82,97.4,-0.0312,-0.229,0.05,FLAT,-12.9,86.85,2.71,-31.46,50.4,50.39,0.2796,LOW,-,7.8605,8.1276,7.2882,0,86.8666,LAGGARD,23.8182
242,2,NAB.AX,National Australia Bank Limited,Finance,Major banks,large,41.8,76.62,-0.0045,-0.0675,0.0748,FLAT,-4.4,35.61,32.68,-15.99,52.8,25.19,1.2897,MED,EARLY,44.7835,45.2654,42.0481,0,74.6441,LAGGARD,23.5277
243,2,CWP.AX,Cedar Woods Properties Limited,Finance,Real estate development,small,6.99,85.71,-0.0425,-0.1319,-0.0776,FLAT,-7.37,46.61,63.31,-21.72,46.8,29.78,1.6245,HIGH,-,7.5832,7.8527,7.7021,0,73.2427,LAGGARD,23.4973
258,2,ANZ.AX,ANZ Group Holdings Limited,Finance,Major banks,large,36.63,82.47,0.0038,0.0201,0.0905,STRONG_DOWN,9.44,43.59,39.26,-12.2,56.8,27.4,0.9958,LOW,-,36.8635,37.7274,34.4903,1,90.355,LEADER,22.8085
262,3,TWR.AX,Tower Limited,Finance,Property/Casualty insurance,small,1.565,81.82,0.0032,0.0867,0.0361,FLAT,11.11,42.9,2670.98,-13.33,45.6,20.23,0.8324,LOW,-,1.535,1.5665,1.5023,1,96.7084,LEADER,22.7445
312,1,HLI.AX,Helia Group Limited,Finance,Specialty insurance,small,5.27,94.16,0.0436,0.0733,0.2286,STRONG_DOWN,6.56,66.6,101.45,-23.45,55.6,46.27,0.588,LOW,-,4.9004,4.9399,4.6905,1,80.0323,LEADER,21.0619
317,2,EZL.AX,Euroz Hartleys Group Limited,Finance,Investment banks/Brokers,small,1.23,95.45,-0.012,-0.0845,0.0997,FLAT,28.66,77.79,94.58,-20.14,44.8,45.01,0.38,LOW,-,1.2355,1.2633,1.0432,1,77.43,LEADER,20.864
319,1,FSA.AX,FSA Group Limited,Finance,Finance/Rental/Leasing,small,1.155,89.61,0.0043,0.0374,-0.0204,FLAT,2.46,55.54,40.02,-11.48,33.2,27.69,1.9496,HIGH,-,1.1657,1.1929,1.1073,1,66.5879,LEADER,20.8559
369,2,EHL.AX,Emeco Holdings Limited,Finance,Finance/Rental/Leasing,small,1.215,92.86,0.0125,-0.0267,0.0881,FLAT,-5.81,63.09,62.0,-21.72,45.6,42.46,0.297,LOW,-,1.2243,1.289,1.163,1,67.7527,LEADER,19.3141
377,2,CGF.AX,Challenger Limited,Finance,Life/Health insurance,mid,8.26,81.17,0.0073,0.0725,-0.0217,FLAT,-3.44,42.5,29.32,-21.49,53.2,36.28,0.5402,LOW,PROGRESS,7.9285,8.4337,8.4875,0,62.3222,LAGGARD,19.1132
379,2,HMY.AX,Harmoney Corp Ltd,Finance,Finance/Rental/Leasing,small,0.76,96.75,-0.0194,-0.087,-0.0709,FLAT,-18.28,85.37,68.89,-32.29,43.2,61.29,0.0193,LOW,-,0.779,0.8196,0.7997,0,60.1698,LAGGARD,19.0804
