rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,DTR.AX,Dateline Resources Limited,Non-energy minerals,Precious metals,small,0.46,100.0,-0.0446,0.4231,0.7381,STRONG_DOWN,-27.56,7566.67,3438.46,-71.54,48.0,125.1,0.6258,LOW,-,0.4538,0.386,0.2954,1,2903.2774,LEADER,564.9391
4,0,G11.AX,G11 Resources Limited,Non-energy minerals,Other metals/Minerals,small,0.265,99.86,-0.1257,-0.1095,-0.1794,FLAT,1294.74,1938.46,754.84,-32.05,33.65,64.31,0.2882,LOW,-,0.2977,0.3207,0.1873,1,1014.2937,LEADER,198.3207
6,4,FML.AX,Focus Minerals Ltd,Non-energy minerals,Precious metals,small,2.79,99.29,0.147,-0.027,-0.0967,STRONG_UP,43.44,1197.67,1450.0,-47.63,48.4,81.87,1.3269,MED,-,2.627,3.1566,2.1038,1,708.0425,LEADER,160.395
7,2,A1G.AX,African Gold Ltd,Non-energy minerals,Precious metals,small,1.04,98.87,0.0334,0.1804,0.733,STRONG_DOWN,181.08,1030.43,2636.84,-37.36,48.0,77.77,2.1299,HIGH,-,0.9048,0.9003,0.5012,1,635.989,LEADER,155.3738
9,-3,FRS.AX,Forrestania Resources Limited,Non-energy minerals,Precious metals,small,0.5,99.72,-0.0655,-0.1034,0.4651,FLAT,75.44,1370.59,3471.43,-51.75,50.0,99.28,0.6033,LOW,-,0.481,0.5332,0.3076,1,690.264,LEADER,141.6416
10,4,VMM.AX,Viridis Mining and Minerals Limited,Non-energy minerals,Precious metals,small,2.19,98.16,0.1282,0.1966,0.6267,STRONG_DOWN,40.38,852.17,92.11,-58.06,50.0,90.81,1.8733,HIGH,-,1.9865,2.0374,1.4442,1,469.2071,LEADER,122.4578
11,-4,RMI.AX,Resource Minerals International Ltd,Non-energy minerals,Other metals/Minerals,small,0.034,99.01,0.0778,0.2224,0.3545,STRONG_DOWN,36.0,1033.33,54.55,-58.62,27.6,49.09,0.2133,LOW,-,0.0303,0.0288,0.0246,1,580.9738,LEADER,120.8775
14,2,LKY.AX,Locksley Resources Limited,Non-energy minerals,Precious metals,small,0.18,98.3,0.0354,0.175,0.0183,FLAT,-62.11,900.0,566.67,-75.97,36.0,93.29,1.0186,MED,-,0.172,0.1714,0.2556,0,347.3041,LAGGARD,90.5808
16,10,MIN.AX,Mineral Resources Limited,Non-energy minerals,Steel,large,58.2,91.63,0.0301,0.1216,0.1117,FLAT,37.59,304.17,-18.36,-30.29,56.4,52.5,1.2091,MED,-,55.216,55.5382,45.3389,1,326.7619,LEADER,82.0816
19,5,AII.AX,Almonty Industries Inc. Shs Chess Depository Interests repr 1 shs,Non-energy minerals,Other metals/Minerals,mid,24.4,96.74,0.1602,-0.0051,0.7944,FLAT,146.46,607.25,2223.81,-42.31,53.2,94.78,0.6283,LOW,-,24.4945,22.2676,12.587,1,340.8474,LEADER,78.0824
20,5,G50.AX,G50 Corp Limited,Non-energy minerals,Precious metals,small,0.735,97.16,0.0581,-0.0263,0.1923,FLAT,61.54,635.0,332.35,-47.15,45.6,92.69,1.0088,MED,-,0.6393,0.7636,0.5175,1,312.3962,LEADER,77.8484
24,10,MM1.AX,Midas Minerals Limited,Non-energy minerals,Precious metals,small,0.82,96.88,-0.0306,0.075,0.4619,STRONG_DOWN,90.7,613.04,1071.43,-33.65,44.8,76.62,0.6607,LOW,-,0.7728,0.8085,0.5168,1,358.4488,LEADER,74.9318
26,-5,ALR.AX,Altair Minerals limited,Non-energy minerals,Other metals/Minerals,small,0.027,99.43,0.1717,0.2239,0.2202,FLAT,58.82,1250.0,980.0,-37.04,28.0,104.26,0.9354,LOW,-,0.0225,0.0238,0.0179,1,335.6992,LEADER,74.5348
27,-8,KLR.AX,Kaili Resources Limited,Non-energy minerals,Precious metals,small,0.11,99.57,-0.099,-0.136,-0.2583,STRONG_UP,-63.93,1275.0,1000.0,-89.81,15.6,70.31,0.9372,LOW,-,0.122,0.1357,0.1919,0,282.89,LAGGARD,74.5087
28,-11,LIN.AX,Lindian Resources Limited,Non-energy minerals,Other metals/Minerals,small,0.87,98.01,-0.0725,0.2929,1.0286,STRONG_DOWN,167.69,815.79,596.0,-36.3,44.8,105.54,0.848,LOW,-,0.8073,0.6111,0.362,1,346.2893,LEADER,73.9703
29,18,BCA.AX,Black Canyon Limited,Non-energy minerals,Other metals/Minerals,small,0.325,94.75,0.0278,0.0059,-0.0721,STRONG_UP,-22.62,441.67,195.45,-43.88,38.8,70.89,4.4064,HIGH,-,0.3043,0.3402,0.3585,0,241.736,LAGGARD,68.3902
30,-2,PLS.AX,PLS Group Limited,Non-energy minerals,Other metals/Minerals,large,5.28,91.91,-0.0243,0.2392,0.1884,FLAT,103.08,319.05,36.43,-30.79,54.0,58.51,0.6465,LOW,-,4.8355,4.6556,3.3396,1,294.4552,LEADER,68.2753
31,-8,BNZ.AX,Benz Mining Corp. Shs Chess Depository Interests Repr 1 sh,Non-energy minerals,Precious metals,small,2.65,97.45,0.149,0.05,0.6404,FLAT,66.67,657.14,1458.82,-47.53,50.0,115.34,0.8287,LOW,-,2.4063,2.6995,1.6726,1,284.8721,LEADER,65.3022
