rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
185,11,APA.AX,APA Group,Utilities,Gas distributors,large,9.96,76.47,0.0194,0.045,0.1973,STRONG_DOWN,13.26,32.14,37.22,-6.66,53.2,15.54,0.8846,LOW,-,9.7095,9.326,8.8281,1,110.0378,LEADER,24.1754
346,24,EWC.AX,Energy World Corporation Ltd,Utilities,Electric utilities,small,0.035,94.12,0.0294,-0.1464,-0.1654,STRONG_UP,-33.96,59.09,133.33,-67.05,36.4,110.23,0.0825,LOW,-,0.0359,0.0347,0.0503,0,19.5129,LAGGARD,18.7158
408,227,IPG.AX,IPD Group Ltd,Utilities,Electric utilities,small,4.94,82.35,-0.0159,0.0585,0.1698,STRONG_DOWN,47.65,33.11,11.32,-30.0,46.4,40.4,2.5989,HIGH,-,4.4723,4.5535,3.9674,1,38.0293,LEADER,17.4342
435,-8,KPO.AX,Kalina Power Limited,Utilities,Alternative power generation,small,0.013,100.0,0.0833,-0.0038,-0.0942,STRONG_UP,-35.0,116.67,225.0,-52.17,26.0,131.62,0.0038,LOW,-,0.0123,0.013,0.0138,0,23.0461,LAGGARD,16.8929
578,124,LGI.AX,LGI LTD,Utilities,Alternative power generation,small,3.84,88.24,0.024,0.0156,-0.0001,STRONG_UP,-5.57,38.1,50.03,-26.39,36.0,41.07,0.1501,LOW,-,3.6287,3.6021,3.7797,1,33.3955,LEADER,14.6109
683,9,JNS.AX,Janus Electric Holdings Limited,Utilities,Alternative power generation,small,0.14,23.53,0.0,0.0369,0.957,STRONG_DOWN,-17.65,-30.0,1650.0,-81.69,24.8,146.45,0.673,LOW,-,0.1409,0.1288,0.1287,1,-5.0802,LAGGARD,13.4285
906,202,VPR.AX,Volt Group Ltd.,Utilities,Electric utilities,small,0.16,58.82,0.0,0.0267,-0.0197,FLAT,-3.03,6.67,60.0,-50.0,25.6,75.59,0.0001,LOW,-,0.1494,0.1533,0.1462,1,2.2578,CONTENDER,11.1696
1089,155,TML.AX,Timah Resources Ltd,Utilities,Electric utilities,small,0.047,70.59,0.0,-0.0438,0.1582,FLAT,38.24,17.5,17.5,-40.0,5.6,19.47,0.0,LOW,-,0.047,0.0456,0.0374,1,5.0334,CONTENDER,9.94
1140,5,TPC.AX,TPC Consolidated Limited,Utilities,Electric utilities,small,4.1,0.0,-0.0465,0.0059,-0.2915,FLAT,-35.96,-52.38,-61.32,-65.85,16.0,83.79,0.0,LOW,-,4.035,4.4809,6.2068,0,-10.0019,WEAK,9.5581
1355,20,TEE.AX,Top End Energy Limited,Utilities,Electric utilities,small,0.037,5.88,0.0,-0.1629,-0.0122,FLAT,-9.76,-48.61,-69.17,-65.06,29.6,73.26,0.0,LOW,-,0.0377,0.0373,0.038,0,-19.6409,WEAK,7.9227
1389,62,MCY.AX,Mercury NZ Ltd.,Utilities,Electric utilities,mid,5.48,64.71,0.0478,0.0038,0.044,FLAT,-0.6,6.77,-0.61,-17.68,44.8,42.91,0.2836,LOW,SHIFT,5.319,5.3124,5.4973,0,7.0702,LAGGARD,7.6386
1398,28,AGL.AX,AGL Energy Limited,Utilities,Electric utilities,mid,9.75,52.94,0.0177,0.0518,0.1633,STRONG_DOWN,13.05,-0.62,21.42,-25.12,46.4,32.62,0.3402,LOW,-,9.6105,9.5917,9.0227,1,-0.8749,CONTENDER,7.5432
1446,74,GHY.AX,Gold Hydrogen Ltd.,Utilities,Electric utilities,small,0.335,11.76,-0.0429,-0.0728,-0.1234,STRONG_UP,-39.09,-45.53,-74.23,-59.18,38.0,70.07,0.0706,LOW,-,0.3483,0.3547,0.4735,0,-24.6908,WEAK,7.0478
1488,14,LPE.AX,Locality Planning Energy Holdings Limited,Utilities,Electric utilities,small,0.089,29.41,-0.043,-0.0764,-0.2192,STRONG_UP,-19.09,-27.35,64.81,-36.43,20.0,79.33,0.0,LOW,-,0.0914,0.0963,0.1096,0,-6.8945,WEAK,6.3773
1534,-66,GNE.AX,Genesis Energy Limited,Utilities,Electric utilities,mid,1.855,47.06,0.0137,-0.0075,-0.0539,STRONG_UP,-11.4,-2.42,-3.21,-17.79,46.0,26.61,0.5071,LOW,PROGRESS,1.8202,1.8964,2.0065,0,-4.184,WEAK,5.7525
1543,0,DEL.AX,Delorean Corporation Ltd,Utilities,Electric utilities,small,0.1025,17.65,-0.0238,0.0864,0.0154,FLAT,-29.31,-43.06,86.36,-49.44,30.8,72.1,0.1222,LOW,-,0.096,0.0975,0.1343,0,-18.3927,WEAK,5.5784
1670,0,MEZ.AX,Meridian Energy Limited,Utilities,Alternative power generation,large,4.61,35.29,0.0199,-0.0079,0.0001,FLAT,-9.51,-13.02,-5.28,-17.02,45.2,27.88,0.6834,LOW,PROGRESS,4.56,4.6531,4.9013,0,-21.1094,WEAK,2.8727
1710,9,RIV.AX,Rivco Australia Limited,Utilities,Water utilities,small,1.455,41.18,-0.0034,-0.0624,0.0358,FLAT,-4.9,-5.35,-5.35,-10.75,33.85,24.04,0.2294,LOW,-,1.4533,1.4975,,0,-7.5295,WEAK,1.1563
