rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
88,0,CBO.AX,Cobram Estate Olives Ltd.,Process industries,Agricultural commodities/Milling,small,3.45,86.27,0.0418,0.2304,0.0119,FLAT,3.87,96.65,82.64,-27.23,46.8,38.5,2.6706,HIGH,-,3.1655,3.3026,3.0989,1,117.4831,LEADER,35.7749
104,0,PSC.AX,Prospect Resources Ltd.,Process industries,Chemicals: agricultural,small,0.335,98.04,0.1098,-0.0584,0.4627,FLAT,67.5,272.22,324.05,-42.11,40.0,90.91,0.2637,LOW,-,0.3228,0.3795,0.2498,1,119.7766,LEADER,33.1443
179,0,GLN.AX,Galan Lithium Limited,Process industries,Chemicals: agricultural,small,0.395,96.08,0.1381,0.114,0.2676,FLAT,163.33,192.59,-3.66,-36.17,39.6,98.43,1.3328,MED,-,0.361,0.3755,0.2353,1,77.4832,LEADER,26.8186
198,0,NHE.AX,Noble Helium Ltd.,Process industries,Chemicals: specialty,small,0.038,92.16,0.0487,0.3547,0.1497,FLAT,-1.3,137.5,-60.82,-50.0,34.4,99.31,7.0175,HIGH,-,0.0345,0.0324,0.0358,1,47.6286,LEADER,25.5892
199,0,LPM.AX,Lithium Plus Minerals Ltd.,Process industries,Chemicals: agricultural,small,0.14,94.12,0.2659,0.165,0.1227,STRONG_UP,21.74,150.0,-3.45,-50.5,27.2,97.08,3.2897,HIGH,-,0.1174,0.1354,0.114,1,42.0272,LEADER,25.5858
252,0,MPP.AX,Metro Performance Glass Ltd,Process industries,Industrial specialties,small,0.9,100.0,0.1181,-0.4053,21.6227,FLAT,2627.27,1678.13,589.7,-54.55,9.2,7801.88,1.7283,HIGH,-,1.0815,0.5923,0.1752,1,1.9789,LEADER,23.2213
284,0,DNL.AX,Dyno Nobel Limited,Process industries,Chemicals: agricultural,mid,3.2,76.47,0.0188,0.0265,0.0983,STRONG_DOWN,1.6,51.66,21.22,-18.49,48.8,35.45,1.2038,MED,-,3.0715,3.253,3.1021,1,71.1134,LEADER,21.9937
315,0,ORI.AX,Orica Limited,Process industries,Industrial specialties,mid,20.31,70.59,-0.0068,-0.0723,-0.0696,FLAT,-4.28,37.03,18.43,-28.9,54.8,32.42,0.7711,LOW,PROGRESS,20.1605,23.204,22.3494,0,62.5942,LAGGARD,20.9671
325,0,CP8.AX,Canadian Phosphate Limited,Process industries,Chemicals: agricultural,small,0.067,90.2,0.0239,0.0733,-0.0302,FLAT,28.85,123.33,148.15,-52.94,26.8,75.7,0.0961,LOW,-,0.0695,0.0725,0.065,1,43.6636,LEADER,20.5974
366,0,CG1.AX,Carbonxt Group Ltd.,Process industries,Chemicals: specialty,small,0.086,84.31,0.0681,0.163,0.0376,FLAT,3.61,68.63,13.16,-28.18,28.8,44.87,1.7293,HIGH,-,0.0828,0.0849,0.0818,1,44.0488,LEADER,19.4639
394,0,PNN.AX,Power Minerals Limited,Process industries,Chemicals: agricultural,small,0.11,82.35,-0.0508,-0.0824,0.3184,FLAT,-15.38,66.67,-29.03,-64.89,37.6,107.52,0.2462,LOW,-,0.113,0.1106,0.097,1,23.3135,LEADER,18.8373
410,0,LBL.AX,Laserbond Limited,Process industries,Industrial specialties,small,0.54,80.39,-0.0343,-0.0433,-0.02,FLAT,-0.45,66.16,-23.94,-21.74,38.8,39.91,0.531,LOW,-,0.5786,0.5739,0.5323,1,64.3212,LEADER,18.4254
438,0,ELD.AX,Elders Limited,Process industries,Agricultural commodities/Milling,small,7.34,68.63,-0.0004,0.0894,0.1698,STRONG_DOWN,0.81,33.53,-17.54,-15.21,55.2,28.24,1.26,MED,-,6.9955,7.1388,7.0878,1,65.5485,CONTENDER,17.7104
478,0,RLF.AX,RLF AgTech Ltd,Process industries,Agricultural commodities/Milling,small,0.064,74.51,-0.0661,0.2517,0.0924,FLAT,-17.95,48.84,-11.11,-46.59,35.6,99.78,1.8124,HIGH,-,0.0647,0.06,0.063,1,17.4244,CONTENDER,16.8789
490,0,FIN.AX,Fin Resources Limited,Process industries,Chemicals: agricultural,small,0.011,88.24,-0.0906,-0.1952,0.0394,FLAT,100.0,120.0,-31.25,-57.14,18.8,125.57,0.7159,LOW,-,0.0122,0.0125,0.0082,1,17.9661,LEADER,16.6086
597,0,3DA.AX,Amaero Ltd,Process industries,Chemicals: major diversified,small,0.31,72.55,0.163,0.2579,0.1917,FLAT,-12.68,37.78,-24.39,-59.62,36.8,91.13,0.4338,LOW,-,0.2792,0.2888,0.329,0,15.2554,LAGGARD,15.2507
616,0,BNL.AX,Blue Star Helium Limited,Process industries,Chemicals: specialty,small,0.008,54.9,-0.1184,0.688,0.456,FLAT,14.29,14.29,14.29,-55.56,26.8,159.73,2.9463,HIGH,-,0.0075,0.006,0.0062,1,2.3969,CONTENDER,14.866
646,0,INR.AX,ioneer Limited,Process industries,Chemicals: agricultural,small,0.13,47.06,0.0331,0.0166,-0.3114,STRONG_UP,-23.53,0.0,-23.53,-62.96,31.6,101.61,1.3904,MED,-,0.1217,0.1443,0.154,0,0.0,WEAK,14.3492
675,0,HZR.AX,Hazer Group Ltd.,Process industries,Chemicals: specialty,small,0.35,64.71,-0.0214,-0.0311,-0.1821,STRONG_UP,-32.04,29.63,-26.32,-40.68,39.2,49.87,0.6387,LOW,-,0.3694,0.4076,0.4223,0,23.2902,LAGGARD,14.0389
700,0,EVG.AX,Evion Group NL,Process industries,Chemicals: agricultural,small,0.028,78.43,0.1131,-0.0536,-0.0142,FLAT,7.69,55.56,33.33,-43.59,31.2,78.43,0.6566,LOW,-,0.026,0.0277,0.0288,0,22.1004,LAGGARD,13.7168
752,0,CAN.AX,Cann Group Ltd.,Process industries,Agricultural commodities/Milling,small,0.006,0.0,0.1931,-0.0714,-0.2892,STRONG_UP,-57.14,-77.78,-90.32,-81.48,20.4,165.61,0.6977,LOW,-,0.0063,0.0072,0.0109,0,-9.5807,WEAK,13.2955
800,0,QXR.AX,QX Resources Ltd,Process industries,Chemicals: agricultural,small,0.004,66.67,-0.0073,-0.1286,0.1227,FLAT,-11.11,33.33,-76.47,-60.0,15.6,181.5,0.0,LOW,-,0.0045,0.0046,0.0043,0,2.865,LAGGARD,12.7762
815,1,JAT.AX,Jatcorp ltd,Process industries,Chemicals: specialty,small,0.14,1.96,-0.0418,0.165,-0.0142,FLAT,-20.0,-66.67,-53.33,-78.9,24.4,85.52,3.8902,HIGH,-,0.1345,0.1389,0.2149,0,-19.0209,WEAK,12.6416
826,0,WOA.AX,Wide Open Agriculture Ltd.,Process industries,Agricultural commodities/Milling,small,0.014,45.1,0.0701,0.0214,-0.1523,STRONG_UP,-26.32,-6.67,-85.11,-63.38,30.8,85.46,0.6247,LOW,-,0.0159,0.0161,0.0176,0,-2.4027,WEAK,12.4909
878,0,FUL.AX,Fulcrum Lithium Ltd.,Process industries,Chemicals: agricultural,small,0.089,39.22,0.0402,-0.081,0.1698,FLAT,18.67,-11.0,-50.56,-65.0,18.8,73.41,0.0,LOW,-,0.0914,0.1016,0.0773,1,-2.8171,LAGGARD,12.0285
973,0,ORA.AX,Orora Limited,Process industries,Containers/Packaging,mid,1.87,52.94,-0.0231,-0.0208,-0.0233,FLAT,-6.65,12.93,-7.39,-18.22,40.0,31.75,2.4341,HIGH,EARLY,1.9222,2.0281,2.0461,0,16.284,LAGGARD,11.2566
983,0,LIT.AX,Livium Ltd.,Process industries,Chemicals: agricultural,small,0.009,62.75,-0.0073,0.088,0.0227,FLAT,-35.71,28.57,-68.97,-46.67,24.0,90.13,0.124,LOW,-,0.0086,0.0097,0.0109,0,7.6081,LAGGARD,11.2184
1012,0,5EA.AX,"5E Advanced Materials, Inc. Shs Chess Depository Interests Repr 0.1 Sh",Process industries,Chemicals: specialty,small,0.215,3.92,-0.1297,-0.1742,-0.4873,STRONG_UP,-63.25,-64.17,-95.65,-81.31,42.4,113.47,0.0401,LOW,-,0.2562,0.3096,0.5436,0,-23.977,WEAK,10.9911
1065,0,FRM.AX,Farm Pride Foods Limited,Process industries,Agricultural commodities/Milling,small,0.23,60.78,-0.0286,0.0464,0.218,STRONG_DOWN,-29.23,27.78,84.0,-45.21,31.6,81.92,0.0,LOW,-,0.2312,0.2309,0.2733,0,10.7151,LAGGARD,10.645
1100,0,BGT.AX,Bio-Gene Technology Ltd.,Process industries,Chemicals: agricultural,small,0.033,47.06,0.0244,-0.0367,0.5575,FLAT,-5.71,0.0,-56.0,-51.52,22.8,93.94,0.1545,LOW,-,0.0346,0.0334,0.0266,1,0.0,LAGGARD,10.3259
1141,0,DTZ.AX,Dotz Nano Limited,Process industries,Chemicals: specialty,small,0.034,13.73,-0.0629,0.0595,-0.0599,FLAT,-62.22,-44.26,-75.71,-69.79,33.6,110.4,0.827,LOW,-,0.0323,0.0346,0.046,0,-13.4711,WEAK,10.0776
1180,0,ANO.AX,Advance ZincTek Limited,Process industries,Chemicals: specialty,small,0.95,58.82,-0.0073,0.0624,0.1656,STRONG_DOWN,8.37,27.62,34.71,-30.4,13.6,17.61,0.0,LOW,-,0.951,0.9493,0.993,0,21.3289,LAGGARD,9.6918
1199,0,ATC.AX,Altech Batteries Limited,Process industries,Chemicals: specialty,small,0.018,9.8,-0.0599,-0.2086,-0.1692,FLAT,-68.97,-51.35,-73.53,-70.69,31.6,98.0,0.5529,LOW,-,0.0214,0.024,0.0314,0,-16.5582,WEAK,9.5697
1253,0,ECS.AX,Ecs Botanics Holdings Ltd,Process industries,Agricultural commodities/Milling,small,0.005,7.84,-0.0073,-0.0952,-0.0558,FLAT,-28.57,-54.55,-78.26,-61.54,20.4,127.85,0.4933,LOW,-,0.0051,0.0056,0.0069,0,-8.7034,WEAK,9.1889
1268,0,PAT.AX,Patriot Resources limited,Process industries,Chemicals: agricultural,small,0.038,25.49,-0.1025,-0.1201,-0.1855,STRONG_UP,-29.63,-26.92,-57.78,-52.86,30.8,98.78,0.5596,LOW,-,0.0405,0.0484,0.0489,0,-8.3947,WEAK,9.0929
1308,0,MNC.AX,Merino & Co Limited,Process industries,Textiles,small,0.09,27.45,-0.1502,-0.0286,-0.1692,FLAT,-35.71,-25.0,-61.7,-51.43,12.4,105.98,0.0,LOW,-,0.1042,0.1088,0.1321,0,-2.9251,WEAK,8.7966
1316,0,INF.AX,Infinity Metals Limited,Process industries,Chemicals: agricultural,small,0.013,21.57,0.0765,-0.0619,-0.1245,STRONG_UP,-23.53,-31.58,-81.16,-53.85,26.0,76.23,0.0997,LOW,-,0.0134,0.014,0.0163,0,-10.7707,WEAK,8.7128
1374,0,SDV.AX,SciDev Ltd,Process industries,Chemicals: major diversified,small,0.195,11.76,-0.0323,-0.0988,-0.4743,STRONG_UP,-37.1,-49.35,-15.22,-61.76,34.4,83.92,0.818,LOW,-,0.2169,0.2949,0.3479,0,-20.2295,WEAK,8.2691
1389,0,SEA.AX,Sea Forest Limited,Process industries,Agricultural commodities/Milling,small,2.34,50.98,-0.0116,-0.0371,-0.0823,STRONG_UP,,4.0,4.0,-29.45,39.08,47.66,0.3934,LOW,-,2.4162,2.7519,,0,3.2799,LAGGARD,8.0751
1393,0,AJX.AX,Alexium International Group Limited,Process industries,Chemicals: specialty,small,0.007,23.53,-0.0073,0.088,0.1227,STRONG_DOWN,0.0,-30.0,-41.67,-50.0,12.8,136.58,0.0833,LOW,-,0.0073,0.0072,0.0067,1,-2.8115,LAGGARD,8.0247
1407,0,RIC.AX,Ridley Corporation Limited,Process industries,Agricultural commodities/Milling,small,2.64,56.86,-0.029,-0.0166,0.1535,STRONG_DOWN,-9.72,14.45,20.74,-26.45,43.2,43.71,0.6898,LOW,-,2.656,2.5603,2.7276,0,14.2831,LAGGARD,7.8963
1426,0,MCA.AX,Murray Cod Australia Limited,Process industries,Agricultural commodities/Milling,small,0.45,5.88,-0.0889,0.0255,-0.4706,FLAT,-59.46,-60.53,-63.35,-68.33,38.0,95.6,0.3354,LOW,-,0.4634,0.5724,0.9328,0,-24.0586,WEAK,7.7488
1556,0,DSM.AX,Desert Minerals Ltd.,Process industries,Chemicals: agricultural,small,0.225,41.18,0.0646,-0.0795,0.0602,FLAT,,-10.0,-10.0,-35.38,35.4,78.8,0.0275,LOW,-,0.2392,0.2559,,0,-4.4924,WEAK,6.1336
1560,0,LGP.AX,Little Green Pharma Ltd.,Process industries,Chemicals: major diversified,small,0.097,31.37,0.0475,-0.0468,-0.1132,STRONG_UP,-28.15,-19.17,-30.71,-35.71,28.4,62.21,0.7793,LOW,-,0.0984,0.11,0.12,0,-8.7499,WEAK,6.0541
1589,0,AMC.AX,Amcor PLC Shs Chess Depository Interests,Process industries,Containers/Packaging,large,58.53,33.33,0.0012,-0.0172,0.0656,FLAT,-3.11,-16.16,-7.04,-25.29,48.8,31.13,1.0172,MED,PROGRESS,57.7995,63.1464,63.7508,0,-25.3314,WEAK,5.6397
1636,0,WAT.AX,Waterco Limited,Process industries,Chemicals: major diversified,small,5.7,43.14,0.0074,0.228,0.286,STRONG_DOWN,5.37,-8.88,16.86,-31.73,16.0,28.8,0.2561,LOW,-,5.252,5.203,5.6491,1,-4.9324,LAGGARD,4.8121
1652,0,AIH.AX,Advanced Innergy Holdings Ltd.,Process industries,Industrial specialties,small,0.84,37.25,-0.0191,-0.0626,-0.0119,FLAT,,-12.5,-12.5,-30.23,37.14,58.3,0.7574,LOW,-,0.848,0.9169,,0,-7.9631,WEAK,4.5178
1666,0,GAP.AX,Gale Pacific Limited,Process industries,Textiles,small,0.084,35.29,0.0701,0.165,0.056,FLAT,-13.4,-12.5,-52.0,-30.0,26.8,39.37,0.0,LOW,-,0.0806,0.0839,0.0906,0,-8.509,WEAK,4.2498
1708,0,ING.AX,Inghams Group Ltd.,Process industries,Agricultural commodities/Milling,small,2.02,19.61,0.0676,0.1216,-0.071,FLAT,-19.46,-32.73,-37.78,-51.18,40.0,36.81,0.7747,LOW,-,1.8926,2.1321,2.5711,0,-35.5641,WEAK,2.956
1723,0,SHV.AX,Select Harvests Limited,Process industries,Agricultural commodities/Milling,small,3.91,29.41,0.0194,0.1363,-0.0896,FLAT,-2.49,-21.49,-8.22,-37.34,43.6,36.51,0.4625,LOW,-,3.858,4.052,4.0858,0,-25.6584,WEAK,2.4971
1744,0,DBF.AX,Duxton Farms Limited,Process industries,Agricultural commodities/Milling,small,0.69,17.65,0.0004,0.0333,-0.0578,FLAT,-36.11,-34.26,-29.6,-40.52,39.2,40.11,0.0088,LOW,-,0.7065,0.7501,0.8942,0,-33.4822,WEAK,1.364
1749,0,NUF.AX,Nufarm Limited,Process industries,Chemicals: agricultural,small,2.03,15.69,0.0132,0.0593,-0.0142,FLAT,-12.88,-43.45,-61.65,-55.41,42.8,37.31,0.7857,LOW,-,1.9645,2.0876,2.2915,0,-49.8481,WEAK,1.0623
