rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
84,78,FRX.AX,FlexiRoam Ltd,Communications,Wireless telecommunications,small,0.023,100.0,0.2148,0.4108,0.4766,STRONG_DOWN,-8.0,283.33,9.52,-48.0,20.63,89.02,1.6144,HIGH,-,0.0185,0.0186,0.0182,1,65.6613,LEADER,28.6791
269,35,TUA.AX,Tuas Ltd.,Communications,Wireless telecommunications,mid,2.31,0.0,-0.0043,-0.0957,-0.5009,STRONG_UP,-68.83,-54.97,-51.16,-75.96,39.68,143.26,0.3755,LOW,PROGRESS,2.286,2.7544,5.6451,0,-15.2257,WEAK,18.3778
624,108,HFY.AX,Hubify Ltd.,Communications,Specialty telecommunications,small,0.012,88.89,0.0043,0.2579,-0.1296,FLAT,33.33,33.33,20.0,-52.38,12.7,85.56,0.0,LOW,-,0.011,0.0111,0.0109,1,4.9478,LEADER,13.0533
767,86,ABB.AX,Aussie Broadband Ltd.,Communications,Specialty telecommunications,small,4.75,77.78,0.0171,-0.0846,-0.0032,FLAT,1.13,16.4,57.57,-28.57,43.65,26.34,0.4684,LOW,-,4.8285,5.1734,5.1471,0,27.1702,LAGGARD,11.8851
1327,4,CNU.AX,Chorus Limited,Communications,Major telecommunications,mid,8.06,66.67,0.0131,0.0692,0.1387,STRONG_DOWN,0.58,7.72,27.53,-12.34,49.21,19.43,0.4127,LOW,-,8.0105,8.074,7.9437,1,19.542,CONTENDER,8.0701
1341,-46,TLS.AX,Telstra Group Limited,Communications,Wireless telecommunications,large,5.04,55.56,0.0164,0.0559,0.0692,STRONG_DOWN,7.59,6.35,41.47,-11.89,43.65,18.48,0.9831,LOW,-,5.0235,5.1472,5.0055,1,14.99,CONTENDER,7.9444
1411,54,ITS.AX,Infotrust Ltd,Communications,Major telecommunications,small,0.31,22.22,-0.1143,-0.1369,-0.1907,STRONG_UP,-43.64,-31.87,-39.94,-48.33,26.98,64.4,0.1895,LOW,-,0.35,0.3682,0.4699,0,-13.351,WEAK,7.2743
1686,-141,MAQ.AX,Macquarie Technology Group Limited,Communications,Specialty telecommunications,small,64.08,44.44,-0.0166,-0.1549,0.0032,FLAT,-6.68,-6.85,-31.58,-19.22,48.81,32.46,0.8538,LOW,-,67.573,72.299,67.5439,0,-10.2957,WEAK,2.3709
1721,-22,SPK.AX,Spark New Zealand Limited,Communications,Major telecommunications,mid,1.53,33.33,-0.0255,0.0745,0.008,FLAT,-20.51,-29.74,-51.38,-33.69,42.06,23.73,1.2811,MED,EARLY,1.5305,1.5748,1.7974,0,-52.7049,WEAK,0.0343
1727,-21,TPG.AX,TPG Telecom Limited,Communications,Wireless telecommunications,mid,3.58,11.11,-0.011,-0.0559,-0.0528,FLAT,-6.36,-32.34,-16.48,-36.19,46.43,23.88,0.8676,LOW,EARLY,3.6175,3.7942,4.0848,0,-62.8835,WEAK,-1.4963
