rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
47,24,MPP.AX,Metro Performance Glass Ltd,Process industries,Industrial specialties,small,0.88,100.0,0.1149,0.0398,-0.4884,STRONG_UP,2566.67,1585.92,1240.63,-54.55,9.92,114.95,0.4054,LOW,-,0.8178,0.8675,0.3596,1,136.8624,LEADER,43.8528
49,-22,GLN.AX,Galan Lithium Limited,Process industries,Chemicals: agricultural,small,0.405,96.08,-0.1964,-0.1797,0.1571,STRONG_DOWN,65.31,309.09,107.69,-36.17,42.46,82.05,1.0181,MED,-,0.4542,0.4566,0.3093,1,159.9513,LEADER,42.8068
112,0,CBO.AX,Cobram Estate Olives Ltd.,Process industries,Agricultural commodities/Milling,small,3.97,84.31,-0.0054,0.0818,0.3367,STRONG_DOWN,31.89,96.48,122.74,-27.23,45.63,35.56,0.4209,LOW,-,3.9735,3.7524,3.402,1,123.8059,LEADER,29.4621
124,-1,CP8.AX,Canadian Phosphate Limited,Process industries,Chemicals: agricultural,small,0.175,98.04,0.0091,0.012,1.1875,STRONG_DOWN,191.67,360.53,288.89,-43.75,29.37,110.99,0.0009,LOW,-,0.1777,0.1297,0.0813,1,95.4019,LEADER,28.3743
168,-34,NHE.AX,Noble Helium Ltd.,Process industries,Chemicals: specialty,small,0.029,94.12,-0.3314,0.1139,0.0357,FLAT,-25.64,190.0,-52.46,-48.0,37.3,135.11,7.8575,HIGH,-,0.0374,0.0337,0.0352,0,52.4536,LAGGARD,25.4167
181,-66,PNN.AX,Power Minerals Limited,Process industries,Chemicals: agricultural,small,0.14,92.16,-0.0571,0.1598,0.1667,STRONG_DOWN,40.0,129.51,-3.45,-64.89,38.49,87.05,0.4976,LOW,-,0.13,0.1242,0.111,1,57.2633,LEADER,24.4591
259,-32,PSC.AX,Prospect Resources Ltd.,Process industries,Chemicals: agricultural,small,0.285,86.27,-0.0711,0.0059,-0.1618,FLAT,46.15,96.55,103.57,-42.11,39.68,69.41,0.4363,LOW,-,0.305,0.3147,0.2787,1,55.1963,LEADER,20.6727
325,87,DNL.AX,Dyno Nobel Limited,Process industries,Chemicals: agricultural,mid,3.85,74.51,0.0582,0.1994,0.2582,STRONG_DOWN,17.02,48.0,40.67,-18.49,48.02,34.02,0.8704,LOW,-,3.688,3.4134,3.247,1,67.7522,CONTENDER,18.6839
340,222,DSM.AX,Desert Minerals Ltd.,Process industries,Chemicals: agricultural,small,0.49,82.35,0.4561,0.481,0.9216,STRONG_DOWN,133.33,96.0,96.0,-35.38,37.58,87.36,4.5359,HIGH,-,0.3728,0.2952,,0,41.2967,LAGGARD,18.4164
450,13,ORI.AX,Orica Limited,Process industries,Industrial specialties,mid,22.95,64.71,0.0259,0.1094,0.073,FLAT,-3.2,23.04,33.57,-28.9,53.57,35.87,0.6092,LOW,-,22.665,21.4389,22.3776,1,34.4053,CONTENDER,16.1758
