rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
134,-20,QUB.AX,Qube Holdings Ltd.,Transportation,Other transportation,large,4.92,94.12,0.0221,0.1117,0.1219,STRONG_DOWN,20.41,32.36,57.89,-9.78,46.03,13.61,0.8873,LOW,-,4.9511,4.8609,4.4341,1,109.4554,LEADER,25.4477
312,-51,AZJ.AX,Aurizon Holdings Ltd.,Transportation,Railroads,large,3.87,88.24,-0.0023,0.1127,0.1914,STRONG_DOWN,23.15,32.2,7.9,-7.96,46.03,22.87,1.1612,MED,-,3.9922,3.7397,3.3302,1,64.8158,LEADER,18.5011
661,-113,WWG.AX,Wiseway Group Ltd.,Transportation,Airlines,small,0.26,100.0,-0.0757,-0.0824,0.1539,FLAT,16.14,61.29,153.89,-30.77,25.0,86.67,1.0219,MED,-,0.3155,0.3131,0.2305,1,17.6802,LEADER,13.1852
695,20,TCL.AX,Transurban Group Ltd.,Transportation,Other transportation,large,13.72,70.59,-0.0181,0.0811,0.047,FLAT,-0.27,11.2,15.01,-7.97,53.57,15.65,1.1244,MED,EARLY,14.2085,14.029,13.9787,0,38.3309,LAGGARD,12.8465
779,-140,QAN.AX,Qantas Airways Limited,Transportation,Airlines,large,8.15,35.29,-0.0245,-0.101,-0.1193,STRONG_UP,-23.73,-7.74,63.23,-29.51,51.19,32.39,1.9611,HIGH,EARLY,8.9058,9.638,10.1186,0,-12.2285,WEAK,12.1496
802,-145,AVD.AX,Avada Group Limited,Transportation,Other transportation,small,0.095,5.88,0.0282,-0.1349,-0.2548,STRONG_UP,-50.0,-73.97,-85.5,-74.32,14.29,104.59,0.0,LOW,-,0.105,0.1204,0.1533,0,-10.1068,WEAK,11.9765
937,-170,CLX.AX,CTI Logistics Limited,Transportation,Air freight/Couriers,small,1.75,76.47,-0.1059,-0.1045,-0.1325,FLAT,-3.12,13.53,30.87,-24.92,42.06,28.71,1.4464,MED,-,2.0964,2.1853,1.917,0,19.8277,LAGGARD,10.9537
961,-174,BXB.AX,Brambles Limited,Transportation,Air freight/Couriers,large,22.02,64.71,0.0152,0.0359,0.0404,STRONG_DOWN,-10.55,11.18,51.94,-14.95,50.0,21.64,0.8626,LOW,EARLY,23.398,23.0528,23.4,0,25.8377,LAGGARD,10.7878
1374,-246,BCK.AX,Brockman Mining Ltd.,Transportation,Other transportation,small,0.014,41.18,0.0282,-0.0199,0.0039,FLAT,-33.33,-6.67,-39.13,-40.91,16.27,108.71,0.0,LOW,-,0.0152,0.0164,0.0176,0,-0.9978,WEAK,7.5979
1405,-251,VGN.AX,Virgin Australia Holdings Limited,Transportation,Airlines,mid,2.25,17.65,-0.1167,-0.1828,-0.2812,STRONG_UP,-35.16,-30.34,,-39.52,41.05,38.72,1.7448,HIGH,-,2.8555,3.0804,,0,-32.1663,WEAK,7.2214
1433,-254,FRW.AX,Freightways Group Limited,Transportation,Air freight/Couriers,mid,11.11,82.35,0.0373,0.0332,-0.0095,STRONG_UP,5.33,16.7,56.81,-11.22,10.71,23.04,0.848,LOW,EARLY,11.8398,12.0464,11.2611,0,7.7647,LAGGARD,6.9659
1525,-262,ALX.AX,Atlas Arteria,Transportation,Other transportation,large,4.48,58.82,-0.0004,0.0762,-0.0039,FLAT,-11.81,-3.79,-1.62,-15.34,42.86,19.71,1.4853,MED,EARLY,4.668,4.7344,4.9063,0,-8.2498,LAGGARD,6.0759
1574,-267,AIZ.AX,Air New Zealand Limited,Transportation,Airlines,mid,0.35,11.76,0.0004,-0.1732,-0.2333,STRONG_UP,-34.58,-38.04,-32.51,-38.92,26.59,27.71,1.0648,MED,EARLY,0.4115,0.4626,0.5077,0,-36.499,WEAK,5.2252
1605,-267,AQZ.AX,Alliance Aviation Services Limited,Transportation,Airlines,small,0.545,0.0,-0.0563,-0.1483,-0.5008,STRONG_UP,-75.23,-79.56,-81.48,-80.29,38.1,53.08,0.8478,LOW,-,0.6317,0.8928,1.7943,0,-57.1064,WEAK,4.6795
1623,-273,LAU.AX,Lindsay Australia Limited,Transportation,Trucking,small,0.605,29.41,-0.0042,-0.0306,-0.069,STRONG_UP,-4.78,-9.43,-41.1,-23.59,38.89,32.08,2.0255,HIGH,-,0.6407,0.666,0.67,0,-11.4275,WEAK,4.2591
1672,-283,SST.AX,Steamships Trading Co. Ltd.,Transportation,Marine shipping,small,10.0,23.53,0.0183,0.0774,0.0481,FLAT,-24.23,-26.67,-23.42,-32.67,7.54,14.6,0.0,LOW,-,10.105,10.33,12.085,0,-13.7717,WEAK,3.3471
1692,-287,KSC.AX,K & S Corporation Limited,Transportation,Trucking,mid,3.23,47.06,0.0224,0.1014,0.0341,FLAT,-1.05,-6.02,-6.3,-13.13,28.97,20.59,0.0,LOW,EARLY,3.2724,3.3241,3.2868,0,-8.4745,WEAK,2.6558
1695,-287,AIA.AX,Auckland International Airport Limited,Transportation,Other transportation,large,6.72,52.94,0.01,0.0199,0.0233,STRONG_DOWN,-2.11,-4.95,-7.97,-12.06,51.19,16.77,1.6223,HIGH,EARLY,7.1319,7.149,6.9846,0,-15.1169,LAGGARD,2.5867
