rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
223,80,DBI.AX,Dalrymple Bay Infrastructure Ltd.,Distribution services,Wholesale distributors,mid,5.4,95.83,0.0627,0.144,0.3898,STRONG_DOWN,26.92,45.39,121.52,-15.87,52.78,26.59,0.6455,LOW,-,5.1445,5.0406,4.6103,1,90.0909,LEADER,22.8646
416,40,IMD.AX,Imdex Ltd,Distribution services,Wholesale distributors,small,4.02,91.67,0.01,0.2433,0.285,STRONG_DOWN,12.12,43.06,91.28,-23.08,54.37,47.0,1.2136,MED,-,3.8955,3.938,3.5021,1,49.8131,LEADER,17.128
456,-111,AVM.AX,Advance Metals Limited,Distribution services,Wholesale distributors,small,0.096,100.0,-0.0358,0.1306,-0.2045,FLAT,-4.0,68.42,284.0,-58.92,38.49,136.34,0.502,LOW,-,0.0952,0.1101,0.0979,0,19.3159,LAGGARD,16.4752
629,41,SGLLV.AX,Ricegrowers Ltd. Class B,Distribution services,Wholesale distributors,small,13.4,83.33,0.0229,0.0784,0.05,FLAT,-23.14,29.04,126.11,-33.33,48.41,41.57,0.227,LOW,-,13.479,13.2734,14.9195,0,33.8167,LAGGARD,14.1266
690,6,RDX.AX,Redox Limited,Distribution services,Wholesale distributors,small,3.35,87.5,0.016,0.0998,0.3178,STRONG_DOWN,17.83,29.35,21.72,-33.0,47.22,46.21,0.408,LOW,-,3.332,3.14,2.7834,1,29.9927,LEADER,13.4443
814,3,PFM.AX,Platformo Ltd,Distribution services,Electronics distributors,small,0.031,29.17,-0.027,0.073,,STRONG_DOWN,,-46.09,-46.09,-77.65,27.78,265.41,0.0695,LOW,-,0.0284,0.0397,,0,-4.8238,WEAK,12.3679
848,455,NTD.AX,NTAW Holdings Limited.,Distribution services,Wholesale distributors,small,0.18,50.0,-0.0484,0.0682,-0.0192,FLAT,-41.94,-14.29,-65.38,-53.52,25.0,78.17,2.9686,HIGH,-,0.1793,0.198,0.2562,0,-4.5688,LAGGARD,12.0814
936,-147,MGH.AX,MAAS Group Holdings Ltd.,Distribution services,Wholesale distributors,small,4.74,79.17,0.0017,-0.0281,0.1124,FLAT,3.42,25.1,10.79,-30.26,48.02,70.93,0.6688,LOW,-,4.4668,4.5495,4.5581,1,16.9939,LEADER,11.3533
976,-37,REH.AX,Reece Limited,Distribution services,Wholesale distributors,mid,13.49,58.33,0.0714,-0.0081,0.2221,FLAT,16.93,-11.8,-50.1,-41.36,47.62,49.26,0.8591,LOW,-,13.693,14.3399,12.901,1,-11.4041,CONTENDER,11.0005
1116,119,EZZ.AX,EZZ Life Science Holdings Ltd.,Distribution services,Medical distributors,small,0.755,20.83,-0.052,-0.0987,-0.3879,STRONG_UP,-74.37,-49.61,-11.09,-77.07,43.25,64.93,1.1323,MED,-,0.822,1.0835,1.8736,0,-33.0447,WEAK,9.9557
1145,-291,NX1.AX,Nexalis Therapeutics Limited,Distribution services,Medical distributors,small,0.021,66.67,0.1767,-0.1418,,STRONG_UP,,-4.55,-4.55,-41.38,48.15,150.65,0.1344,LOW,-,0.022,,,0,-1.4528,LAGGARD,9.7039
1177,-32,RPM.AX,RPM Automotive Group Ltd.,Distribution services,Wholesale distributors,small,0.025,25.0,-0.0342,-0.0889,-0.3228,STRONG_UP,-60.32,-46.81,-60.94,-64.29,30.16,81.53,0.2225,LOW,-,0.0267,0.0349,0.0539,0,-17.3156,WEAK,9.4583
1180,99,SPA.AX,SPACETALK Limited,Distribution services,Wholesale distributors,small,0.068,8.33,0.1626,-0.0751,-0.0892,STRONG_UP,-58.79,-63.24,-70.9,-72.38,25.79,70.06,0.1421,LOW,-,0.0636,0.0757,0.1178,0,-23.2807,WEAK,9.4422
1181,16,BAP.AX,Bapcor Ltd,Distribution services,Wholesale distributors,small,0.565,0.0,-0.1198,-0.0401,-0.5112,FLAT,-78.02,-88.34,-89.83,-89.38,40.87,103.98,0.778,LOW,-,0.635,0.8471,2.4172,0,-34.721,WEAK,9.4384
