rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
28,0,EOS.AX,Electro Optic Systems Holdings Limited,Electronic technology,Aerospace & defense,small,8.82,100.0,0.0245,-0.1445,0.2118,FLAT,71.6,458.23,500.0,-57.47,49.41,95.66,0.0,LOW,-,9.406,9.5384,7.6934,1,236.6824,LEADER,57.7417
29,-11,SKS.AX,SKS Technologies Group Limited,Electronic technology,Electronic equipment/Instruments,small,7.85,96.88,-0.0897,0.2491,0.8817,STRONG_DOWN,143.67,408.59,924.84,-26.7,52.17,77.99,0.7733,LOW,-,7.4485,5.747,4.1825,1,273.3202,LEADER,57.6879
42,-8,DVL.AX,dorsaVi Ltd.,Electronic technology,Electronic equipment/Instruments,small,0.036,87.5,-0.0837,0.2245,0.1433,FLAT,-18.18,260.0,157.14,-59.38,35.97,66.45,3.516,HIGH,-,0.0377,0.0317,0.0385,0,140.7404,LAGGARD,47.4912
43,3,WBT.AX,Weebit Nano Ltd.,Electronic technology,Semiconductors,small,6.37,93.75,0.2962,0.5896,0.3026,FLAT,72.63,273.61,178.17,-43.07,50.59,93.74,1.7961,HIGH,-,4.801,4.4516,4.1652,1,147.6614,LEADER,46.8838
61,14,DRO.AX,DroneShield Limited,Electronic technology,Aerospace & defense,mid,2.94,84.38,-0.0707,-0.2121,-0.1037,FLAT,13.08,140.98,224.86,-74.02,49.8,95.66,1.1211,MED,EARLY,3.5315,3.7338,3.6089,0,73.3952,LAGGARD,39.6346
113,1,ICR.AX,InteliCare Holdings Limited,Electronic technology,Computer peripherals,small,0.026,90.62,0.0622,0.1549,0.2564,STRONG_DOWN,0.0,271.43,116.67,-56.25,28.06,100.72,1.2561,MED,-,0.0249,0.0222,0.0222,1,75.6184,LEADER,29.5524
233,1,SLX.AX,Silex Systems Limited,Electronic technology,Semiconductors,small,5.54,71.88,-0.0383,-0.0987,-0.2006,STRONG_UP,-35.28,79.87,-15.81,-53.38,52.17,75.98,0.4439,LOW,-,5.9305,5.6856,6.5879,0,54.8411,LAGGARD,22.4307
326,30,OEC.AX,Orbital Corporation Ltd,Electronic technology,Aerospace & defense,small,0.165,65.62,-0.0131,-0.2337,0.4531,FLAT,-2.94,77.42,79.35,-71.01,40.32,125.93,0.106,LOW,-,0.1806,0.165,0.1752,0,24.788,LAGGARD,19.0664
397,7,CML.AX,Connected Minerals Limited,Electronic technology,Computer communications,small,0.35,81.25,-0.0115,0.4245,0.4766,STRONG_DOWN,133.33,118.75,-2.78,-43.59,27.67,79.65,0.0,LOW,-,0.3378,0.2744,0.1981,1,41.2531,LEADER,17.4108
416,-103,NVU.AX,Nanoveu Ltd.,Electronic technology,Telecommunications equipment,small,0.062,62.5,0.0063,-0.0443,-0.1622,STRONG_UP,-22.5,44.19,226.32,-47.27,39.92,75.28,1.0754,MED,-,0.0643,0.0642,0.0796,0,23.4313,LAGGARD,16.9662
436,6,DTI.AX,DTI Group Ltd,Electronic technology,Electronic equipment/Instruments,small,0.0125,78.12,0.0222,0.0245,0.06,STRONG_DOWN,4.17,108.33,-3.85,-73.33,9.88,128.19,0.9941,LOW,-,0.0121,0.0111,0.0102,1,8.3496,LEADER,16.5874
449,22,BCC.AX,Beam Communications Holdings Limited,Electronic technology,Telecommunications equipment,small,0.059,68.75,0.0052,0.0074,0.1421,STRONG_DOWN,96.67,78.79,31.11,-55.56,24.51,70.42,0.045,LOW,-,0.0609,0.0584,0.0406,1,27.4225,CONTENDER,16.2286
