rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
20,6,SPL.AX,Starpharma Holdings Limited,Health technology,Pharmaceuticals: major,small,0.675,99.1,0.3107,0.4516,1.0197,STRONG_DOWN,141.07,603.13,419.23,-28.09,43.2,88.23,2.4783,HIGH,-,0.5005,0.4637,0.3085,1,295.3077,LEADER,76.4566
28,-6,LDX.AX,Lumos Diagnostics Holdings Ltd.,Health technology,Medical specialties,small,0.185,100.0,0.0571,-0.3393,-0.1726,FLAT,12.12,640.0,213.56,-46.87,39.6,106.99,1.1891,MED,-,0.2237,0.2536,0.1942,0,236.882,LAGGARD,61.7064
40,0,NYR.AX,"Nyrada, Inc. Shs Chess Depository Interests Repr 1 Shs",Health technology,Pharmaceuticals: major,small,0.59,98.2,-0.0248,0.1132,-0.2123,FLAT,59.46,436.36,461.9,-64.86,42.8,93.9,0.3643,LOW,-,0.5665,0.6202,0.5699,1,198.8963,LEADER,52.0998
52,24,RAC.AX,Racura Oncology Ltd,Health technology,Pharmaceuticals: major,small,2.93,97.3,0.0655,0.3565,0.1704,FLAT,-29.9,216.76,111.55,-54.26,48.4,79.42,2.7074,HIGH,-,2.693,2.4574,2.4579,1,132.0955,LEADER,45.7249
102,80,ZNO.AX,Zoono Group Limited,Health technology,Pharmaceuticals: major,small,0.079,95.5,0.197,0.463,0.2237,FLAT,125.71,203.85,12.86,-68.39,34.8,122.85,1.7938,HIGH,-,0.0607,0.0613,0.0547,1,57.744,LEADER,32.2302
188,17,ILA.AX,Island Pharmaceuticals Ltd,Health technology,Pharmaceuticals: major,small,0.36,92.79,-0.027,-0.1,-0.0243,FLAT,-2.7,125.0,520.69,-45.83,39.2,62.57,0.5337,LOW,-,0.3695,0.3895,0.3637,0,78.3123,LAGGARD,24.8186
205,-44,NC6.AX,Nanollose Ltd,Health technology,Biotechnology,small,0.081,84.68,0.0253,0.1408,0.436,STRONG_DOWN,52.83,80.0,268.18,-55.29,40.4,78.24,1.5256,HIGH,-,0.0733,0.0708,0.0634,1,41.3088,LEADER,23.9111
224,-122,NSB.AX,Neuroscientific Biopharmaceuticals Ltd.,Health technology,Biotechnology,small,0.115,94.59,0.15,0.2637,-0.0667,FLAT,-23.33,150.0,94.92,-71.6,34.8,120.19,0.8844,LOW,-,0.0933,0.1041,0.1386,0,43.4312,LAGGARD,23.2614
280,-20,RCE.AX,Recce Pharmaceuticals Ltd.,Health technology,Pharmaceuticals: major,small,0.56,88.29,0.1667,0.1915,-0.039,FLAT,31.76,93.1,5.66,-39.01,45.2,70.86,0.7367,LOW,-,0.483,0.5124,0.4787,1,59.3886,LEADER,20.9429
291,20,VBS.AX,Vectus Biosystems Limited,Health technology,Pharmaceuticals: major,small,0.15,86.49,0.0,0.0,0.2815,DOWN,102.7,87.5,-40.0,-77.27,18.0,69.8,0.0,LOW,-,0.15,0.143,0.1169,1,22.5645,LEADER,20.454
303,155,1AI.AX,Algorae Pharmaceuticals Limited,Health technology,Pharmaceuticals: other,small,0.012,90.09,-0.1429,-0.2,-0.1275,FLAT,20.0,100.0,20.0,-50.0,27.27,112.48,2.486,HIGH,-,0.0151,0.0166,0.012,1,24.2443,LEADER,20.1557
312,11,ATX.AX,Amplia Therapeutics Ltd.,Health technology,Biotechnology,small,0.16,96.4,0.0323,0.4222,0.237,FLAT,18.52,207.69,169.88,-69.01,32.4,258.61,0.3334,LOW,-,0.1871,0.1465,0.1642,0,26.0208,LAGGARD,19.88
331,0,CU6.AX,Clarity Pharmaceuticals Ltd.,Health technology,Medical specialties,small,3.2,82.88,0.0063,-0.0588,0.1199,FLAT,-29.98,68.42,18.96,-52.11,50.0,104.13,1.36,MED,-,3.2165,3.3266,3.6583,0,32.8537,LAGGARD,19.424
348,212,IMM.AX,Immutep Ltd,Health technology,Biotechnology,small,0.075,8.11,0.875,0.4706,-0.6685,STRONG_UP,-75.0,-68.09,-78.57,-92.17,38.4,265.7,9.011,HIGH,-,0.0482,0.2293,0.283,0,-9.8399,WEAK,18.9639
362,-12,RHY.AX,Rhythm Biosciences Limited,Health technology,Medical specialties,small,0.19,93.69,0.0133,-0.0952,0.3579,FLAT,80.95,143.59,106.52,-42.96,39.2,136.15,0.4247,LOW,-,0.1949,0.2047,0.1226,1,41.342,LEADER,18.6305
372,-39,AVR.AX,Anteris Technologies Global Corp.,Health technology,Medical specialties,small,8.5,85.59,0.1199,0.0012,0.3952,FLAT,19.72,85.59,-63.33,-45.2,42.0,90.75,0.5098,LOW,-,7.9415,8.203,7.036,1,39.6117,LEADER,18.3928
387,-158,CLV.AX,Clover Corporation Limited,Health technology,Pharmaceuticals: other,small,0.945,90.99,-0.0451,0.2164,0.364,STRONG_DOWN,39.39,100.77,89.76,-19.17,42.4,63.59,0.3639,LOW,-,0.9203,0.8204,0.6986,1,67.1932,LEADER,17.9276
388,0,CYP.AX,Cynata Therapeutics Limited,Health technology,Biotechnology,small,0.335,83.78,0.1356,0.0806,0.1557,FLAT,52.27,71.79,63.41,-30.0,40.8,68.48,1.2493,MED,-,0.2997,0.3319,0.2638,1,42.775,LEADER,17.9258
