rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
3,0,SRL.AX,Sunrise Energy Metals Limited,Producer manufacturing,Industrial machinery,small,13.17,100.0,0.069,0.4778,0.5494,STRONG_DOWN,148.02,2251.79,1836.76,-36.13,53.75,118.78,0.6557,LOW,-,11.88,9.8456,6.5224,1,1018.9719,LEADER,200.3085
22,0,MPW.AX,Metal Powder Works Limited,Producer manufacturing,Industrial machinery,small,2.74,97.62,0.0025,0.0909,0.2487,STRONG_DOWN,1.48,529.89,655.86,-71.96,49.8,87.75,0.4326,LOW,-,2.6805,2.3841,2.6149,1,300.7211,LEADER,71.1955
100,-43,EDE.AX,Eden Innovations Ltd,Producer manufacturing,Trucks/Construction/Farm machinery,small,0.18,95.24,0.0103,0.3413,0.7802,STRONG_DOWN,233.33,500.0,350.0,-63.33,30.04,169.62,0.4495,LOW,-,0.1805,0.1544,0.0833,1,88.5509,LEADER,31.1232
166,-15,T3D.AX,333D Limited,Producer manufacturing,Industrial machinery,small,0.03,92.86,-0.0255,0.3716,-0.1332,FLAT,-70.0,328.57,328.57,-91.2,18.97,192.01,0.3876,LOW,-,0.0302,0.0281,0.0519,0,32.4618,LAGGARD,25.2842
167,0,14D.AX,1414 Degrees Ltd.,Producer manufacturing,Building products,small,0.047,88.1,0.3531,1.246,0.9515,FLAT,74.07,176.47,-41.98,-79.27,28.06,293.36,6.2023,HIGH,-,0.0276,0.0231,0.0275,1,16.8795,LEADER,25.2762
168,50,EVZ.AX,EVZ Limited,Producer manufacturing,Industrial machinery,small,0.51,90.48,0.2542,0.6801,1.1004,STRONG_DOWN,141.16,234.52,270.36,-18.75,24.9,72.58,6.8438,HIGH,-,0.3584,0.3166,0.2317,1,80.4554,LEADER,25.1215
169,0,MYG.AX,Mayfield Group Holdings Limited,Producer manufacturing,Electrical products,small,2.35,85.71,-0.0753,0.0478,0.0625,STRONG_DOWN,22.18,129.03,194.73,-43.45,44.66,84.48,1.3721,MED,-,2.3245,2.2608,2.1026,1,68.2123,LEADER,25.0094
182,127,BSL.AX,Bluescope Steel Limited,Producer manufacturing,Metal fabrication,large,30.31,69.05,0.0277,0.1069,0.2093,STRONG_DOWN,46.74,41.62,47.15,-19.09,49.8,27.27,1.1719,MED,-,29.21,27.8394,24.4297,1,76.0044,CONTENDER,24.3824
233,-2,AHL.AX,Adrad Holdings Limited,Producer manufacturing,Auto parts: OEM,small,1.26,83.33,-0.0423,0.2022,0.5022,STRONG_DOWN,37.29,113.7,35.92,-19.51,35.18,43.85,0.0656,LOW,-,1.2722,1.1461,0.9221,1,91.2224,LEADER,22.1577
265,-4,CCE.AX,Carnegie Clean Energy Ltd,Producer manufacturing,Electrical products,small,0.059,80.95,0.0275,-0.0328,0.0115,FLAT,-20.27,63.89,18.0,-71.58,37.15,67.58,0.5741,LOW,-,0.0593,0.0598,0.07,0,35.1209,LAGGARD,21.2276
281,116,KOV.AX,Korvest Ltd.,Producer manufacturing,Metal fabrication,small,15.51,78.57,-0.0202,0.025,0.1589,STRONG_DOWN,19.35,63.25,94.99,-18.0,52.96,39.4,0.0363,LOW,-,15.4185,15.1483,13.8829,1,85.0227,LEADER,20.6627
429,-8,CXL.AX,Calix Ltd.,Producer manufacturing,Industrial machinery,small,0.485,57.14,-0.1034,-0.3782,-0.5349,STRONG_UP,21.25,21.25,-64.34,-71.47,44.66,107.05,0.8836,LOW,-,0.594,0.6866,0.7066,0,8.8653,LAGGARD,16.8673
530,0,FGR.AX,First Graphene Ltd,Producer manufacturing,Electrical products,small,0.062,76.19,-0.0679,-0.0159,-0.2122,FLAT,-35.42,55.0,6.9,-46.46,41.11,87.53,0.775,LOW,-,0.0617,0.0662,0.0695,0,25.8317,LAGGARD,14.9519
629,-41,MBH.AX,Maggie Beer Holdings Ltd.,Producer manufacturing,Industrial conglomerates,small,0.08,66.67,0.0041,0.0079,0.1315,STRONG_DOWN,-15.79,40.35,6.67,-36.36,28.46,34.49,0.0388,LOW,-,0.0796,0.0805,0.079,1,33.2962,CONTENDER,13.6896
724,-32,AL3.AX,AML3D Ltd,Producer manufacturing,Industrial machinery,small,0.17,52.38,-0.0218,-0.2444,0.1741,FLAT,-12.82,13.33,142.86,-58.46,35.18,101.68,0.5944,LOW,-,0.1924,0.1785,0.2051,0,4.6132,LAGGARD,12.6606
766,-225,SIX.AX,Sprintex Limited,Producer manufacturing,Auto parts: OEM,small,0.074,73.81,-0.0066,0.0962,0.1716,STRONG_DOWN,29.82,48.0,236.36,-34.37,28.06,50.57,0.1263,LOW,-,0.0733,0.0693,0.0618,1,26.634,CONTENDER,12.2846
775,39,RAN.AX,Range International Limited,Producer manufacturing,Miscellaneous manufacturing,small,0.002,47.62,0.0103,-0.3333,-0.4649,STRONG_UP,-50.0,0.0,-66.67,-60.0,10.28,272.51,0.0189,LOW,-,0.0022,0.0027,0.003,0,0.0,WEAK,12.1997
782,0,ZGL.AX,Zicom Group Limited,Producer manufacturing,Industrial machinery,small,0.1,64.29,-0.0409,-0.0909,-0.1982,STRONG_UP,-31.03,29.87,92.31,-44.12,26.48,80.05,0.2347,LOW,-,0.1051,0.1151,0.1391,0,9.8808,LAGGARD,12.1232
817,248,SGI.AX,Stealth Group holdings Ltd.,Producer manufacturing,Miscellaneous manufacturing,small,0.82,50.0,0.0226,-0.18,-0.3013,STRONG_UP,13.89,2.02,262.65,-52.1,38.74,62.44,0.8749,LOW,-,0.9315,0.9912,0.9914,0,1.2537,LAGGARD,11.7596
876,-99,XRF.AX,XRF Scientific Limited,Producer manufacturing,Industrial machinery,small,1.84,61.9,0.0241,0.0134,0.0592,FLAT,-13.21,22.06,40.93,-30.85,45.45,44.32,0.1649,LOW,-,1.856,1.7739,1.9908,0,22.6217,LAGGARD,11.2276
979,-366,RFT.AX,Rectifier Technologies Ltd,Producer manufacturing,Electrical products,small,0.004,11.9,-0.1933,0.0079,-0.0649,FLAT,0.0,-42.86,-63.64,-62.5,9.88,164.18,0.0783,LOW,-,0.004,0.0036,0.0041,0,-2.5791,WEAK,10.4846
1005,178,ASB.AX,Austal Limited,Producer manufacturing,Trucks/Construction/Farm machinery,small,4.2,28.57,0.0297,-0.1213,-0.1752,STRONG_UP,-39.66,-17.32,71.43,-53.77,47.43,85.2,1.2523,MED,-,4.451,4.7178,6.4433,0,-9.6435,WEAK,10.3017
