rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
35,-8,AEG.AX,Aland Equity Group Limited,Finance,Investment managers,small,0.105,99.34,0.3642,2.0882,2.0503,FLAT,,707.69,707.69,-16.67,45.78,139.37,1.6828,HIGH,-,0.0593,0.0436,,0,232.4614,LAGGARD,60.6118
40,-2,AFA.AX,ASF Group Limited,Finance,Financial conglomerates,small,0.052,100.0,-0.0368,-0.1333,-0.1766,STRONG_UP,-34.18,766.67,30.0,-88.57,17.0,70.03,0.0,LOW,-,0.0606,0.0589,0.0543,0,186.1107,LAGGARD,55.0555
54,-4,NSR.AX,National Storage REIT,Finance,Real estate investment trusts,mid,2.79,80.13,0.0006,0.0,0.0611,FLAT,26.16,24.27,39.72,-11.46,33.99,3.7,0.0,LOW,-,2.7895,2.779,2.5637,1,222.947,LEADER,45.9603
67,-1,OKJ.AX,Oakajee Corporation Ltd,Finance,Financial conglomerates,small,0.068,98.68,0.0006,0.2143,0.0358,FLAT,83.78,466.67,325.0,-36.21,17.0,49.67,0.0,LOW,-,0.0606,0.0616,0.0552,1,159.7208,LEADER,39.7768
127,-42,TWR.AX,Tower Limited,Finance,Property/Casualty insurance,small,1.755,94.04,0.0515,0.1143,0.1139,FLAT,15.51,56.5,2603.01,-13.33,45.85,19.89,0.6168,LOW,-,1.6482,1.5864,1.5349,1,130.2361,LEADER,29.0507
148,13,NGI.AX,Navigator Global Investments Ltd,Finance,Investment managers,small,2.7,96.69,0.0932,0.2857,-0.0497,FLAT,-4.93,82.13,58.3,-38.46,50.59,44.65,0.8591,LOW,-,2.4244,2.282,2.4855,1,93.0568,LEADER,27.0644
182,-55,IFL.AX,Insignia Financial Ltd,Finance,Investment managers,mid,4.79,74.83,0.0006,0.0084,0.0826,STRONG_DOWN,6.21,20.65,102.97,-17.5,40.24,7.87,,LOW,-,4.78,4.7184,4.5764,1,105.6104,CONTENDER,25.0683
202,20,RG1.AX,Regal Partners Global Investments Limited,Finance,Investment managers,small,2.21,92.05,-0.0347,-0.0596,0.0069,FLAT,16.26,52.17,34.15,-19.19,50.59,32.0,1.2363,MED,-,2.295,2.2365,2.037,1,82.4718,LEADER,23.8879
206,90,ANZ.AX,ANZ Group Holdings Limited,Finance,Major banks,large,36.79,86.09,0.0144,-0.0528,0.0279,FLAT,1.6,33.51,41.96,-12.91,56.13,28.87,1.5823,HIGH,-,36.951,37.2788,35.4387,1,65.1606,LEADER,23.7746
214,-21,ZIP.AX,Zip Co Ltd.,Finance,Finance/Rental/Leasing,mid,2.51,87.42,0.0209,0.3604,0.0664,FLAT,-30.47,34.58,88.01,-69.96,47.83,117.72,0.4361,LOW,SHIFT,2.3515,1.9386,3.1073,0,14.0518,LAGGARD,23.5471
