rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
83,-4,CDA.AX,Codan Limited,Consumer durables,Tools & hardware,mid,42.82,92.86,0.0378,0.0029,0.2567,FLAT,39.59,140.0,302.49,-26.32,54.55,54.22,0.5915,LOW,-,40.326,37.2524,33.7085,1,140.8508,LEADER,36.026
165,-57,AMS.AX,Atomos Ltd.,Consumer durables,Electronics/Appliances,small,0.015,100.0,-0.1468,-0.3243,-0.3578,STRONG_UP,-51.61,275.0,-31.82,-66.67,30.83,144.51,0.0481,LOW,-,0.0193,0.0199,0.0214,0,58.6689,LAGGARD,26.5285
490,-92,AUA.AX,Audeara Ltd.,Consumer durables,Electronics/Appliances,small,0.035,71.43,-0.1706,0.1585,-0.4466,FLAT,2.94,29.63,-14.63,-74.55,23.32,119.76,0.0,LOW,-,0.0339,0.0465,0.0465,0,5.7696,LAGGARD,16.0598
655,43,KMD.AX,KMD Brands Limited,Consumer durables,Recreational products,small,0.074,0.0,0.4231,0.4804,-0.5433,FLAT,-69.17,-72.59,-81.73,-83.1,29.64,114.98,1.7587,HIGH,-,0.0545,0.0645,0.1898,0,-18.7132,WEAK,13.6217
833,-91,AGI.AX,Ainsworth Game Technology Limited,Consumer durables,Recreational products,small,1.53,85.71,0.02,0.4203,0.5744,STRONG_DOWN,48.54,70.0,72.88,-20.16,35.18,73.11,0.7356,LOW,-,1.3682,1.1983,1.0717,1,33.6835,LEADER,11.8032
868,170,VMT.AX,Vmoto Limited,Consumer durables,Motor vehicles,small,0.115,78.57,-0.0456,-0.155,1.0339,FLAT,51.32,45.57,-17.86,-38.54,32.81,143.97,0.0136,LOW,-,0.1202,0.1047,0.0784,1,10.3851,LEADER,11.5801
1009,219,ATP.AX,Atlas Pearls Ltd,Consumer durables,Other consumer specialties,small,0.099,28.57,-0.0139,-0.0336,-0.0883,STRONG_UP,-45.0,-25.15,6.32,-54.29,32.41,62.84,2.0779,HIGH,-,0.1013,0.1024,0.1604,0,-12.9726,WEAK,10.5142
1272,-237,BRG.AX,Breville Group Limited,Consumer durables,Electronics/Appliances,mid,28.85,57.14,-0.0283,0.0074,0.0804,STRONG_DOWN,-6.15,0.86,10.63,-28.97,49.8,35.56,0.4568,LOW,SHIFT,28.7725,28.4906,29.9374,0,1.2008,LAGGARD,8.6179
1384,-48,SHM.AX,Shriro Holdings Ltd.,Consumer durables,Home furnishings,small,0.73,64.29,-0.0039,-0.0345,0.0649,FLAT,-4.03,14.84,15.16,-13.29,34.39,25.87,0.3923,LOW,-,0.743,0.7586,0.7361,0,19.7275,LAGGARD,7.4633
1509,-14,AMA.AX,AMA Group Limited,Consumer durables,Automotive aftermarket,small,0.495,7.14,0.0313,-0.0765,-0.1276,STRONG_UP,-43.75,-49.49,28.72,-56.82,35.18,63.9,0.2294,LOW,-,0.5283,0.5316,0.7603,0,-27.2465,WEAK,6.0402
1637,3,TWD.AX,Tamawood Limited,Consumer durables,Homebuilding,small,2.55,50.0,-0.0039,-0.0659,0.0374,FLAT,-3.64,-1.13,17.29,-15.65,33.2,30.93,0.3977,LOW,-,2.702,2.7171,2.649,0,-1.21,LAGGARD,3.7939
1650,-52,AOV.AX,Amotiv Limited,Consumer durables,Motor vehicles,small,6.27,35.71,0.0162,0.0122,-0.0544,STRONG_UP,-28.36,-16.41,-36.95,-37.71,45.85,28.34,0.9523,LOW,-,6.232,6.4688,7.9663,0,-26.5413,WEAK,3.4567
1664,-7,LIC.AX,Lifestyle Communities Ltd,Consumer durables,Homebuilding,small,5.14,21.43,0.0078,0.1138,0.1771,STRONG_DOWN,-9.82,-26.57,-58.64,-41.47,44.66,48.87,3.7371,HIGH,-,4.9405,4.8088,5.2604,0,-24.2824,WEAK,2.9771
1669,-43,FWD.AX,Fleetwood Limited,Consumer durables,Homebuilding,small,1.755,14.29,0.0901,0.0867,0.0171,STRONG_UP,-28.67,-35.63,44.02,-49.03,43.48,39.78,0.7482,LOW,-,1.659,1.675,2.3483,0,-38.9448,WEAK,2.7856
1681,-141,GWA.AX,GWA Group Limited,Consumer durables,Home furnishings,small,2.0,42.86,-0.065,-0.0103,-0.08,FLAT,-16.79,-9.52,-2.07,-23.57,42.69,26.91,1.3755,MED,-,2.082,2.0838,2.3435,0,-15.1039,WEAK,2.4392
