rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
279,-42,APE.AX,Eagers Automotive Limited,Retail trade,Specialty stores,mid,23.86,87.88,0.0089,0.1031,-0.0201,FLAT,-21.54,35.96,105.21,-40.79,51.59,43.14,0.6443,LOW,SHIFT,23.4345,22.9629,25.1563,0,43.0092,LAGGARD,20.9306
386,11,ASG.AX,Autosports Group Ltd,Retail trade,Specialty stores,small,2.45,90.91,0.0208,-0.0121,-0.2279,STRONG_UP,-32.49,37.6,4.19,-49.78,48.81,58.6,0.3778,LOW,-,2.43,2.7388,3.3182,0,31.3212,LAGGARD,17.7093
411,15,ATG.AX,Articore Group Limited,Retail trade,Internet retail,small,0.275,100.0,0.0377,-0.1406,0.0022,FLAT,-11.29,77.42,-41.49,-34.18,36.4,58.95,0.419,LOW,-,0.2947,0.325,0.2866,0,47.8043,LAGGARD,17.1635
415,167,JYC.AX,Joyce Corporation Ltd,Retail trade,Specialty stores,small,5.89,93.94,-0.0051,0.012,0.2684,STRONG_DOWN,17.84,46.2,59.79,-7.81,40.48,32.38,2.8684,HIGH,-,5.89,5.6497,5.1468,1,57.7607,LEADER,17.1408
422,51,WOW.AX,Woolworths Group Ltd,Retail trade,Food retail,large,37.89,84.85,0.0299,0.0415,0.3899,STRONG_DOWN,43.39,23.59,26.54,-21.68,50.79,30.09,0.7001,LOW,-,36.9925,35.4518,30.4418,1,39.8172,LEADER,17.0412
497,-63,LOV.AX,Lovisa Holdings Ltd.,Retail trade,Specialty stores,mid,24.0,66.67,0.008,0.1364,-0.0652,FLAT,-35.43,2.02,-17.6,-51.53,52.38,59.2,0.4117,LOW,SHIFT,22.919,23.4295,31.0629,0,1.7836,LAGGARD,15.9129
605,74,CCV.AX,Cash Converters International Limited,Retail trade,Specialty stores,small,0.325,96.97,0.1017,0.1017,0.1746,DOWN,-3.02,46.77,78.85,-19.75,34.52,42.47,1.4114,MED,-,0.298,0.3059,0.3128,1,38.0169,LEADER,14.5251
669,9,BMH.AX,Baumart Holdings Ltd,Retail trade,Home improvement chains,small,0.006,0.0,0.0,0.0,-0.0022,UP,-45.45,-81.5,-92.94,-81.95,1.59,28.57,0.0,LOW,-,0.006,0.0061,0.0084,0,-4.5359,WEAK,13.6554
724,-83,BBN.AX,Baby Bunting Group Ltd.,Retail trade,Apparel/Footwear retail,small,1.55,69.7,0.0,0.0,-0.2054,UP,-38.49,4.03,-15.3,-57.89,44.44,54.2,0.4426,LOW,-,1.4965,1.7772,2.3511,0,3.3017,LAGGARD,13.1336
725,170,HVN.AX,Harvey Norman Holdings Ltd,Retail trade,Department stores,mid,4.59,48.48,0.0044,-0.0485,-0.1525,STRONG_UP,-34.77,-4.55,10.75,-38.43,50.79,29.71,1.8948,HIGH,EARLY,4.7234,5.2204,6.2338,0,-7.7827,WEAK,13.1249
768,238,COL.AX,Coles Group Ltd.,Retail trade,Food retail,large,22.84,72.73,0.0133,0.0448,0.2473,STRONG_DOWN,2.07,11.3,49.94,-14.23,53.97,21.99,1.0933,MED,-,22.423,21.6528,21.5539,1,27.7298,CONTENDER,12.7775
807,339,ABY.AX,Adore Beauty Group Ltd.,Retail trade,Specialty stores,small,0.4,15.15,0.194,0.194,-0.5189,UP,-62.62,-43.26,-66.1,-74.23,44.84,94.12,1.6832,HIGH,-,0.3528,0.4836,0.9234,0,-20.6108,WEAK,12.4324
826,52,HPC.AX,Hydration Pharmaceuticals Company Limited,Retail trade,Food retail,small,0.004,9.09,0.0,0.0,-0.0594,UP,-50.0,-63.64,-66.67,-75.0,14.29,124.4,0.0,LOW,-,0.0042,0.0045,0.0073,0,-7.31,WEAK,12.2473
843,48,MTO.AX,Motorcycle Holdings Ltd.,Retail trade,Specialty stores,small,2.4,78.79,0.048,0.1268,-0.025,FLAT,-27.69,17.71,84.62,-43.23,44.44,57.67,0.6924,LOW,-,2.2775,2.4015,2.99,0,13.6467,LAGGARD,12.1197
1025,60,DDR.AX,Dicker Data Limited,Retail trade,Electronics/Appliance stores,small,9.2,75.76,0.0279,0.0785,0.0519,FLAT,-10.3,15.44,-6.22,-21.18,50.0,36.04,1.1763,MED,-,8.759,9.1392,9.4828,0,21.4182,LAGGARD,10.5966
1046,-129,SUL.AX,Super Retail Group Limited,Retail trade,Specialty stores,mid,12.33,63.64,-0.0128,-0.0268,0.0036,FLAT,-26.48,1.98,-5.69,-30.83,49.6,33.38,0.8906,LOW,EARLY,12.701,13.5171,15.0788,0,2.9352,LAGGARD,10.4515
1141,226,TPW.AX,Temple & Webster Group Ltd,Retail trade,Specialty stores,small,6.06,6.06,-0.0901,-0.0619,-0.3818,FLAT,-74.06,-64.91,-47.07,-78.62,50.4,97.14,1.7629,HIGH,-,6.9105,7.2952,16.6611,0,-33.678,WEAK,9.7394
1170,-3,WES.AX,Wesfarmers Limited,Retail trade,Home improvement chains,large,74.19,57.58,0.0184,0.0145,0.0466,FLAT,-17.49,0.4,19.32,-21.71,53.17,22.15,0.7729,LOW,EARLY,74.349,77.2256,82.7649,0,0.9719,LAGGARD,9.507
