rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
3,0,4DX.AX,4DMedical Ltd.,Technology services,Information technology services,mid,4.72,100.0,0.2789,0.3493,0.1426,FLAT,63.32,1826.53,700.0,-52.79,49.8,122.98,0.9294,LOW,-,3.824,4.2168,3.3558,1,739.6424,LEADER,157.1126
4,0,AYA.AX,Artrya Limited,Technology services,Packaged software,small,5.16,97.93,0.1198,0.1341,1.032,STRONG_DOWN,38.71,745.9,2357.14,-48.32,49.41,86.37,3.8916,HIGH,-,4.7325,4.5262,3.6326,1,426.7106,LEADER,110.4867
15,-2,FTI.AX,Fortifai Limited,Technology services,Packaged software,small,1.04,99.31,0.0991,0.6962,2.7768,STRONG_DOWN,205.88,1385.71,362.22,-44.55,40.71,157.95,0.6861,LOW,-,0.8307,0.7363,0.389,1,357.1537,LEADER,79.4492
21,-2,ELS.AX,Elsight Ltd.,Technology services,Packaged software,small,7.56,97.24,-0.0673,0.3534,0.3773,STRONG_DOWN,157.14,451.82,1427.27,-45.2,53.75,74.4,0.5743,LOW,-,7.454,6.9092,4.1044,1,326.4191,LEADER,70.7521
71,-3,KLV.AX,Klevo Rewards Limited,Technology services,Packaged software,small,0.082,98.62,-0.1621,0.4841,2.3425,STRONG_DOWN,1950.0,811.11,811.11,-55.56,20.55,130.02,0.6549,LOW,-,0.0797,0.0591,0.0255,1,128.1982,LEADER,37.9566
83,-3,HMD.AX,HeraMED Ltd,Technology services,Packaged software,small,0.034,95.86,-0.0956,-0.1065,-0.1305,STRONG_UP,6.25,325.0,9.68,-34.04,32.41,75.44,0.5564,LOW,-,0.0385,0.0424,0.0399,0,139.6242,LAGGARD,35.3467
94,-3,SKK.AX,Stakk Ltd,Technology services,Packaged software,small,0.026,96.55,0.0101,0.4139,0.5919,STRONG_DOWN,-13.33,420.0,766.67,-74.24,30.04,127.91,0.6479,LOW,-,0.0258,0.0226,0.03,0,98.6381,LAGGARD,33.7383
128,-3,ROC.AX,RocketBoots Ltd.,Technology services,Packaged software,small,0.275,93.79,-0.131,-0.0835,0.3125,STRONG_DOWN,-3.51,231.33,96.43,-51.11,37.94,90.17,0.5079,LOW,-,0.3075,0.2969,0.2546,1,97.3326,LEADER,29.5821
195,-2,AI1.AX,Adisyn Limited,Technology services,Information technology services,small,0.195,95.17,0.1244,-0.0053,3.4943,FLAT,242.11,323.91,875.0,-52.5,41.11,230.32,0.4944,LOW,-,0.1812,0.1831,0.0901,1,57.8155,LEADER,24.0059
197,-2,ATV.AX,Activeport Group Limited,Technology services,Packaged software,small,0.027,92.41,-0.1194,0.733,2.9196,STRONG_DOWN,50.0,200.0,-55.0,-84.09,32.41,193.74,0.3217,LOW,-,0.0222,0.0165,0.0201,1,33.4572,LEADER,23.8336
201,-2,CBL.AX,Control Bionics Ltd.,Technology services,Packaged software,small,0.09,93.1,0.0101,0.6526,0.6414,FLAT,26.76,210.34,73.08,-31.65,30.04,79.19,0.4597,LOW,-,0.0745,0.0664,0.0574,1,79.7924,LEADER,23.663
217,-3,WTC.AX,Wisetech Global Ltd.,Technology services,Packaged software,large,30.08,6.9,-0.1727,-0.1455,-0.2008,FLAT,-55.7,-71.57,-67.88,-74.96,44.66,73.45,3.7101,HIGH,EARLY,37.6885,40.079,59.5016,0,-43.5155,WEAK,23.1872
224,-2,SHO.AX,SportsHero Limited,Technology services,Packaged software,small,0.061,91.72,0.0618,-0.0181,-0.359,STRONG_UP,32.61,177.27,1933.33,-57.04,37.15,129.86,0.131,LOW,-,0.0663,0.0719,0.0647,0,50.7137,LAGGARD,22.9192
260,-3,DUG.AX,DUG Technology Ltd,Technology services,Packaged software,small,2.27,88.28,0.0326,0.0543,0.1975,STRONG_DOWN,8.61,69.4,-12.69,-43.11,41.9,45.77,0.6887,LOW,-,2.288,2.2229,2.1864,1,63.5347,LEADER,21.412
279,-4,SPX.AX,Spenda Limited,Technology services,Packaged software,small,0.0025,0.0,-0.157,-0.8375,-0.8775,STRONG_UP,-95.0,-97.92,-98.21,-98.44,21.74,365.92,2.7523,HIGH,-,0.0078,0.0209,0.0519,0,-5.8174,WEAK,20.7353
283,-3,DTL.AX,Data#3 Limited.,Technology services,Information technology services,small,9.78,80.0,-0.0005,0.2056,0.4923,STRONG_DOWN,9.2,39.11,25.74,-33.82,55.34,31.29,0.6239,LOW,-,9.388,8.464,8.5413,1,69.1731,LEADER,20.6176
284,-1,FDV.AX,Frontier Digital Ventures Ltd.,Technology services,Internet software/Services,small,0.32,86.9,-0.0057,-0.0676,0.0471,FLAT,8.47,60.0,-29.67,-56.48,40.71,53.14,0.402,LOW,-,0.332,0.3589,0.3538,0,45.9654,LAGGARD,20.5868
294,-1,MP1.AX,Megaport Ltd.,Technology services,Data processing services,small,21.35,86.21,0.1089,0.6815,1.9206,STRONG_DOWN,76.01,59.33,81.39,-62.11,50.99,80.66,0.9241,LOW,-,17.4957,12.8687,12.4704,1,37.505,LEADER,20.155
298,-2,DXN.AX,DXN Ltd.,Technology services,Data processing services,small,0.18,94.48,-0.043,7.6169,7.6339,STRONG_DOWN,350.0,260.0,168.66,-78.08,26.88,1191.31,1.268,MED,-,0.1142,0.058,0.0454,1,5.8665,LEADER,19.9877
307,0,RNT.AX,Rent.com.au Ltd,Technology services,Internet software/Services,small,0.067,90.34,0.0409,0.1438,0.4583,STRONG_DOWN,36.73,139.29,252.63,-24.24,36.76,70.66,0.0474,LOW,-,0.0657,0.0644,0.0518,1,72.4617,LEADER,19.8647
