rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
29,-4,EDU.AX,EDU Holdings Limited,Commercial services,Miscellaneous commercial services,small,0.655,100.0,-0.0011,0.0024,-0.0421,FLAT,27.6,379.87,595.8,-35.05,44.05,76.72,1.2138,MED,-,0.6673,0.699,0.5858,1,218.1055,LEADER,55.5911
94,-12,QFE.AX,QuickFee Ltd.,Commercial services,Miscellaneous commercial services,small,0.072,96.23,0.0006,0.1282,0.17,STRONG_DOWN,86.18,152.84,210.3,-51.72,29.76,44.61,0.0483,LOW,-,0.0746,0.0711,0.0448,1,101.9616,LEADER,30.2129
126,-19,IS3.AX,I Synergy Group Ltd.,Commercial services,Advertising/Marketing services,small,0.011,98.11,0.2365,0.3264,-0.2759,FLAT,-21.43,285.02,92.51,-80.0,20.63,115.49,0.4166,LOW,-,0.0085,0.01,0.0114,0,50.913,LAGGARD,26.5421
145,-20,CUP.AX,Count Limited,Commercial services,Miscellaneous commercial services,small,1.16,90.57,0.0408,0.2906,0.2096,FLAT,16.31,65.96,125.3,-13.66,40.87,32.88,3.609,HIGH,-,1.1153,1.0799,1.018,1,81.9912,LEADER,24.8756
151,-22,ECT.AX,Environmental Clean Technologies Limited,Commercial services,Miscellaneous commercial services,small,0.075,94.34,-0.2285,-0.2733,-0.3191,STRONG_UP,5.63,150.01,25.0,-60.53,24.21,113.77,1.597,HIGH,-,0.1067,0.1267,0.101,0,31.9214,LAGGARD,24.4411
220,-35,ALQ.AX,ALS Ltd.,Commercial services,Miscellaneous commercial services,large,19.28,75.47,-0.0732,-0.1048,0.0177,FLAT,-1.65,26.22,54.45,-25.96,54.37,30.7,1.4099,MED,EARLY,23.09,23.634,20.7103,0,46.4374,LAGGARD,21.8295
286,0,CCL.AX,Cuscal Limited,Commercial services,Miscellaneous commercial services,mid,3.89,83.02,-0.0012,0.0898,0.0736,FLAT,1.62,47.9,72.88,-16.3,48.81,35.43,0.5839,LOW,-,3.9927,4.0766,3.7132,1,65.9954,LEADER,19.2863
304,-49,XYZ.AX,"Block, Inc. Shs Chess Depository Interests Repr 1 Sh",Commercial services,Miscellaneous commercial services,large,84.85,43.4,0.0244,0.2614,0.0156,FLAT,-26.94,-13.85,-36.83,-45.27,50.79,74.26,2.2994,HIGH,EARLY,86.146,86.0924,102.8513,0,-9.4721,WEAK,18.7375
418,0,BXN.AX,Bioxyne Limited,Commercial services,Miscellaneous commercial services,small,0.05,92.45,0.0143,0.168,0.3365,STRONG_DOWN,31.58,72.41,455.56,-43.1,34.92,72.24,,LOW,-,0.0545,0.0469,0.0428,1,35.004,LEADER,16.2978
422,-68,CGS.AX,Cogstate Ltd,Commercial services,Miscellaneous commercial services,small,2.12,84.91,0.0003,0.0766,0.0009,FLAT,-2.3,52.04,67.49,-29.45,47.22,55.94,0.0673,LOW,-,2.201,2.19,2.1017,1,43.9313,LEADER,16.2494
630,0,MSG.AX,MCS Services Limited,Commercial services,Miscellaneous commercial services,small,0.005,52.83,0.0143,-0.184,-0.1406,FLAT,-37.5,0.0,-16.67,-69.23,11.11,149.04,0.719,LOW,-,0.0057,0.0065,0.0071,0,0.0,LAGGARD,13.5123
665,-113,MXO.AX,Motio Limited,Commercial services,Advertising/Marketing services,small,0.047,88.68,0.1073,0.008,0.0676,FLAT,-4.08,62.07,113.64,-30.65,33.33,67.61,0.1163,LOW,-,0.0491,0.0498,0.0514,0,30.5984,LAGGARD,13.1444
800,-134,KYP.AX,Kinatico Limited,Commercial services,Miscellaneous commercial services,small,0.15,41.51,-0.0485,-0.0874,-0.371,STRONG_UP,-54.55,-14.29,50.0,-64.94,36.51,80.43,0.2558,LOW,-,0.166,0.1924,0.2611,0,-6.4848,WEAK,11.9963
838,-153,PET.AX,Phoslock Environmental Technologies Limited,Commercial services,Miscellaneous commercial services,small,0.011,5.66,0.0143,-0.1125,-0.0087,FLAT,57.14,-56.0,-56.0,-72.0,11.11,147.56,0.0892,LOW,-,0.0124,0.0148,0.0145,0,-4.2163,WEAK,11.7513
864,-146,XGL.AX,Xamble Group Limited Chess Depository Interests,Commercial services,Advertising/Marketing services,small,0.012,39.62,0.0143,0.0272,0.0691,STRONG_DOWN,-25.0,-14.29,-76.0,-58.62,13.49,66.93,1.6709,HIGH,-,0.0125,0.0132,0.0163,0,-2.8793,WEAK,11.5701
896,-160,CTE.AX,Cryosite Limited,Commercial services,Miscellaneous commercial services,small,1.15,81.13,-0.0237,0.0625,0.2847,STRONG_DOWN,36.9,47.44,73.75,-23.08,16.67,26.95,0.0,LOW,-,1.1978,1.1407,0.9644,1,29.3416,LEADER,11.217
936,-41,SIQ.AX,Smartgroup Corporation Ltd,Commercial services,Miscellaneous commercial services,mid,7.37,64.15,-0.0226,0.0032,-0.0009,FLAT,-5.9,9.94,-9.98,-16.65,51.59,24.81,1.1469,MED,EARLY,7.995,8.175,7.9151,0,20.6681,LAGGARD,10.9673
952,-176,FND.AX,Findi Limited,Commercial services,Miscellaneous commercial services,small,0.73,1.89,-0.1065,0.0054,-0.4097,FLAT,-79.02,-83.48,-73.55,-86.04,36.11,127.87,0.4432,LOW,-,0.8587,0.955,2.4364,0,-23.5756,WEAK,10.8521
