rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
7,0,SPL.AX,Starpharma Holdings Limited,Health technology,Pharmaceuticals: major,small,0.71,100.0,-0.0169,-0.0311,0.5362,FLAT,94.52,671.74,655.32,-28.09,47.83,62.51,0.4609,LOW,-,0.701,0.6963,0.4664,1,513.9863,LEADER,103.1225
49,0,LDX.AX,Lumos Diagnostics Holdings Ltd.,Health technology,Medical specialties,small,0.105,98.2,-0.1254,-0.0232,-0.3944,FLAT,-67.19,275.0,238.71,-69.06,36.76,74.42,0.0811,LOW,-,0.1072,0.1256,0.2047,0,135.8371,LAGGARD,39.9699
74,8,SDI.AX,SDI Limited,Health technology,Medical specialties,small,1.3975,88.29,-0.0385,0.0579,0.2342,STRONG_DOWN,51.08,69.96,73.56,-16.26,39.13,16.97,0.0,LOW,-,1.3801,1.3204,1.0866,1,161.3093,LEADER,34.1557
84,75,VBS.AX,Vectus Biosystems Limited,Health technology,Pharmaceuticals: major,small,0.13,97.3,0.0015,0.1607,-0.0277,FLAT,-21.21,242.11,71.05,-79.55,20.16,95.56,1.8255,HIGH,-,0.1333,0.1227,0.1342,0,51.0762,LAGGARD,32.1654
91,80,AVR.AX,Anteris Technologies Global Corp.,Health technology,Medical specialties,small,14.0,94.59,-0.0574,0.1072,0.9705,STRONG_DOWN,87.92,149.11,-22.22,-42.93,43.48,79.42,1.9117,HIGH,-,13.5728,11.4079,8.5179,1,81.6333,LEADER,30.6193
95,6,AVE.AX,Avecho Biotechnology Limited,Health technology,Pharmaceuticals: major,small,0.021,99.1,0.1282,0.9394,1.4495,STRONG_DOWN,121.05,425.0,600.0,-33.33,32.81,141.22,1.2088,MED,-,0.0158,0.0136,0.0097,1,98.7413,LEADER,30.4244
145,-39,ILA.AX,Island Pharmaceuticals Ltd,Health technology,Pharmaceuticals: major,small,0.39,96.4,0.0156,0.0844,0.1562,STRONG_DOWN,-10.34,168.97,441.67,-44.74,39.53,75.43,0.1086,LOW,-,0.3705,0.3733,0.4101,0,88.5484,LAGGARD,25.7912
172,30,RAC.AX,Racura Oncology Ltd,Health technology,Pharmaceuticals: major,small,2.28,90.99,-0.0068,-0.0694,-0.0275,FLAT,-20.56,92.41,38.18,-54.26,47.83,68.83,0.2695,LOW,-,2.3835,2.5114,2.8073,0,64.2123,LAGGARD,23.726
184,25,RHY.AX,Rhythm Biosciences Limited,Health technology,Medical specialties,small,0.1,90.09,-0.0385,-0.1082,-0.3681,STRONG_UP,-20.0,92.31,63.93,-64.31,39.92,81.05,,LOW,-,0.1047,0.1231,0.1351,0,45.4648,LAGGARD,22.9727
210,-12,NYR.AX,"Nyrada, Inc. Shs Chess Depository Interests Repr 1 Shs",Health technology,Pharmaceuticals: major,small,0.44,85.59,0.0615,0.0081,-0.1904,STRONG_UP,-62.87,62.96,609.68,-71.01,39.13,71.43,0.1356,LOW,-,0.452,0.505,0.6294,0,34.4917,LAGGARD,22.0098
284,53,1AI.AX,Algorae Pharmaceuticals Limited,Health technology,Pharmaceuticals: other,small,0.012,93.69,0.0524,0.0303,-0.1444,STRONG_UP,-14.29,140.0,20.0,-58.33,25.3,109.26,0.8788,LOW,-,0.011,0.0121,0.0135,0,32.4181,LAGGARD,19.6528
310,45,ZNO.AX,Zoono Group Limited,Health technology,Pharmaceuticals: major,small,0.054,87.39,-0.0,-0.1952,-0.0234,FLAT,-27.03,68.75,100.0,-68.39,34.39,96.46,0.0598,LOW,-,0.0606,0.0646,0.0634,0,24.5108,LAGGARD,18.8522
332,244,1AD.AX,AdAlta Ltd.,Health technology,Biotechnology,small,0.004,84.68,0.2949,0.0303,0.1162,FLAT,0.0,60.0,-81.68,-60.0,19.37,149.61,2.0715,HIGH,-,0.0034,0.0041,0.0039,1,7.7682,LEADER,18.349
372,163,CLV.AX,Clover Corporation Limited,Health technology,Pharmaceuticals: other,small,0.82,82.88,-0.085,-0.1101,-0.1015,FLAT,3.57,58.6,72.89,-23.63,43.08,45.33,0.3265,LOW,-,0.8754,0.9141,0.802,1,55.694,LEADER,17.2689
396,32,MSB.AX,Mesoblast Limited,Health technology,Biotechnology,mid,2.05,72.97,0.0491,0.0452,0.0787,FLAT,-25.99,26.93,111.34,-38.6,47.04,50.3,0.6413,LOW,PROGRESS,2.0315,2.069,2.3666,0,25.1893,LAGGARD,16.7899
403,302,OSX.AX,Osteopore Ltd.,Health technology,Medical specialties,small,0.005,19.82,0.0726,-0.1444,-0.0611,FLAT,-23.08,-54.55,-91.38,-84.62,22.13,149.61,3.0245,HIGH,-,0.0047,0.0058,0.0084,0,-8.0683,WEAK,16.7308
