rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
129,5,QUB.AX,Qube Holdings Ltd.,Transportation,Other transportation,mid,5.01,88.24,0.008,0.0145,0.1392,STRONG_DOWN,19.44,35.5,56.47,-9.78,46.22,12.27,0.4529,LOW,-,4.9465,4.9352,4.5045,1,133.7102,LEADER,28.8405
338,-60,AZJ.AX,Aurizon Holdings Ltd.,Transportation,Railroads,mid,4.1,94.12,-0.008,0.0306,0.252,STRONG_DOWN,26.19,40.52,16.66,-7.37,47.81,22.95,0.7865,LOW,-,4.0455,3.9421,3.4344,1,84.4061,LEADER,19.4533
483,44,QAN.AX,Qantas Airways Limited,Transportation,Airlines,large,9.2,82.35,0.0245,0.0813,-0.0253,FLAT,-11.39,15.36,70.32,-29.51,52.19,39.89,0.9274,LOW,SHIFT,8.747,9.1875,10.0163,0,20.0979,LAGGARD,16.2485
505,141,WWG.AX,Wiseway Group Ltd.,Transportation,Airlines,small,0.265,100.0,-0.0444,0.0784,-0.0524,FLAT,18.3,86.37,112.56,-36.11,24.7,83.78,1.0832,MED,-,0.2643,0.2945,0.2342,1,25.4632,LEADER,15.9071
734,193,BXB.AX,Brambles Limited,Transportation,Air freight/Couriers,large,22.66,76.47,0.0103,0.0003,0.0661,FLAT,-6.49,13.85,53.55,-15.05,51.0,21.88,0.469,LOW,PROGRESS,22.5785,23.0813,23.3924,0,32.2928,LAGGARD,13.116
900,32,CLX.AX,CTI Logistics Limited,Transportation,Air freight/Couriers,small,1.775,70.59,-0.0219,-0.076,-0.1457,STRONG_UP,-1.2,13.42,37.28,-24.92,40.64,29.26,1.1822,MED,-,1.81,2.0204,1.9294,0,18.6421,LAGGARD,11.5843
1107,17,AVD.AX,Avada Group Limited,Transportation,Other transportation,small,0.105,5.88,-0.008,0.0953,-0.2937,FLAT,-38.24,-65.0,-83.85,-68.33,14.34,90.79,0.0,LOW,-,0.101,0.107,0.1511,0,-10.2665,WEAK,10.0023
1142,135,BCK.AX,Brockman Mining Ltd.,Transportation,Other transportation,small,0.015,58.82,0.0714,0.0614,0.0217,STRONG_UP,-16.67,7.14,-40.0,-40.91,16.73,90.49,0.0,LOW,-,0.0147,0.0157,0.0176,0,1.3206,LAGGARD,9.7366
1345,-4,AQZ.AX,Alliance Aviation Services Limited,Transportation,Airlines,small,0.61,0.0,-0.008,0.0602,-0.4175,FLAT,-74.9,-75.78,-79.34,-80.48,38.25,89.94,0.2299,LOW,-,0.6018,0.6965,1.6316,0,-32.2261,WEAK,8.3072
1411,0,TCL.AX,Transurban Group Ltd.,Transportation,Other transportation,large,13.73,52.94,0.017,-0.0225,0.0813,FLAT,-4.73,4.72,16.78,-9.8,53.39,16.36,0.8669,LOW,EARLY,13.766,13.9926,13.9898,0,15.4156,LAGGARD,7.7532
1528,-25,FRW.AX,Freightways Group Limited,Transportation,Air freight/Couriers,small,10.0,64.71,-0.0638,-0.1061,-0.0999,FLAT,-16.85,7.67,43.21,-19.29,12.35,32.32,3.9151,HIGH,-,10.563,11.4552,11.3285,0,2.9319,LAGGARD,6.482
1559,-53,VGN.AX,Virgin Australia Holdings Limited,Transportation,Airlines,small,2.51,23.53,0.0681,-0.0374,-0.1695,STRONG_UP,-27.25,-22.29,-22.29,-39.52,40.87,57.65,1.1778,MED,-,2.431,2.7966,3.1676,0,-15.8028,WEAK,6.0336
1634,-89,LAU.AX,Lindsay Australia Limited,Transportation,Trucking,small,0.615,47.06,0.0082,0.0431,0.0143,FLAT,1.94,-1.24,-32.39,-23.59,39.44,34.62,0.7396,LOW,-,0.6038,0.626,0.6409,0,-1.4124,WEAK,4.7395
1670,-7,AIZ.AX,Air New Zealand Limited,Transportation,Airlines,small,0.365,11.76,0.0139,-0.0103,-0.2001,STRONG_UP,-31.13,-30.55,-26.27,-37.84,27.09,39.59,0.3691,LOW,-,0.365,0.415,0.4931,0,-20.9039,WEAK,3.844
1686,-6,SST.AX,Steamships Trading Co. Ltd.,Transportation,Marine shipping,small,10.1,17.65,0.01,-0.0003,0.0942,FLAT,-15.55,-23.85,-35.52,-32.67,7.57,14.32,0.0,LOW,-,10.02,10.2098,11.6675,0,-12.6071,WEAK,3.4613
1693,-3,ALX.AX,Atlas Arteria,Transportation,Other transportation,mid,4.28,41.18,-0.0104,-0.0304,-0.0143,FLAT,-8.23,-4.62,-6.91,-16.16,43.43,19.2,0.6797,LOW,EARLY,4.3015,4.4034,4.644,0,-10.4545,WEAK,3.1469
1729,-20,AIA.AX,Auckland International Airport Limited,Transportation,Other transportation,large,6.74,29.41,-0.0154,-0.0043,0.0291,STRONG_DOWN,-4.72,-6.76,-4.68,-13.38,49.8,18.42,0.4488,LOW,PROGRESS,6.7175,7.0061,6.951,0,-18.2688,WEAK,1.1317
1736,-17,KSC.AX,K & S Corporation Limited,Transportation,Trucking,small,3.21,35.29,-0.0204,-0.0164,0.0432,STRONG_DOWN,-2.67,-4.74,16.39,-12.15,28.69,23.4,0.0006,LOW,-,3.199,3.2675,3.2838,0,-5.8145,WEAK,0.6667
