rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,DTR.AX,Dateline Resources Limited,Non-energy minerals,Precious metals,mid,0.495,100.0,0.1621,0.837,1.5099,STRONG_DOWN,23.75,9800.0,3200.0,-71.54,47.22,119.75,1.2389,MED,-,0.4085,0.3673,0.2765,1,3864.3509,LEADER,836.0044
3,0,G11.AX,G11 Resources Limited,Non-energy minerals,Other metals/Minerals,small,0.3,99.86,0.0431,0.2485,-0.0117,FLAT,1566.67,2042.86,934.48,-25.64,34.31,60.55,0.4588,LOW,-,0.322,0.3397,0.1739,1,1157.5628,LEADER,223.3371
5,-1,FML.AX,Focus Minerals Ltd,Non-energy minerals,Precious metals,mid,2.38,99.43,-0.0507,-0.1103,-0.2194,STRONG_UP,160.11,1090.0,1152.63,-46.28,48.02,74.9,1.4544,MED,-,3.145,3.3894,2.0003,1,698.8225,LEADER,162.4773
6,-1,FRS.AX,Forrestania Resources Limited,Non-energy minerals,Precious metals,small,0.345,99.57,-0.1133,-0.1758,0.4222,FLAT,15.0,1280.0,1929.41,-51.75,48.41,102.5,1.8018,HIGH,-,0.5725,0.534,0.2877,1,604.5346,LEADER,153.8377
8,-2,A1G.AX,African Gold Ltd,Non-energy minerals,Precious metals,mid,0.765,99.15,-0.053,0.0193,0.381,STRONG_DOWN,139.06,893.51,2085.71,-37.36,47.22,75.37,0.7767,LOW,-,0.939,0.8549,0.4635,1,559.79,LEADER,116.2757
10,-2,AII.AX,Almonty Industries Inc. Shs Chess Depository Interests repr 1 shs,Non-energy minerals,Other metals/Minerals,large,23.0,97.73,-0.0291,0.3471,0.902,STRONG_DOWN,187.86,518.28,2090.48,-42.31,51.59,85.22,1.114,MED,-,26.2615,20.5872,11.7488,1,313.7532,LEADER,84.2183
11,-2,RMI.AX,Resource Minerals International Ltd,Non-energy minerals,Other metals/Minerals,small,0.03,98.58,0.12,0.3252,0.2491,FLAT,50.0,650.0,50.0,-58.62,26.98,46.37,0.0,LOW,-,0.029,0.028,0.024,1,378.1971,LEADER,83.8843
14,-2,KLR.AX,Kaili Resources Limited,Non-energy minerals,Precious metals,small,0.125,99.72,0.12,0.1756,-0.1008,FLAT,-54.55,1462.5,1150.0,-88.89,15.48,86.04,0.0,LOW,-,0.1314,0.1449,0.1864,0,263.1276,LAGGARD,70.5624
16,-2,LIN.AX,Lindian Resources Limited,Non-energy minerals,Other metals/Minerals,mid,0.67,98.3,-0.0579,0.7543,0.8819,STRONG_DOWN,168.0,590.72,458.33,-36.3,43.25,94.75,1.2178,MED,-,0.7032,0.5418,0.3269,1,269.6434,LEADER,69.5801
17,0,LKY.AX,Locksley Resources Limited,Non-energy minerals,Precious metals,small,0.155,98.87,0.0057,0.1534,-0.0915,FLAT,-74.17,715.79,453.57,-75.97,34.92,92.79,0.3943,LOW,-,0.1713,0.185,0.2507,0,269.3757,LAGGARD,66.833
