rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
28,1,EDU.AX,EDU Holdings Limited,Commercial services,Miscellaneous commercial services,small,0.7,100.0,0.0607,0.0257,0.0236,STRONG_UP,28.0,412.83,643.61,-35.05,44.44,74.93,0.3189,LOW,-,0.6653,0.6952,0.5881,1,244.8458,LEADER,55.8674
73,53,IS3.AX,I Synergy Group Ltd.,Commercial services,Advertising/Marketing services,small,0.011,98.11,0.0312,0.1782,-0.2732,FLAT,-38.89,285.02,92.51,-80.0,20.63,115.49,1.7362,HIGH,-,0.0085,0.0099,0.0114,0,50.913,LAGGARD,32.4403
75,19,QFE.AX,QuickFee Ltd.,Commercial services,Miscellaneous commercial services,small,0.074,94.34,0.0735,0.0649,0.2023,FLAT,100.47,159.86,218.92,-51.72,30.16,44.93,0.2177,LOW,-,0.0745,0.0713,0.0451,1,107.3106,LEADER,32.0706
138,82,ALQ.AX,ALS Ltd.,Commercial services,Miscellaneous commercial services,large,19.5,73.58,-0.0641,-0.1412,0.0262,FLAT,-0.22,28.24,56.21,-25.96,54.76,30.11,2.0268,HIGH,EARLY,22.818,23.5644,20.726,0,51.3536,LAGGARD,25.0656
142,144,CCL.AX,Cuscal Limited,Commercial services,Miscellaneous commercial services,mid,3.9,83.02,0.0236,0.0103,0.0886,FLAT,1.62,50.51,73.32,-16.3,49.21,34.92,2.2837,HIGH,-,3.9785,4.0678,3.7182,1,71.1861,LEADER,24.73
162,-17,CUP.AX,Count Limited,Commercial services,Miscellaneous commercial services,small,1.165,88.68,0.0622,0.156,0.2277,STRONG_DOWN,17.39,65.54,126.27,-13.66,40.87,32.82,2.2909,HIGH,-,1.1195,1.0812,1.0195,1,81.62,LEADER,23.6505
216,-65,ECT.AX,Environmental Clean Technologies Limited,Commercial services,Miscellaneous commercial services,small,0.085,96.23,-0.1113,-0.1839,-0.245,STRONG_UP,19.72,183.34,41.67,-60.53,24.6,117.19,0.7232,LOW,-,0.1052,0.1251,0.1012,0,38.4865,LAGGARD,21.3365
353,69,CGS.AX,Cogstate Ltd,Commercial services,Miscellaneous commercial services,small,2.11,86.79,-0.0108,0.0373,0.0633,STRONG_DOWN,-1.4,58.05,66.7,-29.45,47.22,50.12,0.8327,LOW,-,2.1965,2.1892,2.1061,1,54.6934,LEADER,17.342
355,275,MSG.AX,MCS Services Limited,Commercial services,Miscellaneous commercial services,small,0.006,69.81,0.2313,-0.0659,0.007,FLAT,-25.0,20.0,0.0,-69.23,11.51,154.37,11.9178,HIGH,-,0.0056,0.0064,0.0071,0,1.4912,LAGGARD,17.3091
432,-14,BXN.AX,Bioxyne Limited,Commercial services,Miscellaneous commercial services,small,0.047,90.57,-0.0298,0.0574,0.2689,STRONG_DOWN,20.51,67.86,422.22,-43.1,34.92,73.16,0.7711,LOW,-,0.0545,0.0471,0.0429,1,32.3889,LEADER,15.7768
448,-144,XYZ.AX,"Block, Inc. Shs Chess Depository Interests Repr 1 Sh",Commercial services,Miscellaneous commercial services,large,86.63,43.4,0.053,0.3004,0.0222,FLAT,-24.6,-12.74,-35.5,-45.27,50.79,74.38,0.5237,LOW,-,86.9335,85.694,102.7896,0,-8.7006,WEAK,15.4735
578,87,MXO.AX,Motio Limited,Commercial services,Advertising/Marketing services,small,0.047,90.57,0.0312,-0.0192,0.0202,FLAT,-4.08,67.86,113.64,-30.65,33.33,67.61,0.0,LOW,-,0.0489,0.0497,0.0515,0,33.4518,LAGGARD,13.7128
586,449,RBR.AX,RBR Group Ltd,Commercial services,Personnel services,small,0.017,66.04,-0.1198,-0.3369,0.0943,FLAT,,13.33,13.33,-50.0,39.06,163.36,1.5644,HIGH,-,0.0224,0.023,,0,3.1881,LAGGARD,13.6426
697,103,KYP.AX,Kinatico Limited,Commercial services,Miscellaneous commercial services,small,0.155,47.17,-0.0011,-0.0374,-0.3678,STRONG_UP,-51.56,-8.82,55.0,-64.94,36.9,77.41,0.0733,LOW,-,0.165,0.1899,0.261,0,-4.206,WEAK,12.5315
777,61,PET.AX,Phoslock Environmental Technologies Limited,Commercial services,Miscellaneous commercial services,small,0.011,5.66,0.0312,-0.1645,-0.006,FLAT,57.14,-56.0,-56.0,-72.0,11.11,147.56,0.0199,LOW,-,0.0122,0.0147,0.0144,0,-4.2163,WEAK,11.7513
783,153,SIQ.AX,Smartgroup Corporation Ltd,Commercial services,Miscellaneous commercial services,mid,7.67,64.15,0.0326,0.0456,0.0239,FLAT,-2.31,12.21,-6.32,-16.65,51.59,26.07,1.1281,MED,EARLY,7.982,8.1521,7.9193,0,24.159,LAGGARD,11.6745
833,63,CTE.AX,Cryosite Limited,Commercial services,Miscellaneous commercial services,small,1.15,81.13,0.0312,0.0365,0.2884,STRONG_DOWN,36.9,47.44,73.75,-23.08,16.67,26.91,0.0,LOW,-,1.1953,1.1435,0.9664,1,29.3852,LEADER,11.2249
875,600,SPN.AX,Sparc Technologies Ltd,Commercial services,Miscellaneous commercial services,small,0.18,52.83,0.1222,0.0512,0.0498,STRONG_UP,24.14,0.0,-34.55,-35.71,32.54,88.56,4.2355,HIGH,-,0.183,0.1982,0.166,1,0.0,CONTENDER,11.0264
892,68,GSS.AX,Genetic Signatures Ltd.,Commercial services,Miscellaneous commercial services,small,0.08,0.0,0.0979,-0.2831,-0.5117,STRONG_UP,-70.91,-84.76,-87.79,-88.89,28.57,79.23,0.163,LOW,-,0.0902,0.1319,0.2606,0,-30.5648,WEAK,10.9005
897,55,FND.AX,Findi Limited,Commercial services,Miscellaneous commercial services,small,0.73,1.89,-0.0956,0.0201,-0.407,FLAT,-78.08,-83.06,-73.55,-86.04,36.11,127.87,0.2106,LOW,-,0.8565,0.932,2.4201,0,-23.4566,WEAK,10.875
912,93,AFL.AX,AF Legal Group Limited,Commercial services,Miscellaneous commercial services,small,0.165,84.91,0.0312,0.1427,0.0665,FLAT,32.0,57.14,10.0,-20.0,21.03,50.04,0.3981,LOW,-,0.1685,0.1663,0.1424,1,24.0151,LEADER,10.7461
959,181,SSM.AX,Service Stream Limited,Commercial services,Miscellaneous commercial services,mid,1.915,62.26,0.0062,-0.0013,0.0067,FLAT,-16.88,11.31,68.67,-20.83,48.02,30.12,0.3954,LOW,EARLY,1.9413,2.0825,2.0904,0,18.038,LAGGARD,10.4645
979,48,AER.AX,Aeeris Ltd,Commercial services,Miscellaneous commercial services,small,0.077,79.25,-0.0073,-0.1531,0.2343,FLAT,28.33,37.5,0.0,-33.33,14.68,56.16,0.0,LOW,-,0.0809,0.0877,0.0748,1,9.8023,LEADER,10.3574
991,5,ASH.AX,Ashley Services Group Ltd.,Commercial services,Personnel services,small,0.23,71.7,0.0535,-0.0576,0.332,FLAT,34.63,27.55,4.18,-28.95,25.0,63.35,1.015,MED,-,0.232,0.2314,0.1907,1,10.8705,CONTENDER,10.2583
1096,41,CTQ.AX,Careteq Ltd.,Commercial services,Miscellaneous commercial services,small,0.008,13.21,0.0312,-0.0342,-0.0522,STRONG_UP,-33.33,-42.86,-46.67,-53.33,9.52,104.06,0.0,LOW,-,0.0078,0.009,0.0105,0,-3.9208,WEAK,9.5128
1099,-235,XGL.AX,Xamble Group Limited Chess Depository Interests,Commercial services,Advertising/Marketing services,small,0.012,41.51,-0.0468,0.0013,0.0729,STRONG_DOWN,-20.0,-14.29,-76.0,-58.62,13.49,66.93,0.1587,LOW,-,0.0125,0.0132,0.0162,0,-2.8793,WEAK,9.5005
1109,24,AQN.AX,Aquirian Limited,Commercial services,Miscellaneous commercial services,small,0.415,77.36,0.0193,0.0782,0.1039,STRONG_DOWN,33.87,29.69,118.42,-22.45,38.49,58.03,0.8783,LOW,-,0.4052,0.4193,0.3865,1,19.6911,LEADER,9.4312
1127,27,IGN.AX,Ignite Limited,Commercial services,Personnel services,small,0.64,20.75,-0.0146,-0.1832,-0.416,STRONG_UP,,-36.0,58.02,-61.21,28.85,69.87,0.1035,LOW,-,0.7295,0.9832,,0,-14.8647,WEAK,9.2957
1154,148,LVE.AX,Love Group Ltd,Commercial services,Miscellaneous commercial services,small,0.12,75.47,0.0312,0.2211,0.1933,FLAT,18.68,28.57,40.26,-34.07,7.14,63.53,0.0,LOW,-,0.1177,0.1014,0.103,1,3.2111,LEADER,9.1362
1158,-65,TYR.AX,Tyro Payments Ltd.,Commercial services,Miscellaneous commercial services,small,0.755,54.72,0.0379,-0.1366,-0.112,FLAT,-35.19,0.67,-25.25,-42.35,40.48,32.12,0.244,LOW,-,0.8017,0.8961,1.0133,0,0.8402,LAGGARD,9.1259
1159,-171,GNC.AX,Graincorp Limited Class A,Commercial services,Miscellaneous commercial services,mid,6.11,49.06,0.0011,0.1068,0.002,FLAT,-29.11,-6.0,-14.42,-36.63,53.97,34.94,0.6682,LOW,EARLY,6.149,6.308,7.5122,0,-9.2677,WEAK,9.1191
1212,69,OBL.AX,Omni Bridgeway Ltd,Commercial services,Miscellaneous commercial services,small,1.45,58.49,-0.0283,0.0385,0.1007,STRONG_DOWN,-18.99,4.32,7.01,-35.19,43.65,37.6,1.083,MED,-,1.5615,1.5314,1.5305,0,5.0111,LAGGARD,8.6638
1265,-164,REA.AX,REA Group Ltd,Commercial services,Advertising/Marketing services,large,153.78,28.3,-0.0226,0.0915,-0.0111,FLAT,-32.27,-33.04,-17.27,-41.58,46.43,39.52,0.6958,LOW,EARLY,164.0555,171.1985,207.6665,0,-38.815,WEAK,8.3404
1269,208,PPL.AX,Pureprofile Ltd.,Commercial services,Miscellaneous commercial services,small,0.037,50.94,-0.0211,-0.0626,-0.0299,FLAT,-17.78,-2.63,60.87,-32.73,34.52,53.93,2.4587,HIGH,-,0.0406,0.0451,0.0443,0,-1.6844,LAGGARD,8.3189
1332,-54,CCP.AX,Credit Corp Group Limited,Commercial services,Miscellaneous commercial services,mid,9.81,32.08,-0.0444,-0.0627,-0.1337,STRONG_UP,-36.06,-28.78,-40.09,-42.79,50.0,43.53,1.2682,MED,EARLY,10.8672,11.9387,13.6754,0,-33.0609,WEAK,7.7513
1340,17,IMB.AX,Intelligent Monitoring Group Limited,Commercial services,Miscellaneous commercial services,small,0.5,56.6,-0.0175,-0.014,-0.0648,FLAT,-18.7,1.01,31.58,-34.21,36.9,48.65,0.3006,LOW,-,0.529,0.6231,0.6105,0,0.7661,LAGGARD,7.6502
1343,-191,EAX.AX,Energy Action Limited,Commercial services,Miscellaneous commercial services,small,0.43,67.92,0.0312,-0.0272,-0.0331,STRONG_UP,-14.0,14.67,120.51,-27.68,9.13,62.96,0.0,LOW,-,0.4388,0.4606,0.4493,0,2.1269,LAGGARD,7.6228
1398,10,SOC.AX,Soco Corporation Ltd,Commercial services,Miscellaneous commercial services,small,0.054,45.28,0.0312,-0.0231,0.2748,FLAT,-1.82,-10.0,-56.8,-39.24,9.13,49.02,0.0,LOW,-,0.0554,0.0567,0.0589,0,-1.8625,WEAK,7.1392
1422,-351,IGL.AX,IVE Group Ltd.,Commercial services,Commercial printing/Forms,small,2.45,60.38,-0.0418,-0.0696,0.0033,FLAT,-7.15,6.88,32.2,-19.53,46.83,31.36,0.9995,LOW,-,2.6938,2.8252,2.7558,0,10.2788,LAGGARD,6.8987
1455,74,ASV.AX,Asset Vision Co Ltd,Commercial services,Personnel services,small,0.034,39.62,-0.0751,-0.1136,-0.1288,STRONG_UP,-27.66,-15.0,78.95,-30.61,30.91,55.46,1.633,HIGH,-,0.0379,0.0417,0.0413,0,-8.3601,WEAK,6.5906
1500,67,STG.AX,Straker Ltd,Commercial services,Miscellaneous commercial services,small,0.28,24.53,-0.0207,-0.0995,-0.0286,FLAT,-6.67,-34.88,-41.05,-53.33,37.7,62.53,,LOW,-,0.3177,0.3483,0.3626,0,-21.0318,WEAK,6.0189
1519,27,KPG.AX,Kelly Partners Group Holdings Ltd.,Commercial services,Miscellaneous commercial services,small,4.72,3.77,-0.0333,-0.1691,-0.2842,STRONG_UP,-54.48,-57.44,-33.05,-63.15,43.25,65.28,1.392,MED,-,5.38,6.3166,9.0627,0,-38.0552,WEAK,5.7971
1527,-7,IPH.AX,IPH Ltd.,Commercial services,Miscellaneous commercial services,mid,3.2,35.85,-0.0259,0.0016,0.1296,STRONG_DOWN,-9.16,-22.42,-38.67,-39.07,44.05,39.99,0.7263,LOW,EARLY,3.3795,3.4298,3.7664,0,-24.6986,WEAK,5.7142
1538,102,EGG.AX,Enero Group Limited,Commercial services,Advertising/Marketing services,small,0.465,16.98,0.0102,-0.0901,-0.1103,STRONG_UP,-37.94,-40.8,-70.24,-52.75,34.13,43.05,3.0023,HIGH,-,0.4991,0.5575,0.7028,0,-32.3457,WEAK,5.6084
1548,59,NDO.AX,Nido Education Limited,Commercial services,Miscellaneous commercial services,small,0.375,7.55,-0.0323,0.0639,-0.1353,FLAT,-39.81,-51.37,-53.04,-52.52,32.14,61.82,2.2634,HIGH,-,0.4229,0.4589,0.5665,0,-26.7096,WEAK,5.4219
1565,37,OFX.AX,OFX Group Ltd.,Commercial services,Miscellaneous commercial services,small,0.585,9.43,-0.0029,0.0782,0.3437,STRONG_DOWN,-25.95,-48.91,-65.18,-65.02,45.63,66.06,1.214,MED,-,0.5952,0.5604,0.6833,0,-33.7827,WEAK,5.1967
1574,73,GTN.AX,GTN Ltd.,Commercial services,Miscellaneous commercial services,small,0.23,18.87,-0.0115,-0.0148,-0.0362,STRONG_UP,-17.0,-38.39,-10.61,-44.44,29.76,43.17,1.611,HIGH,-,0.2303,0.2493,0.2958,0,-26.4672,WEAK,5.0776
1593,49,CPU.AX,Computershare Limited,Commercial services,Miscellaneous commercial services,large,28.39,33.96,0.0218,0.0045,-0.0142,STRONG_UP,-20.43,-26.56,17.3,-32.38,48.81,26.75,1.1297,MED,EARLY,29.4535,31.136,35.2843,0,-48.4668,WEAK,4.8197
1615,-29,ATA.AX,Atturra Limited,Commercial services,Miscellaneous commercial services,small,0.535,26.42,-0.0145,0.0251,-0.0291,FLAT,-29.61,-33.12,-37.79,-46.28,37.3,52.18,0.3486,LOW,-,0.5625,0.5994,0.7304,0,-23.6789,WEAK,4.3102
1645,36,HIT.AX,Hitech Group Australia Limited,Commercial services,Personnel services,small,1.32,37.74,-0.0337,0.0036,-0.002,FLAT,-26.47,-17.93,-25.93,-31.99,29.37,33.43,1.3905,MED,-,1.4619,1.55,1.6383,0,-15.7545,WEAK,3.7239
