rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
153,0,NAC.AX,NAOS Ex-50 Opportunities Co. Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,0.62,100.0,0.0104,-0.011,-0.0124,STRONG_UP,13.24,130.13,9.25,-16.06,43.2,55.9,1.0283,MED,-,0.6078,0.6386,0.5849,1,100.567,LEADER,28.2779
159,0,LRT.AX,Lowell Resources Funds Management Ltd Units,Miscellaneous,Investment trusts/Mutual funds,small,2.27,97.4,0.0854,-0.1204,0.0593,FLAT,5.09,106.91,100.16,-37.5,52.0,67.54,1.1601,MED,-,2.2563,2.5633,2.0283,1,82.3148,LEADER,27.8586
170,0,TGF.AX,Tribeca Global Natural Resources Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,2.56,98.7,0.0696,-0.0722,0.0922,FLAT,36.0,124.08,73.48,-31.33,52.8,65.83,0.7675,LOW,-,2.5215,2.7046,2.0414,1,99.5233,LEADER,27.1521
202,0,NCC.AX,NAOS Emerging Opportunities Co. Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,0.415,96.1,-0.0739,0.0411,0.0633,STRONG_DOWN,3.65,78.84,-21.04,-17.74,36.8,34.13,1.8471,HIGH,-,0.4257,0.4145,0.3675,1,85.0114,LEADER,25.4712
204,0,RG8.AX,Regal Asian Investments Limited,Miscellaneous,Investment trusts/Mutual funds,small,2.665,94.81,0.0151,-0.0608,0.0499,FLAT,17.54,72.92,49.78,-15.13,49.4,33.61,0.7463,LOW,-,2.7132,2.8144,2.3793,1,107.173,LEADER,25.3282
285,0,LSF.AX,L1 Long Short Fund Ltd.,Miscellaneous,Investment trusts/Mutual funds,mid,3.96,90.91,-0.0014,-0.0611,0.0561,FLAT,15.53,55.8,50.6,-16.82,50.8,35.87,0.6523,LOW,-,3.9735,4.1405,3.5462,1,79.0297,LEADER,21.9612
291,0,ACQ.AX,Acorn Capital Investment Fund Ltd Registered,Miscellaneous,Investment trusts/Mutual funds,small,0.92,84.42,0.0219,-0.0271,0.0137,FLAT,3.01,41.66,22.89,-15.38,41.6,25.89,1.6387,HIGH,-,0.9222,0.9674,0.8947,1,66.9453,LEADER,21.7097
358,0,NSC.AX,NAOS Small Cap Opportunities Company Ltd,Miscellaneous,Investment trusts/Mutual funds,small,0.325,89.61,0.0258,-0.0581,-0.1039,STRONG_UP,-4.98,55.59,-33.16,-23.61,36.0,28.91,0.7356,LOW,-,0.3309,0.3554,0.3406,0,69.2275,LAGGARD,19.7479
388,0,8IH.AX,8I Holdings Ltd. Chess Depository Interests repr 1 shs,Miscellaneous,Miscellaneous,small,0.015,93.51,-0.0065,0.0399,-0.0731,FLAT,7.14,66.67,50.0,-73.47,10.4,45.51,0.0,LOW,-,0.0144,0.0151,0.014,1,15.2347,LEADER,18.8836
412,0,PGF.AX,PM Capital Global Opportunities Fund Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,2.83,80.52,0.0383,-0.0139,0.0231,FLAT,5.79,37.27,58.82,-17.3,45.2,28.82,1.1573,MED,-,2.8198,2.9529,2.7323,1,58.4448,LEADER,18.3604
