rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
71,7,GLN.AX,Galan Lithium Limited,Process industries,Chemicals: agricultural,small,0.47,98.04,-0.0105,0.3906,0.1591,FLAT,213.33,327.27,44.62,-36.17,41.67,86.58,0.8941,LOW,-,0.4167,0.3889,0.2569,1,157.5128,LEADER,39.0808
92,56,CP8.AX,Canadian Phosphate Limited,Process industries,Chemicals: agricultural,small,0.115,96.08,0.6429,0.5873,0.383,STRONG_UP,112.96,283.33,325.93,-46.67,26.98,94.67,4.1817,HIGH,-,0.0738,0.0714,0.0669,1,80.7472,LEADER,33.889
124,11,CBO.AX,Cobram Estate Olives Ltd.,Process industries,Agricultural commodities/Milling,small,3.56,88.24,0.0028,0.0331,0.018,FLAT,4.09,95.24,104.17,-27.23,46.43,38.47,0.2692,LOW,-,3.486,3.2684,3.1904,1,114.9458,LEADER,28.8407
295,-52,PSC.AX,Prospect Resources Ltd.,Process industries,Chemicals: agricultural,small,0.32,90.2,-0.1233,0.0673,-0.1362,FLAT,72.97,113.33,128.57,-42.11,39.29,85.07,0.7923,LOW,-,0.3305,0.3542,0.2606,1,52.3436,LEADER,20.2869
312,-12,ORI.AX,Orica Limited,Process industries,Industrial specialties,mid,20.9,64.71,0.023,0.0579,-0.1125,FLAT,-0.99,34.65,20.34,-28.9,54.37,33.06,0.7048,LOW,PROGRESS,20.6375,21.9174,22.4537,0,56.9789,LAGGARD,19.838
317,5,LPM.AX,Lithium Plus Minerals Ltd.,Process industries,Chemicals: agricultural,small,0.14,92.16,0.12,0.3586,-0.1798,FLAT,0.0,137.29,7.69,-50.5,26.98,91.77,0.0,LOW,-,0.1275,0.1272,0.1189,1,40.3621,LEADER,19.6511
341,-11,MPP.AX,Metro Performance Glass Ltd,Process industries,Industrial specialties,small,0.94,100.0,0.0,0.1194,22.5909,STRONG_DOWN,2440.54,1880.99,620.35,-54.55,9.13,7801.74,0.0,LOW,-,0.887,0.8222,0.2323,1,2.2012,LEADER,18.869
367,83,NHE.AX,Noble Helium Ltd.,Process industries,Chemicals: specialty,small,0.028,86.27,0.0,-0.2403,-0.1389,FLAT,-12.5,64.71,-67.44,-50.0,34.52,107.57,4.468,HIGH,-,0.0334,0.0317,0.0361,0,20.7646,LAGGARD,18.1306
369,-32,DNL.AX,Dyno Nobel Limited,Process industries,Chemicals: agricultural,mid,3.2,70.59,-0.0093,0.0366,0.0104,FLAT,2.55,43.78,21.22,-18.49,48.02,35.21,0.6051,LOW,-,3.201,3.2048,3.1414,1,59.709,CONTENDER,18.0503
375,-20,PNN.AX,Power Minerals Limited,Process industries,Chemicals: agricultural,small,0.115,80.39,-0.08,-0.0638,0.0109,STRONG_DOWN,-25.81,59.72,-8.0,-64.89,38.1,97.02,0.3689,LOW,-,0.1218,0.1146,0.1013,1,23.4531,LEADER,17.9067
378,22,FIN.AX,Fin Resources Limited,Process industries,Chemicals: agricultural,small,0.012,94.12,0.0909,0.1444,-0.0595,FLAT,20.0,140.0,-33.33,-57.14,20.24,118.85,0.3231,LOW,-,0.0109,0.012,0.0087,1,23.8418,LEADER,17.857
395,289,CG1.AX,Carbonxt Group Ltd.,Process industries,Chemicals: specialty,small,0.087,78.43,0.0482,0.0185,0.1144,FLAT,-13.0,58.18,17.57,-32.73,28.57,52.26,5.4157,HIGH,-,0.0825,0.0835,0.0835,1,31.8074,LEADER,17.594
404,131,RLF.AX,RLF AgTech Ltd,Process industries,Agricultural commodities/Milling,small,0.064,82.35,-0.0303,-0.1495,0.0321,FLAT,-20.99,60.0,-7.25,-46.59,36.11,102.93,1.8223,HIGH,-,0.0639,0.061,0.0641,0,21.0493,LAGGARD,17.3536
434,-64,3DA.AX,Amaero Ltd,Process industries,Chemicals: major diversified,small,0.365,68.63,0.0139,0.2717,0.0774,FLAT,28.07,43.14,-13.1,-59.62,38.1,75.63,0.8724,LOW,-,0.3192,0.2915,0.3257,1,21.7312,CONTENDER,16.8268
471,-67,FUL.AX,Fulcrum Lithium Ltd.,Process industries,Chemicals: agricultural,small,0.11,66.67,-0.1538,0.3194,0.0076,FLAT,50.68,37.5,-38.89,-56.25,19.05,109.1,3.5747,HIGH,-,0.1042,0.1027,0.0822,1,6.5479,CONTENDER,16.2068
529,71,LBL.AX,Laserbond Limited,Process industries,Industrial specialties,small,0.555,74.51,0.0278,-0.1028,0.0288,FLAT,12.55,54.62,-18.57,-21.74,39.29,41.45,0.1765,LOW,-,0.5535,0.5698,0.5454,1,51.7759,CONTENDER,15.5743
564,0,ELD.AX,Elders Limited,Process industries,Agricultural commodities/Milling,small,7.39,58.82,-0.016,0.0124,0.095,STRONG_DOWN,2.46,27.21,-2.72,-15.21,54.37,27.41,1.0785,MED,-,7.408,7.2078,7.1705,1,53.9658,CONTENDER,15.1641
569,241,CAN.AX,Cann Group Ltd.,Process industries,Agricultural commodities/Milling,small,0.0055,7.84,-0.0833,-0.1472,-0.3056,STRONG_UP,-60.71,-65.63,-91.13,-73.68,21.43,170.05,1.6597,HIGH,-,0.0056,0.0064,0.0105,0,-8.2702,WEAK,15.0596
708,-369,EVG.AX,Evion Group NL,Process industries,Chemicals: agricultural,small,0.029,84.31,0.1154,0.2626,0.0576,FLAT,16.0,61.11,20.83,-43.59,30.95,100.15,0.1395,LOW,-,0.026,0.0272,0.0293,0,18.8856,LAGGARD,13.2617
733,57,SDV.AX,SciDev Ltd,Process industries,Chemicals: major diversified,small,0.11,5.88,-0.4054,-0.5272,-0.6638,STRONG_UP,-62.71,-71.05,-71.05,-78.43,32.94,104.58,2.235,HIGH,-,0.1775,0.2347,0.3378,0,-22.3797,WEAK,13.0601
747,0,PAT.AX,Patriot Resources limited,Process industries,Chemicals: agricultural,small,0.068,52.94,-0.0423,1.0051,0.2057,FLAT,21.43,9.68,-31.31,-52.86,31.75,128.76,1.2487,MED,-,0.0538,0.0494,0.0494,1,2.3863,CONTENDER,12.9643
753,83,QXR.AX,QX Resources Ltd,Process industries,Chemicals: agricultural,small,0.0045,72.55,-0.1,0.0694,0.0909,STRONG_DOWN,-10.0,50.0,-67.86,-60.0,16.67,161.67,0.2391,LOW,-,0.0044,0.0045,0.0044,1,5.1556,CONTENDER,12.9139
760,17,BGT.AX,Bio-Gene Technology Ltd.,Process industries,Chemicals: agricultural,small,0.039,76.47,0.0263,0.0587,0.238,STRONG_DOWN,30.0,56.0,-48.0,-46.67,24.21,91.51,0.9374,LOW,-,0.0346,0.0341,0.0278,1,14.8154,LEADER,12.8633
769,-190,INR.AX,ioneer Limited,Process industries,Chemicals: agricultural,small,0.14,50.98,0.037,0.2778,-0.308,FLAT,-28.21,3.7,-24.32,-62.96,31.75,97.19,0.3896,LOW,-,0.1338,0.1332,0.1566,0,1.2099,LAGGARD,12.7673
799,-126,5EA.AX,"5E Advanced Materials, Inc. Shs Chess Depository Interests Repr 0.1 Sh",Process industries,Chemicals: specialty,small,0.195,3.92,0.0541,-0.2513,-0.5556,STRONG_UP,-76.79,-71.32,-95.54,-82.71,41.67,125.1,1.4786,MED,-,0.2183,0.2564,0.5235,0,-23.7574,WEAK,12.5003
800,146,FRM.AX,Farm Pride Foods Limited,Process industries,Agricultural commodities/Milling,small,0.25,62.75,0.0204,0.0083,0.3409,FLAT,-15.97,31.58,100.0,-45.21,32.14,64.9,0.0,LOW,-,0.2365,0.2352,0.2698,0,15.6386,LAGGARD,12.4852
910,6,ECS.AX,Ecs Botanics Holdings Ltd,Process industries,Agricultural commodities/Milling,small,0.006,11.76,0.2,0.1444,-0.0595,STRONG_UP,-25.0,-53.85,-72.73,-69.23,20.63,137.18,0.2178,LOW,-,0.005,0.0054,0.0066,0,-8.0977,WEAK,11.6573
960,-9,ANO.AX,Advance ZincTek Limited,Process industries,Chemicals: specialty,small,0.92,60.78,0.0,-0.0954,0.1119,FLAT,-10.55,30.45,30.45,-30.4,13.89,17.5,0.0,LOW,-,0.937,0.9521,1.0034,0,24.1716,LAGGARD,11.1516
967,-383,BNL.AX,Blue Star Helium Limited,Process industries,Chemicals: specialty,small,0.007,45.1,0.0,-0.1888,0.3636,FLAT,16.67,0.0,0.0,-55.56,25.79,156.64,0.2034,LOW,-,0.008,0.0066,0.0063,1,0.0,LAGGARD,11.0447
981,64,RIC.AX,Ridley Corporation Limited,Process industries,Agricultural commodities/Milling,small,2.77,54.9,0.0297,-0.0106,0.22,FLAT,-6.84,23.71,27.77,-26.45,43.65,43.31,0.8371,LOW,-,2.6978,2.638,2.721,1,23.8971,CONTENDER,10.9789
995,17,LIT.AX,Livium Ltd.,Process industries,Chemicals: agricultural,small,0.01,56.86,-0.0909,0.1209,-0.0076,FLAT,-23.08,25.0,-65.52,-46.67,23.81,95.05,0.1132,LOW,-,0.0099,0.0096,0.011,0,6.2625,LAGGARD,10.8556
1072,187,WOA.AX,Wide Open Agriculture Ltd.,Process industries,Agricultural commodities/Milling,small,0.014,15.69,0.0,-0.1888,-0.0931,FLAT,-26.32,-50.0,-84.44,-63.38,28.57,87.54,2.3004,HIGH,-,0.0142,0.0155,0.0173,0,-16.3183,WEAK,10.243
1127,26,ATC.AX,Altech Batteries Limited,Process industries,Chemicals: specialty,small,0.019,13.73,0.1176,-0.0083,-0.2726,STRONG_UP,-48.65,-51.28,-68.85,-70.69,31.75,79.96,0.5787,LOW,-,0.0179,0.0217,0.0305,0,-20.3627,WEAK,9.8572
1137,-395,DTZ.AX,Dotz Nano Limited,Process industries,Chemicals: specialty,small,0.026,9.8,-0.1475,-0.2991,-0.2325,FLAT,-46.94,-64.86,-80.74,-72.92,32.94,121.87,0.0127,LOW,-,0.0316,0.0326,0.0453,0,-17.5322,WEAK,9.7592
1185,153,MNC.AX,Merino & Co Limited,Process industries,Textiles,small,0.09,25.49,-0.011,-0.2067,-0.25,STRONG_UP,-47.06,-33.33,-61.7,-51.43,11.51,95.42,0.0,LOW,-,0.0933,0.1012,0.1285,0,-4.0208,WEAK,9.4261
1193,-282,MCA.AX,Murray Cod Australia Limited,Process industries,Agricultural commodities/Milling,small,0.29,0.0,0.0,-0.4597,-0.6114,STRONG_UP,-71.57,-74.67,-73.3,-74.78,36.9,107.27,0.3035,LOW,-,0.3725,0.4498,0.8837,0,-25.6867,WEAK,9.3501
1210,-554,HZR.AX,Hazer Group Ltd.,Process industries,Chemicals: specialty,small,0.38,45.1,-0.0256,-0.0368,-0.1332,STRONG_UP,-22.45,0.0,-22.45,-42.37,38.89,60.69,0.9377,LOW,-,0.371,0.3855,0.4268,0,0.0,WEAK,9.2384
