rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,SRL.AX,Sunrise Energy Metals Limited,Producer manufacturing,Industrial machinery,small,15.9,100.0,0.0537,0.3607,1.0571,STRONG_DOWN,157.7,3473.03,2739.29,-36.13,55.34,88.29,4.3267,HIGH,-,13.657,11.6434,7.5924,1,2176.8907,LEADER,504.9546
73,94,EVZ.AX,EVZ Limited,Producer manufacturing,Industrial machinery,small,0.645,92.86,0.1944,0.5016,1.4066,STRONG_DOWN,185.11,352.24,352.24,-18.75,27.67,72.85,2.4078,HIGH,-,0.5398,0.4092,0.2651,1,133.7889,LEADER,37.4557
100,32,14D.AX,1414 Degrees Ltd.,Producer manufacturing,Building products,small,0.12,97.62,0.2903,2.1936,5.0646,STRONG_DOWN,445.45,500.0,60.0,-79.27,29.64,307.36,2.2151,HIGH,-,0.0691,0.0412,0.0314,1,48.2171,LEADER,32.7208
101,54,AHL.AX,Adrad Holdings Limited,Producer manufacturing,Auto parts: OEM,small,1.325,83.33,0.0038,0.0433,0.3373,STRONG_DOWN,32.29,138.29,55.23,-19.51,36.76,38.76,1.1485,MED,-,1.2858,1.2285,0.975,1,131.1538,LEADER,32.7201
110,31,KOV.AX,Korvest Ltd.,Producer manufacturing,Metal fabrication,small,18.87,78.57,0.1054,0.2469,0.2514,STRONG_DOWN,40.72,85.63,132.4,-18.0,53.36,40.36,1.5226,HIGH,-,16.444,15.5231,14.2337,1,113.206,LEADER,31.5576
112,-30,MPW.AX,Metal Powder Works Limited,Producer manufacturing,Industrial machinery,small,2.11,85.71,0.0048,-0.1791,-0.1883,STRONG_UP,8.21,141.14,482.07,-71.96,47.04,80.13,,LOW,-,2.4165,2.4036,2.6548,0,82.8573,LAGGARD,31.2414
113,-4,MYG.AX,Mayfield Group Holdings Limited,Producer manufacturing,Electrical products,small,3.0,88.1,-0.0115,0.203,0.2064,STRONG_DOWN,21.03,195.19,323.88,-43.45,45.85,78.13,0.9665,LOW,-,2.8,2.4502,2.2485,1,114.5475,LEADER,31.1407
128,104,BSL.AX,Bluescope Steel Limited,Producer manufacturing,Metal fabrication,large,31.72,71.43,0.0342,0.093,0.2164,STRONG_DOWN,41.2,49.25,66.73,-19.09,50.99,27.77,1.7794,HIGH,-,30.254,28.9474,25.0986,1,90.4299,CONTENDER,30.0932
146,18,T3D.AX,333D Limited,Producer manufacturing,Industrial machinery,small,0.027,95.24,0.2857,-0.1135,-0.0108,FLAT,-54.24,440.0,285.71,-91.6,20.55,199.81,0.0023,LOW,-,0.0252,0.0267,0.0533,0,45.253,LAGGARD,28.1168
221,-190,EDE.AX,Eden Innovations Ltd,Producer manufacturing,Trucks/Construction/Farm machinery,small,0.2,90.48,-0.1127,0.0883,0.4439,STRONG_DOWN,376.19,233.33,300.0,-63.33,31.23,143.48,0.7742,LOW,-,0.216,0.1774,0.0992,1,50.7876,LEADER,23.2909
253,40,FGR.AX,First Graphene Ltd,Producer manufacturing,Electrical products,small,0.056,76.19,-0.0191,-0.1095,-0.2419,STRONG_UP,-20.0,75.0,0.0,-46.46,41.5,88.2,2.3584,HIGH,-,0.0591,0.0614,0.0713,0,35.2891,LAGGARD,21.5475
301,60,CXL.AX,Calix Ltd.,Producer manufacturing,Industrial machinery,small,0.485,69.05,-0.0506,-0.0694,-0.48,STRONG_UP,-20.49,49.23,-65.6,-73.82,45.06,92.84,0.2616,LOW,-,0.5017,0.5707,0.7031,0,23.8942,LAGGARD,20.3142
338,384,IG6.AX,International Graphite Limited,Producer manufacturing,Electrical products,small,0.057,54.76,0.3571,0.2232,-0.0371,STRONG_UP,-12.31,23.91,-48.18,-66.67,37.15,123.76,1.9795,HIGH,-,0.0452,0.0492,0.0611,0,7.1782,LAGGARD,19.0652
