rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
476,206,A2M.AX,a2 Milk Company Limited,Consumer non-durables,Food: meat/fish/dairy,large,9.43,84.0,0.0347,0.0215,0.2096,FLAT,10.2,21.1,58.68,-16.05,53.57,40.42,1.2788,MED,-,9.4742,9.0523,8.7505,1,27.9652,LEADER,15.3131
621,252,WNX.AX,Wellnex Life Ltd,Consumer non-durables,Food: meat/fish/dairy,small,0.072,0.0,-0.0873,-0.1991,-0.0561,FLAT,-67.27,-84.35,-94.46,-84.35,32.14,140.13,2.171,HIGH,-,0.0849,0.1128,0.1872,0,-19.3459,WEAK,13.7333
665,-10,OMG.AX,OMG Group Limited,Consumer non-durables,Food: major diversified,small,0.008,92.0,-0.0104,-0.0079,-0.1114,FLAT,-20.0,33.33,33.33,-53.33,26.84,101.02,0.1426,LOW,-,0.0082,0.0084,,0,8.8563,LAGGARD,13.2111
885,51,PFT.AX,Pure Foods Tasmania Ltd.,Consumer non-durables,Food: meat/fish/dairy,small,0.026,76.0,0.1243,0.0541,0.0279,STRONG_UP,4.0,4.0,-58.06,-47.73,22.22,106.93,0.1297,LOW,-,0.0267,0.03,0.0284,0,0.8312,LAGGARD,11.2234
893,-190,SKN.AX,Skin Elements Ltd.,Consumer non-durables,Household/Personal care,small,0.004,92.0,-0.0104,-0.2824,-0.0387,FLAT,33.33,33.33,0.0,-50.0,7.54,129.92,0.7549,LOW,-,0.0053,0.0049,0.0042,0,1.9345,LAGGARD,11.1921
924,-57,BGA.AX,Bega Cheese Limited,Consumer non-durables,Food: meat/fish/dairy,mid,5.84,80.0,0.0042,-0.0294,0.1669,FLAT,13.79,12.62,46.22,-15.11,48.81,27.08,0.5145,LOW,-,5.8665,5.9872,5.591,1,22.7481,LEADER,10.9991
960,-423,NUC.AX,Nuchev Pty Ltd,Consumer non-durables,Food: meat/fish/dairy,small,0.18,72.0,0.3784,0.3874,0.6292,STRONG_DOWN,28.57,0.0,12.5,-54.35,11.51,135.22,0.0,LOW,-,0.1365,0.133,0.1461,1,0.0,CONTENDER,10.7326
1015,8,SCP.AX,Scalare Partners Holdings Limited,Consumer non-durables,Food: specialty/candy,small,0.1,16.0,0.0465,0.0064,0.2761,FLAT,0.0,-47.37,-60.0,-65.79,24.22,150.82,0.0378,LOW,-,0.0892,0.0991,,0,-7.6068,WEAK,10.3584
1173,-95,DAI.AX,Decidr AI Industries Ltd,Consumer non-durables,Food: major diversified,small,0.33,12.0,-0.0937,-0.1634,-0.3021,STRONG_UP,-58.23,-49.23,-66.15,-69.91,43.03,90.17,0.8701,LOW,-,0.3808,0.4176,0.581,0,-23.4934,WEAK,9.231
1249,-7,AN1.AX,Anagenics Limited,Consumer non-durables,Household/Personal care,small,0.005,32.0,-0.0104,-0.2348,0.1892,FLAT,0.0,-37.5,-64.29,-50.0,7.94,142.24,0.0,LOW,-,0.0062,0.0061,0.0055,0,-2.0933,WEAK,8.6857
1333,-4,AEI.AX,Aeris Environmental Ltd,Consumer non-durables,Household/Personal care,small,0.045,60.0,0.0403,0.1791,-0.0351,FLAT,-4.26,-10.0,-25.0,-41.67,22.62,54.51,0.0,LOW,-,0.0404,0.0467,0.0477,0,-4.1497,LAGGARD,8.0012
1371,79,AHF.AX,Australian Dairy Nutritionals Limited,Consumer non-durables,Food: meat/fish/dairy,small,0.03,20.0,0.1477,0.0218,-0.0279,STRONG_UP,-26.83,-42.31,100.0,-51.92,33.73,97.19,0.8076,LOW,-,0.0279,0.0273,0.0366,0,-14.683,WEAK,7.6639
1374,-19,FFI.AX,F.F.I. Holdings Ltd.,Consumer non-durables,Food: specialty/candy,small,4.89,88.0,-0.0042,0.1367,0.2225,STRONG_DOWN,19.17,25.53,16.4,-14.35,25.79,37.6,0.0,LOW,-,4.7931,4.6577,4.386,1,17.513,LEADER,7.6434
1384,-179,NOU.AX,Noumi Limited,Consumer non-durables,Food: meat/fish/dairy,small,0.105,44.0,-0.0973,-0.0361,-0.031,STRONG_DOWN,-19.23,-27.59,-16.0,-47.37,25.79,66.58,3.2023,HIGH,-,0.1125,0.1174,0.1305,0,-10.6856,WEAK,7.5509
1402,-19,ERG.AX,Eneco Refresh Limited,Consumer non-durables,Beverages: non-alcoholic,small,0.022,100.0,0.3688,0.4291,0.6559,STRONG_DOWN,37.5,100.0,120.0,-23.53,5.95,113.46,0.0023,LOW,-,0.0175,0.0167,0.0147,1,5.2441,LEADER,7.3929
1411,-233,TWE.AX,Treasury Wine Estates Limited,Consumer non-durables,Beverages: alcoholic,mid,3.59,4.0,0.0051,-0.167,-0.1497,FLAT,-49.22,-62.22,-70.17,-64.53,40.08,45.45,0.7106,LOW,EARLY,3.893,4.6184,6.1947,0,-54.8669,WEAK,7.3058
