rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
264,-16,KLS.AX,Kelsian Group Limited,Consumer services,Hotels/Resorts/Cruise lines,mid,3.8,89.58,0.0105,-0.082,0.0909,FLAT,-21.0,47.55,-26.29,-26.73,46.43,36.42,0.5977,LOW,EARLY,4.0019,3.9922,4.2089,0,60.6192,LAGGARD,20.33
314,3,TR8.AX,Tarrina Resources Limited,Consumer services,Restaurants,small,0.016,100.0,-0.0499,-0.2638,-0.2607,FLAT,-20.0,300.0,300.0,-48.39,12.7,96.67,0.0046,LOW,-,0.0201,0.0238,0.0163,0,39.4124,LAGGARD,18.7987
379,-9,BBL.AX,Brisbane Broncos Limited,Consumer services,Movies/Entertainment,small,1.69,95.83,-0.017,0.1445,0.3374,STRONG_DOWN,30.32,70.31,68.79,-30.75,43.65,59.22,0.0,LOW,-,1.664,1.6809,1.3357,1,51.8277,LEADER,17.2349
426,-49,TAH.AX,Tabcorp Holdings Limited,Consumer services,Movies/Entertainment,mid,0.93,91.67,-0.0421,-0.0346,0.1347,STRONG_DOWN,-7.98,61.52,29.87,-21.66,42.06,57.4,0.5568,LOW,-,0.988,0.937,0.9037,1,45.0763,LEADER,16.212
527,-42,SGR.AX,Star Entertainment Group Limited,Consumer services,Casinos/Gaming,mid,0.12,64.58,0.0105,0.1114,-0.0822,FLAT,33.33,9.09,-78.38,-45.33,26.98,79.05,0.6907,LOW,-,0.1217,0.1336,0.1172,1,3.1028,CONTENDER,14.6856
561,-19,MAD.AX,Mader Group Ltd,Consumer services,Other consumer services,mid,7.68,79.17,0.0668,0.002,0.1842,FLAT,-7.25,26.84,25.53,-24.82,51.19,43.8,0.4787,LOW,EARLY,7.7125,8.1188,7.9028,0,31.3635,LAGGARD,14.3292
590,-142,SPZ.AX,Smart Parking Limited,Consumer services,Other consumer services,small,1.015,85.42,-0.0056,-0.0786,-0.0453,FLAT,5.73,34.44,144.58,-28.52,46.83,42.65,0.3848,LOW,-,1.1003,1.2261,1.0975,0,37.8122,LAGGARD,14.0228
693,-39,TLC.AX,Lottery Corporation Limited,Consumer services,Movies/Entertainment,large,5.37,70.83,0.0031,0.086,0.2328,STRONG_DOWN,-7.31,16.19,11.52,-16.08,44.44,21.96,0.8783,LOW,-,5.3855,5.2711,5.3446,1,32.757,CONTENDER,12.9682
744,-184,LNW.AX,"Light & Wonder, Inc. Shs Chess Depository Interests Repr 1 Sh",Consumer services,Casinos/Gaming,large,117.77,39.58,0.017,0.0547,-0.0841,FLAT,-9.16,-15.8,-25.25,-39.23,46.83,57.02,0.8797,LOW,EARLY,121.3855,141.1926,140.3793,0,-12.9767,WEAK,12.414
776,-132,NXD.AX,NextEd Group Limited,Consumer services,Other consumer services,small,0.16,52.08,-0.0499,-0.0389,-0.2988,FLAT,-20.0,-5.88,-45.76,-63.41,32.14,79.03,0.0001,LOW,-,0.1668,0.2016,0.2263,0,-2.3922,LAGGARD,12.1887
