rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
13,-2,LDX.AX,Lumos Diagnostics Holdings Ltd.,Health technology,Medical specialties,small,0.225,100.0,-0.1509,-0.044,-0.0359,STRONG_DOWN,55.17,837.5,262.9,-39.06,39.29,107.18,3.1107,HIGH,-,0.2735,0.2616,0.185,1,307.0104,LEADER,82.4527
35,0,NYR.AX,"Nyrada, Inc. Shs Chess Depository Interests Repr 1 Shs",Health technology,Pharmaceuticals: major,small,0.55,99.11,0.134,0.0282,-0.3471,STRONG_UP,80.33,411.63,504.4,-64.86,42.06,103.17,0.2517,LOW,-,0.5431,0.6896,0.5502,0,167.8111,LAGGARD,46.4252
42,-2,SPL.AX,Starpharma Holdings Limited,Health technology,Pharmaceuticals: major,small,0.46,98.21,-0.0108,0.169,0.4224,STRONG_DOWN,80.39,389.36,253.85,-28.09,41.27,87.4,0.3209,LOW,-,0.4338,0.4279,0.2842,1,183.8554,LEADER,41.6911
89,8,RAC.AX,Racura Oncology Ltd,Health technology,Pharmaceuticals: major,small,2.43,93.75,-0.0545,0.1198,0.0825,FLAT,-22.36,128.17,60.93,-54.26,47.62,76.41,1.1273,MED,-,2.447,2.4106,2.3753,1,79.8771,LEADER,30.6913
102,20,ZNO.AX,Zoono Group Limited,Health technology,Pharmaceuticals: major,small,0.067,95.54,0.2407,0.2471,0.0725,FLAT,91.43,157.69,7.17,-68.39,33.33,110.67,4.8141,HIGH,-,0.0543,0.0628,0.0528,1,47.4915,LEADER,29.7563
125,-7,ATX.AX,Amplia Therapeutics Ltd.,Health technology,Biotechnology,small,0.24,96.43,0.2308,1.1115,1.0253,FLAT,60.0,242.86,211.69,-69.01,32.14,246.6,3.2524,HIGH,-,0.15,0.1367,0.165,1,31.6522,LEADER,26.7893
163,-13,ILA.AX,Island Pharmaceuticals Ltd,Health technology,Pharmaceuticals: major,small,0.37,92.86,0.0571,0.1115,0.0497,FLAT,-15.91,124.24,506.56,-45.83,39.29,68.59,0.2241,LOW,-,0.4062,0.3992,0.3512,1,71.169,LEADER,24.4322
174,-9,1AI.AX,Algorae Pharmaceuticals Limited,Health technology,Pharmaceuticals: other,small,0.018,97.32,0.0588,0.2365,0.4649,STRONG_DOWN,125.0,260.0,80.0,-45.83,28.07,103.29,0.3429,LOW,-,0.0154,0.018,0.0115,1,70.6574,LEADER,23.9081
235,175,NC6.AX,Nanollose Ltd,Health technology,Biotechnology,small,0.068,87.5,-0.0286,0.0305,0.626,STRONG_DOWN,15.25,70.0,209.09,-55.29,40.08,96.67,3.1191,HIGH,-,0.0686,0.0692,0.0629,1,29.0225,LEADER,21.2226
240,-6,CU6.AX,Clarity Pharmaceuticals Ltd.,Health technology,Medical specialties,mid,3.03,81.25,-0.013,0.0053,0.0809,STRONG_DOWN,-14.89,43.6,8.99,-52.11,49.21,102.74,1.337,MED,EARLY,3.4365,3.339,3.6129,0,20.8843,LAGGARD,21.1014
244,0,VBS.AX,Vectus Biosystems Limited,Health technology,Pharmaceuticals: major,small,0.15,91.07,0.0,0.2654,-0.0359,FLAT,150.0,97.37,-44.44,-77.27,18.25,80.05,0.0,LOW,-,0.1388,0.1385,0.1109,1,22.1983,LEADER,20.9583
250,-6,HCT.AX,Holista Colltech Limited,Health technology,Biotechnology,small,0.063,91.96,0.0,0.0115,-0.1095,FLAT,-35.05,103.23,530.0,-43.64,27.78,48.98,0.0,LOW,-,0.0648,0.0738,0.0829,0,58.5466,LAGGARD,20.6705
