rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
48,-15,GLN.AX,Galan Lithium Limited,Process industries,Chemicals: agricultural,small,0.515,96.0,0.03,0.2031,0.6178,STRONG_DOWN,255.17,390.48,49.28,-36.17,42.69,78.34,0.4669,LOW,-,0.4943,0.4233,0.278,1,212.7831,LEADER,48.3295
52,5,CP8.AX,Canadian Phosphate Limited,Process industries,Chemicals: agricultural,small,0.18,98.0,0.5,1.692,1.6286,FLAT,282.98,500.0,592.31,-46.67,29.25,106.59,5.3261,HIGH,-,0.1132,0.0865,0.0705,1,137.208,LEADER,46.2309
113,-11,CBO.AX,Cobram Estate Olives Ltd.,Process industries,Agricultural commodities/Milling,small,3.81,90.0,-0.0256,0.0638,0.1712,STRONG_DOWN,19.44,106.72,116.11,-27.23,45.85,37.4,0.5339,LOW,-,3.695,3.3942,3.2682,1,130.8261,LEADER,30.8669
223,-69,PNN.AX,Power Minerals Limited,Process industries,Chemicals: agricultural,small,0.125,86.0,0.1364,-0.0385,0.2476,FLAT,32.98,98.41,8.7,-64.89,38.74,87.42,0.6208,LOW,-,0.1205,0.1183,0.1044,1,43.6114,LEADER,22.6812
263,-44,PSC.AX,Prospect Resources Ltd.,Process industries,Chemicals: agricultural,small,0.295,84.0,0.0,-0.0923,-0.307,STRONG_UP,59.46,96.67,96.67,-42.11,39.53,70.97,0.5075,LOW,-,0.3212,0.3314,0.267,1,53.8429,LEADER,21.2873
361,20,FIN.AX,Fin Resources Limited,Process industries,Chemicals: agricultural,small,0.012,80.0,0.0,0.1483,-0.0395,FLAT,50.0,71.43,-7.69,-57.14,20.95,116.94,2.3117,HIGH,-,0.0111,0.0118,0.0091,1,12.7965,LEADER,18.7908
370,-6,MPP.AX,Metro Performance Glass Ltd,Process industries,Industrial specialties,small,0.88,100.0,-0.0222,-0.0435,19.5223,FLAT,2278.38,1585.92,1489.6,-54.55,9.09,7802.1,0.0016,LOW,-,0.923,1.0143,0.281,1,1.8477,LEADER,18.6427
397,-64,3DA.AX,Amaero Ltd,Process industries,Chemicals: major diversified,small,0.38,66.0,0.1014,0.193,0.3675,STRONG_DOWN,46.15,33.33,-18.28,-59.62,37.55,81.74,1.7633,HIGH,-,0.3562,0.3104,0.3215,1,15.3128,CONTENDER,17.9469
404,-111,PAT.AX,Patriot Resources limited,Process industries,Chemicals: agricultural,small,0.115,82.0,-0.08,1.023,1.1481,STRONG_DOWN,173.81,91.67,51.32,-51.47,32.41,166.36,1.6896,HIGH,-,0.0959,0.0639,0.0528,1,17.8584,LEADER,17.8161
406,-119,EVG.AX,Evion Group NL,Process industries,Chemicals: agricultural,small,0.037,94.0,0.1212,0.5471,0.4275,FLAT,15.62,117.65,54.17,-43.59,32.02,102.79,0.0,LOW,-,0.0309,0.0283,0.0298,1,36.6481,LEADER,17.7466
408,-39,NHE.AX,Noble Helium Ltd.,Process industries,Chemicals: specialty,small,0.027,76.0,-0.0357,-0.069,-0.0626,FLAT,-22.86,58.82,-66.67,-50.0,33.6,99.37,1.8171,HIGH,-,0.0278,0.0312,0.0358,0,19.89,LAGGARD,17.6762
429,132,CG1.AX,Carbonxt Group Ltd.,Process industries,Chemicals: specialty,small,0.076,78.0,-0.038,0.0055,-0.0789,FLAT,-20.83,61.7,18.75,-32.73,27.67,49.63,3.3627,HIGH,-,0.0815,0.0821,0.0843,0,34.4005,LAGGARD,17.0606
438,-207,LPM.AX,Lithium Plus Minerals Ltd.,Process industries,Chemicals: agricultural,small,0.125,92.0,-0.1071,-0.0385,0.0177,STRONG_DOWN,13.64,115.52,28.87,-50.5,26.88,101.46,0.8932,LOW,-,0.1282,0.1256,0.1223,1,30.6042,LEADER,16.9125
566,80,BGT.AX,Bio-Gene Technology Ltd.,Process industries,Chemicals: agricultural,small,0.034,74.0,-0.1053,0.1022,0.0572,FLAT,36.0,47.83,-43.33,-46.34,23.32,75.63,1.03,MED,-,0.037,0.0353,0.0288,1,14.7469,CONTENDER,14.6219
569,-125,DNL.AX,Dyno Nobel Limited,Process industries,Chemicals: agricultural,mid,3.32,68.0,0.0,0.0177,0.0394,STRONG_DOWN,6.39,34.08,25.76,-18.49,47.04,34.99,0.7812,LOW,-,3.2425,3.197,3.1674,1,45.8182,CONTENDER,14.5596
617,53,DTZ.AX,Dotz Nano Limited,Process industries,Chemicals: specialty,small,0.036,14.0,0.2414,0.1305,0.0572,STRONG_UP,-30.77,-57.65,-72.31,-72.92,33.2,135.14,3.5483,HIGH,-,0.0302,0.0318,0.0449,0,-14.1622,WEAK,13.8963
627,-73,FUL.AX,Fulcrum Lithium Ltd.,Process industries,Chemicals: agricultural,small,0.13,88.0,0.0,0.2436,0.3974,STRONG_DOWN,116.67,100.0,-27.78,-46.15,19.76,106.76,0.0,LOW,-,0.1242,0.1068,0.0865,1,18.5088,LEADER,13.7604
630,54,MCA.AX,Murray Cod Australia Limited,Process industries,Agricultural commodities/Milling,small,0.165,0.0,-0.2,-0.4762,-0.6965,STRONG_UP,-84.72,-84.86,-82.53,-87.83,36.36,109.76,9.4882,HIGH,-,0.2421,0.3681,0.835,0,-28.1122,WEAK,13.7145
647,432,LBL.AX,Laserbond Limited,Process industries,Industrial specialties,small,0.55,72.0,0.028,-0.0265,0.0442,FLAT,8.29,38.28,-17.0,-21.74,39.92,42.89,1.0834,MED,-,0.5418,0.565,0.5529,0,35.6294,LAGGARD,13.4662
668,421,DSM.AX,Desert Minerals Ltd.,Process industries,Chemicals: agricultural,small,0.34,70.0,0.2593,0.5509,0.4738,FLAT,65.85,36.0,36.0,-35.38,37.96,89.65,4.0843,HIGH,-,0.2545,0.2491,,0,15.2433,LAGGARD,13.2531
757,-223,QXR.AX,QX Resources Ltd,Process industries,Chemicals: agricultural,small,0.004,58.0,0.0,0.0055,-0.0737,FLAT,0.0,14.29,-63.64,-60.0,15.81,161.86,0.1288,LOW,-,0.0043,0.0044,0.0044,0,1.3954,LAGGARD,12.2889
777,-80,INR.AX,ioneer Limited,Process industries,Chemicals: agricultural,small,0.14,48.0,0.0769,0.0824,0.0227,FLAT,-12.5,0.0,-37.78,-62.96,31.62,84.8,0.5606,LOW,-,0.1368,0.1315,0.1576,0,0.0,WEAK,12.0314
840,-246,RLF.AX,RLF AgTech Ltd,Process industries,Agricultural commodities/Milling,small,0.053,64.0,-0.1167,-0.1017,0.0208,STRONG_DOWN,-26.39,32.5,-24.29,-46.59,36.36,87.29,0.5808,LOW,-,0.0592,0.0615,0.0644,0,13.5376,LAGGARD,11.5192
846,-232,SDV.AX,SciDev Ltd,Process industries,Chemicals: major diversified,small,0.1,4.0,0.0,-0.4595,-0.6923,STRONG_UP,-67.74,-73.68,-72.97,-81.96,32.81,112.76,0.7544,LOW,-,0.1252,0.1805,0.3256,0,-21.44,WEAK,11.4456
854,-74,BNL.AX,Blue Star Helium Limited,Process industries,Chemicals: specialty,small,0.007,60.0,-0.125,0.0055,0.6127,STRONG_DOWN,16.67,16.67,0.0,-55.56,24.9,154.86,0.2139,LOW,-,0.0078,0.0074,0.0065,1,2.6798,CONTENDER,11.3973
870,-3,CAN.AX,Cann Group Ltd.,Process industries,Agricultural commodities/Milling,small,0.005,6.0,0.0,0.0055,-0.407,FLAT,-50.0,-68.75,-91.94,-73.68,20.95,165.3,0.1554,LOW,-,0.0054,0.006,0.0099,0,-8.7133,WEAK,11.2931
877,-100,MNC.AX,Merino & Co Limited,Process industries,Textiles,small,0.125,34.0,0.0,0.3944,0.1441,FLAT,8.7,-16.67,-46.81,-51.43,10.28,129.12,9.2658,HIGH,-,0.0988,0.1004,0.1259,0,-1.3269,WEAK,11.2604
