rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
299,-97,AVM.AX,Advance Metals Limited,Distribution services,Wholesale distributors,small,0.105,100.0,0.0961,0.1999,-0.148,FLAT,-22.22,118.75,288.89,-58.92,39.6,137.41,0.4158,LOW,-,0.091,0.1133,0.0965,1,34.2224,LEADER,20.2495
319,-64,DBI.AX,Dalrymple Bay Infrastructure Ltd.,Distribution services,Wholesale distributors,mid,5.13,91.3,-0.01,0.0654,0.2933,STRONG_DOWN,20.02,37.07,108.92,-15.87,52.0,26.32,0.4025,LOW,-,5.0545,5.0064,4.5829,1,73.2356,LEADER,19.7122
491,218,RDX.AX,Redox Limited,Distribution services,Wholesale distributors,small,3.35,86.96,0.01,0.0967,0.294,STRONG_DOWN,22.04,27.93,26.79,-33.0,47.6,46.76,1.5462,HIGH,-,3.2895,3.1077,2.752,1,28.4368,LEADER,16.0757
579,0,IMD.AX,Imdex Ltd,Distribution services,Wholesale distributors,small,3.86,95.65,0.0145,0.0154,0.2314,STRONG_DOWN,5.89,39.84,80.3,-23.08,54.4,46.38,0.6887,LOW,-,3.7875,3.8922,3.4661,1,46.7261,LEADER,14.9198
702,6,SGLLV.AX,Ricegrowers Ltd. Class B,Distribution services,Wholesale distributors,small,13.25,82.61,-0.0174,0.084,-0.0432,FLAT,-24.77,26.44,120.98,-33.33,48.0,42.14,0.1827,LOW,-,13.3315,13.4096,14.8405,0,30.1221,LAGGARD,13.4356
806,-27,PFM.AX,Platformo Ltd,Distribution services,Electronics distributors,small,0.032,26.09,-0.071,0.0655,,STRONG_DOWN,,-44.35,-44.35,-77.65,28.3,267.86,0.2353,LOW,-,0.0283,0.0402,,0,-4.6854,WEAK,12.3483
904,310,MGH.AX,MAAS Group Holdings Ltd.,Distribution services,Wholesale distributors,small,4.69,78.26,0.1154,-0.0154,0.0652,FLAT,1.67,26.41,11.38,-30.26,48.0,70.68,0.8647,LOW,-,4.4752,4.5078,4.539,1,17.9345,LEADER,11.5108
1046,31,EZZ.AX,EZZ Life Science Holdings Ltd.,Distribution services,Medical distributors,small,0.83,21.74,0.0187,-0.1039,-0.3245,STRONG_UP,-67.93,-46.36,2.98,-75.55,43.2,69.47,1.121,MED,-,0.8455,1.1659,1.9118,0,-28.8268,WEAK,10.526
1123,23,RPM.AX,RPM Automotive Group Ltd.,Distribution services,Wholesale distributors,small,0.026,30.43,-0.0567,-0.0856,-0.3315,STRONG_UP,-60.0,-42.22,-69.41,-64.29,31.2,82.64,0.0,LOW,-,0.0271,0.0379,0.0549,0,-15.9406,WEAK,9.8294
1183,-15,BAP.AX,Bapcor Ltd,Distribution services,Wholesale distributors,small,0.655,0.0,0.0171,0.0812,-0.501,FLAT,-79.14,-85.72,-88.47,-88.91,42.0,104.16,0.6906,LOW,-,0.636,0.9757,2.5294,0,-34.5646,WEAK,9.4016
1215,-5,NTD.AX,NTAW Holdings Limited.,Distribution services,Wholesale distributors,small,0.19,43.48,0.0247,0.0603,0.028,FLAT,-38.71,-15.56,-63.11,-53.52,24.8,74.36,0.0,LOW,-,0.1822,0.204,0.2564,0,-5.188,WEAK,9.1996
1223,-34,SPA.AX,SPACETALK Limited,Distribution services,Wholesale distributors,small,0.06,4.35,-0.0176,-0.1603,-0.2328,STRONG_UP,-65.71,-64.71,-75.35,-72.38,25.6,67.51,0.5896,LOW,-,0.0668,0.0793,0.1202,0,-24.5367,WEAK,9.1376
